epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
134.0,4.0,risk,2.999999957316367,6.6592205979330155,2.9690585136413574,62.52885437011719,2.999999957316367,6.6592205979330155,1.0,0.0,0.0,97.57297969351951,0.048786489846759755,55.486,62.31,1109.322282075882
135.0,4.0,risk,2.999999921340162,6.658389115882347,2.9688124656677246,62.52952194213867,2.999999921340162,6.658389115882347,1.0,0.0,0.0,97.58252265738948,0.04879126132869474,55.44,62.04,1110.113332271576
136.0,4.0,risk,2.9999999615847304,6.658420642013745,2.9699549674987793,62.52949905395508,2.9999999615847304,6.658420642013745,1.0,0.0,0.0,97.33495048808179,0.04866747524404089,55.952,63.55,1102.1091334819794
137.0,4.0,risk,2.9999999560968345,6.660263907878905,2.967383623123169,62.529319763183594,2.9999999560968345,6.660263907878905,1.0,0.0,0.0,97.1729010015467,0.04858645050077336,56.034,61.44,1100.8399450778961
138.0,4.0,risk,2.9999999152425,6.682645251378989,2.963374614715576,62.52119445800781,2.9999999152425,6.682645251378989,1.0,0.0,0.0,97.21261752929489,0.04860630876464744,55.78,63.05,1106.137909412384
139.0,4.0,risk,2.9999999439015106,6.659331616843143,2.968780040740967,62.52925109863281,2.9999999439015106,6.659331616843143,1.0,0.0,0.0,97.0792123293741,0.048539606164687055,56.054,63.12,1099.277530670166
140.0,4.0,risk,2.9999999615847304,6.656934767427956,2.9701216220855713,62.529537200927734,2.9999999615847304,6.656934767427956,1.0,0.0,0.0,96.97336165403053,0.048486680827015266,56.29,65.26,1094.0714962482452
141.0,4.0,risk,2.9999999469503416,6.657093767619804,2.9701898097991943,62.5295295715332,2.9999999469503416,6.657093767619804,1.0,0.0,0.0,96.83773772246329,0.048418868861231645,56.428,63.49,1087.6700448989868
142.0,4.0,risk,2.9999999493894065,6.657758189589166,2.970163345336914,62.52942657470703,2.9999999493894065,6.657758189589166,1.0,0.0,0.0,96.72825180980556,0.04836412590490278,56.65,63.65,1087.4234178066254
143.0,4.0,risk,2.9999999396331476,6.656971383887484,2.970273494720459,62.529441833496094,2.9999999396331476,6.656971383887484,1.0,0.0,0.0,96.78997684557702,0.048394988422788505,56.676,62.81,1085.5706322193146
144.0,4.0,risk,2.999999921340162,6.659306660332643,2.970309019088745,62.529457092285156,2.999999921340162,6.659306660332643,1.0,0.0,0.0,96.88804664620017,0.048444023323100084,56.752,63.61,1081.9782795906067
145.0,4.0,risk,2.999999947560108,6.702377348604714,2.9699206352233887,62.52739715576172,2.999999947560108,6.702377348604714,1.0,0.0,0.0,96.79266599505196,0.04839633299752598,57.01,63.89,1083.1302728652954
146.0,4.0,risk,2.9999999237792268,6.657769123916431,2.9695792198181152,62.5291633605957,2.9999999237792268,6.657769123916431,1.0,0.0,0.0,96.68125657659803,0.04834062828829901,57.252,63.16,1076.9080941677094
147.0,4.0,risk,2.9999999256085252,6.660070402238071,2.9668595790863037,62.52821350097656,2.9999999256085252,6.660070402238071,1.0,0.0,0.0,96.41539653006316,0.04820769826503158,57.042,63.88,1074.883846282959
148.0,4.0,risk,2.999999932315953,6.660789290962317,2.966548204421997,62.52910232543945,2.999999932315953,6.660789290962317,1.0,0.0,0.0,96.49902501379628,0.04824951250689814,57.17,63.18,1072.336269378662
149.0,4.0,risk,2.999999912193669,6.664102588468196,2.970147132873535,62.528778076171875,2.999999912193669,6.664102588468196,1.0,0.0,0.0,96.56580443422533,0.048282902217112664,57.394,65.67,1070.5782890319824
150.0,4.0,risk,2.99999993597455,6.660709428665278,2.970115900039673,62.52941131591797,2.99999993597455,6.660709428665278,1.0,0.0,0.0,96.22973322338525,0.048114866611692626,57.486,64.77,1066.3123691082
151.0,4.0,risk,2.999999945121043,6.658510053249271,2.968008041381836,62.52900314331055,2.999999945121043,6.658510053249271,1.0,0.0,0.0,96.12485852373722,0.04806242926186861,57.464,66.39,1066.5428574085236
152.0,4.0,risk,2.9999999164620323,6.7216222328908,2.9615824222564697,62.50711441040039,2.9999999164620323,6.7216222328908,1.0,0.0,0.0,96.14668360727144,0.04807334180363572,57.722,63.8,1058.0225503444672
153.0,4.0,risk,2.99999994085268,6.785073118136667,2.956179618835449,62.39719009399414,2.99999994085268,6.785073118136667,1.0,0.0,0.0,96.00965252669077,0.04800482626334539,57.948,64.96,1056.5158994197845
154.0,4.0,risk,2.9999999371940826,6.773204033941869,2.960749864578247,62.411903381347656,2.9999999371940826,6.773204033941869,1.0,0.0,0.0,95.95738488304342,0.04797869244152171,58.164,65.35,1051.9347398281097
155.0,4.0,risk,2.9999999256085252,6.775066520856774,2.9598183631896973,62.40595626831055,2.9999999256085252,6.775066520856774,1.0,0.0,0.0,96.02930313157815,0.048014651565789074,58.39,65.2,1050.6834933757782
156.0,4.0,risk,2.999999939023381,6.779300873846654,2.959473133087158,62.409400939941406,2.999999939023381,6.779300873846654,1.0,0.0,0.0,95.86980512687349,0.04793490256343674,58.444,66.2,1045.3076257705688
157.0,4.0,risk,2.9999999628042624,6.856696928858452,2.956083059310913,62.39800262451172,2.9999999628042624,6.856696928858452,1.0,0.0,0.0,95.51247628087744,0.04775623814043872,58.728,64.81,1039.4415259361267
158.0,4.0,risk,2.9999999768288848,6.884115114236427,2.9562060832977295,62.29978942871094,2.9999999768288848,6.884115114236427,1.0,0.0,0.0,95.33175254613788,0.04766587627306894,58.628,65.86,1039.9576482772827
159.0,4.0,risk,2.9999999457308095,6.884656510999441,2.9562079906463623,62.299739837646484,2.9999999457308095,6.884656510999441,1.0,0.0,0.0,95.11580544346934,0.04755790272173467,59.022,66.34,1033.4404997825623
160.0,4.0,risk,2.9999999585358994,6.8855033603775535,2.9561870098114014,62.29964828491211,2.9999999585358994,6.8855033603775535,1.0,0.0,0.0,94.96648657092014,0.047483243285460074,58.85,65.89,1033.0736756324768
161.0,4.0,risk,2.999999951218705,6.884758666348274,2.956211805343628,62.29977035522461,2.999999951218705,6.884758666348274,1.0,0.0,0.0,94.89531012906258,0.04744765506453129,59.44,63.72,1026.9837701320648
162.0,4.0,risk,2.9999999432917446,6.885075527688731,2.9561712741851807,62.29964828491211,2.9999999432917446,6.885075527688731,1.0,0.0,0.0,94.81384733043673,0.04740692366521836,59.474,64.16,1023.5077950954437
163.0,4.0,risk,2.9999999487796405,6.890468593753512,2.9558732509613037,62.29970932006836,2.9999999487796405,6.890468593753512,1.0,0.0,0.0,94.69594435099044,0.047347972175495225,59.848,65.63,1018.8621575832367
164.0,4.0,risk,2.9999999463405755,6.885267306471724,2.9561636447906494,62.299678802490234,2.9999999463405755,6.885267306471724,1.0,0.0,0.0,94.59075725397085,0.04729537862698543,59.666,65.59,1018.5365762710571
165.0,4.0,risk,2.9999999396331476,6.886105648391997,2.9560792446136475,62.299468994140625,2.9999999396331476,6.886105648391997,1.0,0.0,0.0,94.39494010004826,0.04719747005002413,59.914,65.06,1011.4032516479492
166.0,4.0,risk,2.9999999304866547,6.888422352578634,2.9560649394989014,62.29917907714844,2.9999999304866547,6.888422352578634,1.0,0.0,0.0,94.26628991968533,0.047133144959842666,59.884,66.91,1011.1040189266205
167.0,4.0,risk,2.999999932315953,6.895496568411512,2.9558465480804443,62.299102783203125,2.999999932315953,6.895496568411512,1.0,0.0,0.0,94.10828339363066,0.04705414169681533,60.146,66.5,1005.8365154266357
168.0,4.0,risk,2.999999938413615,6.88792353822752,2.956094264984131,62.29924774169922,2.999999938413615,6.88792353822752,1.0,0.0,0.0,94.02393653144469,0.04701196826572235,60.022,64.38,1003.0653767585754
169.0,4.0,risk,2.9999999237792268,6.8871501156741095,2.9560606479644775,62.2989387512207,2.9999999237792268,6.8871501156741095,1.0,0.0,0.0,94.0865392237282,0.0470432696118641,60.398,66.69,996.9634077548981
170.0,4.0,risk,2.999999917681565,6.896981646642661,2.9558908939361572,62.29912567138672,2.999999917681565,6.896981646642661,1.0,0.0,0.0,93.80378514930729,0.046901892574653645,60.772,67.5,993.1124322414398
171.0,4.0,risk,2.9999999262182913,6.8880619758840105,2.9561240673065186,62.29925537109375,2.9999999262182913,6.8880619758840105,1.0,0.0,0.0,93.76358454638616,0.04688179227319308,60.986,65.67,990.4657361507416
172.0,4.0,risk,2.9999999439015106,6.888135402708712,2.956080675125122,62.2996711730957,2.9999999439015106,6.888135402708712,1.0,0.0,0.0,93.71697247413628,0.04685848623706814,60.974,67.03,983.5395362377167
173.0,4.0,risk,2.99999994085268,6.884849738586894,2.95619535446167,62.299686431884766,2.99999994085268,6.884849738586894,1.0,0.0,0.0,93.5306323458348,0.046765316172917404,61.306,66.11,981.171065568924
174.0,4.0,risk,2.9999999341452517,6.884813859944454,2.956146478652954,62.29970169067383,2.9999999341452517,6.884813859944454,1.0,0.0,0.0,93.33407024592174,0.046667035122960866,61.508,66.69,975.9745466709137
175.0,4.0,risk,2.9999999499991725,6.886707337616045,2.956136703491211,62.29929733276367,2.9999999499991725,6.886707337616045,1.0,0.0,0.0,93.26044597871689,0.04663022298935845,61.446,66.2,974.7081587314606
176.0,4.0,risk,2.9999999396331476,6.886813791816497,2.956103563308716,62.2993049621582,2.9999999396331476,6.886813791816497,1.0,0.0,0.0,93.23323489272488,0.04661661744636244,61.404,66.29,972.4712071418762
177.0,4.0,risk,2.9999999371940826,6.885807991027832,2.9561166763305664,62.29936599731445,2.9999999371940826,6.885807991027832,1.0,0.0,0.0,93.05801727176572,0.046529008635882864,62.336,67.65,959.4781336784363
178.0,4.0,risk,2.999999934755018,6.887348254318432,2.9560890197753906,62.29927444458008,2.999999934755018,6.887348254318432,1.0,0.0,0.0,93.03833774249449,0.04651916887124725,62.05,67.82,962.7301743030548
179.0,4.0,risk,2.999999944511277,6.885844548949805,2.9561855792999268,62.299617767333984,2.999999944511277,6.885844548949805,1.0,0.0,0.0,92.84934922638885,0.046424674613194425,62.092,68.14,961.0420935153961
180.0,4.0,risk,2.999999944511277,6.887274389681608,2.9560904502868652,62.29899978637695,2.999999944511277,6.887274389681608,1.0,0.0,0.0,92.57205385799249,0.04628602692899624,62.37,67.58,955.1775562763214
181.0,4.0,risk,2.99999994085268,6.886872328150913,2.9560275077819824,62.29941177368164,2.99999994085268,6.886872328150913,1.0,0.0,0.0,92.53606804462872,0.04626803402231436,62.816,67.89,944.9477789402008
182.0,4.0,risk,2.9999999280475897,6.885355071338546,2.9561665058135986,62.299522399902344,2.9999999280475897,6.885355071338546,1.0,0.0,0.0,92.46660745348842,0.04623330372674421,63.05,69.16,944.3280684947968
183.0,4.0,risk,2.9999999128034354,6.884851900817793,2.9561595916748047,62.29950714111328,2.9999999128034354,6.884851900817793,1.0,0.0,0.0,92.27663016583323,0.04613831508291661,63.226,67.68,938.3743008375168
184.0,4.0,risk,2.9999999274378237,6.885834321951317,2.9561166763305664,62.29957580566406,2.9999999274378237,6.885834321951317,1.0,0.0,0.0,91.9425026928358,0.0459712513464179,63.418,68.21,936.1762564182281
185.0,4.0,risk,2.9999999365843166,6.884314789491541,2.956173896789551,62.29972457885742,2.9999999365843166,6.884314789491541,1.0,0.0,0.0,91.854272510251,0.0459271362551255,63.398,68.53,929.4782657623291
186.0,4.0,risk,2.9999999432917446,6.885695101355043,2.956134796142578,62.299461364746094,2.9999999432917446,6.885695101355043,1.0,0.0,0.0,91.79443183666993,0.04589721591833497,63.67,69.17,927.1508667469025
187.0,4.0,risk,2.999999945121043,6.887894437746014,2.9560983180999756,62.29896926879883,2.999999945121043,6.887894437746014,1.0,0.0,0.0,91.62958378794802,0.04581479189397401,63.858,68.69,922.9944489002228
188.0,4.0,risk,2.9999999103643704,6.906446615448388,2.955845594406128,62.29887390136719,2.9999999103643704,6.906446615448388,1.0,0.0,0.0,91.64061463494986,0.045820307317474926,64.216,68.61,915.7980763912201
189.0,4.0,risk,2.9999999231694603,6.885828313315311,2.9561450481414795,62.2993278503418,2.9999999231694603,6.885828313315311,1.0,0.0,0.0,91.36993312746824,0.04568496656373412,64.358,67.2,914.3800019025803
190.0,4.0,risk,2.9999999469503416,6.884721010847165,2.9561548233032227,62.29938888549805,2.9999999469503416,6.884721010847165,1.0,0.0,0.0,91.29324933735656,0.045646624668678276,64.474,70.34,911.5575654506683
191.0,4.0,risk,2.9999999469503416,6.884527824723812,2.9561665058135986,62.29927444458008,2.9999999469503416,6.884527824723812,1.0,0.0,0.0,91.14053191427614,0.04557026595713807,64.654,69.67,901.7775617837906
192.0,4.0,risk,2.999999954267536,6.888322659465663,2.9560372829437256,62.299156188964844,2.999999954267536,6.888322659465663,1.0,0.0,0.0,90.98264086389291,0.04549132043194646,65.082,69.2,898.0757265090942
193.0,4.0,risk,2.9999999439015106,6.885001217922591,2.9561586380004883,62.29935836791992,2.9999999439015106,6.885001217922591,1.0,0.0,0.0,90.77967506920349,0.04538983753460175,65.284,69.46,894.3863929510117
194.0,4.0,risk,2.999999951218705,6.886020786012225,2.956094741821289,62.298828125,2.999999951218705,6.886020786012225,1.0,0.0,0.0,90.58620600165037,0.04529310300082518,65.59,69.59,886.4148302078247
195.0,4.0,risk,2.9999999463405755,6.887877891130764,2.956056833267212,62.2989387512207,2.9999999463405755,6.887877891130764,1.0,0.0,0.0,90.38612666563228,0.04519306333281614,65.502,70.24,885.9386274814606
196.0,4.0,risk,2.9999999262182913,6.899235043684235,2.955986976623535,62.29805374145508,2.9999999262182913,6.899235043684235,1.0,0.0,0.0,90.16341803498639,0.0450817090174932,65.886,68.76,876.7701091766357
197.0,4.0,risk,2.999999938413615,6.895596972511857,2.955838203430176,62.29893112182617,2.999999938413615,6.895596972511857,1.0,0.0,0.0,90.01754816428041,0.045008774082140206,66.052,70.39,876.2917280197144
198.0,4.0,risk,2.999999931706187,6.8861371257421,2.956080198287964,62.298919677734375,2.999999931706187,6.8861371257421,1.0,0.0,0.0,89.78356822254402,0.04489178411127201,66.148,70.21,868.6512414216995
199.0,4.0,risk,2.999999948169874,6.894051176202876,2.955949068069458,62.29824447631836,2.999999948169874,6.894051176202876,1.0,0.0,0.0,89.5645560902392,0.0447822780451196,66.202,69.49,867.0569341182709
200.0,4.0,risk,2.9999999310964207,6.888176363142555,2.956016778945923,62.29955291748047,2.9999999310964207,6.888176363142555,1.0,0.0,0.0,89.55500829207081,0.04477750414603541,66.564,70.43,859.418794631958
201.0,4.0,risk,2.999999963414029,6.884472879912237,2.956174850463867,62.299583435058594,2.999999963414029,6.884472879912237,1.0,0.0,0.0,89.29891693637455,0.04464945846818728,66.84,70.13,855.1415977478027
202.0,4.0,risk,2.9999999304866547,6.883867573555168,2.9561548233032227,62.299530029296875,2.9999999304866547,6.883867573555168,1.0,0.0,0.0,89.09306942650717,0.04454653471325359,67.526,71.32,844.6976662874222
203.0,4.0,risk,2.999999941462446,6.884152716078112,2.956098794937134,62.29944610595703,2.999999941462446,6.884152716078112,1.0,0.0,0.0,88.88955605759848,0.044444778028799245,67.178,69.94,845.1518952846527
204.0,4.0,risk,2.9999999432917446,6.88569389767659,2.95607328414917,62.29866409301758,2.9999999432917446,6.88569389767659,1.0,0.0,0.0,88.69083316015504,0.04434541658007752,67.52,71.22,838.834912776947
205.0,4.0,risk,2.9999999195108633,6.8893503740315545,2.955960750579834,62.29938888549805,2.9999999195108633,6.8893503740315545,1.0,0.0,0.0,88.34961386543871,0.04417480693271936,67.82,70.44,835.7101557254791
206.0,4.0,risk,2.9999999591456654,6.8895878547902605,2.955925941467285,62.299171447753906,2.9999999591456654,6.8895878547902605,1.0,0.0,0.0,88.08134904164429,0.044040674520822144,68.272,71.05,826.9638217687607
207.0,4.0,risk,2.999999944511277,6.887983952641792,2.9559566974639893,62.299617767333984,2.999999944511277,6.887983952641792,1.0,0.0,0.0,87.90248876092753,0.043951244380463765,68.5,70.86,818.2858110666275
208.0,4.0,risk,2.9999999439015106,6.883763608420291,2.956155776977539,62.299530029296875,2.9999999439015106,6.883763608420291,1.0,0.0,0.0,87.70119788592525,0.04385059894296263,68.46,71.27,817.0102870464325
209.0,4.0,risk,2.999999951218705,6.885174858600587,2.95609712600708,62.29896926879883,2.999999951218705,6.885174858600587,1.0,0.0,0.0,87.51720165650244,0.04375860082825122,68.812,71.14,809.1468930244446
210.0,4.0,risk,2.9999999524382375,6.890017905808471,2.956028938293457,62.299110412597656,2.9999999524382375,6.890017905808471,1.0,0.0,0.0,87.28341181529797,0.04364170590764899,69.322,71.05,801.9718210697174
211.0,4.0,risk,2.9999999304866547,6.884639616817465,2.956108570098877,62.29914855957031,2.9999999304866547,6.884639616817465,1.0,0.0,0.0,87.05975396617335,0.04352987698308668,69.51,71.09,797.0223106145859
212.0,4.0,risk,2.9999999335354857,6.884859685092936,2.9561283588409424,62.29920196533203,2.9999999335354857,6.884859685092936,1.0,0.0,0.0,86.8474562417931,0.04342372812089655,69.754,71.96,788.9942842721939
213.0,4.0,risk,2.9999999237792268,6.885844137967395,2.956089496612549,62.299163818359375,2.9999999237792268,6.885844137967395,1.0,0.0,0.0,86.92662898532134,0.04346331449266067,69.466,71.44,789.894668340683
214.0,4.0,risk,2.9999999298768887,6.885601566880561,2.956085443496704,62.29873275756836,2.9999999298768887,6.885601566880561,1.0,0.0,0.0,86.49862412918523,0.043249312064592614,70.216,71.12,779.4309935569763
215.0,4.0,risk,2.999999935364784,6.885092201135348,2.9560885429382324,62.29893112182617,2.999999935364784,6.885092201135348,1.0,0.0,0.0,86.31699798818953,0.04315849899409476,70.15,72.53,775.8842327594757
216.0,4.0,risk,2.9999999329257196,6.8861762446820585,2.956056833267212,62.29883575439453,2.9999999329257196,6.8861762446820585,1.0,0.0,0.0,85.91500979681159,0.042957504898405795,70.688,71.49,768.4287292957306
217.0,4.0,risk,2.9999999329257196,6.886457316405938,2.956062078475952,62.298851013183594,2.9999999329257196,6.886457316405938,1.0,0.0,0.0,85.65830335970647,0.04282915167985323,70.908,71.73,764.7501335144043
218.0,4.0,risk,2.999999928657356,6.886899876167707,2.9560012817382812,62.2982177734375,2.999999928657356,6.886899876167707,1.0,0.0,0.0,85.61263391899499,0.04280631695949749,71.39,72.22,754.8142632246017
219.0,4.0,risk,2.9999999292671222,6.889698501743014,2.955963611602783,62.29779052734375,2.9999999292671222,6.889698501743014,1.0,0.0,0.0,85.12956970541651,0.04256478485270826,71.392,72.05,752.4940458536148
220.0,4.0,risk,2.999999938413615,6.891917843343047,2.9558987617492676,62.29721450805664,2.999999938413615,6.891917843343047,1.0,0.0,0.0,84.68798906811475,0.04234399453405737,72.194,72.82,739.3123344182968
221.0,4.0,risk,2.999999942072212,6.894860079831175,2.955796241760254,62.29712677001953,2.999999942072212,6.894860079831175,1.0,0.0,0.0,84.67808954522735,0.042339044772613674,72.26,73.03,735.176998257637
222.0,4.0,risk,2.999999948169874,6.912500668059835,2.9557034969329834,62.295536041259766,2.999999948169874,6.912500668059835,1.0,0.0,0.0,84.4123878888369,0.04220619394441845,72.406,72.94,732.2696764469147
223.0,4.0,risk,2.999999951828471,6.919514519479269,2.9557113647460938,62.297080993652344,2.999999951828471,6.919514519479269,1.0,0.0,0.0,84.0219849472016,0.0420109924736008,72.71,72.65,725.1791191101074
224.0,4.0,risk,2.9999999469503416,6.901623531985466,2.9558517932891846,62.29726791381836,2.9999999469503416,6.901623531985466,1.0,0.0,0.0,83.94885277114749,0.04197442638557374,72.802,72.55,720.6246113777161
225.0,4.0,risk,2.9999999243889928,6.896848273704119,2.9557924270629883,62.29784393310547,2.9999999243889928,6.896848273704119,1.0,0.0,0.0,83.43580162805803,0.04171790081402901,73.404,72.98,708.867292881012
226.0,4.0,risk,2.9999999365843166,6.898323306647103,2.955833911895752,62.297203063964844,2.9999999365843166,6.898323306647103,1.0,0.0,0.0,83.03590053273774,0.04151795026636887,73.608,73.05,702.2514761686325
227.0,4.0,risk,2.9999999426819786,6.89342216823412,2.955784559249878,62.297203063964844,2.9999999426819786,6.89342216823412,1.0,0.0,0.0,82.76184311908415,0.04138092155954207,73.552,72.52,701.7114012241364
228.0,4.0,risk,2.999999935364784,6.915263093036154,2.9557645320892334,62.296268463134766,2.999999935364784,6.915263093036154,1.0,0.0,0.0,82.64947315839706,0.04132473657919853,73.99,73.67,692.175519824028
229.0,4.0,risk,2.999999942072212,6.912791715558533,2.9556922912597656,62.29726028442383,2.999999942072212,6.912791715558533,1.0,0.0,0.0,82.38231052265645,0.04119115526132823,74.29,73.18,689.2698818445206
230.0,4.0,risk,2.999999935364784,6.887977262287189,2.9559473991394043,62.29800796508789,2.999999935364784,6.887977262287189,1.0,0.0,0.0,81.88558309166345,0.040942791545831726,74.498,73.79,681.601775765419
231.0,4.0,risk,2.9999999335354857,6.889386490482808,2.955902576446533,62.297523498535156,2.9999999335354857,6.889386490482808,1.0,0.0,0.0,81.8264460090027,0.04091322300450135,74.694,73.66,678.873050570488
232.0,4.0,risk,2.999999931706187,6.888807027236275,2.95591139793396,62.297245025634766,2.999999931706187,6.888807027236275,1.0,0.0,0.0,81.0468630330136,0.040523431516506794,75.2,73.61,666.855260848999
233.0,4.0,risk,2.9999999371940826,6.897515687186395,2.9558656215667725,62.29695510864258,2.9999999371940826,6.897515687186395,1.0,0.0,0.0,80.8782476277216,0.040439123813860806,75.848,74.48,655.3290238380432
234.0,4.0,risk,2.9999999402429136,6.908503010449812,2.9557290077209473,62.29467010498047,2.9999999402429136,6.908503010449812,1.0,0.0,0.0,80.81042927436685,0.040405214637183426,76.07,73.74,650.442006111145
235.0,4.0,risk,2.999999932315953,6.9130693908847505,2.9555933475494385,62.29530715942383,2.999999932315953,6.9130693908847505,1.0,0.0,0.0,80.22880585684351,0.04011440292842176,76.196,74.6,647.7004120349884
236.0,4.0,risk,2.99999993597455,6.906421162588212,2.9555275440216064,62.295658111572266,2.99999993597455,6.906421162588212,1.0,0.0,0.0,80.13312571441023,0.04006656285720511,76.91,74.0,632.6494352817535
237.0,4.0,risk,2.999999935364784,6.895062858796181,2.9557952880859375,62.29649353027344,2.999999935364784,6.895062858796181,1.0,0.0,0.0,79.55520101361093,0.03977760050680546,76.774,73.96,630.0068488121033
238.0,4.0,risk,2.999999941462446,6.894383218282324,2.955815315246582,62.29542541503906,2.999999941462446,6.894383218282324,1.0,0.0,0.0,79.27195423618666,0.03963597711809333,76.97,74.82,625.407010436058
239.0,4.0,risk,2.999999939023381,6.8971767827982795,2.9556851387023926,62.296016693115234,2.999999939023381,6.8971767827982795,1.0,0.0,0.0,78.59058380119806,0.039295291900599036,77.566,74.7,614.4483897686005
240.0,4.0,risk,2.9999999164620323,6.899243302357471,2.955728530883789,62.29536437988281,2.9999999164620323,6.899243302357471,1.0,0.0,0.0,79.06024184790478,0.03953012092395239,77.654,74.84,613.32546210289
241.0,4.0,risk,2.999999934755018,6.906474893965075,2.955700635910034,62.29400634765625,2.999999934755018,6.906474893965075,1.0,0.0,0.0,78.4406406700897,0.039220320335044856,78.114,74.98,601.9623301029205
242.0,4.0,risk,2.9999999280475897,6.90761020909185,2.9556679725646973,62.29487228393555,2.9999999280475897,6.90761020909185,1.0,0.0,0.0,78.11497167082186,0.03905748583541093,78.642,75.15,591.432145357132
243.0,4.0,risk,2.999999938413615,6.913185186703187,2.955612897872925,62.293277740478516,2.999999938413615,6.913185186703187,1.0,0.0,0.0,77.63350875341116,0.038816754376705585,78.842,75.39,588.5762704610825
244.0,4.0,risk,2.9999999371940826,6.923813454025542,2.9551568031311035,62.2928352355957,2.9999999371940826,6.923813454025542,1.0,0.0,0.0,77.56397137103149,0.038781985685515746,78.69,75.27,583.3708211183548
245.0,4.0,risk,2.9999999231694603,6.922433083624486,2.9554264545440674,62.292694091796875,2.9999999231694603,6.922433083624486,1.0,0.0,0.0,77.55256281786264,0.03877628140893132,79.676,74.94,573.4866075515747
246.0,4.0,risk,2.9999999396331476,6.930984350726428,2.955409526824951,62.29228210449219,2.9999999396331476,6.930984350726428,1.0,0.0,0.0,76.30092271219384,0.03815046135609692,79.756,75.29,567.8719598054886
247.0,4.0,risk,2.9999999158522663,6.9417177429589465,2.955188274383545,62.29137420654297,2.9999999158522663,6.9417177429589465,1.0,0.0,0.0,76.71795643941826,0.03835897821970913,80.18,75.45,556.366565823555
248.0,4.0,risk,2.99999995365777,6.934929547712321,2.9551503658294678,62.290321350097656,2.99999995365777,6.934929547712321,1.0,0.0,0.0,75.89256400069354,0.03794628200034677,80.334,75.66,551.4574911594391
249.0,4.0,risk,2.9999999262182913,6.961158751221874,2.9550180435180664,62.28780746459961,2.9999999262182913,6.961158751221874,1.0,0.0,0.0,74.97894585412544,0.03748947292706272,80.242,75.47,548.3347455263138
250.0,4.0,risk,2.9999999335354857,6.94835768209394,2.955049753189087,62.288387298583984,2.9999999335354857,6.94835768209394,1.0,0.0,0.0,75.44866815178983,0.037724334075894914,81.278,75.79,535.4345675706863
251.0,4.0,risk,2.9999999329257196,6.942539904123682,2.9550156593322754,62.28744888305664,2.9999999329257196,6.942539904123682,1.0,0.0,0.0,75.24864229770738,0.03762432114885369,81.488,76.36,530.0014300346375
252.0,4.0,risk,2.999999934755018,6.97580077032299,2.9548544883728027,62.28362274169922,2.999999934755018,6.97580077032299,1.0,0.0,0.0,74.07684292877686,0.037038421464388425,81.53,75.55,525.3113216161728
253.0,4.0,risk,2.9999999298768887,7.01482061595868,2.954637050628662,62.28341293334961,2.9999999298768887,7.01482061595868,1.0,0.0,0.0,74.3991625733571,0.03719958128667855,82.328,76.43,512.1192541122437
254.0,4.0,risk,2.9999999310964207,6.954729897286886,2.9546568393707275,62.282508850097656,2.9999999310964207,6.954729897286886,1.0,0.0,0.0,74.3957698511604,0.037197884925580196,82.474,76.54,508.1489658355713
255.0,4.0,risk,2.9999999158522663,6.953874019710609,2.9545695781707764,62.27933883666992,2.9999999158522663,6.953874019710609,1.0,0.0,0.0,73.72976520773608,0.03686488260386804,82.7,76.15,504.3224176168442
256.0,4.0,risk,2.9999999298768887,7.027725397778289,2.9540867805480957,62.27975845336914,2.9999999298768887,7.027725397778289,1.0,0.0,0.0,73.21011490482337,0.03660505745241169,82.954,76.37,496.18604069948196
257.0,4.0,risk,2.9999999329257196,7.068321180465581,2.953704357147217,62.27738571166992,2.9999999329257196,7.068321180465581,1.0,0.0,0.0,72.84753413376542,0.03642376706688271,83.402,76.79,487.8513635993004
258.0,4.0,risk,2.9999999298768887,7.023140586550583,2.9538328647613525,62.27644729614258,2.9999999298768887,7.023140586550583,1.0,0.0,0.0,72.2641638893677,0.03613208194468385,83.902,76.26,480.9000416994095
259.0,4.0,risk,2.9999999335354857,6.989719861608637,2.9537439346313477,62.275917053222656,2.9999999335354857,6.989719861608637,1.0,0.0,0.0,72.6305357486042,0.0363152678743021,83.88,77.02,475.1904755830765
260.0,4.0,risk,2.999999948169874,7.037053983839576,2.9537956714630127,62.272918701171875,2.999999948169874,7.037053983839576,1.0,0.0,0.0,71.93921519471012,0.03596960759735506,84.468,76.81,465.56387162208557
261.0,4.0,risk,2.9999999457308095,7.03761057109784,2.953333616256714,62.27052688598633,2.9999999457308095,7.03761057109784,1.0,0.0,0.0,70.98217328011819,0.035491086640059094,84.778,76.42,459.1191314458847
262.0,4.0,risk,2.999999931706187,7.081350778984596,2.952935218811035,62.26026916503906,2.999999931706187,7.081350778984596,1.0,0.0,0.0,71.1747828001588,0.035587391400079396,85.142,77.26,451.5281482934952
263.0,4.0,risk,2.9999999371940826,7.109280613072388,2.952435255050659,62.257850646972656,2.9999999371940826,7.109280613072388,1.0,0.0,0.0,71.89481931015709,0.03594740965507855,85.194,77.67,447.44847536087036
264.0,4.0,risk,2.999999918291331,7.170972933854594,2.952162027359009,62.246517181396484,2.999999918291331,7.170972933854594,1.0,0.0,0.0,71.10247424578185,0.035551237122890926,85.472,77.53,442.36754286289215
