epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
279.0,4.0,shuffle,3.096520237910473,2.3210231337096077,1.0,26.964391708374023,3.096520237910473,2.3210231202947513,0.7451131211217407,82.53335256617399,0.041266676283086993,74.44,89.56,428.70429795980453
280.0,4.0,shuffle,3.096288483466029,2.332401543322122,1.0,26.9703311920166,3.0962884816367304,2.3324015555174453,0.7453625700662813,82.93920182621547,0.04146960091310774,74.39,89.65,428.7735790014267
281.0,4.0,shuffle,3.09610452066602,2.346770845105886,1.0,26.979368209838867,3.0961045188367216,2.3467708597402743,0.7454303419193649,83.12819387280263,0.04156409693640131,74.642,89.74,427.68725776672363
282.0,4.0,shuffle,3.0959410112532204,2.3578311171373136,1.0,26.984167098999023,3.095941013692285,2.357831121405677,0.7455807101086277,82.76132728519008,0.04138066364259504,74.242,89.96,428.5680249929428
283.0,4.0,shuffle,3.0958352820647645,2.3687190753419687,1.0,26.989450454711914,3.0958352796257,2.3687190753419687,0.7456882362780364,83.15817564720523,0.04157908782360262,74.398,89.99,425.62102073431015
284.0,4.0,shuffle,3.0957692431671844,2.380965830419984,1.0,26.990903854370117,3.095769241337886,2.380965848103204,0.7457920518677558,83.18236577492853,0.041591182887464266,74.854,90.11,421.8563159108162
285.0,4.0,shuffle,3.095601692224098,2.394409541278849,1.0,26.996543884277344,3.095601690394799,2.3944095357909534,0.7458571468472786,82.81714949889015,0.04140857474944507,74.778,89.89,422.6845524907112
286.0,4.0,shuffle,3.095543296745671,2.4040763189115792,1.0,26.997425079345703,3.0955432943066064,2.404076310984619,0.7460120520018556,83.50284142142506,0.04175142071071253,75.188,90.08,418.6298552751541
287.0,4.0,shuffle,3.0953725658719193,2.414553990449442,1.0,27.004587173461914,3.095372564042621,2.4145539880103772,0.7461020746804259,83.47803659025631,0.041739018295128154,75.236,90.06,419.8692613840103
288.0,4.0,shuffle,3.095349138655016,2.4226242453240983,1.0,27.006608963012695,3.095349138655016,2.4226242489826952,0.7461088714392289,83.59964129357292,0.04179982064678646,75.186,90.22,418.07901632785797
289.0,4.0,shuffle,3.0953306724958103,2.4305810580778,1.0,27.00774383544922,3.0953306700567453,2.430581058687566,0.7462128981604905,83.89415771185233,0.04194707885592617,75.74,90.29,414.6662058830261
290.0,4.0,shuffle,3.0952378429110396,2.4388234115317653,1.0,27.011999130249023,3.0952378337645468,2.438823399336442,0.7462897314439954,83.60599866454149,0.041802999332270746,75.756,90.3,412.60200250148773
291.0,4.0,shuffle,3.095132032623681,2.4456559373899496,1.0,27.013559341430664,3.09513203445298,2.44565592763369,0.7463177451697152,83.17534441450958,0.04158767220725479,75.706,90.21,412.8340981602669
292.0,4.0,shuffle,3.0951288862301567,2.45295726246846,1.0,27.014808654785156,3.0951288837910917,2.4529572606391614,0.7463704772922389,83.62259093550891,0.04181129546775446,75.524,90.22,412.6501894593239
293.0,4.0,shuffle,3.095107146846059,2.456994054262595,1.0,27.0144100189209,3.0951071450167604,2.456994053652829,0.7463352541484491,84.15526500058886,0.04207763250029443,75.68,90.36,413.16686367988586
294.0,4.0,shuffle,3.095057454560419,2.457570537581773,1.0,27.01741600036621,3.095057458219016,2.4575705455087333,0.7463799498575118,83.8143547074773,0.04190717735373865,75.832,90.28,410.48534244298935
295.0,4.0,shuffle,3.0950531904654737,2.461578499630589,1.0,27.016328811645508,3.0950531910752397,2.461578506338017,0.7464353611402195,83.82840961788385,0.041914204808941924,76.012,90.4,406.7105494737625
296.0,4.0,shuffle,3.0950212911571686,2.4614084901102364,1.0,27.01793670654297,3.0950212911571686,2.461408491939535,0.7464009639247299,83.86662056193376,0.041933310280966876,76.334,90.46,405.8232118487358
297.0,4.0,shuffle,3.094991846767533,2.4618574640025264,1.0,27.018407821655273,3.094991847377299,2.461857465222059,0.7464114680619496,83.60244550025647,0.041801222750128236,76.128,90.36,405.2114152908325
298.0,4.0,shuffle,3.0950184502565037,2.4624942458804,1.0,27.01719093322754,3.095018448427205,2.462494242831569,0.7463607955771638,83.37086378186551,0.04168543189093275,75.796,90.51,410.6741498708725
299.0,4.0,shuffle,3.094973595855791,2.4621245159822354,1.0,27.018787384033203,3.0949736001241543,2.4621245275677928,0.7463989023052519,83.86810335779474,0.04193405167889737,75.822,90.37,411.4184984564781
