epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
277.0,4.0,shuffle,2.999999931706187,7.243807248752136,1.318469762802124,36.67597198486328,2.9999999243889928,7.24380723045915,0.9999999403953552,165.98020306852544,0.08299010153426273,40.57,58.25,1185.0098185539246
278.0,4.0,shuffle,2.999999947560108,7.349149192995427,1.3532791137695312,37.0274658203125,2.999999954267536,7.349149249093917,0.9999999403953552,165.18911974455952,0.08259455987227976,40.622,58.9,1185.1848130226135
279.0,4.0,shuffle,2.999999937803849,7.431728230108081,1.3699872493743896,37.513675689697266,2.9999999341452517,7.431728169131462,0.9999999403953552,165.06921098059846,0.08253460549029923,40.21,58.49,1188.480123758316
280.0,4.0,shuffle,2.999999950608939,7.535887151118129,1.398212194442749,37.94034194946289,2.999999951828471,7.535887119410288,0.9999999403953552,163.8670323207698,0.0819335161603849,41.104,58.96,1174.4899263381958
281.0,4.0,shuffle,2.999999951828471,7.612247415820656,1.4217512607574463,38.29481887817383,2.9999999560968345,7.612247360941699,0.9999999403953552,163.11036556851926,0.08155518278425963,40.832,58.91,1172.013423204422
282.0,4.0,shuffle,2.9999999432917446,7.711808536363685,1.452643871307373,38.720985412597656,2.999999937803849,7.711808526607426,0.9999999403953552,162.1313138157361,0.08106565690786804,40.874,59.47,1173.3135931491852
283.0,4.0,shuffle,2.9999999304866547,7.805854343697238,1.4769961833953857,39.191871643066406,2.9999999335354857,7.805854264427634,0.9999999403953552,161.4331939276572,0.08071659696382859,41.356,59.05,1167.1675913333893
284.0,4.0,shuffle,2.999999950608939,7.8979933024062525,1.4995944499969482,39.72589111328125,2.999999951218705,7.897993259722619,0.9999999403953552,161.5337188053819,0.08076685940269096,41.642,59.72,1160.7565922737122
285.0,4.0,shuffle,2.9999999371940826,7.996139071481612,1.535240888595581,40.03460693359375,2.999999932315953,7.996138984894814,0.9999999403953552,160.08636754245194,0.08004318377122598,42.216,59.55,1157.4837481975555
286.0,4.0,shuffle,2.9999999164620323,8.07341523914386,1.5584595203399658,40.49143600463867,2.9999999189010973,8.0734151879235,0.9999999403953552,160.0316441476531,0.08001582207382656,41.908,59.86,1160.3439779281616
287.0,4.0,shuffle,2.9999999189010973,8.168386032514254,1.5885655879974365,40.907737731933594,2.9999999256085252,8.1683859739767,0.9999999403953552,159.4812095838477,0.07974060479192384,42.56,60.33,1156.3511073589325
288.0,4.0,shuffle,2.999999951828471,8.219719286769857,1.6086602210998535,40.90985870361328,2.9999999554870684,8.219719269696403,0.9999999403953552,157.4939577669355,0.07874697888346775,42.218,60.04,1154.8426311016083
289.0,4.0,shuffle,2.9999999658530934,8.223821003418749,1.6189734935760498,40.910865783691406,2.999999970731223,8.223820942442131,0.9999999403953552,155.51013376266147,0.07775506688133074,42.696,60.28,1145.5902602672577
290.0,4.0,shuffle,2.9999999652433273,8.226729146659832,1.6189582347869873,40.91066360473633,2.999999954877302,8.22672912470825,0.9999999403953552,153.7600313217179,0.07688001566085895,43.206,60.33,1138.2681193351746
291.0,4.0,shuffle,2.99999993597455,8.227962837804613,1.6189119815826416,40.907859802246094,2.9999999439015106,8.227962801218643,0.9999999403953552,152.48100037333674,0.07624050018666838,43.288,60.8,1133.9312376976013
292.0,4.0,shuffle,2.999999912193669,8.228167209478901,1.6189098358154297,40.907405853271484,2.999999917681565,8.228167199722641,0.9999999403953552,150.98542864389518,0.0754927143219476,42.896,60.48,1134.74751496315
293.0,4.0,shuffle,2.9999999493894065,8.229427615699866,1.6189486980438232,40.907588958740234,2.999999947560108,8.229427605943606,0.9999999403953552,149.9013113767382,0.0749506556883691,43.19,60.69,1132.1838777065277
294.0,4.0,shuffle,2.9999999256085252,8.229154520937245,1.6188879013061523,40.906986236572266,2.999999934755018,8.229154513620049,0.9999999403953552,149.38318760351322,0.0746915938017566,43.252,61.0,1128.0608842372894
295.0,4.0,shuffle,2.9999999304866547,8.22920588032364,1.618840217590332,40.906307220458984,2.9999999280475897,8.229205885201768,0.9999999403953552,148.4831228973157,0.07424156144865784,43.404,60.44,1123.9137394428253
296.0,4.0,shuffle,2.9999999310964207,8.231371240542673,1.6188507080078125,40.905460357666016,2.9999999335354857,8.231371250298931,0.9999999403953552,148.32891667394958,0.07416445833697478,43.182,61.02,1124.2272491455078
297.0,4.0,shuffle,2.9999999042667085,8.231246082374202,1.618847370147705,40.905826568603516,2.9999999036569425,8.231246075057008,0.9999999403953552,147.78547234895026,0.07389273617447513,43.448,60.91,1125.15740275383
298.0,4.0,shuffle,2.9999999256085252,8.232044349241134,1.6188421249389648,40.905677795410156,2.9999999256085252,8.23204435655833,0.9999999403953552,147.76118468213983,0.07388059234106992,43.406,61.09,1120.2388937473297
299.0,4.0,shuffle,2.9999999402429136,8.232064073957751,1.6188337802886963,40.905982971191406,2.9999999310964207,8.232064054445232,0.9999999403953552,147.6849431394912,0.0738424715697456,43.83,60.71,1116.4076614379883
