epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.121599407741975,0.0014121599407741975,1.3122489061872185,0.0010761372588050189,87.274,74.04,185.63333643972874
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,12.573335158809881,0.0012573335158809881,1.032353019622423,0.0012179298088756986,87.162,73.9,186.86122839152813
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.324828304703574,0.0013324828304703575,1.049344489116446,0.0012698240132678598,87.328,74.06,185.1693670153618
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,12.912287496270226,0.0012912287496270227,1.4991734862058155,0.0008612937471932819,87.368,73.55,184.5866210758686
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.255646826087933,0.0015255646826087934,1.1803294945301455,0.0012924905203831037,87.376,73.86,183.59505850076675
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.97320597447456,0.001397320597447456,1.09966999088166,0.001270672664557441,87.494,73.42,181.10723966360092
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.388953254954536,0.0013388953254954536,1.3652497393313499,0.0009806962689120867,87.692,73.78,179.56252068281174
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.402642993819633,0.0013402642993819633,1.316354631193097,0.0010181635462224914,87.764,73.98,179.48781824111938
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.198031301773506,0.0014198031301773508,1.4222219539584993,0.000998299264208082,87.696,73.37,179.68550315499306
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.56494230298326,0.001456494230298326,1.1627716361057385,0.0012526055719559,88.002,73.84,175.73809932172298
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.964761545816307,0.0013964761545816307,1.3256305056273112,0.0010534429832849948,87.794,74.33,176.34758615493774
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.328755451297603,0.0013328755451297604,0.9624402258402568,0.0013848917671391962,88.078,74.11,175.6266684383154
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.839098463681367,0.0015839098463681367,1.1358044699308851,0.0013945268647027945,88.32,74.16,171.26300048828125
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.310459297576806,0.0016310459297576806,1.3624682349081465,0.0011971258396843583,88.36,73.88,171.58219628036022
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.335695525381622,0.0013335695525381623,1.527852607000414,0.000872839138034603,88.548,74.1,168.1811272650957
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.441614668542721,0.0014441614668542723,1.3538848023596486,0.0010666797236642902,88.572,73.9,168.09663353860378
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.618810382235274,0.0013618810382235275,1.2470696551322606,0.0010920649320739749,88.422,74.05,170.0281060487032
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.951131584479464,0.0014951131584479466,1.4090029838718499,0.001061114259914107,88.748,74.08,164.04797668755054
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.275850027604246,0.0014275850027604246,1.0254890371676593,0.0013921016715140425,88.508,74.08,168.82849925756454
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.481710712579613,0.0013481710712579613,1.109452332706464,0.0012151680892581952,88.856,74.19,162.26883660256863
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.102032067645178,0.001410203206764518,1.248401366325639,0.001129607227934316,88.556,74.32,166.69157783687115
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,12.85479391077627,0.001285479391077627,1.0866835777109032,0.0011829380856067475,89.034,73.96,161.26970094442368
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.063864236626838,0.0014063864236626838,1.4482834778574782,0.0009710712337499183,88.794,73.96,163.51181246340275
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.494837588863607,0.0016494837588863609,1.1838817532292096,0.0013932842147344141,88.742,74.53,163.89589592814445
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.141843210592832,0.0016141843210592832,1.2548727536487505,0.001286333069521013,89.188,74.25,159.57776573300362
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.864438623580238,0.0014864438623580238,1.433040167946385,0.0010372660136164704,89.192,74.28,160.11540520191193
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.120960173214584,0.0015120960173214584,1.1188791342526094,0.001351438212610436,88.936,74.29,163.8911388516426
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.249098280655282,0.0014249098280655283,1.3076923873407356,0.0010896368609770383,89.08,74.42,160.7750676125288
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.769303975551644,0.0014769303975551643,1.1568511318467956,0.0012766814647943462,89.4,73.89,159.20582607388496
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.081600059513361,0.0015081600059513361,1.3133040198462231,0.0011483708137343012,89.514,74.39,156.55108781158924
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.325833029662004,0.0017325833029662005,1.1202169991215065,0.0015466497154791635,89.354,74.25,156.12742057442665
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.767783293484307,0.0015767783293484307,1.0769525763662375,0.00146411120039163,89.516,74.28,154.32088820636272
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.795329405550806,0.0014795329405550806,1.2216395734689574,0.0012111043000627522,89.926,74.73,148.8258945196867
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.783215253192711,0.0013783215253192712,1.4129709307946372,0.0009754776232686686,89.762,74.45,152.96712265908718
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.612454373793987,0.0013612454373793988,1.1498751447230249,0.0011838202118085504,89.714,74.57,151.9523311406374
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.691573699761024,0.0014691573699761025,1.2403748794304992,0.0011844462463240512,89.732,74.31,150.31609036028385
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.348727969116435,0.0013348727969116436,1.171064971253708,0.0011398793659437765,89.878,74.57,151.10389575362206
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.12331086464813,0.001612331086464813,1.2979715858669088,0.00124219289853556,89.862,74.17,151.99047455191612
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.609818094133187,0.0015609818094133188,1.165897037589832,0.0013388676350359501,89.962,74.4,147.77807684242725
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.818119111843467,0.0014818119111843467,1.275415035451856,0.001161827224860469,90.126,74.89,145.46217508614063
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.59804718436797,0.0015598047184367972,1.3065010085064974,0.001193879459932342,90.116,74.97,148.833317309618
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.22723265833129,0.001622723265833129,0.9406039407278465,0.0017251929271925581,90.172,74.62,146.05612337589264
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.2876263517206,0.0018287626351720602,1.1315732511707846,0.0016161239524528591,90.278,74.51,144.47239361703396
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.500360773770314,0.0016500360773770316,1.0532167857534647,0.0015666632925875807,90.208,74.67,146.12922190129757
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.905003387078242,0.0014905003387078242,1.1594866979784761,0.0012854829135223876,90.668,74.92,141.80851025879383
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.60742011929766,0.0017607420119297662,1.2959805054514042,0.0013586176678764782,90.344,74.11,144.53378906846046
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.144583806078817,0.0018144583806078817,1.2152143913386015,0.0014931179169209738,90.48,74.7,142.23414960503578
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.997390298343632,0.0016997390298343633,1.0465859126215853,0.001624079790618144,90.676,74.63,141.5387442857027
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.37774001046885,0.0016377740010468853,1.189393043110344,0.0013769830003074462,90.418,74.3,141.61940138041973
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.367602168681064,0.0019367602168681064,1.1561714106048293,0.0016751497218348676,90.784,74.49,139.5248456299305
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.234838888006955,0.0017234838888006956,1.2625398185183228,0.001365092699272901,90.796,75.07,138.7404274791479
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.020162879644314,0.0017020162879644314,0.9660744063761258,0.0017617859211785992,90.886,74.95,136.7380387634039
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.160726855375753,0.0016160726855375754,1.5572072048283658,0.0010378019575857907,90.67,74.66,141.2575771957636
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.805298782867496,0.0015805298782867498,1.1810721672135611,0.0013382161752364442,90.744,74.66,137.25105912983418
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.42095050811203,0.0017420950508112028,0.9789314857856409,0.0017795883328985843,90.916,75.08,136.27961376309395
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.811848466704845,0.0017811848466704845,1.1261552145959761,0.0015816512889029327,91.028,74.49,135.36575140058994
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.82523649394905,0.001782523649394905,1.4364798904323157,0.0012408970437159728,91.08,74.48,135.83147452771664
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.256931663628492,0.0018256931663628493,1.2296706453307256,0.001484700942724237,91.204,74.68,132.744383841753
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.26762879295928,0.001726762879295928,1.3611549783079464,0.0012686012297016091,91.078,74.63,133.95770744979382
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.41616555367893,0.001741616555367893,1.0635553347641762,0.001637542023851598,90.806,74.76,138.16054310649633
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.305478153139447,0.0018305478153139447,1.175217471636431,0.0015576247456268663,90.998,73.95,135.14378203451633
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.79342764361976,0.0016793427643619762,1.2469094661986118,0.0013468040863317057,90.878,74.61,136.9405952990055
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.174019395721245,0.0017174019395721247,0.9295978300846448,0.0018474676725694875,91.03,74.62,134.02992956340313
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.578543570886154,0.0017578543570886155,1.0144823370908453,0.0017327599434894866,91.044,74.51,134.05295945703983
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.310603819364374,0.0018310603819364376,1.0332635056998665,0.001772113668813063,91.198,75.12,134.20684233307838
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.995268400800544,0.0016995268400800546,1.0954913020120958,0.0015513832350457944,91.394,74.95,130.7964203953743
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.55286395237216,0.001855286395237216,1.432430439054732,0.0012952017387046933,91.622,74.69,128.37642434239388
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.633349261392713,0.0017633349261392713,1.339070794927387,0.001316834728095829,91.356,74.59,130.1797336190939
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.746627714699855,0.0020746627714699857,0.8201634447492169,0.002529572348965589,91.708,74.67,126.65290777385235
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.419309204676114,0.0020419309204676114,1.2682141995502405,0.001610083628768517,91.622,74.37,127.36848921328783
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.53009781590885,0.001953009781590885,0.9605335504780405,0.002033255143059716,91.846,74.76,125.69914986938238
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.75436228926374,0.001875436228926374,0.931155045527849,0.0020140966189612763,91.684,74.84,126.61021192371845
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.30768631786284,0.001930768631786284,1.0303390775019108,0.0018739157564201998,91.468,74.83,129.45987609028816
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.675705982490587,0.0017675705982490588,1.4109380577365849,0.0012527627194949867,91.812,74.69,125.6652461886406
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.44658865176191,0.0018446588651761912,1.351795631041706,0.0013645989251753095,91.996,75.35,123.7326127588749
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.21491337739286,0.0019214913377392862,1.0117033716651793,0.0018992635505174524,92.01,74.75,122.75394433736801
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.567962445513782,0.0017567962445513782,0.7447837309929297,0.0023588005100611624,92.006,74.96,121.9871406108141
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.220376159370574,0.0020220376159370574,1.0053878213253715,0.0020112016209540592,91.538,74.79,126.26910008490086
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.01111139278504,0.0021011111392785042,0.7598690510908337,0.002765096349512122,91.808,75.04,125.41758523881435
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.93984179914477,0.001893984179914477,1.503099821286862,0.0012600521622662185,92.154,74.84,120.23032972216606
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.10603373054128,0.0021106033730541283,1.5635057804768495,0.0013499172177095637,92.0,75.02,122.93754044175148
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.958590136628167,0.002195859013662817,0.9292711720565341,0.0023629905669012054,92.088,74.61,121.27596086263657
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.693316384653833,0.0020693316384653836,1.0284672848166354,0.002012053926279554,92.146,75.26,121.1347155123949
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.324689607628624,0.0021324689607628627,1.3821133801601184,0.001542904505067316,92.146,74.97,120.59185586869717
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.577055638977427,0.0020577055638977427,1.1993987833563158,0.0017156141830822938,92.196,74.93,119.7723847925663
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.76015763455935,0.002076015763455935,1.1031372141293871,0.001881919798249539,92.174,74.78,119.79239225387573
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.329395504298542,0.0023329395504298545,1.0310320991424893,0.002262722520831469,92.18,74.75,121.41587034612894
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.885497832316098,0.00218854978323161,0.7694867017625597,0.002844168428406356,92.198,74.79,121.12381678819656
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.103256751453753,0.0021103256751453755,1.0085964890026886,0.0020923389067436563,92.266,75.01,117.91353116929531
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.8802518118505,0.00218802518118505,1.4161404471074321,0.0015450622751819903,92.298,74.99,117.16225047409534
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.09404166639349,0.002409404166639349,0.856262376054715,0.002813862005406376,92.37,74.88,119.32793164253235
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.90699173382023,0.002390699173382023,0.8311882417694997,0.002876242772987876,92.332,74.96,117.36109793931246
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.71827752605976,0.0022718277526059764,0.7393325443975989,0.0030728090759984603,92.316,75.21,117.1028597727418
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.630317958394084,0.0023630317958394085,1.1909217231909077,0.001984204125110756,92.414,74.72,118.8777773231268
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.931257995017027,0.0022931257995017027,1.1039220791801678,0.0020772533159267017,92.526,75.05,117.27942311763763
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.096121375186083,0.0023096121375186084,1.0184235477820858,0.002267830651155369,92.216,75.0,118.45754807442427
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.099670257454996,0.0022099670257454997,1.134028327171438,0.0019487758575288264,92.396,75.13,117.8395145535469
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.878767435052634,0.0022878767435052633,1.0423599773699608,0.002194900795479445,92.386,75.03,116.40099996328354
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.32029667969703,0.002232029667969703,1.1005301548253947,0.002028140399591165,92.57,74.68,115.96704353392124
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.636975640072134,0.0023636975640072134,1.0825910384538895,0.002183370709758457,92.84,74.92,111.59601628780365
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.609064795889125,0.0024609064795889125,1.6073998902380469,0.00153098584523635,92.698,75.29,114.45671843737364
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.099176659906675,0.0025099176659906675,1.2813268638841935,0.001958842615991164,92.588,75.42,114.05561801791191
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,26.471361227794127,0.002647136122779413,0.9905178881413533,0.0026724768471840556,92.554,75.28,115.21010847389698
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.79171463920658,0.0022791714639206584,1.3500924606030353,0.0016881595375346653,92.816,75.35,112.65120775997639
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.940796435825366,0.0025940796435825367,1.054309281666684,0.002460454146321976,92.924,75.56,110.46749026328325
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,27.39547430304695,0.0027395474303046953,1.3653996775560886,0.0020064069703079,93.032,75.68,108.90529980510473
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.58173495832637,0.002258173495832637,1.2381758629669286,0.001823790596613296,92.708,75.45,112.6086688041687
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.673326067209047,0.002467332606720905,1.4206952246698887,0.0017367078905288864,92.782,75.61,111.40521840751171
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.466038188736647,0.0025466038188736648,1.465585206085462,0.0017376020229322416,92.924,75.45,110.53402947634459
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.542023080531102,0.00255420230805311,1.1748429066040589,0.002174079865227392,92.798,75.44,111.27014397084713
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.741367955504813,0.0025741367955504813,1.539105220306019,0.001672489159018425,93.232,75.48,105.8895887285471
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.880080953909538,0.002588008095390954,1.422050203125715,0.0018199133122743653,92.864,75.6,110.26216627657413
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,26.73825359723582,0.002673825359723582,0.851131294044267,0.0031414957697284683,93.126,75.5,107.34476483613253
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.88986461352224,0.002488986461352224,1.1714582499243473,0.0021246907104994672,92.99,75.48,109.37581476569176
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,26.22246220502469,0.002622246220502469,1.2570115315537926,0.002086095596323694,92.884,75.27,110.04543812572956
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,28.12215113839338,0.0028122151138393384,1.2566149570337646,0.002237929047476534,93.186,75.48,107.03633332252502
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.677595793057506,0.002967759579305751,1.5066057976218696,0.0019698315139834634,93.158,75.14,108.37437807768583
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.457384470879923,0.0029457384470879923,1.15180449267276,0.002557498660430133,93.284,75.14,105.27285695821047
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,30.475058237553668,0.003047505823755367,1.1020791836697466,0.0027652330875243126,93.232,75.29,106.6795491501689
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.984058827273035,0.0029984058827273036,0.921912022269462,0.003252377461513254,93.26,75.4,106.89212898164988
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,28.04357365415309,0.002804357365415309,0.9465746095738174,0.002962637426623912,93.13,75.32,106.61071003228426
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.929044869100604,0.0029929044869100607,1.118101990438326,0.0026767723450136795,93.14,75.55,107.18774752318859
