epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
259.0,4.0,risk,3.092988407520382,1.6583377589350161,1.0,8.0,3.092988407520382,1.6583377589350161,0.7240648752893023,0.008479900234152593,8.0,55.22809396126762,0.02761404698063381,72.7,88.83,439.49294352531433
260.0,4.0,risk,3.0915967881527093,1.6520461258680925,1.0,8.0,3.0915967881527093,1.6520461258680925,0.7263012862266482,0.00878538036495066,8.0,55.57542476792027,0.027787712383960134,72.192,88.29,440.6274569630623
261.0,4.0,risk,3.089532126551089,1.6446070030827047,1.0,8.0,3.089532126551089,1.6446070030827047,0.7285504681070137,0.009089624328191019,8.0,55.90689129192395,0.027953445645961975,72.614,88.75,434.0192470550537
262.0,4.0,risk,3.0883218217688753,1.6428325971983888,1.0,8.0,3.0883218217688753,1.6428325971983888,0.7293486678996659,0.009441039534500036,8.0,56.2946050494914,0.0281473025247457,72.746,89.18,437.23704928159714
263.0,4.0,risk,3.0877250606751505,1.646646082248834,1.0,8.0,3.0877250606751505,1.646646082248834,0.7287121680386536,0.010022337212586952,8.0,56.140472709179534,0.02807023635458977,73.034,89.04,434.1671151518822
264.0,4.0,risk,3.0846851298876126,1.642823240641133,1.0,8.0,3.0846851298876126,1.642823240641133,0.7298430399516659,0.010878422273718335,8.0,56.76815967481772,0.02838407983740886,73.036,88.78,430.8935966491699
265.0,4.0,risk,3.0816599395878783,1.6391088355837575,1.0,8.0,3.0816599395878783,1.6391088355837575,0.7319340211960971,0.011419552230678708,8.0,57.34464577954867,0.028672322889774338,73.19,88.74,430.6563528776169
266.0,4.0,risk,3.0786106281573207,1.637991319836863,1.0,8.0,3.0786106281573207,1.637991319836863,0.7324129397911794,0.012182119180974752,8.0,57.248368269142574,0.02862418413457129,73.662,89.17,422.89669835567474
267.0,4.0,risk,3.076467455500532,1.634724827068846,1.0,8.0,3.076467455500532,1.634724827068846,0.7332043472458335,0.012631584604358887,8.0,57.38099394760782,0.028690496973803912,73.602,89.09,423.0362058877945
268.0,4.0,risk,3.0741014004973195,1.6331398968806352,1.0,8.0,3.0741014004973195,1.6331398968806352,0.7335907850424042,0.012856317305332408,8.0,57.516244898955385,0.02875812244947769,73.958,89.39,422.03175497055054
269.0,4.0,risk,3.0720413645819935,1.6337955208385693,1.0,8.0,3.0720413645819935,1.6337955208385693,0.7340697063814343,0.0134713969877004,8.0,57.37529669790907,0.028687648348954535,73.75,89.34,422.48139095306396
270.0,4.0,risk,3.0687782185156935,1.6329831192865396,1.0,8.0,3.0687782185156935,1.6329831192865396,0.7348036368179809,0.013844646927912522,8.0,58.110453863096346,0.029055226931548175,74.004,89.36,419.5778130888939
271.0,4.0,risk,3.0656974394912915,1.6312355668953313,1.0,8.0,3.0656974394912915,1.6312355668953313,0.7350940772944399,0.014498452301068073,8.0,57.80310010219132,0.02890155005109566,73.748,89.68,422.47741681337357
272.0,4.0,risk,3.0618420561866078,1.6283013896868967,1.0,8.0,3.0618420561866078,1.6283013896868967,0.7355526083570612,0.015291711217854791,8.0,58.33418219175787,0.029167091095878936,73.924,89.73,417.18017691373825
273.0,4.0,risk,3.0577948892208013,1.624714686742524,1.0,8.0,3.0577948892208013,1.624714686742524,0.7365324953023125,0.016022761797775394,8.0,58.209966966573454,0.029104983483286728,74.454,89.57,413.6155259013176
274.0,4.0,risk,3.0554612530466847,1.625471895917907,1.0,8.0,3.0554612530466847,1.625471895917907,0.7370033822096217,0.016533817533794265,8.0,58.32166827415134,0.02916083413707567,74.458,89.34,412.0878683924675
275.0,4.0,risk,3.0521195276314037,1.6256546413197237,1.0,8.0,3.0521195276314037,1.6256546413197237,0.7372235820421478,0.017020566808178907,8.0,58.374191319420866,0.029187095659710435,74.362,90.05,410.84824657440186
276.0,4.0,risk,3.047564217501589,1.6257484331155372,1.0,8.0,3.047564217501589,1.6257484331155372,0.7374089689510862,0.017391345018277996,8.0,58.525437717682955,0.029262718858841477,74.164,89.88,413.21675753593445
277.0,4.0,risk,3.0440357383864614,1.6261339602263079,1.0,8.0,3.0440357383864614,1.6261339602263079,0.7376013628357206,0.017940302515197595,8.0,58.405248299668436,0.029202624149834218,74.592,89.86,409.5631431341171
278.0,4.0,risk,3.041298522363843,1.6248692399095697,1.0,8.0,3.041298522363843,1.6248692399095697,0.7376573895249525,0.018270913073245215,8.0,57.91056639656349,0.028955283198281744,74.76,89.85,404.3574637770653
279.0,4.0,risk,3.0372073144254172,1.6241835675885916,1.0,8.0,3.0372073144254172,1.6241835675885916,0.7379597798942605,0.018917508813959864,8.0,58.40463853044768,0.02920231926522384,75.184,90.05,400.6300365328789
280.0,4.0,risk,3.0329398907663876,1.6233896818917122,1.0,8.0,3.0329398907663876,1.6233896818917122,0.7381138604925112,0.019185087017124267,8.0,58.60437558278495,0.029302187791392473,75.094,90.08,403.19654482603073
281.0,4.0,risk,3.0293212138173526,1.6224109260627375,1.0,8.0,3.0293212138173526,1.6224109260627375,0.7384918524176264,0.019512401512631065,8.0,58.601979239827685,0.029300989619913842,75.126,90.21,399.8666598200798
282.0,4.0,risk,3.0260205274957523,1.6219411228623841,1.0,8.0,3.0260205274957523,1.6219411228623841,0.7384271731462015,0.019768238463022215,8.0,58.12268645081458,0.02906134322540729,75.174,90.34,400.1624341607094
283.0,4.0,risk,3.023232214286199,1.6215781180754951,1.0,8.0,3.023232214286199,1.6215781180754951,0.7383657888988094,0.02001768967036701,8.0,58.1075236719749,0.029053761835987454,75.11,90.41,399.0203291773796
284.0,4.0,risk,3.0193195538142756,1.6205563383639012,1.0,8.0,3.0193195538142756,1.6205563383639012,0.7382417819688997,0.020191543585504106,8.0,58.367051459495876,0.029183525729747938,75.356,90.35,395.5405012369156
285.0,4.0,risk,3.0164147435551714,1.6204012595784023,1.0,8.0,3.0164147435551714,1.6204012595784023,0.7384129594963835,0.020287327744695535,8.0,58.03974025000426,0.02901987012500213,75.258,90.42,396.32079017162323
286.0,4.0,risk,3.013886361475796,1.6199993693920047,1.0,8.0,3.013886361475796,1.6199993693920047,0.7385942309408846,0.020415864275087178,8.0,58.267671000330836,0.02913383550016542,75.98,90.46,390.59817838668823
287.0,4.0,risk,3.0113526226004677,1.6195582130071147,1.0,8.0,3.0113526226004677,1.6195582130071147,0.7387423347634123,0.02063276934082551,8.0,58.2751903339356,0.0291375951669678,75.726,90.49,391.57071447372437
288.0,4.0,risk,3.008646611362467,1.6190080587821238,1.0,8.0,3.008646611362467,1.6190080587821238,0.7388356483500936,0.020999839305496582,8.0,58.24483875608299,0.029122419378041497,76.16,90.36,389.3314728140831
289.0,4.0,risk,3.006189213994214,1.618737021065734,1.0,8.0,3.006189213994214,1.618737021065734,0.7390453414538937,0.02127503904768878,8.0,58.24950230267132,0.02912475115133566,75.988,90.48,389.70821714401245
290.0,4.0,risk,3.0049540648984787,1.6185750449100114,1.0,8.0,3.0049540648984787,1.6185750449100114,0.7390927192195297,0.021468873624034854,8.0,58.27578127978403,0.029137890639892014,75.994,90.69,389.43799698352814
291.0,4.0,risk,3.0029138012615313,1.6179245807935514,1.0,8.0,3.0029138012615313,1.6179245807935514,0.7392039523100304,0.021648494907847756,8.0,58.22072097955671,0.029110360489778355,75.92,90.56,388.8544378876686
292.0,4.0,risk,3.0014199021527226,1.6173886886947906,1.0,8.0,3.0014199021527226,1.6173886886947906,0.7392297012116903,0.02171708883055488,8.0,58.15190353426802,0.029075951767134012,76.036,90.69,386.3370502591133
293.0,4.0,risk,3.000473584665362,1.6171483209980724,1.0,8.0,3.000473584665362,1.6171483209980724,0.7392253744632692,0.021780533249230336,8.0,58.24622050290671,0.029123110251453355,75.83,90.79,387.35314601659775
294.0,4.0,risk,2.999881112666996,1.617030773016498,1.0,8.0,2.999881112666996,1.617030773016498,0.7392016862664381,0.02179639432531641,8.0,58.18781855708033,0.029093909278540164,76.376,90.65,384.71003073453903
295.0,4.0,risk,2.999004465844625,1.6168055967296786,1.0,8.0,2.999004465844625,1.6168055967296786,0.7392663644707721,0.02187734764650502,8.0,58.22710889024799,0.029113554445123997,76.054,90.63,385.7051156759262
296.0,4.0,risk,2.9988990305634715,1.6168166487418172,1.0,8.0,2.9988990305634715,1.6168166487418172,0.7391374175200986,0.02186519439663271,8.0,58.16051490063843,0.029080257450319218,76.264,90.71,383.84922260046005
297.0,4.0,risk,2.9985089094742485,1.6167383605561902,1.0,8.0,2.9985089094742485,1.6167383605561902,0.7392857294253377,0.02188249738396281,8.0,58.17839436318874,0.02908919718159437,76.354,90.65,383.3790416121483
298.0,4.0,risk,2.998233965290782,1.6166690456897705,1.0,8.0,2.998233965290782,1.6166690456897705,0.7392187819761389,0.02188702913768151,8.0,58.2204387294969,0.02911021936474845,76.228,90.76,386.00903552770615
299.0,4.0,risk,2.9983712620747363,1.6166889109574925,1.0,8.0,2.9983712620747363,1.6166889109574925,0.7393207457059484,0.021867460211562682,8.0,58.20259614640186,0.02910129807320093,76.026,90.66,388.84208393096924
