epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.37121003019508414,3.7121003019508416e-05,0.8964061882538112,4.141091784720908e-05,69.766,86.14,350.8087121248245
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3831517210259959,3.831517210259959e-05,1.3706094513205036,2.795484305590124e-05,69.502,85.66,348.41943073272705
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.37863649700499585,3.786364970049959e-05,1.2716704684937339,2.977473381555228e-05,70.036,85.68,346.6114670038223
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.37541367905387807,3.754136790538781e-05,0.9353049853519859,4.0138103071544905e-05,69.704,85.88,349.46509420871735
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.379211022089799,3.7921102208979905e-05,0.968313445270443,3.9162011427393546e-05,70.248,86.03,346.11503756046295
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3883701751510845,3.883701751510845e-05,1.0711222448091193,3.62582494232761e-05,69.802,86.31,348.3972432613373
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.38079020466655267,3.8079020466655266e-05,1.0687685644902385,3.562887395066442e-05,70.522,86.41,341.86526983976364
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.37082346501172614,3.708234650117262e-05,0.9661386511321083,3.838201324180543e-05,70.276,86.32,345.7081677913666
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3746605089132198,3.746605089132198e-05,1.027896773653074,3.6449234837239765e-05,70.584,85.97,341.55687683820724
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3805554158682363,3.8055541586823634e-05,1.205907922900366,3.155758484055324e-05,70.66,86.07,342.9357088804245
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3906139319562447,3.9061393195624474e-05,1.0081172412809731,3.8746875458642854e-05,70.332,85.83,343.3206312060356
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3847394272308973,3.847394272308973e-05,0.9540537977748218,4.0326806321429736e-05,70.63,86.47,340.2114987373352
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.38333158638744896,3.8333158638744895e-05,0.881418217535237,4.349031807617753e-05,70.416,86.46,341.6510142683983
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3961924124877387,3.961924124877387e-05,0.8651488359326839,4.5794711387505804e-05,70.406,86.14,342.0353503227234
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.38679252093665095,3.8679252093665096e-05,0.8640236636565604,4.476642680129148e-05,70.844,86.27,338.47412836551666
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.38932759368892217,3.8932759368892216e-05,0.9732351555504468,4.000344536143729e-05,70.86,86.84,339.3187338709831
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3889597330386214,3.889597330386214e-05,0.9790229198282641,3.972937968672389e-05,70.626,86.54,339.12366449832916
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.39353971562564005,3.935397156256401e-05,1.23057113861538,3.1980249111680376e-05,71.152,86.74,334.7116152048111
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3981362807989053,3.981362807989053e-05,1.1567175362351012,3.441949035325982e-05,70.638,86.53,338.36474549770355
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4124867963511973,4.124867963511973e-05,1.040822009678029,3.9630867959719375e-05,70.738,86.7,337.1598874926567
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4148237890812877,4.148237890812877e-05,0.8937761567692091,4.641249220395164e-05,70.978,86.88,333.2951235175133
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.40655521259121036,4.065552125912104e-05,0.9707324350443658,4.188128447285574e-05,71.36,87.16,331.55529004335403
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.40836500634684436,4.083650063468444e-05,1.0303234660317961,3.963464094626785e-05,71.054,87.22,334.94227254390717
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3976930765235892,3.976930765235892e-05,0.9629438678688927,4.129971536178225e-05,71.236,86.58,332.05478805303574
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.3997285396796683,3.997285396796683e-05,0.8621512474471454,4.636408528819926e-05,71.588,87.25,329.72592574357986
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4081624145967578,4.081624145967578e-05,0.9982168154451238,4.0889154368207115e-05,71.402,86.84,330.73882204294205
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4117831244276339,4.117831244276339e-05,1.0194544243903025,4.039249961310492e-05,71.652,87.34,326.2337537407875
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4048286265746258,4.0482862657462584e-05,0.9512589457029443,4.2557142658508486e-05,71.584,86.43,326.52946251630783
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.40215711900033907,4.021571190003391e-05,1.0582976073890449,3.80003806294632e-05,71.764,86.28,326.46715039014816
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.41716922730942857,4.171692273094286e-05,0.9315149138845414,4.478395580053327e-05,71.768,87.07,327.75153481960297
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.40212556839808183,4.0212556839808185e-05,0.9880539088102183,4.069874779224426e-05,71.992,87.56,325.47729194164276
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.39841877562896566,3.984187756289657e-05,0.771757264018928,5.162488183839034e-05,71.864,87.33,325.95752716064453
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4141951577096761,4.1419515770967606e-05,1.0496655351988706,3.94597272960098e-05,72.202,87.5,323.34010434150696
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4137189268995302,4.1371892689953026e-05,1.0566613312306747,3.915340844522806e-05,71.914,87.11,322.65108329057693
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.41809269481890454,4.1809269481890455e-05,0.9081503006011271,4.603783036157767e-05,72.092,86.74,323.9958156347275
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4138781281520079,4.1387812815200795e-05,1.1147675846708491,3.7126853511282473e-05,72.204,87.07,320.89897298812866
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4060651939959414,4.060651939959414e-05,1.0769866554433782,3.770382779986915e-05,72.364,87.69,320.65471744537354
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4134753883917312,4.134753883917312e-05,0.9667678617340779,4.276883880377304e-05,72.516,86.97,320.68270856142044
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4032139011445807,4.0321390114458074e-05,0.9322969727633459,4.324951307623011e-05,72.554,87.23,318.8259319663048
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.41410147189662616,4.141014718966262e-05,1.1312591605251614,3.660535855500953e-05,72.474,88.15,317.9061294198036
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4214703925237098,4.214703925237098e-05,1.1472897779864168,3.673617603945041e-05,72.676,87.41,314.91387379169464
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4171667157005194,4.171667157005194e-05,0.9827559922307004,4.2448656533105134e-05,72.378,87.47,317.8147551417351
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4159865757365379,4.1598657573653796e-05,0.7878785079318993,5.2798314911325645e-05,72.646,87.27,318.1475610733032
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.42615459442562265,4.261545944256227e-05,0.9460674450344326,4.5044842908648286e-05,72.518,87.45,316.1425079703331
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4177321561865056,4.177321561865056e-05,1.0139547134935716,4.119830507490944e-05,72.434,88.01,320.2420075535774
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4311031086360622,4.3110310863606225e-05,1.4095193171919969,3.058511532107933e-05,72.678,87.31,317.05279088020325
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.41742029540083164,4.174202954008316e-05,0.760277920177034,5.490364566994574e-05,72.944,87.47,314.1655384898186
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.42130965025876776,4.213096502587678e-05,1.074399630076284,3.921349546898617e-05,72.99,87.79,313.60150134563446
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4275112674154456,4.2751126741544564e-05,0.9341902953486063,4.576276049366513e-05,72.926,88.32,312.30457001924515
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4281725179825582,4.2817251798255817e-05,1.117582167094691,3.831239711847333e-05,73.18,87.73,313.75340408086777
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4224995918501282,4.2249959185012824e-05,0.9733797437652876,4.3405422658148737e-05,72.714,87.69,314.49408519268036
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4266704989932966,4.266704989932967e-05,0.8239846010986238,5.178136805280271e-05,73.09,87.78,311.3748451769352
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.421693604168052,4.21693604168052e-05,0.9663243312562367,4.363893058760548e-05,73.07,87.55,312.0922689139843
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4230268826380678,4.230268826380678e-05,0.9575069987124138,4.418003035037068e-05,73.262,88.22,307.7538697719574
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4274870065370591,4.2748700653705916e-05,0.9400478769881679,4.547502494305828e-05,73.032,87.56,312.0057839155197
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43305106898851403,4.3305106898851404e-05,1.3031543640329968,3.323098789680674e-05,73.328,87.81,307.37963140010834
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.42830863491952265,4.2830863491952266e-05,0.961595117783059,4.4541473536906145e-05,73.298,88.04,309.7136813402176
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.429055202878966,4.29055202878966e-05,0.9910966329114497,4.3290955556833205e-05,73.042,87.75,311.9839196205139
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4327636320582943,4.3276363205829436e-05,0.8862084040589944,4.88331672410416e-05,73.034,87.58,310.22863709926605
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4307643247399143,4.307643247399143e-05,0.7920674549448934,5.4384802967303325e-05,73.328,87.47,308.2628606557846
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4240309077395599,4.240309077395599e-05,0.8526383249273876,4.9731626569292587e-05,73.504,88.28,305.12442606687546
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4308934314280213,4.308934314280213e-05,1.1118559783512578,3.875442861466481e-05,73.764,88.25,305.18075942993164
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4379311110778401,4.379311110778401e-05,1.5671986237214814,2.7943561489221173e-05,73.572,88.31,306.3091924190521
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.431372587512781,4.3137258751278105e-05,1.0019257564235429,4.305434656681562e-05,73.28,88.42,310.34294617176056
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43823811297337445,4.382381129733745e-05,0.9968177959329865,4.3963712803020234e-05,73.39,87.91,306.83183509111404
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4354469630125206,4.3544696301252064e-05,0.8957689957684283,4.861152429583432e-05,73.534,87.68,305.38143879175186
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4449956358443111,4.449956358443111e-05,0.8601642210881403,5.173379977155697e-05,73.658,88.05,305.72574880719185
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.44469027560345203,4.4469027560345205e-05,1.2177255342626916,3.6518103882309e-05,73.65,88.28,304.64171999692917
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4281077126660402,4.281077126660402e-05,0.9988704455644405,4.2859183046919125e-05,73.698,88.58,303.369900226593
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4389706352033829,4.389706352033829e-05,0.8414802920926455,5.2166478446182434e-05,73.83,88.68,303.33788722753525
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4253055533263433,4.253055533263433e-05,1.1394133235807964,3.7326714066301214e-05,73.746,88.27,303.1504660844803
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43396546533049557,4.339654653304956e-05,1.0809441704989802,4.014688983707369e-05,73.766,88.23,299.0207026004791
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.44036891468517203,4.403689146851721e-05,0.9064200580259019,4.8583315294705016e-05,73.614,88.34,303.5519841313362
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.44198510285093334,4.4198510285093334e-05,1.0072795573935454,4.3879089931560006e-05,74.384,88.72,297.15720570087433
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4335992187139577,4.335992187139577e-05,1.0501559798477034,4.1289030109302384e-05,74.416,88.18,297.5136074125767
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4364709023544713,4.364709023544713e-05,0.8696504045470187,5.0189236970667444e-05,73.906,88.38,300.9283583164215
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4369615388590927,4.3696153885909274e-05,1.0121964879752585,4.3169635940267514e-05,73.988,88.03,301.1540241241455
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4303308926265397,4.303308926265397e-05,0.9730356957189387,4.422560184789364e-05,74.15,88.16,297.1023456454277
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.44020835879792597,4.4020835879792596e-05,0.9222701605907375,4.7730955376021416e-05,74.464,88.5,296.20359939336777
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43927682254605105,4.392768225460511e-05,0.796768663141395,5.5132291575590834e-05,74.25,88.77,297.7314848303795
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4321338301204533,4.321338301204533e-05,0.9107205407387985,4.744966329296756e-05,74.026,88.68,297.2500701844692
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.433044691483523,4.33044691483523e-05,1.0137472404326073,4.271722518314576e-05,74.298,88.36,295.47514349222183
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.44373801892122516,4.437380189212252e-05,0.9629759760333356,4.6079863876673094e-05,74.434,88.59,293.97079116106033
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4485941466102928,4.485941466102928e-05,1.0123045877297208,4.431414734732633e-05,74.458,89.16,292.9955641031265
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43324557057705937,4.332455705770594e-05,0.9769252014250465,4.434787534860208e-05,74.38,88.84,293.5210103392601
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4462679318350173,4.462679318350173e-05,0.9074082113542968,4.918050401692611e-05,74.27,88.87,296.64851784706116
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4404553375910041,4.404553375910041e-05,1.0000665393411923,4.404260319329954e-05,74.486,88.82,291.2202897667885
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.43695657222852496,4.3695657222852496e-05,0.9379166479885638,4.6587996189812044e-05,74.726,88.56,291.4618380367756
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4404713168179065,4.4047131681790655e-05,1.041774218848135,4.2280880909581854e-05,74.564,88.69,293.54104095697403
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4554546306049774,4.554546306049774e-05,0.6267569117944236,7.266846556203063e-05,74.962,89.29,289.89232808351517
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.4488386344607072,4.488386344607072e-05,1.3155544706164177,3.411782974295233e-05,74.646,88.94,293.1504722237587
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,0.45188985818014715,4.518898581801472e-05,1.0434089732362215,4.3308987153768904e-05,74.742,88.76,292.1686472892761
