epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
135.0,4.0,risk,2.9999999292671222,8.063366582631454,2.8506550788879395,61.38062286376953,2.9999999292671222,8.063366582631454,1.0,0.0,0.0,64.52556025288813,0.03226278012644406,78.848,86.51,443.3153065443039
136.0,4.0,risk,2.999999911583903,8.200637978361085,2.8502981662750244,61.61164855957031,2.999999911583903,8.200637978361085,1.0,0.0,0.0,65.26706527205731,0.03263353263602865,79.12,88.78,442.17548459768295
137.0,4.0,risk,2.999999942072212,8.170002364136678,2.9036641120910645,61.67405700683594,2.999999942072212,8.170002364136678,1.0,0.0,0.0,65.36171680097205,0.032680858400486026,79.124,87.07,441.4783621430397
138.0,4.0,risk,2.999999924998759,8.175019632519968,2.8869619369506836,61.67826461791992,2.999999924998759,8.175019632519968,1.0,0.0,0.0,64.82682256523466,0.032413411282617335,78.88,89.14,442.3933281302452
139.0,4.0,risk,2.9999999329257196,8.175268612249429,2.8906233310699463,61.495384216308594,2.9999999329257196,8.175268612249429,1.0,0.0,0.0,64.9345696883154,0.0324672848441577,78.96,88.03,440.6457245349884
140.0,4.0,risk,2.9999999298768887,8.177517905564564,2.879448890686035,61.52173614501953,2.9999999298768887,8.177517905564564,1.0,0.0,0.0,64.6546497764598,0.032327324888229904,79.262,88.14,436.5184218287468
141.0,4.0,risk,2.9999999195108633,8.182248049684803,2.8848531246185303,61.55691146850586,2.9999999195108633,8.182248049684803,1.0,0.0,0.0,64.50221304091038,0.03225110652045519,79.37,87.72,434.235756278038
142.0,4.0,risk,2.999999909144838,8.180738722271931,2.8748416900634766,61.49264907836914,2.999999909144838,8.180738722271931,1.0,0.0,0.0,64.27728745148846,0.03213864372574423,79.48,85.66,434.0858566761017
143.0,4.0,risk,2.9999999341452517,8.186431231096273,2.8726866245269775,61.37492752075195,2.9999999341452517,8.186431231096273,1.0,0.0,0.0,64.07319386616133,0.03203659693308067,79.494,87.11,430.8182643651962
144.0,4.0,risk,2.9999999243889928,8.21619291378714,2.857217788696289,61.27672576904297,2.9999999243889928,8.21619291378714,1.0,0.0,0.0,64.19609291630125,0.03209804645815063,79.384,88.81,430.38479167222977
145.0,4.0,risk,2.999999910974137,8.182646900186759,2.8780715465545654,61.352996826171875,2.999999910974137,8.182646900186759,1.0,0.0,0.0,64.09499918493617,0.03204749959246809,79.382,88.02,431.45476603507996
146.0,4.0,risk,2.999999912193669,8.220391427159614,2.8559775352478027,61.056724548339844,2.999999912193669,8.220391427159614,1.0,0.0,0.0,64.05432029048451,0.032027160145242255,79.432,88.92,430.75961595773697
147.0,4.0,risk,2.9999999432917446,8.204129894676111,2.8589887619018555,61.462764739990234,2.9999999432917446,8.204129894676111,1.0,0.0,0.0,63.86064393472422,0.03193032196736211,79.908,88.92,425.6037164926529
148.0,4.0,risk,2.9999999262182913,8.208906585907997,2.861680030822754,61.43047332763672,2.9999999262182913,8.208906585907997,1.0,0.0,0.0,63.65727722208088,0.03182863861104044,79.676,88.43,424.7489659190178
149.0,4.0,risk,2.9999999231694603,8.22810584504891,2.855902671813965,61.07693099975586,2.9999999231694603,8.22810584504891,1.0,0.0,0.0,63.71608204328523,0.031858041021642615,80.4,88.45,420.32282853126526
150.0,4.0,risk,2.9999999158522663,8.227098825947403,2.8582863807678223,61.15420150756836,2.9999999158522663,8.227098825947403,1.0,0.0,0.0,63.62737737384749,0.03181368868692375,79.91,87.54,423.7363161444664
151.0,4.0,risk,2.9999999335354857,8.19831285452294,2.8619916439056396,61.3706169128418,2.9999999335354857,8.19831285452294,1.0,0.0,0.0,63.6848349270984,0.031842417463549204,79.954,89.4,422.8314926624298
152.0,4.0,risk,2.999999924998759,8.254295563758792,2.861586332321167,61.18224334716797,2.999999924998759,8.254295563758792,1.0,0.0,0.0,63.33857864024551,0.03166928932012276,80.116,88.76,420.6440871357918
153.0,4.0,risk,2.9999999365843166,8.205735628562206,2.8609745502471924,61.3121452331543,2.9999999365843166,8.205735628562206,1.0,0.0,0.0,63.042368258622886,0.031521184129311444,80.128,88.65,417.3921231031418
154.0,4.0,risk,2.9999999256085252,8.239801299541503,2.8537142276763916,60.97178268432617,2.9999999256085252,8.239801299541503,1.0,0.0,0.0,63.2220592830028,0.0316110296415014,80.324,88.04,415.48812890052795
155.0,4.0,risk,2.9999999487796405,8.210987710586899,2.8586606979370117,61.17705154418945,2.9999999487796405,8.210987710586899,1.0,0.0,0.0,62.745969270531525,0.03137298463526576,80.494,88.86,413.1449673175812
156.0,4.0,risk,2.999999939023381,8.234076373107598,2.8502309322357178,61.27138137817383,2.999999939023381,8.234076373107598,1.0,0.0,0.0,63.1887457599334,0.0315943728799667,80.544,88.36,412.6682678461075
157.0,4.0,risk,2.9999999304866547,8.197337372528622,2.867981195449829,61.32932662963867,2.9999999304866547,8.197337372528622,1.0,0.0,0.0,62.81860792534698,0.03140930396267349,80.358,89.75,413.2984877228737
158.0,4.0,risk,2.999999921340162,8.228986079125757,2.851233720779419,61.11489486694336,2.999999921340162,8.228986079125757,1.0,0.0,0.0,62.82192279491458,0.03141096139745729,80.556,89.75,412.0049341917038
159.0,4.0,risk,2.999999917681565,8.20540981341506,2.865200996398926,61.181766510009766,2.999999917681565,8.20540981341506,1.0,0.0,0.0,62.74075766810311,0.031370378834051554,80.7,88.08,407.59862345457077
160.0,4.0,risk,2.9999999225596943,8.213411616547333,2.8516182899475098,61.1591911315918,2.9999999225596943,8.213411616547333,1.0,0.0,0.0,62.21054003822205,0.031105270019111026,80.776,89.27,408.26372987031937
161.0,4.0,risk,2.999999947560108,8.24896226331706,2.8490331172943115,61.02468490600586,2.999999947560108,8.24896226331706,1.0,0.0,0.0,62.10453636659133,0.031052268183295668,80.832,89.55,406.1216617822647
162.0,4.0,risk,2.999999924998759,8.252891177106696,2.8372836112976074,61.1458625793457,2.999999924998759,8.252891177106696,1.0,0.0,0.0,62.079917438245715,0.031039958719122858,81.17,88.06,402.1633259654045
163.0,4.0,risk,2.999999928657356,8.246084925463743,2.8393454551696777,61.08993911743164,2.999999928657356,8.246084925463743,1.0,0.0,0.0,62.059530627005934,0.031029765313502967,80.512,89.97,405.79841047525406
164.0,4.0,risk,2.9999999268280577,8.274751302226425,2.843583345413208,61.000732421875,2.9999999268280577,8.274751302226425,1.0,0.0,0.0,62.09991585730413,0.031049957928652068,80.934,89.03,401.1716702580452
165.0,4.0,risk,2.9999999195108633,8.279413713518617,2.827892303466797,61.000179290771484,2.9999999195108633,8.279413713518617,1.0,0.0,0.0,61.601764887136824,0.030800882443568413,81.142,89.49,397.65080255270004
166.0,4.0,risk,2.9999999310964207,8.29103027158381,2.827479839324951,60.7061882019043,2.9999999310964207,8.29103027158381,1.0,0.0,0.0,61.28410053383313,0.030642050266916566,81.116,88.87,397.33771419525146
167.0,4.0,risk,2.999999951828471,8.308077107305111,2.8294432163238525,60.56370544433594,2.999999951828471,8.308077107305111,1.0,0.0,0.0,61.234986345257376,0.030617493172628688,81.2,89.69,395.35959380865097
168.0,4.0,risk,2.9999999036569425,8.330715233102783,2.828065872192383,60.597816467285156,2.9999999036569425,8.330715233102783,1.0,0.0,0.0,61.141108241171246,0.030570554120585625,81.134,88.49,396.81083714962006
169.0,4.0,risk,2.9999999256085252,8.35025275393825,2.827925205230713,60.65423583984375,2.9999999256085252,8.35025275393825,1.0,0.0,0.0,61.2018365088896,0.0306009182544448,81.462,89.8,392.71266347169876
170.0,4.0,risk,2.9999999097546044,8.316273484388581,2.832853078842163,60.61867904663086,2.9999999097546044,8.316273484388581,1.0,0.0,0.0,61.30146804626109,0.03065073402313055,81.272,90.13,393.63056641817093
171.0,4.0,risk,2.9999999371940826,8.356989043447978,2.8278727531433105,60.62529754638672,2.9999999371940826,8.356989043447978,1.0,0.0,0.0,60.97433407002657,0.030487167035013286,81.672,89.45,389.66366225481033
172.0,4.0,risk,2.9999999195108633,8.356673082122413,2.827374219894409,60.624732971191406,2.9999999195108633,8.356673082122413,1.0,0.0,0.0,60.78086528901486,0.030390432644507432,81.63,89.98,388.544427216053
173.0,4.0,risk,2.9999999268280577,8.363679644396848,2.8302550315856934,60.509613037109375,2.9999999268280577,8.363679644396848,1.0,0.0,0.0,60.47334610379401,0.030236673051897003,81.558,87.9,387.9548332095146
174.0,4.0,risk,2.9999999134132014,8.345123749559798,2.827498435974121,60.4773063659668,2.9999999134132014,8.345123749559798,1.0,0.0,0.0,60.47107118394941,0.030235535591974706,81.686,90.17,384.45139080286026
175.0,4.0,risk,2.9999999298768887,8.355919259893314,2.8274924755096436,60.47705078125,2.9999999298768887,8.355919259893314,1.0,0.0,0.0,60.34852228006863,0.030174261140034315,82.118,90.43,382.0434986948967
176.0,4.0,risk,2.999999924998759,8.392772476996303,2.828334331512451,60.65046310424805,2.999999924998759,8.392772476996303,1.0,0.0,0.0,60.11351442772088,0.03005675721386044,82.088,90.12,380.51859229803085
177.0,4.0,risk,2.999999910974137,8.424428108098256,2.824247360229492,60.52206039428711,2.999999910974137,8.424428108098256,1.0,0.0,0.0,60.04943321271818,0.030024716606359088,82.258,89.14,378.0554060935974
178.0,4.0,risk,2.9999999243889928,8.497694366728254,2.821044445037842,60.46405029296875,2.9999999243889928,8.497694366728254,1.0,0.0,0.0,59.934152774208854,0.029967076387104427,82.014,90.04,377.82604682445526
179.0,4.0,risk,2.999999928657356,8.44088934388612,2.823617696762085,60.6124267578125,2.999999928657356,8.44088934388612,1.0,0.0,0.0,59.691321828825025,0.029845660914412514,82.202,89.45,376.52073162794113
180.0,4.0,risk,2.9999999256085252,8.46221116253787,2.8214917182922363,60.49936294555664,2.9999999256085252,8.46221116253787,1.0,0.0,0.0,59.53978988789782,0.02976989494394891,82.24,89.2,374.45134526491165
181.0,4.0,risk,2.9999999152425,8.493942777823914,2.821002960205078,60.45940017700195,2.9999999152425,8.493942777823914,1.0,0.0,0.0,59.45858407541329,0.029729292037706648,82.608,89.33,370.41742289066315
182.0,4.0,risk,2.999999938413615,8.464621321929386,2.8215174674987793,60.30723190307617,2.999999938413615,8.464621321929386,1.0,0.0,0.0,59.26946276089628,0.029634731380448143,82.706,90.05,369.31531327962875
183.0,4.0,risk,2.999999934755018,8.459896294966988,2.823023796081543,60.27288818359375,2.999999934755018,8.459896294966988,1.0,0.0,0.0,59.060733918119915,0.02953036695905996,82.596,89.94,367.2542664408684
184.0,4.0,risk,2.999999921340162,8.475544690476049,2.822007894515991,60.397132873535156,2.999999921340162,8.475544690476049,1.0,0.0,0.0,59.16542102236769,0.029582710511183843,82.394,90.67,369.19837629795074
185.0,4.0,risk,2.999999928657356,8.457651289527679,2.8212881088256836,60.3475456237793,2.999999928657356,8.457651289527679,1.0,0.0,0.0,58.809354772999576,0.029404677386499788,82.882,90.45,363.36515218019485
186.0,4.0,risk,2.9999999189010973,8.512320155073004,2.820763349533081,60.39037322998047,2.9999999189010973,8.512320155073004,1.0,0.0,0.0,58.65447431182266,0.02932723715591133,82.714,91.2,362.90836560726166
187.0,4.0,risk,2.9999999310964207,8.528929242087752,2.820763349533081,60.221099853515625,2.9999999310964207,8.528929242087752,1.0,0.0,0.0,58.53048593946053,0.02926524296973027,82.914,91.65,359.8180095553398
188.0,4.0,risk,2.999999920730396,8.531552158658156,2.8196589946746826,60.210594177246094,2.999999920730396,8.531552158658156,1.0,0.0,0.0,58.38129057062469,0.029190645285312348,83.13,90.73,357.56836289167404
189.0,4.0,risk,2.9999999304866547,8.518418226705487,2.820251226425171,60.36592483520508,2.9999999304866547,8.518418226705487,1.0,0.0,0.0,58.259640186559324,0.029129820093279662,83.452,90.43,353.7019762992859
190.0,4.0,risk,2.9999999201206293,8.511483682695863,2.8211731910705566,60.466888427734375,2.9999999201206293,8.511483682695863,1.0,0.0,0.0,58.41573626130582,0.02920786813065291,83.326,89.36,354.6463970541954
191.0,4.0,risk,2.9999999268280577,8.49934278180837,2.820709705352783,60.49554443359375,2.9999999268280577,8.49934278180837,1.0,0.0,0.0,57.829354661444064,0.028914677330722033,83.404,89.72,352.5601752400398
192.0,4.0,risk,2.9999999067057734,8.528614207606791,2.8207333087921143,60.24652862548828,2.9999999067057734,8.528614207606791,1.0,0.0,0.0,57.72338295080494,0.02886169147540247,83.574,90.23,350.58901381492615
193.0,4.0,risk,2.999999924998759,8.533943029925647,2.8205044269561768,60.139617919921875,2.999999924998759,8.533943029925647,1.0,0.0,0.0,57.49860146521768,0.02874930073260884,83.668,90.59,346.90343683958054
194.0,4.0,risk,2.999999918291331,8.523133194964865,2.8209965229034424,60.291561126708984,2.999999918291331,8.523133194964865,1.0,0.0,0.0,57.479006650102114,0.02873950332505106,83.394,91.23,347.988850235939
195.0,4.0,risk,2.9999999164620323,8.533561823618077,2.8207993507385254,60.140586853027344,2.9999999164620323,8.533561823618077,1.0,0.0,0.0,57.234990930224114,0.028617495465112056,83.686,91.22,344.4763399362564
196.0,4.0,risk,2.999999912193669,8.533483490614636,2.820782423019409,60.14002990722656,2.999999912193669,8.533483490614636,1.0,0.0,0.0,57.033180651450145,0.028516590325725073,83.722,91.39,342.36843383312225
197.0,4.0,risk,2.9999999158522663,8.533479775919025,2.8206870555877686,60.140045166015625,2.9999999158522663,8.533479775919025,1.0,0.0,0.0,56.95731117970365,0.028478655589851826,83.922,91.04,340.311296582222
198.0,4.0,risk,2.999999938413615,8.530746364837412,2.8203635215759277,60.20659637451172,2.999999938413615,8.530746364837412,1.0,0.0,0.0,56.81239948326762,0.02840619974163381,83.924,91.48,339.3675538301468
199.0,4.0,risk,2.999999917681565,8.532209659781298,2.819917678833008,60.16412353515625,2.999999917681565,8.532209659781298,1.0,0.0,0.0,56.67002359526079,0.028335011797630393,84.216,91.52,337.3115185499191
200.0,4.0,risk,2.999999910974137,8.532038883784848,2.8198442459106445,60.1303825378418,2.999999910974137,8.532038883784848,1.0,0.0,0.0,56.503615778451014,0.028251807889225506,84.322,91.82,333.581662774086
201.0,4.0,risk,2.999999928657356,8.53382334014034,2.8185977935791016,60.133026123046875,2.999999928657356,8.53382334014034,1.0,0.0,0.0,56.428100842484824,0.028214050421242413,84.12,91.51,332.8252429962158
202.0,4.0,risk,2.9999999134132014,8.533140287374902,2.819957733154297,60.13507843017578,2.9999999134132014,8.533140287374902,1.0,0.0,0.0,56.16628320527226,0.02808314160263613,84.59,90.83,329.8609543442726
203.0,4.0,risk,2.9999999170717984,8.533480327147657,2.8200621604919434,60.12828826904297,2.9999999170717984,8.533480327147657,1.0,0.0,0.0,55.914171334694146,0.027957085667347073,84.694,92.18,327.5222154855728
204.0,4.0,risk,2.99999993597455,8.545938923535749,2.8196828365325928,60.13300704956055,2.99999993597455,8.545938923535749,1.0,0.0,0.0,55.82566058924995,0.027912830294624977,84.55,91.6,328.25539952516556
205.0,4.0,risk,2.999999935364784,8.62439748271347,2.8187952041625977,60.1522331237793,2.999999935364784,8.62439748271347,1.0,0.0,0.0,55.55066774621045,0.027775333873105226,84.878,92.02,322.32687693834305
206.0,4.0,risk,2.9999999280475897,8.623409198068291,2.819329023361206,60.127960205078125,2.9999999280475897,8.623409198068291,1.0,0.0,0.0,55.42923693053748,0.02771461846526874,84.7,92.39,321.9070443511009
207.0,4.0,risk,2.9999999280475897,8.62408998982071,2.819758176803589,60.12925338745117,2.9999999280475897,8.62408998982071,1.0,0.0,0.0,55.23770203235123,0.027618851016175616,85.064,91.58,317.55948358774185
208.0,4.0,risk,2.9999999280475897,8.625562887362507,2.817934513092041,60.13261413574219,2.9999999280475897,8.625562887362507,1.0,0.0,0.0,54.87796931824966,0.02743898465912483,85.184,91.92,316.5808706879616
209.0,4.0,risk,2.9999999152425,8.624214257730548,2.8190810680389404,60.12199401855469,2.9999999152425,8.624214257730548,1.0,0.0,0.0,54.704549126391356,0.027352274563195677,85.144,90.85,314.5890426039696
210.0,4.0,risk,2.999999932315953,8.624151164003651,2.8194236755371094,60.13307571411133,2.999999932315953,8.624151164003651,1.0,0.0,0.0,54.56312574659193,0.027281562873295966,85.31,91.67,310.4973499774933
211.0,4.0,risk,2.9999999189010973,8.625354449767286,2.8198423385620117,60.1323356628418,2.9999999189010973,8.625354449767286,1.0,0.0,0.0,54.350129992935834,0.027175064996467917,85.368,91.7,309.06059497594833
212.0,4.0,risk,2.9999999231694603,8.624321671702978,2.8191537857055664,60.128238677978516,2.9999999231694603,8.624321671702978,1.0,0.0,0.0,54.19071858492963,0.027095359292464816,85.334,92.0,309.1893712878227
213.0,4.0,risk,2.9999999304866547,8.623257773611552,2.819633722305298,60.12876510620117,2.9999999304866547,8.623257773611552,1.0,0.0,0.0,53.91745366972035,0.026958726834860176,85.472,92.71,306.0909863114357
214.0,4.0,risk,2.999999914022968,8.623012659799718,2.8185040950775146,60.12734603881836,2.999999914022968,8.623012659799718,1.0,0.0,0.0,53.726330730986156,0.026863165365493078,85.984,92.42,302.1510919928551
215.0,4.0,risk,2.9999999128034354,8.622167675086605,2.8185999393463135,60.1262321472168,2.9999999128034354,8.622167675086605,1.0,0.0,0.0,53.60093727075209,0.026800468635376044,85.906,92.43,300.4300682544708
216.0,4.0,risk,2.9999999262182913,8.623554229736328,2.817110538482666,60.12759017944336,2.9999999262182913,8.623554229736328,1.0,0.0,0.0,53.34764741896253,0.026673823709481265,85.874,92.41,300.2145866751671
217.0,4.0,risk,2.999999935364784,8.624373660368079,2.8188281059265137,60.127376556396484,2.999999935364784,8.624373660368079,1.0,0.0,0.0,53.232887545116235,0.026616443772558118,85.858,92.59,298.25937789678574
218.0,4.0,risk,2.9999999243889928,8.636552657007867,2.819164752960205,60.128509521484375,2.9999999243889928,8.636552657007867,1.0,0.0,0.0,53.11480376287689,0.026557401881438444,86.332,92.6,293.13259476423264
219.0,4.0,risk,2.9999999432917446,8.622085376163882,2.818403720855713,60.123294830322266,2.9999999432917446,8.622085376163882,1.0,0.0,0.0,52.7181426840343,0.02635907134201715,86.034,92.73,293.91310185194016
220.0,4.0,risk,2.999999924998759,8.619769808581419,2.816765308380127,60.12071990966797,2.999999924998759,8.619769808581419,1.0,0.0,0.0,52.48895398147671,0.026244476990738355,86.462,92.76,288.5403007864952
221.0,4.0,risk,2.999999941462446,8.617900155694283,2.813161849975586,60.10943603515625,2.999999941462446,8.617900155694283,1.0,0.0,0.0,52.32914707829328,0.02616457353914664,86.414,92.67,286.65950644016266
222.0,4.0,risk,2.9999999329257196,8.616033761397652,2.813077688217163,60.10348892211914,2.9999999329257196,8.616033761397652,1.0,0.0,0.0,52.06718660946514,0.02603359330473257,86.734,92.96,283.8374238014221
223.0,4.0,risk,2.999999934755018,8.621590406998344,2.8150689601898193,60.08826446533203,2.999999934755018,8.621590406998344,1.0,0.0,0.0,52.00555945901732,0.026002779729508662,86.88,93.13,280.26556968688965
224.0,4.0,risk,2.999999928657356,8.675501016094861,2.8129403591156006,60.09432601928711,2.999999928657356,8.675501016094861,1.0,0.0,0.0,51.706901571456,0.025853450785728,86.94,93.38,280.0353511571884
225.0,4.0,risk,2.9999999274378237,8.69316649375974,2.8133389949798584,60.08095932006836,2.9999999274378237,8.69316649375974,1.0,0.0,0.0,51.55358043857262,0.02577679021928631,87.04,93.04,277.66928589344025
226.0,4.0,risk,2.999999932315953,8.629668013823917,2.809950828552246,60.04021453857422,2.999999932315953,8.629668013823917,1.0,0.0,0.0,51.39911775128691,0.025699558875643454,87.17,93.35,274.26168978214264
227.0,4.0,risk,2.9999999189010973,8.670940908934455,2.807645559310913,60.013973236083984,2.9999999189010973,8.670940908934455,1.0,0.0,0.0,51.083891665885574,0.025541945832942788,87.364,93.6,272.5765243768692
228.0,4.0,risk,2.9999999170717984,8.63694857331493,2.8049910068511963,59.99430847167969,2.9999999170717984,8.63694857331493,1.0,0.0,0.0,50.872935766383684,0.025436467883191843,87.296,93.53,270.0355566740036
229.0,4.0,risk,2.999999924998759,8.677167702209005,2.8013200759887695,59.921295166015625,2.999999924998759,8.677167702209005,1.0,0.0,0.0,50.65901188789981,0.025329505943949903,87.484,93.41,267.9550399184227
230.0,4.0,risk,2.999999917681565,8.644700252796378,2.797102928161621,59.85731887817383,2.999999917681565,8.644700252796378,1.0,0.0,0.0,50.575482591409276,0.02528774129570464,87.672,93.43,265.1584742665291
231.0,4.0,risk,2.9999999201206293,8.64618591884213,2.7888753414154053,59.80065155029297,2.9999999201206293,8.64618591884213,1.0,0.0,0.0,50.29439309838329,0.025147196549191644,87.796,93.79,263.3959745168686
232.0,4.0,risk,2.9999999164620323,8.599003164969442,2.783216714859009,59.700416564941406,2.9999999164620323,8.599003164969442,1.0,0.0,0.0,50.065384475723604,0.025032692237861802,87.694,93.84,261.7269417643547
233.0,4.0,risk,2.9999999365843166,8.60048771880167,2.7814483642578125,59.72944259643555,2.9999999365843166,8.60048771880167,1.0,0.0,0.0,49.74624448048731,0.024873122240243656,87.974,94.21,258.03205955028534
234.0,4.0,risk,2.9999999365843166,8.564318756923042,2.7770490646362305,59.62664031982422,2.9999999365843166,8.564318756923042,1.0,0.0,0.0,49.84441931583086,0.02492220965791543,88.034,93.82,254.17558705806732
235.0,4.0,risk,2.9999999298768887,8.538271189345728,2.764951229095459,59.58736801147461,2.9999999298768887,8.538271189345728,1.0,0.0,0.0,49.43451721221109,0.024717258606105547,88.11,93.94,253.1954351067543
236.0,4.0,risk,2.9999999274378237,8.523096860217317,2.764110803604126,59.470497131347656,2.9999999274378237,8.523096860217317,1.0,0.0,0.0,49.182067920138564,0.024591033960069283,88.298,93.52,250.96683531999588
237.0,4.0,risk,2.999999938413615,8.509266885040361,2.7573795318603516,59.41530990600586,2.999999938413615,8.509266885040361,1.0,0.0,0.0,48.74840697595647,0.024374203487978235,87.974,94.2,251.66339793801308
238.0,4.0,risk,2.9999999274378237,8.50745799169516,2.7415263652801514,59.34273147583008,2.9999999274378237,8.50745799169516,1.0,0.0,0.0,48.96084200769258,0.02448042100384629,88.402,92.97,246.58366426825523
239.0,4.0,risk,2.999999914632734,8.476200754990053,2.73528790473938,59.08671188354492,2.999999914632734,8.476200754990053,1.0,0.0,0.0,48.479419175908276,0.02423970958795414,88.652,93.68,243.65003618597984
240.0,4.0,risk,2.9999999158522663,8.47601811050454,2.733341693878174,59.094390869140625,2.9999999158522663,8.47601811050454,1.0,0.0,0.0,48.18046664948244,0.02409023332474122,88.878,94.26,239.33354783058167
241.0,4.0,risk,2.9999999225596943,8.458184044684291,2.727445125579834,58.98440933227539,2.9999999225596943,8.458184044684291,1.0,0.0,0.0,47.7460195769725,0.02387300978848625,89.092,94.4,237.71153929829597
242.0,4.0,risk,2.999999942072212,8.468638785964693,2.7304835319519043,58.976844787597656,2.999999942072212,8.468638785964693,1.0,0.0,0.0,47.59121299589317,0.023795606497946587,89.166,94.21,235.0617511868477
243.0,4.0,risk,2.9999999189010973,8.435018454061444,2.702181816101074,58.69740676879883,2.9999999189010973,8.435018454061444,1.0,0.0,0.0,47.63814407349653,0.023819072036748264,88.954,93.94,234.0586512684822
244.0,4.0,risk,2.9999999262182913,8.460846261904978,2.7064130306243896,58.547908782958984,2.9999999262182913,8.460846261904978,1.0,0.0,0.0,47.16841594476156,0.023584207972380783,89.584,94.7,230.20545920729637
245.0,4.0,risk,2.999999935364784,8.426712028815619,2.69852876663208,58.48828887939453,2.999999935364784,8.426712028815619,1.0,0.0,0.0,46.96831261995262,0.02348415630997631,89.468,94.19,227.93035125732422
246.0,4.0,risk,2.999999924998759,8.390669469028483,2.6809329986572266,58.38716506958008,2.999999924998759,8.390669469028483,1.0,0.0,0.0,46.40965263659189,0.023204826318295946,89.596,94.68,225.2975432574749
247.0,4.0,risk,2.9999999164620323,8.35547149882597,2.644900321960449,58.01993179321289,2.9999999164620323,8.35547149882597,1.0,0.0,0.0,47.36971060179879,0.023684855300899397,89.544,94.68,224.03812170028687
248.0,4.0,risk,2.9999999195108633,8.395617858223293,2.6285617351531982,57.522308349609375,2.9999999195108633,8.395617858223293,1.0,0.0,0.0,45.89296536944416,0.022946482684722082,89.69,94.93,219.54588985443115
249.0,4.0,risk,2.999999911583903,8.424873025216105,2.6037447452545166,57.28965377807617,2.999999911583903,8.424873025216105,1.0,0.0,0.0,45.82775106709953,0.022913875533549764,90.224,94.48,214.52971678972244
250.0,4.0,risk,2.9999999067057734,8.352231162283427,2.594849109649658,56.96039962768555,2.9999999067057734,8.352231162283427,1.0,0.0,0.0,45.603836899505126,0.022801918449752562,90.098,95.1,213.798253595829
251.0,4.0,risk,2.9999999256085252,8.379131212258887,2.585527181625366,56.7775764465332,2.9999999256085252,8.379131212258887,1.0,0.0,0.0,45.09940934439381,0.022549704672196906,90.538,94.99,209.48156169056892
252.0,4.0,risk,2.9999999304866547,8.378787845601815,2.5784003734588623,56.62629699707031,2.9999999304866547,8.378787845601815,1.0,0.0,0.0,44.71305536869576,0.02235652768434788,90.28,94.72,210.311390966177
253.0,4.0,risk,2.999999918291331,8.355930501542737,2.5504934787750244,56.42414474487305,2.999999918291331,8.355930501542737,1.0,0.0,0.0,44.358317266835535,0.022179158633417767,90.608,94.99,204.27342227101326
254.0,4.0,risk,2.9999999195108633,8.305085496829294,2.5277292728424072,56.00274658203125,2.9999999195108633,8.305085496829294,1.0,0.0,0.0,44.289721694161464,0.022144860847080734,90.604,94.9,202.51898583769798
255.0,4.0,risk,2.9999999134132014,8.313278727519238,2.5025222301483154,55.560298919677734,2.9999999134132014,8.313278727519238,1.0,0.0,0.0,43.73264747906602,0.021866323739533008,90.778,95.04,201.37756410241127
256.0,4.0,risk,2.999999904876475,8.30742276477082,2.5125975608825684,55.5921516418457,2.999999904876475,8.30742276477082,1.0,0.0,0.0,43.506053503354764,0.021753026751677382,90.854,95.08,198.85213765501976
257.0,4.0,risk,2.9999999158522663,8.248405290686566,2.5226874351501465,55.6796875,2.9999999158522663,8.248405290686566,1.0,0.0,0.0,43.30230817567424,0.021651154087837122,91.026,95.47,194.19917395710945
258.0,4.0,risk,2.9999999335354857,8.271792282533768,2.4952478408813477,55.49701690673828,2.9999999335354857,8.271792282533768,1.0,0.0,0.0,43.004097571420814,0.02150204878571041,91.254,95.16,192.02415108680725
259.0,4.0,risk,2.9999999231694603,8.192296462290733,2.4739551544189453,55.18521499633789,2.9999999231694603,8.192296462290733,1.0,0.0,0.0,42.818744599399494,0.021409372299699747,91.16,95.5,190.96863439679146
260.0,4.0,risk,2.999999910974137,8.23815555767635,2.4518210887908936,54.782527923583984,2.999999910974137,8.23815555767635,1.0,0.0,0.0,42.53086513146148,0.02126543256573074,91.426,95.37,187.90533033013344
261.0,4.0,risk,2.9999999201206293,8.258537731512124,2.442978620529175,54.52959060668945,2.9999999201206293,8.258537731512124,1.0,0.0,0.0,42.18164993415324,0.02109082496707662,91.664,95.56,183.9408946633339
262.0,4.0,risk,2.999999914022968,8.257757401527346,2.4358105659484863,54.310333251953125,2.999999914022968,8.257757401527346,1.0,0.0,0.0,41.86033820638529,0.020930169103192647,91.87,95.58,181.41713669896126
263.0,4.0,risk,2.9999999006081115,8.301848345705311,2.425762414932251,54.247894287109375,2.9999999006081115,8.301848345705311,1.0,0.0,0.0,41.52007793282304,0.020760038966411522,92.042,95.49,177.90381190180779
264.0,4.0,risk,2.999999909144838,8.293583552855665,2.410115957260132,53.947471618652344,2.999999909144838,8.293583552855665,1.0,0.0,0.0,41.2327615726542,0.0206163807863271,91.834,95.55,177.76504111289978
265.0,4.0,risk,2.9999999268280577,8.272680806991694,2.377542734146118,53.67395782470703,2.9999999268280577,8.272680806991694,1.0,0.0,0.0,41.00776646488489,0.020503883232442444,92.062,95.51,173.48855671286583
