epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,48.84687065124248,0.004884687065124248,1.5942688605942776,0.003063904204528864,27.03,42.6,1182.2482824325562
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,49.067044260271295,0.00490670442602713,1.7094812585815302,0.0028702885167039196,27.706,42.48,1164.9129366874695
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,51.79851821778515,0.005179851821778515,2.159811528835522,0.002398288810214505,27.66,43.66,1169.3690326213837
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,55.78076262808775,0.005578076262808775,1.4356454916634052,0.0038854134221852766,28.11,43.79,1159.1431324481964
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,44.3683600091943,0.00443683600091943,1.535401953395012,0.0028896902150664172,28.194,43.25,1161.6836833953857
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,53.31029381161743,0.005331029381161743,1.581082812442321,0.003371758480459873,28.186,42.31,1158.114144563675
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,51.33046930902213,0.0051330469309022134,1.5923984783440313,0.003223468874599891,28.17,42.54,1157.1346118450165
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.63570590032546,0.005763570590032546,1.8981479163833954,0.0030364180474480988,28.474,43.22,1154.8753054141998
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,52.30100153156457,0.005230100153156458,2.175445636112148,0.002404151161645869,28.068,43.91,1159.531349658966
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,59.53126722245455,0.005953126722245456,2.142895634931475,0.0027780759012259702,28.548,44.71,1154.0624947547913
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.371543582590476,0.005437154358259048,2.1120528974704946,0.0025743457300576463,28.744,44.28,1146.7775192260742
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.89013132899057,0.006089013132899057,2.6297542292303815,0.0023154304935488423,28.594,44.07,1150.7721571922302
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,48.77231809134096,0.004877231809134097,1.7871573932102194,0.002729044362664256,29.25,43.93,1142.6246392726898
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.428297453886714,0.0057428297453886714,2.0022783296097812,0.0028681475799160632,29.294,44.23,1139.5576560497284
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,67.8472444837081,0.00678472444837081,1.757288563677082,0.0038609051402314623,29.276,44.83,1133.1239211559296
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.41661407235476,0.0060416614072354765,1.840914427696482,0.003281880632982679,29.69,45.25,1133.4667527675629
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.250562186902734,0.006025056218690273,1.65658494963207,0.0036370342613751545,29.414,45.28,1136.3396089076996
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.50562275730437,0.006450562275730437,2.5123210379310565,0.002567570855133465,29.754,44.84,1127.3255348205566
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.90914504456528,0.005790914504456528,1.5475782650680938,0.003741920286145739,29.622,44.93,1131.3971734046936
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.368548152039445,0.005736854815203945,2.16358598292232,0.002651549261497465,29.762,44.94,1129.787549495697
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,47.280450235840135,0.004728045023584013,1.9246563132941201,0.0024565658766846485,29.898,46.58,1130.188907623291
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,62.115837291196044,0.006211583729119605,2.5140495038070703,0.0024707483761609674,29.782,45.45,1126.175089597702
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,56.651959367247805,0.005665195936724781,1.5142116642840362,0.003741350083578607,30.212,46.09,1127.0094833374023
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.32130216132874,0.005432130216132874,1.9264023417680964,0.0028198316096040145,30.736,45.6,1115.6045680046082
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.59519046429072,0.005459519046429072,1.65204610867482,0.0033047013747142906,30.394,46.69,1123.1761329174042
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,66.59138343706188,0.006659138343706188,1.836261695625967,0.0036264647678315486,30.086,47.68,1121.4506995677948
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.08306079391055,0.005708306079391055,1.540709973611035,0.003704984180774937,30.396,45.99,1122.466504573822
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.55408678184319,0.00545540867818432,2.107594831385091,0.0025884522949788584,30.516,45.85,1120.0358395576477
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,53.33199962373904,0.005333199962373904,1.9786030451630896,0.0026954370536381674,30.878,46.42,1111.670978307724
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,59.56762887932125,0.005956762887932125,1.5213034316350427,0.0039155652738717675,31.262,47.72,1106.4848685264587
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.30109901299572,0.005430109901299572,1.571020340099734,0.0034564224044068385,31.144,47.61,1110.0191247463226
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,56.818094842024905,0.005681809484202491,1.7079041051901571,0.003326773129086121,31.422,47.11,1099.877533197403
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.37561497540396,0.006337561497540396,1.765757634962551,0.0035891457423457814,31.16,46.63,1106.7044098377228
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.996166634811075,0.0054996166634811074,1.5655437967443186,0.0035129114081113716,31.482,48.1,1098.3235952854156
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,52.27408941122107,0.0052274089411221076,1.9337898359589125,0.002703193927239762,31.302,47.92,1103.0067791938782
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,59.267958605417604,0.005926795860541761,1.6615758015095579,0.0035669729031665054,31.468,49.07,1096.8694174289703
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,55.84567472869212,0.005584567472869212,1.5966611659994145,0.0034976534732549885,31.7,49.01,1095.4515323638916
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.6889134793888,0.005768891347938881,1.8353231978842237,0.0031432563782713085,31.624,47.59,1096.670429944992
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,58.72836696313263,0.005872836696313263,1.5644612858876352,0.003753903499747625,31.954,48.18,1094.4356937408447
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.84523593232321,0.0060845235932323214,1.793244753617798,0.0033930246169448113,31.934,47.7,1090.3151443004608
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.26690171886723,0.006426690171886723,1.5425663114687571,0.004166232676096459,31.826,48.64,1093.107161283493
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.00925021143448,0.006000925021143448,1.7308736160272808,0.0034669920238987947,32.002,48.26,1085.4178082942963
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,67.36953061083594,0.006736953061083594,1.9810016502757868,0.003400781145308841,32.004,49.33,1092.4478957653046
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.75807587833162,0.0064758075878331624,1.5894082361490256,0.004074351346966331,31.926,48.27,1088.9517314434052
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,68.78290606692725,0.006878290606692726,2.3714895413351496,0.002900409420663203,32.398,48.32,1088.481852531433
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.09209230986403,0.0064092092309864035,1.7492442282806109,0.0036639876395568984,32.962,48.51,1081.0204672813416
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,58.27961744675872,0.005827961744675873,2.456440712541047,0.0023725228599745774,32.422,49.08,1086.3835995197296
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.89774448295542,0.006389774448295542,1.4564575583238444,0.004387202642313296,32.496,50.01,1083.7284388542175
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,66.7150183963014,0.00667150183963014,1.7481297151120652,0.003816365445857351,32.402,48.66,1081.5152380466461
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,76.05361110197884,0.007605361110197885,1.671914227852727,0.004548894305400824,33.084,48.96,1071.1037337779999
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.528564478235765,0.0060528564478235765,2.1669409663842907,0.0027932724249166963,32.798,48.94,1071.3971600532532
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.532733340248654,0.006053273334024866,1.5930037135637578,0.003799911627627597,33.13,49.17,1075.8370070457458
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,68.37884263027776,0.0068378842630277764,2.4607541526368935,0.0027787758706819374,33.066,49.68,1071.3540048599243
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.37906881712723,0.007137906881712724,1.7550674130691015,0.004067027185713969,33.288,50.53,1069.6180582046509
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,73.00162826152683,0.007300162826152683,1.6391917652458488,0.004453513604039972,33.0,49.54,1074.804107427597
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.35539611294554,0.006035539611294554,2.5468324268222764,0.0023698220376537275,33.328,50.16,1066.0887203216553
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,69.76142638666565,0.006976142638666565,1.6279061087557647,0.004285347048668885,33.52,50.21,1068.887092590332
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,67.52012463287657,0.006752012463287657,2.2923326535749347,0.0029454767189909243,33.482,48.27,1069.8030083179474
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,70.76161997717404,0.007076161997717404,1.69251664855328,0.004180852226042164,33.806,50.12,1064.6327669620514
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,62.237811410067,0.0062237811410067005,1.481257564552549,0.004201687329702684,33.62,50.38,1063.427460193634
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,61.11592377679206,0.006111592377679206,1.5887094971824054,0.0038468910700906528,33.564,51.43,1063.6262555122375
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,67.39830227952497,0.006739830227952498,1.908272660115736,0.003531901058386347,33.85,50.71,1052.477499961853
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.11324396296776,0.006411324396296776,1.7220909460933147,0.0037229882723913738,34.058,50.43,1054.5448644161224
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,57.619813237247556,0.0057619813237247556,1.688983500286802,0.0034115083556152726,34.2,50.5,1052.7410054206848
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,54.27337801743193,0.0054273378017431935,2.6933408144439133,0.0020150950717552473,34.27,50.78,1051.1100146770477
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,65.32563987545191,0.006532563987545191,1.5650059169098596,0.004174146510860413,34.21,50.06,1055.4184334278107
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,69.80895751547554,0.006980895751547554,1.7805999963617694,0.003920530026851256,33.988,51.48,1055.4911160469055
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,59.89531700555805,0.005989531700555805,1.7640828906314623,0.0033952665900023682,34.282,51.82,1054.427226305008
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.17099176843509,0.006417099176843509,1.5996573109119576,0.004011546181216244,34.266,51.28,1049.0200939178467
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.32117000378086,0.006332117000378086,1.6030201935119577,0.003950116802025708,34.302,50.42,1048.648826122284
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.27752301767505,0.006327752301767506,1.9134393693166312,0.00330700434162563,34.712,51.43,1041.5669481754303
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.22180400809869,0.007122180400809869,1.6826533482775317,0.0042327080667569315,34.826,51.5,1036.3220901489258
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.90254232521621,0.0063902542325216215,2.272017251163291,0.0028125905422812084,34.676,50.57,1045.3398320674896
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,73.59154094024954,0.007359154094024955,2.209276669926611,0.0033310242190125582,35.012,51.83,1036.0555646419525
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,66.59818949025279,0.00665981894902528,1.7448623270736694,0.0038168162872738195,34.844,52.52,1041.0413403511047
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,77.08484858664593,0.007708484858664593,1.9654211297382902,0.003922052501639194,35.18,51.35,1031.9637622833252
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,68.28560583288389,0.006828560583288389,2.021431324420307,0.0033780819070104396,34.96,51.05,1038.454125881195
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,68.44198840394306,0.006844198840394306,1.6604720721710253,0.004121839177605492,35.212,51.5,1037.8904211521149
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.8466449935586,0.00718466449935586,2.355765261130755,0.0030498219062400377,35.304,51.57,1030.094946861267
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,78.25330018550656,0.007825330018550656,1.9508208656209534,0.00401130116888504,35.132,51.11,1040.4909896850586
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.40501389727405,0.0071405013897274045,1.7013494026066578,0.004196963527178695,35.428,52.08,1027.5904545783997
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,68.37947107913692,0.006837947107913692,1.634941958144974,0.004182379119850905,35.432,52.18,1031.2435042858124
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,77.56214263143599,0.007756214263143599,2.2629738557772914,0.003427443159956206,35.43,52.87,1027.0067873001099
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,80.37552429872876,0.008037552429872877,1.834811218403981,0.004380588231231973,35.666,52.43,1025.4125056266785
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,69.88721225507352,0.006988721225507352,1.9946749273026663,0.003503689312903718,35.666,52.66,1027.2926349639893
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,76.10231660916288,0.007610231660916289,1.5892146759716437,0.00478867441635184,35.37,52.82,1032.5437383651733
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,72.95324703855064,0.007295324703855064,1.825398012976097,0.0039965665854762794,35.4,53.05,1026.5218133926392
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,75.16496217377765,0.007516496217377765,3.001132043290571,0.0025045536514069384,35.622,53.31,1027.9651696681976
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,74.64397011728195,0.007464397011728196,1.8313793698752934,0.0040758332951170454,35.632,53.29,1020.6368207931519
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.59096673888219,0.007159096673888219,1.6383701722417963,0.004369645392220712,35.936,52.79,1024.6825530529022
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,73.18939781100346,0.007318939781100347,1.8935156778968858,0.0038652649494983005,36.04,53.02,1017.4872081279755
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,82.16361369276744,0.008216361369276745,1.613783782796667,0.0050913644422909575,35.796,52.32,1021.180860042572
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,73.155994457408,0.0073155994457408,1.8754413342417608,0.003900734889528544,36.136,52.57,1016.502683877945
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,78.68440095572375,0.007868440095572376,1.7538555884897222,0.004486367148590629,36.292,52.81,1011.3793568611145
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,79.63134005684218,0.007963134005684219,1.7401673250090568,0.004576073743737703,36.334,52.93,1018.4206578731537
