epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
153.0,4.0,risk,1.000000000304883,2.999999761581421,1.0,3.448474850496063,0.7904149293899536,18.109050750732422,3.0000000213418168,10.345424576488602,1.0,0.0,0.0,1.0,full,0.6500108242034912,1.3414864540100098,0.0026041667442768812,0.00016436805890407413,,,36.983878824945236,0.018491939412472617,1.9984427298862029,0.009253174552330354,84.426,91.3,332.0790111422539
154.0,4.0,risk,1.0000000100611421,2.999999761581421,1.0000001192092896,3.439112915102478,0.79091477394104,18.003198623657227,3.000000009146493,10.317338728843747,1.0,0.0,0.0,1.0,full,0.6636420488357544,1.3278570175170898,0.0031250002793967724,0.00017694701091386378,,,36.66940760916023,0.018334703804580115,1.8998873269099266,0.009650416393060851,84.444,91.96,332.2955971956253
155.0,4.0,risk,1.000000000304883,3.0,1.0,3.440735150481124,0.7929440140724182,17.987300872802734,3.0000000176832193,10.322205460589865,1.0,0.0,0.0,1.0,full,0.6623173356056213,1.3291816711425781,0.0026041667442768812,0.0001788098888937384,,,36.61681391657891,0.018308406958289457,1.6540468166314022,0.011068856560889845,84.53,89.12,331.73561346530914
156.0,4.0,risk,0.9999999975609353,2.999999761581421,1.0,3.4455004518904038,0.7805075645446777,17.954261779785156,3.0000000085367264,10.336501431282219,1.0,0.0,0.0,1.0,full,0.6616770625114441,1.329817295074463,0.0026041667442768812,0.00017179992573801428,,,36.76840192988955,0.018384200964944777,1.8180172184505694,0.010112225989043695,85.0,91.67,324.1116129755974
157.0,4.0,risk,1.0000000028963894,3.0,1.0,3.441082918430533,0.7919126152992249,17.98406410217285,3.0000000201222843,10.323248743706042,1.0,0.0,0.0,1.0,full,0.6672555208206177,1.3242406845092773,0.0020833334419876337,0.00017665678751654923,,,36.71702457351085,0.018358512286755425,1.3442106983180653,0.013657466280938243,84.408,92.19,330.9469173550606
158.0,4.0,risk,0.9999999981707014,3.000000476837158,0.9999999403953552,3.457309629606164,0.7862844467163086,18.012256622314453,3.000000002439065,10.371928822353977,1.0,0.0,0.0,1.0,full,0.6488305330276489,1.3426640033721924,0.0020833334419876337,0.00017199730791617185,,,36.81714198017354,0.01840857099008677,2.0597866220063694,0.00893712523103757,84.694,91.84,328.09463995695114
159.0,4.0,risk,1.0000000044208048,3.0,1.0,3.4607385875623855,0.792637288570404,18.19663429260254,3.000000029268777,10.382215821834476,1.0,0.0,0.0,1.0,full,0.6581255793571472,1.3333710432052612,0.0015625001396983862,0.00018621330673340708,,,37.710365646701796,0.0188551828233509,1.586865746374728,0.011882027743321375,85.014,91.79,324.20673072338104
160.0,4.0,risk,0.9999999978658184,3.000000476837158,1.0,3.4849396995876147,0.8168016672134399,18.341745376586914,3.000000018902752,10.454819186569175,1.0,0.0,0.0,1.0,full,0.6520481705665588,1.3394404649734497,0.0010416667209938169,0.00018587781232781708,,,37.496468975400454,0.018748234487700226,2.057437010739444,0.009112422100816637,84.622,91.67,330.25794863700867
161.0,4.0,risk,0.9999999945121043,3.0,1.0,3.465267692380549,0.8196861743927002,18.43398094177246,3.0000000469519965,10.395803329584849,1.0,0.0,0.0,1.0,full,0.6566218137741089,1.3347886800765991,0.0015625001396983862,0.0001813218550523743,,,37.154442938133656,0.01857722146906683,1.6281247284311315,0.011410195511843815,85.216,92.14,323.9480799436569
162.0,4.0,risk,0.9999999922254811,3.000000476837158,0.9999998211860657,3.442084352073767,0.8044392466545105,18.243907928466797,3.000000043293399,10.326253198296822,1.0,0.0,0.0,1.0,full,0.6575940847396851,1.3331960439682007,0.0020833334419876337,0.00017730497347656637,,,36.50623222602734,0.01825311611301367,1.9477876582427205,0.009371204317765057,84.986,91.56,322.11425030231476
163.0,4.0,risk,1.0000000042683632,2.999999761581421,0.9999999403953552,3.42612395810959,0.7812204360961914,17.946067810058594,3.0000000115855574,10.278371898719417,1.0,0.0,0.0,1.0,full,0.6663450002670288,1.3241331577301025,0.0015625001396983862,0.0001784748601494357,,,35.54932213041748,0.017774661065208742,2.029244722149413,0.008759249621889615,84.978,91.84,319.0921784043312
164.0,4.0,risk,1.0,3.0,1.0,3.4066838523006195,0.7771113514900208,17.752904891967773,3.000000029268777,10.220051628854268,1.0,0.0,0.0,1.0,full,0.663874089717865,1.3265811204910278,0.0020833334419876337,0.00017854251200333238,,,35.92607346366427,0.017963036731832135,1.662090573255286,0.010807495705032876,85.232,92.25,315.5226201415062
165.0,4.0,risk,1.0000000065549866,3.0,0.9999998211860657,3.3821741906578278,0.7687104344367981,17.688989639282227,3.0000000146343884,10.146522592705534,1.0,0.0,0.0,1.0,full,0.6764457821846008,1.3140119314193726,0.0010416667209938169,0.00017544187721796334,,,35.252264355918236,0.01762613217795912,1.6450399166572713,0.010714713971060046,85.566,91.54,311.2732627391815
166.0,4.0,risk,0.999999995274312,3.000000238418579,0.9999999403953552,3.3792860337230555,0.7663710713386536,17.614809036254883,3.0000000317078417,10.137858232268897,1.0,0.0,0.0,1.0,full,0.6655675172805786,1.3248884677886963,0.0015625001396983862,0.0001741010491969064,,,35.24114737036,0.01762057368518,1.820397480417123,0.009679519926133083,85.316,92.17,312.4547590017319
167.0,4.0,risk,1.0000000027439477,2.999999761581421,1.0,3.4011975798155647,0.7700434327125549,17.929563522338867,3.000000039025036,10.203592866278061,1.0,0.0,0.0,1.0,full,0.671814501285553,1.3186407089233398,0.0015625001396983862,0.00018134829588234425,,,36.181574031547186,0.018090787015773595,1.8596445436117406,0.009728088670450032,85.388,92.27,313.62260061502457
168.0,4.0,risk,0.9999999978658184,3.000000238418579,0.9999999403953552,3.417791945855026,0.7845454216003418,17.838186264038086,3.0000000530496584,10.253375972933172,1.0,0.0,0.0,1.0,full,0.6754738092422485,1.3149839639663696,0.0015625001396983862,0.00018982953042723238,,,36.112044760216996,0.018056022380108498,2.0113588217469434,0.008977026965494968,85.642,91.19,312.4102802872658
169.0,4.0,risk,1.0000000048781295,3.0,1.0,3.400321106166791,0.780066728591919,17.86491584777832,3.000000026219946,10.200963395940677,1.0,0.0,0.0,1.0,full,0.6742416620254517,1.316213607788086,0.0020833334419876337,0.00019003274792339653,,,35.617383577744654,0.017808691788872327,2.2309348781266,0.0079826139092984,85.548,92.55,309.7814338207245
170.0,4.0,risk,1.0000000065549866,2.999999761581421,0.9999999403953552,3.380070457068246,0.76615309715271,17.71187400817871,3.0000000176832193,10.14021150047517,1.0,0.0,0.0,1.0,full,0.6747494339942932,1.3157074451446533,0.0010416667209938169,0.00019749037164729089,,,34.9394307703423,0.01746971538517115,1.834579241402086,0.009522464329106785,85.676,92.65,306.10726314783096
171.0,4.0,risk,1.0000000062501033,3.000000476837158,0.9999999403953552,3.417863328743469,0.770844042301178,17.911657333374023,3.0000000310980757,10.253590083792997,1.0,0.0,0.0,1.0,full,0.672027587890625,1.3184272050857544,0.0015625001396983862,0.00019569612049963325,,,35.71258271407715,0.017856291357038576,1.8600350341426999,0.009599975822642845,85.77,92.62,307.5818639397621
172.0,4.0,risk,1.000000011737999,3.000000476837158,0.9999999403953552,3.395442474833535,0.7857953310012817,17.898637771606445,3.000000018292986,10.186327429378734,1.0,0.0,0.0,1.0,full,0.6818563938140869,1.3085989952087402,0.0010416667209938169,0.00018341616669204086,,,35.58282766645451,0.017791413833227257,1.5566083133785589,0.011429602219335238,86.022,92.38,304.82986068725586
173.0,4.0,risk,1.0000000062501033,3.0,1.0,3.3577851755234898,0.772307276725769,17.669918060302734,3.000000000609766,10.073355530838832,1.0,0.0,0.0,1.0,full,0.6724230051040649,1.3180339336395264,0.0031250002793967724,0.00018464034656062722,,,35.18882551118939,0.017594412755594698,2.1257789171741774,0.008276689835170232,85.74,92.63,305.5969336628914
174.0,4.0,risk,1.0000000027439477,3.0,1.0,3.3717922310695014,0.7726309895515442,17.70598030090332,3.0000000054878955,10.11537671637962,1.0,0.0,0.0,1.0,full,0.6745606064796448,1.315894603729248,0.0020833334419876337,0.00019068262190558016,,,35.0070512208271,0.017503525610413552,1.7140702073741507,0.010211673673056757,86.3,92.39,300.0057182312012
175.0,4.0,risk,1.0000000065549866,3.000000238418579,0.9999999403953552,3.3615333576641424,0.7623097896575928,17.549964904785156,3.000000013414856,10.084600087626816,1.0,0.0,0.0,1.0,full,0.6835716366767883,1.3068829774856567,0.0015625001396983862,0.00018810326582752168,,,34.865134481118446,0.017432567240559225,2.1036819563646034,0.008286693332049413,86.012,92.48,300.5277771949768
176.0,4.0,risk,1.000000008079402,3.000000476837158,0.9999999403953552,3.367315450897607,0.7614167332649231,17.625694274902344,3.000000006097662,10.101946386839728,1.0,0.0,0.0,1.0,full,0.6707334518432617,1.3197189569473267,0.0005208333604969084,0.00017589700291864574,,,34.45029617425865,0.017225148087129327,1.8335247872793572,0.00939455425235268,86.118,93.22,300.8444281220436
177.0,4.0,risk,1.0000000044208048,2.999999761581421,0.9999998211860657,3.3228231134926878,0.7531592845916748,17.37689971923828,3.0000000237808813,9.968469424625797,1.0,0.0,0.0,1.0,full,0.6735687255859375,1.3168866634368896,0.0015625001396983862,0.00018939281289931387,,,34.04922649496454,0.01702461324748227,2.0264556361010078,0.00840117737797527,86.308,92.86,293.45929479599
178.0,4.0,risk,1.000000003353714,3.000000238418579,0.9999999403953552,3.2902482714494474,0.7427703738212585,17.18868637084961,3.000000016463687,9.870744924716023,1.0,0.0,0.0,1.0,full,0.6793007254600525,1.3111531734466553,0.004166666883975267,0.00019186583813279867,,,33.631519408849236,0.01681575970442462,2.1891306022079555,0.007681478522781718,86.178,92.4,294.3165051937103
179.0,4.0,risk,1.0000000089940513,3.000000476837158,1.0000001192092896,3.264246569265185,0.732858419418335,17.144901275634766,2.999999990243741,9.79273974864989,1.0,0.0,0.0,1.0,full,0.690363883972168,1.3000901937484741,0.0020833334419876337,0.00017970394401345402,,,33.20719526407671,0.016603597632038353,2.452879977779266,0.006769021632713783,86.564,93.05,289.48014664649963
180.0,4.0,risk,1.000000003048831,3.0,1.0,3.2540600549839342,0.7323112487792969,17.052886962890625,3.0000000219515828,9.762180213733098,1.0,0.0,0.0,1.0,full,0.6598665118217468,1.3305885791778564,0.0026041667442768812,0.00019810294907074422,,,33.23273114226687,0.016616365571133437,2.0903665452773144,0.007949020045634657,86.742,92.06,284.5917657017708
181.0,4.0,risk,1.0000000018292985,3.0,1.0,3.271889404262728,0.7279423475265503,17.053916931152344,3.000000012195324,9.815668245105792,1.0,0.0,0.0,1.0,full,0.6782708764076233,1.3121862411499023,0.0005208333604969084,0.00021584676869679242,,,33.27356131844771,0.016636780659223856,2.1684049010074955,0.007672358908381912,86.54,93.34,285.40980488061905
182.0,4.0,risk,1.0000000039634802,2.999999761581421,1.0,3.2738402170293472,0.7369893789291382,17.078889846801758,2.9999999987804675,9.821520666332196,1.0,0.0,0.0,1.0,full,0.6846328377723694,1.3058223724365234,0.0010416667209938169,0.00019528034317772835,,,33.63076962459531,0.016815384812297655,1.8387444942428992,0.009145036118365847,86.84,92.48,283.89037841558456
183.0,4.0,risk,1.0000000051830127,3.000000238418579,0.9999998211860657,3.2989144648432425,0.7501775026321411,17.32075309753418,3.000000013414856,9.89674336709025,1.0,0.0,0.0,1.0,full,0.6709657907485962,1.319489598274231,0.0010416667209938169,0.0001991895551327616,,,34.30538548432964,0.01715269274216482,2.1431284319838175,0.008003576680790513,86.688,93.32,286.3000525832176
184.0,4.0,risk,1.0000000070123112,3.0,1.0,3.302768901790804,0.7595096230506897,17.4766902923584,3.000000002439065,9.908306680371998,1.0,0.0,0.0,1.0,full,0.6829140186309814,1.3075432777404785,0.0010416667209938169,0.0002004442794714123,,,34.05513036955827,0.017027565184779134,1.9207965686101525,0.008864845691129029,86.9,92.54,285.7280753850937
185.0,4.0,risk,1.0000000010670909,2.999999523162842,1.0000001192092896,3.3094552203517438,0.7717281579971313,17.772916793823242,3.0000000176832193,9.928365702519331,1.0,0.0,0.0,1.0,full,0.6945973038673401,1.2958546876907349,0.0010416667209938169,0.00018278771312907338,,,34.23176337012665,0.017115881685063325,2.056032206884637,0.008324714772341934,86.984,93.1,288.044651389122
186.0,4.0,risk,1.000000001676857,3.000000238418579,1.0,3.3079956004686673,0.7901290059089661,18.011621475219727,3.0000000146343884,9.923986815430624,1.0,0.0,0.0,1.0,full,0.6827465295791626,1.3076525926589966,0.0015625001396983862,0.0001945949043147266,,,34.85644806218558,0.01742822403109279,1.9490765293617676,0.008941785388385816,87.17,92.77,285.25081568956375
187.0,4.0,risk,1.0000000004573246,2.999999761581421,0.9999999403953552,3.3094166008102923,0.8032058477401733,18.150501251220703,3.0000000274394782,9.928249834748485,1.0,0.0,0.0,1.0,full,0.6964150071144104,1.2936654090881348,0.0010416667209938169,0.000211091639357619,,,35.052887753254,0.017526443876627,1.9665275049522155,0.008912381765569494,87.082,92.97,286.23288172483444
188.0,4.0,risk,0.9999999974084937,3.0,1.0,3.3085723264747875,0.7947719693183899,18.137104034423828,3.000000035976205,9.925717139183103,1.0,0.0,0.0,1.0,full,0.6903025507926941,1.298906683921814,0.0005208333604969084,0.0002052980853477493,,,34.27060767256969,0.017135303836284844,2.0694231220615444,0.008280232135038087,87.176,93.45,283.99098271131516
189.0,4.0,risk,0.9999999998475585,2.999999761581421,1.000000238418579,3.3099540560446736,0.7813436388969421,17.909021377563477,3.000000015244155,9.929862166304723,1.0,0.0,0.0,1.0,full,0.6939201354980469,1.2944703102111816,0.0015625001396983862,0.00019353321113158017,,,33.811926605947335,0.016905963302973667,1.9142580222455965,0.00883160112508838,87.278,93.34,280.3458832502365
190.0,4.0,risk,1.0000000027439477,3.0,0.9999999403953552,3.286057178931468,0.7569379806518555,17.609676361083984,3.0000000085367264,9.85817156789248,1.0,0.0,0.0,1.0,full,0.6825799942016602,1.305134654045105,0.0,0.00018753048789221793,,,33.11115407372005,0.016555577036860027,1.573209788159368,0.010523438870940286,87.258,93.19,275.5979791879654
191.0,4.0,risk,0.9999999995426754,3.0,1.0,3.2734180179703265,0.7483519911766052,17.353471755981445,3.000000019512518,9.820254169766555,1.0,0.0,0.0,1.0,full,0.6918562054634094,1.2955595254898071,0.0010416667209938169,0.00018908586935140193,,,32.80979082821596,0.01640489541410798,1.8009177091249993,0.009109186572482829,87.092,93.25,274.5827917456627
192.0,4.0,risk,0.9999999990853508,2.999999761581421,1.0,3.2870019232220664,0.7528769969940186,17.710681915283203,3.0000000256101798,9.861005870887386,1.0,0.0,0.0,1.0,full,0.6941109299659729,1.2932485342025757,0.0026041667442768812,0.0002148067724192515,,,33.881456808455816,0.016940728404227907,2.1893011465480283,0.00773796169199433,87.614,92.96,271.1129620671272
193.0,4.0,risk,1.0000000015244155,2.999999523162842,1.0000001192092896,3.3041218845435725,0.7787911891937256,17.77252960205078,3.0000000250004137,9.912365764608163,1.0,0.0,0.0,1.0,full,0.7031040191650391,1.284243106842041,0.0015625001396983862,0.0001974773040274158,,,33.54837695145572,0.016774188475727862,2.386438435817407,0.0070289634226337536,87.648,93.46,273.5444956421852
194.0,4.0,risk,1.0000000010670909,2.999999761581421,0.9999999403953552,3.2839548880486844,0.7751955389976501,17.654970169067383,3.000000006707428,9.851864695244128,1.0,0.0,0.0,1.0,full,0.7040606141090393,1.283247709274292,0.0020833334419876337,0.00019873825658578426,,,33.11930858733468,0.01655965429366734,2.386065176676388,0.006940151700605979,87.746,93.05,268.2858682870865
195.0,4.0,risk,1.0000000039634802,2.999999761581421,1.0,3.273761309016391,0.7706289291381836,17.618900299072266,3.0,9.8212839355859,1.0,0.0,0.0,1.0,full,0.6953149437904358,1.2918305397033691,0.0010416667209938169,0.0002087503526126966,,,33.08931472638236,0.016544657363191183,2.1886323523125926,0.007559358859750687,87.702,93.17,268.769995033741
196.0,4.0,risk,1.0000000018292985,2.999999761581421,1.0,3.274575700540372,0.7561748623847961,17.61907958984375,3.000000018902752,9.823727193086043,1.0,0.0,0.0,1.0,full,0.7054247856140137,1.281281590461731,0.0015625001396983862,0.00020240886078681797,,,32.14625214464388,0.01607312607232194,2.178514527638921,0.007378021063619912,87.886,93.05,265.9730296730995
197.0,4.0,risk,1.000000003048831,3.000000238418579,0.9999998211860657,3.2304369787425946,0.7316277623176575,17.254541397094727,3.0000000201222843,9.69131096549656,1.0,0.0,0.0,1.0,full,0.7068417072296143,1.2795761823654175,0.0015625001396983862,0.00020329575636424124,,,31.636602904322796,0.0158183014521614,1.763478787718771,0.008969941437528653,87.99,93.59,258.2564894556999
198.0,4.0,risk,1.0000000032012726,3.0,0.9999999403953552,3.205844398044869,0.7253738641738892,16.876298904418945,3.000000035976205,9.617533295965561,1.0,0.0,0.0,1.0,full,0.696690559387207,1.289637804031372,0.0020833334419876337,0.00019203039119020104,,,31.38722497689682,0.01569361248844841,1.9012904106366233,0.008254190101970588,88.164,93.43,256.47361850738525
199.0,4.0,risk,1.000000009756259,3.000000476837158,0.9999999403953552,3.193248040840754,0.7255054116249084,17.081192016601562,2.999999993292572,9.579744121912496,1.0,0.0,0.0,1.0,full,0.7059747576713562,1.280334234237671,0.0020833334419876337,0.0001839670876506716,,,31.675916386620766,0.015837958193310384,2.381647733142948,0.0066500003224279425,88.01,94.32,256.3245154619217
200.0,4.0,risk,1.0000000024390647,2.999999761581421,1.0,3.20733283242911,0.7505490183830261,17.415225982666016,3.0000000170734533,9.621998582044831,1.0,0.0,0.0,1.0,full,0.7032430171966553,1.2830630540847778,0.0010416667209938169,0.00020074214262422174,,,32.252602420458274,0.01612630121022914,2.8894883180076256,0.005581023155459104,88.136,93.69,259.31450775265694
201.0,4.0,risk,1.0000000102135835,3.000000238418579,0.9999998211860657,3.193628286156813,0.7645999193191528,17.50141143798828,2.999999993292572,9.580884792005925,1.0,0.0,0.0,1.0,full,0.7171961069107056,1.2690891027450562,0.0010416667209938169,0.0001892296422738582,,,32.30303131618386,0.01615151565809193,2.921177260649086,0.005529111798748927,88.258,93.56,257.3301889896393
202.0,4.0,risk,1.0000000027439477,3.000000476837158,1.0,3.1735072837156406,0.7722991108894348,17.591522216796875,3.0000000109757914,9.52052188346453,1.0,0.0,0.0,1.0,full,0.7184845209121704,1.2677202224731445,0.0026041667442768812,0.00020363673684187233,,,32.16684577246365,0.016083422886231828,2.0702041682786776,0.00776900323778441,88.158,94.01,258.44780322909355
203.0,4.0,risk,1.0000000006097662,3.0,1.0,3.188672990750169,0.7673912644386292,17.61460304260254,3.000000015853921,9.566019026519697,1.0,0.0,0.0,1.0,full,0.7144187092781067,1.2715065479278564,0.0020833334419876337,0.00020027025311719626,,,32.01728065123087,0.016008640325615435,1.6743051522284254,0.009561363592717044,88.498,93.42,253.08236819505692
204.0,4.0,risk,0.9999999980182599,3.0,0.9999999403953552,3.1977957886503177,0.7576798796653748,17.453454971313477,3.0000000219515828,9.593387406195522,1.0,0.0,0.0,1.0,full,0.7106573581695557,1.2748500108718872,0.0015625001396983862,0.00021010816271882504,,,31.494315118823778,0.01574715755941189,2.5203276014246514,0.006248059796079915,88.25,93.58,253.35993254184723
205.0,4.0,risk,1.0000000057927787,2.999999761581421,1.0,3.172917212366753,0.7450776696205139,17.28046226501465,3.000000006097662,9.518751695637812,1.0,0.0,0.0,1.0,full,0.7163903713226318,1.2687137126922607,0.0010416667209938169,0.00021605340589303523,,,31.17949385691599,0.015589746928457994,2.279240762056262,0.006839885977817191,88.568,94.05,248.3990780711174
206.0,4.0,risk,1.0000000006097662,2.999999761581421,1.0,3.166932340168282,0.7234336733818054,17.12750244140625,3.000000029878543,9.500797100993983,1.0,0.0,0.0,1.0,full,0.7059597969055176,1.2787489891052246,0.0005208333604969084,0.00022546488617081195,,,30.30296899456989,0.015151484497284946,2.0214505049280707,0.007495352698642543,88.77,93.58,245.1146795451641
207.0,4.0,risk,1.0000000041159218,3.0,1.0,3.144028513023006,0.7078340649604797,16.727598190307617,3.0000000054878955,9.432085537239718,1.0,0.0,0.0,1.0,full,0.7030599117279053,1.2813042402267456,0.0005208333604969084,0.00023371919814962894,,,30.192525938881595,0.015096262969440798,2.213693970574093,0.0068194895817174665,88.956,93.79,239.73835611343384
208.0,4.0,risk,1.0000000065549866,2.999999761581421,1.0000001192092896,3.126243498624133,0.7078587412834167,16.596891403198242,3.000000012195324,9.378730520263048,1.0,0.0,0.0,1.0,full,0.7091143727302551,1.2751576900482178,0.0015625001396983862,0.0002263305359520018,,,30.251847675737437,0.015125923837868718,1.7226145452227533,0.008780794217613417,88.986,93.46,238.57409113645554
209.0,4.0,risk,1.0000000076220774,3.0,1.0,3.1291238176243383,0.6958127617835999,16.505311965942383,3.0000000213418168,9.387371507142205,1.0,0.0,0.0,1.0,full,0.7179457545280457,1.266297459602356,0.0015625001396983862,0.0002217028959421441,,,29.549160308655036,0.014774580154327518,2.250654556254265,0.00656457034388994,88.902,93.91,236.8710106909275
210.0,4.0,risk,1.0,3.0,1.0,3.1272410742767023,0.6954023838043213,16.621667861938477,3.000000013414856,9.381723245391456,1.0,0.0,0.0,1.0,full,0.7187678217887878,1.265467643737793,0.0031250002793967724,0.00022472406271845102,,,29.939905352713616,0.014969952676356809,2.648367350654506,0.0056525212307337955,89.184,93.16,233.6697548031807
211.0,4.0,risk,1.0000000010670909,3.0,1.0,3.109119712849102,0.6910451054573059,16.441587448120117,3.000000015853921,9.327359128791048,1.0,0.0,0.0,1.0,full,0.7201225757598877,1.2641088962554932,0.0026041667442768812,0.00021805289725307375,,,29.976558006272366,0.014988279003136184,2.289331629087011,0.006547010844869833,89.138,93.72,233.1542094051838
212.0,4.0,risk,1.0000000013719739,3.0,0.9999999403953552,3.098108614802056,0.6912026405334473,16.3658504486084,3.000000003658597,9.294325870016348,1.0,0.0,0.0,1.0,full,0.7261722683906555,1.258058786392212,0.0010416667209938169,0.00022562118829227984,,,29.587597151976723,0.014793798575988362,2.21379405673043,0.006682554111576864,89.332,93.65,229.80440038442612
213.0,4.0,risk,0.9999999932925719,3.0,1.0,3.119079384962311,0.6942727565765381,16.559547424316406,3.0000000378055036,9.357238254888589,1.0,0.0,0.0,1.0,full,0.7248495221138,1.2593786716461182,0.0026041667442768812,0.00020705052884295583,,,29.82089409524625,0.014910447047623124,2.0155805345384588,0.007397594287165221,89.24,94.36,231.85760363936424
214.0,4.0,risk,0.9999999987804676,3.0,1.0,3.1159377750533315,0.6913326382637024,16.31341552734375,3.0000000286590107,9.347813496504294,1.0,0.0,0.0,1.0,full,0.7172486186027527,1.2669782638549805,0.0015625001396983862,0.00022604297555517405,,,29.643606032991688,0.014821803016495844,2.6080804479944972,0.0056830313757741556,89.446,94.24,227.52662259340286
215.0,4.0,risk,0.999999998323143,3.000000238418579,0.9999999403953552,3.1308741807327856,0.6973106861114502,16.58849334716797,3.0000000378055036,9.392622635492584,1.0,0.0,0.0,1.0,full,0.7193582057952881,1.2648675441741943,0.0010416667209938169,0.00021519401343539357,,,29.598276559492543,0.014799138279746271,1.9128584130787807,0.007736661625638453,89.532,93.87,228.81816747784615
216.0,4.0,risk,1.0000000015244155,2.9999992847442627,1.000000238418579,3.12014394465005,0.6892034411430359,16.58359718322754,3.0000000243906473,9.360431956513153,1.0,0.0,0.0,1.0,full,0.734070897102356,1.2501577138900757,0.0026041667442768812,0.00020805964595638216,,,28.84826750420872,0.01442413375210436,2.343691586515447,0.006154450455467081,89.662,94.22,223.24630731344223
217.0,4.0,risk,1.0000000009146492,3.0,1.0,3.071570203737225,0.6769614219665527,16.14494514465332,3.0000000115855574,9.214710635602321,1.0,0.0,0.0,1.0,full,0.7339189052581787,1.2503091096878052,0.0026041667442768812,0.00022866809740662575,,,29.073373856338755,0.014536686928169378,2.7343020668550735,0.005316415879716287,89.7,94.7,221.66986393928528
218.0,4.0,risk,1.0000000041159218,2.999999761581421,1.0,3.0618243479667724,0.666803240776062,16.050901412963867,3.0000000085367264,9.18547312987735,1.0,0.0,0.0,1.0,full,0.7310558557510376,1.2531691789627075,0.0010416667209938169,0.00021238555200397968,,,28.563960716241912,0.014281980358120956,2.2455210712219724,0.006360207677921703,89.932,94.29,218.17679208517075
219.0,4.0,risk,1.0000000143295054,3.0,0.9999999403953552,3.070412111404302,0.6689460873603821,15.936097145080566,3.000000015244155,9.2112363415301,1.0,0.0,0.0,1.0,full,0.734900951385498,1.2493259906768799,0.0010416667209938169,0.00022348083439283073,,,28.175931404715335,0.014087965702357668,2.7966518011146966,0.005037440019076544,89.91,94.46,215.51901549100876
220.0,4.0,risk,1.0000000074696358,3.0,0.9999999403953552,3.054278879824197,0.6669299006462097,15.9098482131958,3.000000006707428,9.162836660204642,1.0,0.0,0.0,1.0,full,0.7291483879089355,1.255075216293335,0.0015625001396983862,0.00022440592874772847,,,27.810257501956617,0.013905128750978308,1.7830690788632984,0.007798424029563,89.838,94.69,215.053247153759
221.0,4.0,risk,1.0000000047256878,2.999999761581421,1.0,3.041983204424534,0.6666240692138672,15.93403148651123,3.0000000213418168,9.125949684006478,1.0,0.0,0.0,1.0,full,0.7324439287185669,1.2517805099487305,0.0020833334419876337,0.00022130418801680207,,,28.176287144231615,0.014088143572115809,1.8738322922872885,0.0075183588361150255,90.036,93.44,213.09104299545288
222.0,4.0,risk,0.9999999987804676,3.0,1.0,3.04209429711637,0.6637206673622131,15.924346923828125,3.0000000213418168,9.126282926105782,1.0,0.0,0.0,1.0,full,0.7471108436584473,1.2371160984039307,0.0015625001396983862,0.0002396304626017809,,,28.124375722102627,0.014062187861051314,2.570426862357677,0.005470759766396554,90.318,94.11,208.64418026804924
223.0,4.0,risk,1.0000000028963894,3.000000238418579,0.9999999403953552,3.035303215236615,0.6639261245727539,16.095365524291992,3.0000000268297122,9.105909657295403,1.0,0.0,0.0,1.0,full,0.7342395186424255,1.249983787536621,0.0020833334419876337,0.00021197593014221638,,,27.647253187371255,0.013823626593685629,2.495031756969843,0.0055404611805318655,90.342,94.22,209.29549142718315
224.0,4.0,risk,1.0000000085367267,3.000000238418579,1.0,3.0135413362546957,0.660285472869873,15.865391731262207,3.0,9.040624013642216,1.0,0.0,0.0,1.0,full,0.7443929314613342,1.2398312091827393,0.0026041667442768812,0.00019602679822128266,,,27.776065106575444,0.013888032553287723,1.3741950232407363,0.010106303922230673,90.512,94.52,205.965500831604
225.0,4.0,risk,1.0000000056403373,3.0,1.0000001192092896,3.0077107135597094,0.6574323773384094,15.75478744506836,3.0000000146343884,9.023132187631123,1.0,0.0,0.0,1.0,full,0.7386220097541809,1.2456037998199463,0.0015625001396983862,0.00023261207388713956,,,27.379340337228513,0.013689670168614257,2.0266016689609936,0.00675498810559686,90.616,94.88,203.45715126395226
226.0,4.0,risk,0.9999999992377923,3.0,1.0000001192092896,3.0170771453691567,0.6518343687057495,15.783141136169434,3.000000022561349,9.05123150623058,1.0,0.0,0.0,1.0,full,0.749912679195404,1.2343116998672485,0.0010416667209938169,0.00024805584689602256,,,27.635775005281054,0.013817887502640527,2.005883438714441,0.006888679190400181,90.668,94.93,202.5110446512699
227.0,4.0,risk,1.0000000007622076,3.000000476837158,0.9999998211860657,3.0184388252170495,0.6650409698486328,15.969216346740723,3.0000000268297122,9.055316554310986,1.0,0.0,0.0,1.0,full,0.7562583684921265,1.227966547012329,0.0020833334419876337,0.0002527047763578594,,,27.283393784372343,0.013641696892186172,1.9730724294823545,0.00691393619836102,90.88,94.75,200.18043503165245
