epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
138.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.276674544689026,0.0011276674544689028,0.9494743608391163,0.001187675519191803,92.804,94.84,88.17172905057669
139.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.332471821710966,0.0011332471821710966,0.799782716433221,0.0014169438259744123,93.156,94.84,84.57333328574896
140.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.271934719488673,0.0011271934719488674,0.8691685322243173,0.001296864106509045,93.066,94.81,86.29701365530491
141.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.906817203886337,0.0010906817203886338,0.7101115967864287,0.0015359300218788913,93.316,94.77,83.86091141402721
142.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.345552820072648,0.0011345552820072647,0.8672612133050313,0.0013082047998936872,92.974,94.6,87.6130434051156
143.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.101038265140227,0.0012101038265140227,0.8162789109117083,0.0014824636657125544,93.214,94.49,85.11558021605015
144.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.164250615321567,0.0012164250615321567,1.047539731780841,0.0011612209299824902,93.272,94.99,84.57385095208883
145.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.427741627144032,0.0011427741627144032,0.7934337507953123,0.0014402893267004629,93.296,94.79,82.67760688066483
146.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.2197714303423,0.00112197714303423,0.672834585115611,0.0016675378582708322,93.142,94.76,85.06479705870152
147.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.476176980826184,0.0011476176980826185,0.8288191911278207,0.0013846418016950004,93.478,94.64,82.56990423053503
148.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.537413130639935,0.0011537413130639936,0.7799056020180373,0.001479334563155645,93.408,94.46,82.83216513693333
149.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.54325492296655,0.001054325492296655,0.7283413739657858,0.0014475705074337608,93.194,94.84,84.4989490956068
150.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.049405299027566,0.0013049405299027565,0.9739593895096023,0.0013398305349875074,93.352,94.68,81.85636200010777
151.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.502034947989623,0.0011502034947989623,0.5512990947543261,0.002086351139958835,93.448,94.7,82.86604887247086
152.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.72770530830579,0.0010727705308305792,0.7587545422783669,0.0014138571449065647,93.334,94.73,81.72602904587984
153.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.36896475012288,0.001236896475012288,1.1211628673683165,0.0011032264009203504,93.25,94.75,81.94428183883429
154.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.126436953920436,0.0011126436953920436,0.7786323872743378,0.0014289717632822055,93.726,94.84,79.6431085318327
155.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.38673316217292,0.001238673316217292,0.8869266242344235,0.0013965905209875607,93.51,94.93,80.08135324716568
156.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.896424628430102,0.0011896424628430103,0.6822862646213566,0.0017436119185298528,93.738,94.87,78.21236550807953
157.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.927119911823514,0.0011927119911823514,0.6588318012922789,0.0018103436853577537,93.646,94.81,79.64315435290337
158.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.147117003911166,0.0010147117003911166,0.7093007536124614,0.0014305803218496534,93.652,94.48,79.45206063985825
159.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.363551865224254,0.0011363551865224255,0.883061178345411,0.001286836308047887,93.828,94.87,77.8229775801301
160.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.291931972328266,0.0011291931972328265,0.8867955000061026,0.0012733411448581503,93.698,94.98,79.39874806255102
161.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.597755796356038,0.0011597755796356039,0.7357446946575792,0.0015763288380562113,93.808,94.76,76.94953758269548
162.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.700075588407755,0.0010700075588407755,0.7964670806755026,0.001343442290085959,93.916,94.92,76.84869363158941
163.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.398947679867641,0.0010398947679867642,0.9530053082988124,0.001091174161288835,93.806,94.84,78.21329848468304
164.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.829152645575755,0.0010829152645575755,0.8255925803494064,0.0013116824088938218,94.018,94.62,75.9012211561203
165.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.611012682066859,0.001161101268206686,0.7560882101349341,0.0015356690563915444,93.924,94.88,75.60017585754395
166.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.974017529567595,0.0012974017529567596,0.6795556710632142,0.0019091912674746429,94.04,94.86,76.36286596208811
167.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.058748116594987,0.0013058748116594988,0.8186672725832312,0.0015951227750181437,93.93,95.07,77.1961530521512
168.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.80928517526313,0.001180928517526313,0.6894113958506755,0.0017129518378052727,94.212,94.93,73.16166553646326
169.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.636614285233303,0.0012636614285233304,0.6772251751146989,0.0018659398305878236,94.15,95.07,73.34477781131864
170.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.474912719553227,0.0012474912719553227,0.8234316564228247,0.0015149906640396968,94.164,95.03,75.26595839112997
171.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.824811285431363,0.0010824811285431364,0.6593561962849385,0.0016417243587642663,94.078,94.88,75.76726491749287
172.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.107949433527045,0.0011107949433527046,0.8367323735756921,0.0013275391014283737,94.33,95.26,72.95945777744055
173.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.565567517623446,0.0012565567517623447,1.0032439422142416,0.0012524937344640435,94.218,95.09,73.79822144657373
174.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.451501014485647,0.0013451501014485646,0.6429588295524515,0.0020921247825228433,94.242,95.24,72.59719109535217
175.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.279186368871576,0.0011279186368871577,0.8690824864764962,0.0012978269087668027,94.104,95.16,74.76240187883377
176.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.5689200342945,0.00125689200342945,0.6958369373532178,0.0018063025055989974,94.302,95.2,73.36219988018274
177.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.120058970646948,0.0013120058970646949,1.0520537296549197,0.001247090200892155,94.372,95.13,70.67088939994574
178.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.185251490421347,0.0011185251490421347,0.8397264747179698,0.0013320112950086541,94.48,95.1,72.17894604057074
179.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.38537061317842,0.0012385370613178421,1.2652665904199392,0.0009788743895519873,94.442,94.92,71.441053211689
180.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.925324825014243,0.0011925324825014245,0.8318374718315669,0.0014336123616500078,94.498,95.1,70.66656682267785
181.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.340113597484232,0.0012340113597484232,0.5898424542420534,0.0020921033250041756,94.364,95.15,71.14660742878914
182.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.649146979481003,0.0012649146979481004,0.8917510065056369,0.0014184617552658796,94.484,95.35,70.80672969669104
183.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.491409027825904,0.0012491409027825906,1.1311109789819447,0.0011043486678087755,94.586,95.1,69.69695476442575
184.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.32945774817802,0.0012329457748178022,0.6709898713984699,0.0018375028109561622,94.498,95.01,70.51887615770102
185.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.299918455133081,0.0012299918455133082,0.6435207145179878,0.0019113477123026276,94.626,95.35,69.44368833303452
186.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.095112320881752,0.0012095112320881752,0.9466335120611651,0.0012776974580739591,94.708,95.09,69.11869428306818
187.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.768920871450932,0.0012768920871450934,0.7160350671039734,0.001783281498082942,94.558,95.39,69.96419230103493
188.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.45493335775834,0.001245493335775834,1.2850223956797895,0.0009692386218039071,94.74,95.3,68.64359110593796
189.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.314906404942434,0.0012314906404942434,0.7544756292395006,0.001632247077000441,94.726,95.27,67.77010893821716
190.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.980267053023484,0.0012980267053023485,0.6463664303377943,0.0020081901602222647,94.594,95.35,68.86049581319094
191.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.286435569237325,0.0014286435569237324,0.49888715229306674,0.0028636607504466034,94.77,95.27,68.47112377732992
192.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.619616852468704,0.0013619616852468704,0.64752404085944,0.0021033376358338416,94.726,95.1,68.62510068714619
193.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.043943001459333,0.0014043943001459333,0.90612469886715,0.0015498907621674224,94.73,95.18,69.72236122190952
194.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.379159696990653,0.0013379159696990655,0.8260172814864661,0.001619719102355108,94.952,95.21,67.26177102327347
195.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.239372548522152,0.0014239372548522152,0.6727617523220655,0.002116555006192662,94.768,95.17,67.70797757804394
196.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.147295681696104,0.0013147295681696105,1.130789096319835,0.0011626655867556662,94.75,95.11,67.66771074384451
197.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.840538009978799,0.00138405380099788,0.5751561328778099,0.00240639666671505,94.992,95.27,64.92158298939466
198.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.94335129915691,0.001394335129915691,0.6357707544223721,0.0021931413488538187,95.086,95.17,64.48003362864256
199.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.500159645681919,0.001350015964568192,1.0092903285224177,0.0013375893203540256,94.892,95.29,66.34452544525266
200.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.094924947827487,0.0014094924947827487,0.8416462475128997,0.001674685176756694,94.984,95.33,65.99740070477128
201.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.672634667397734,0.0014672634667397735,1.0619138473757113,0.001381716106599227,94.912,95.23,65.94821163266897
202.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.440413322756768,0.0014440413322756769,0.9319252242644662,0.0015495248917802443,94.818,95.23,67.17550855129957
203.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.41345884695577,0.001341345884695577,0.6060144191322683,0.002213389388681882,95.128,95.24,64.27360926568508
204.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.29296529905518,0.001429296529905518,0.7096312439036724,0.002014139797513672,94.84,95.22,65.40816114097834
205.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.042694855248635,0.0014042694855248637,0.9212980990981188,0.0015242292227668085,95.1,95.17,64.20750588178635
206.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.762024232015662,0.0014762024232015663,0.7577653094971958,0.0019480997674346944,95.032,95.33,64.94398889318109
207.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.271564228523056,0.0014271564228523056,0.8051916783776318,0.0017724430855120868,95.176,95.41,63.89016854017973
208.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.78394157977135,0.0014783941579771351,0.5877637301259493,0.002515286470058873,95.088,95.44,64.11908094957471
209.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.841706011296102,0.0014841706011296102,1.1264940897653186,0.0013175129941771875,95.142,95.34,63.04983584955335
210.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.066234418425951,0.0015066234418425952,0.5332940395871922,0.002825127096880418,95.118,95.33,64.74472735077143
211.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.552324225502618,0.0015552324225502618,0.7318269611622024,0.0021251368220711942,95.16,95.4,63.63214232027531
212.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.11970373874639,0.001511970373874639,1.0368661388568492,0.0014582117374780845,95.222,95.41,63.90115223824978
213.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.561122853042981,0.001556112285304298,0.8444988530505726,0.001842645824423767,95.27,95.44,62.23155643045902
214.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.976717064027069,0.001497671706402707,0.5457946092907445,0.002744020701026928,95.18,95.39,62.37889755517244
215.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.017832276000489,0.0015017832276000489,0.8638130470313357,0.0017385512209629431,95.288,95.41,62.959020897746086
216.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.984220943296677,0.0014984220943296677,0.9933541863686907,0.0015084469516430039,95.308,95.38,61.609226033091545
217.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.077203219487895,0.0016077203219487897,0.9513605771505129,0.0016899169048650157,95.336,95.48,61.68922535702586
218.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.93863939771681,0.001693863939771681,0.9101369591669265,0.001861108839401623,95.22,95.48,62.25745825469494
219.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.22594980823012,0.001722594980823012,1.0096305923727786,0.001706163614530205,95.376,95.52,60.05223722755909
220.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.798670485085328,0.001579867048508533,0.9131234292199133,0.0017301790732258645,95.31,95.4,62.7019680403173
221.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.05083224402555,0.0017050832244025552,0.31282942748457115,0.005450520554005906,95.168,95.5,62.86733067780733
222.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.85457271927129,0.001685457271927129,0.7814732318388106,0.002156769039882837,95.42,95.5,60.18783803284168
223.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.667006350901453,0.0016667006350901453,0.8590128663140301,0.001940251072422061,95.406,95.42,60.51169365644455
224.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.197034743206867,0.0016197034743206868,0.43289423159299767,0.003741568623726809,95.48,95.49,61.011472418904305
225.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.16843617641616,0.0017168436176416163,1.1099769186994333,0.0015467381246569093,95.58,95.24,59.72616881132126
226.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.38565914344421,0.0017385659143444212,0.5713749755476246,0.0030427757405338276,95.438,95.27,60.33398627117276
227.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.86802985218134,0.0017868029852181342,0.694209781718867,0.0025738660449208892,95.506,95.49,59.663521349430084
228.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.50348950926201,0.0017503489509262012,0.8592393693420861,0.002037091191790283,95.396,95.34,61.45213880389929
229.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.930904704739007,0.0017930904704739007,0.8191850973901214,0.0021888709599168594,95.474,95.38,60.095184586942196
230.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.886184489409853,0.0017886184489409854,1.3411330298968622,0.0013336622162519822,95.532,95.22,59.56996959075332
231.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.19782397229205,0.001719782397229205,0.9594327786096661,0.0017924991052748658,95.564,95.42,59.761290054768324
232.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.494514075418586,0.0018494514075418586,0.3775312165302345,0.0048988039308101704,95.544,95.44,59.18646367639303
233.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.723128098050907,0.001972312809805091,1.0355852795597473,0.0019045392482245108,95.574,95.45,59.61424408853054
234.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.266554939230623,0.0019266554939230624,0.6546029719968088,0.0029432428148713856,95.584,95.65,58.85122833773494
235.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.61283423061106,0.0018612834230611061,0.7502966126352947,0.002480730142874631,95.65,95.32,58.572734504938126
236.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.10680211160225,0.002010680211160225,1.106839781308015,0.0018165955408506287,95.556,95.56,59.93435152620077
237.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.425408503545988,0.001942540850354599,1.3488937498429108,0.001440099229891771,95.48,95.39,60.42542330175638
238.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.985449919445777,0.001998544991944578,1.2093279434952788,0.0016526079651878812,95.764,95.58,57.20933987572789
239.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.77947352247428,0.001877947352247428,0.6618183323715128,0.0028375571669617024,95.834,95.58,57.71888266503811
240.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.212766642074598,0.00202127666420746,1.0572320054638948,0.0019118572401906802,95.742,95.45,59.055874451994896
241.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.330099642812833,0.0019330099642812834,0.6502175878158001,0.002972866315066342,95.702,95.42,57.11063393205404
242.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.593125341016968,0.002059312534101697,0.7862728001738448,0.0026190814862810763,95.508,95.39,59.131173226982355
243.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.557695324677557,0.002055769532467756,0.7546475394097268,0.002724145279895494,95.762,95.43,57.94412778317928
244.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.485142342591274,0.0019485142342591274,0.9129314861387757,0.002134348813513188,95.724,95.63,58.23013583570719
245.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.122371145154894,0.0021122371145154894,0.7532555709290307,0.0028041440329612875,95.746,95.31,57.375601183623075
246.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.954924382782956,0.002195492438278296,0.5513261795008473,0.003982202405599573,95.916,95.42,56.459582064300776
247.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.03198326049714,0.002203198326049714,0.8381944663418709,0.002628504976494446,95.888,95.39,56.751608081161976
248.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21.775570784294917,0.0021775570784294917,1.1132808231733844,0.001955981844924275,95.638,95.41,57.96126922219992
249.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.424560116152588,0.002342456011615259,1.2119864951531203,0.001932741017315805,95.722,95.4,58.13038092106581
250.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.864277603891306,0.0022864277603891307,1.2231698748617235,0.0018692642840370853,95.746,95.51,57.25999981164932
251.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.809178211851613,0.0023809178211851613,0.6040709513367725,0.00394145392344448,95.726,95.51,57.342021092772484
252.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.33075307409942,0.002433075307409942,0.7155668442001178,0.003400206880923482,95.968,95.6,55.659146547317505
253.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.92504157044018,0.002392504157044018,0.7304795387485513,0.0032752514343424694,95.716,95.49,57.23369566351175
254.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.4105253556197,0.00254105253556197,0.8752222373274775,0.002903322638740493,95.772,95.49,56.92487973347306
255.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.89512281952679,0.002389512281952679,0.7605849036090013,0.0031416772415733753,95.764,95.66,57.28335181251168
256.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.899691827151383,0.0024899691827151385,1.0520610273115445,0.0023667535609393784,95.966,95.71,55.75348678231239
257.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.923090193499206,0.0023923090193499206,1.0695255213635604,0.002236794701541966,95.838,95.61,55.90720634162426
258.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.143567390698145,0.0026143567390698144,0.7014478878609548,0.003727086194588482,96.024,95.42,56.341424375772476
259.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.83290149580103,0.002583290149580103,0.7494889344829113,0.003446735543016884,95.864,95.64,56.90251362323761
260.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.397373706892402,0.0024397373706892406,1.1441721969768075,0.002132316601588156,95.858,95.58,56.48771518468857
261.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.966564269147263,0.0024966564269147265,0.9462014569533967,0.0026386097892445903,95.886,95.49,56.63147501274943
262.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.946158537543017,0.002594615853754302,1.0417933768498449,0.0024905282673228853,95.856,95.66,56.17425690591335
263.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26.83647125992524,0.002683647125992524,0.8277198969978787,0.0032422165224323487,95.946,95.67,55.39641444012523
264.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,27.54711672461277,0.002754711672461277,0.9096984555588202,0.0030281591175936214,95.914,95.52,55.59836131706834
265.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.905508360047758,0.002890550836004776,0.6838556805340925,0.004226843350554974,95.894,95.53,56.318013459444046
266.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,27.844283577273,0.0027844283577273003,1.053399690345453,0.0026432781243880678,95.914,95.67,55.98222601041198
267.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.217404119976194,0.0028217404119976197,1.0598094507948987,0.0026624978762750263,95.784,95.68,57.34431213140488
268.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.85221150950377,0.002885221150950377,0.8648420506191535,0.0033361249593319422,96.014,95.58,56.5270626693964
269.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.23011461244373,0.0028230114612443733,1.1071625140865597,0.0025497715333809303,95.9,95.53,55.82597325369716
270.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,27.806809135298057,0.002780680913529806,0.8106837567045936,0.0034300439481274357,96.048,95.51,54.4825330786407
271.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.881713612540064,0.0028881713612540065,1.1450728378705266,0.0025222599521486267,95.834,95.59,56.942627128213644
272.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.184547284779317,0.0031184547284779317,1.0288749573058935,0.003030936564578846,96.086,95.66,54.837345622479916
273.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.282281776541215,0.0031282281776541217,0.8040699289122883,0.0038904926862342133,96.154,95.57,54.34464914724231
274.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.852396618991545,0.0031852396618991547,0.8184106924766431,0.003891981973329435,96.112,95.42,53.607230350375175
275.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.549571543984523,0.0030549571543984524,0.5925232748263732,0.005155843296271602,95.992,95.67,55.15128833055496
276.0,0.25,risk,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.092397901955238,0.003109239790195524,0.7392904017650312,0.00420570831539584,95.994,95.61,54.56709633767605
