epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
125.0,4.0,layer_mean,3.1738037209376655,2.045023126675345,1.0,5.373773574829102,3.1738037209376655,2.05061010143641,0.33380448620032777,0.00021360936074290196,8.0,82.02580752964955,0.041012903764824776,22.04,34.63,1653.451938867569
126.0,4.0,layer_mean,3.169616206527671,2.041192208409614,1.0,5.370459079742432,3.169616206527671,2.04760873073812,0.343130377704835,0.00034914934035429915,8.0,86.75528857026336,0.04337764428513168,22.338,36.19,1649.924567937851
127.0,4.0,layer_mean,3.1702385357273815,2.0428706502060754,1.0,5.367065906524658,3.1702385357273815,2.0496012329140587,0.339770511364388,0.00046161868641271476,8.0,85.48410372725019,0.04274205186362509,22.664,36.11,1645.220034122467
128.0,4.0,layer_mean,3.1719214154021516,2.0431146228404913,1.0,5.365251541137695,3.1719214154021516,2.049296921781262,0.342239481637545,0.00033884994930762183,8.0,84.78784621970975,0.042393923109854875,22.624,34.98,1647.1068398952484
129.0,4.0,layer_mean,3.170584778651557,2.0431848383315687,1.0,5.369695663452148,3.170584778651557,2.049822292059584,0.3380430974923741,0.0004595588065583802,8.0,85.71463262033652,0.04285731631016826,22.93,36.11,1645.6242003440857
130.0,4.0,layer_mean,3.167440105277254,2.0348984353682575,1.0,5.367354393005371,3.167440105277254,2.04089453336223,0.36333798897235897,0.0003256667307113557,8.0,83.90061707298136,0.041950308536490684,22.966,36.21,1639.893875837326
131.0,4.0,layer_mean,3.164072450164639,2.028110784642837,1.0,5.649132251739502,3.164072450164639,2.0350597785866777,0.3803550536217897,0.000525886883240585,8.0,87.50655227106512,0.04375327613553256,23.042,35.74,1641.7278182506561
132.0,4.0,layer_mean,3.165678783450895,2.035810172100506,1.0,5.369655609130859,3.165678783450895,2.042894685054984,0.3675582658909166,0.00044266780994459153,8.0,81.24015368147964,0.04062007684073982,23.246,36.03,1635.9130437374115
133.0,4.0,layer_mean,3.1719974892218703,2.043600265327317,1.0,5.365087985992432,3.1719974892218703,2.049596377345912,0.33378615319881294,0.0002801434230230584,8.0,86.10226800392613,0.043051134001963066,22.976,35.55,1634.082649230957
134.0,4.0,layer_mean,3.171822379007364,2.0432186035244055,1.0,5.36629056930542,3.171822379007364,2.0487470236580694,0.33465336145037583,0.00020022015278974947,8.0,82.80140297295421,0.04140070148647711,23.412,35.96,1634.4001152515411
135.0,4.0,layer_mean,3.1700105850044116,2.0418088942232644,1.0,5.359099864959717,3.1700105850044116,2.047723685993868,0.33551974636514476,0.000293944607010347,8.0,81.52165776911559,0.040760828884557794,23.484,35.32,1631.7773225307465
136.0,4.0,layer_mean,3.1673679760349986,2.0396583879085455,1.0,5.3643317222595215,3.1673679760349986,2.046171995380041,0.3499215900745538,0.00045976479647352416,8.0,82.88763524738957,0.041443817623694784,23.456,35.22,1632.527375459671
137.0,4.0,layer_mean,3.1711644784873707,2.0429744988756107,1.0,5.364257335662842,3.1711644784873707,2.048314009785957,0.3363731536261566,0.00021505127524343128,8.0,80.74761510580903,0.04037380755290452,23.308,33.63,1631.2959926128387
138.0,4.0,layer_mean,3.1695807882587013,2.041733901518995,1.0,5.63037109375,3.1695807882587013,2.0478986571816837,0.35000316017424055,0.00048159950330113285,8.0,86.54779474279694,0.04327389737139847,23.416,37.21,1630.800620317459
139.0,4.0,layer_mean,3.1668658762636697,2.0406690531069667,1.0,5.43144416809082,3.1668658762636697,2.0483589044312382,0.3550134026028616,0.0006890292348460142,8.0,82.2592293799077,0.041129614689953846,23.708,36.81,1629.506238937378
140.0,4.0,layer_mean,3.167785167084326,2.039173360370919,1.0,5.364806652069092,3.167785167084326,2.046153271594621,0.3524610071688357,0.0004824234525408998,8.0,81.84160556146797,0.040920802780733984,23.686,37.3,1621.5549325942993
141.0,4.0,layer_mean,3.165688623247854,2.0387360680743556,1.0,5.35955810546875,3.165688623247854,2.0459271132793573,0.34321957133005343,0.0005021982844082325,8.0,86.2661717830576,0.043133085891528804,23.746,37.25,1623.9096894264221
142.0,4.0,layer_mean,3.1680600240712278,2.0427763516945605,1.0,5.35527229309082,3.1680600240712278,2.0507822061133814,0.3339626847783013,0.0006741981095080014,8.0,85.17749936462242,0.04258874968231121,24.046,37.92,1618.1857509613037
143.0,4.0,layer_mean,3.168889407916447,2.0406831957190237,1.0,5.748440742492676,3.168889407916447,2.0469004607871364,0.34731502103073825,0.0004064139527338081,8.0,81.50725003624942,0.04075362501812471,24.028,38.53,1616.9743976593018
144.0,4.0,layer_mean,3.1675146534619736,2.040430389096975,1.0,5.35720157623291,3.1675146534619736,2.046638810726078,0.3339216930939413,0.00025377698350445273,8.0,86.22627869739298,0.04311313934869649,24.04,38.83,1612.6404588222504
145.0,4.0,layer_mean,3.1672757110937173,2.0408615343406074,1.0,5.63067102432251,3.1672757110937173,2.0480633714924688,0.3432622098404428,0.0005353623243775862,8.0,84.88651068364703,0.04244325534182352,24.212,38.37,1615.3946635723114
146.0,4.0,layer_mean,3.1696301024893057,2.0441558556178645,1.0,5.403070449829102,3.1696301024893057,2.0515917506059416,0.33391695475334404,0.0005757359349887278,8.0,86.09860422950278,0.043049302114751394,23.974,37.84,1616.7915823459625
147.0,4.0,layer_mean,3.1669685035715323,2.0428278757178266,1.0,5.941247463226318,3.1669685035715323,2.0510772930081846,0.34156940187639595,0.0009549594978290393,8.0,86.12749483124284,0.04306374741562142,24.192,39.28,1616.0042808055878
148.0,4.0,layer_mean,3.162746075778971,2.0393445607646346,1.0,5.821712970733643,3.162746075778971,2.048160251754019,0.3576578718164693,0.0011714526857865754,8.0,81.1392293479829,0.04056961467399146,24.006,38.63,1613.4342167377472
149.0,4.0,layer_mean,3.164278598697594,2.035518600202887,1.0,5.723935127258301,3.164278598697594,2.0439193193869825,0.353327596431498,0.0008589691786958045,8.0,80.72808663382044,0.04036404331691022,24.452,37.75,1604.499891281128
150.0,4.0,layer_mean,3.1655981443117343,2.0410211836285606,1.0,5.884206771850586,3.1655981443117343,2.0492859484289614,0.3483216821994928,0.0008713284414276466,8.0,84.14355780998835,0.042071778904994174,24.552,37.29,1606.5358061790466
151.0,4.0,layer_mean,3.1657754496845136,2.0424495804340332,1.0,5.927479267120361,3.1657754496845136,2.050921245609098,0.3458570354734845,0.0011162479578949395,8.0,83.32128814111744,0.041660644070558715,24.582,38.28,1599.9963824748993
152.0,4.0,layer_mean,3.1647994560963664,2.041026254444171,1.0,5.685459136962891,3.1647994560963664,2.048977927478683,0.33397813206133636,0.00084063626490185,8.0,83.46309362488623,0.041731546812443114,24.926,39.26,1594.5551342964172
153.0,4.0,layer_mean,3.161067696788427,2.0382075663417805,1.0,5.942183494567871,3.161067696788427,2.046866083998814,0.3484069603635832,0.0011487940275606036,8.0,85.26266304898691,0.04263133152449346,24.88,38.55,1596.3921020030975
154.0,4.0,layer_mean,3.164576335331363,2.0415166034113112,1.0,5.832677841186523,3.164576335331363,2.0496839172090104,0.33396309560826976,0.0008756541864365301,8.0,85.3213783870331,0.04266068919351655,24.876,37.79,1592.8940777778625
155.0,4.0,layer_mean,3.1670861518596443,2.0452472608717507,1.0,5.824747085571289,3.1670861518596443,2.0544255109089415,0.334010060638418,0.0012701208482670914,8.0,84.43587981956084,0.04221793990978042,24.798,39.71,1592.5030777454376
156.0,4.0,layer_mean,3.168281417368623,2.044685680238182,1.0,5.681572914123535,3.168281417368623,2.053144860450569,0.33394208588563573,0.0008836877128310905,8.0,81.92222670516543,0.04096111335258271,25.344,38.51,1587.6528165340424
157.0,4.0,layer_mean,3.164192564956977,2.042794930050745,1.0,5.921772003173828,3.164192564956977,2.0516513595190804,0.33402571569928124,0.0012620873264130264,8.0,84.34304082232423,0.042171520411162115,25.098,39.89,1585.1286046504974
158.0,4.0,layer_mean,3.163096732800574,2.0397816527530055,1.0,5.644174098968506,3.163096732800574,2.0488427599982533,0.3448544967052577,0.0011798981872476254,8.0,81.10976188036825,0.040554880940184126,24.962,41.02,1590.1272339820862
159.0,4.0,layer_mean,3.1636153578453357,2.0417132621530985,1.0,6.131923675537109,3.1636153578453357,2.0506123508638736,0.33405908507764187,0.0012066766051264406,8.0,85.61288433258815,0.042806442166294076,25.704,40.74,1579.8338160514832
160.0,4.0,layer_mean,3.160986721668097,2.0406395721313593,1.0,6.056667327880859,3.160986721668097,2.050151156952314,0.35697976021510563,0.0017978616275877008,8.0,83.98977794212276,0.04199488897106138,25.56,40.96,1577.374588251114
161.0,4.0,layer_mean,3.161953227904142,2.04262540224568,1.0,6.060885429382324,3.161953227904142,2.05211108297948,0.3366823384676443,0.0017420389287410747,8.0,80.55771335678797,0.04027885667839399,25.544,41.62,1577.3927638530731
162.0,4.0,layer_mean,3.163243084612405,2.0441040687853724,1.0,6.337887287139893,3.163243084612405,2.053528673508588,0.339225053253686,0.0017766448798055862,8.0,84.33097796361261,0.042165488981806304,25.738,38.42,1574.973284482956
163.0,4.0,layer_mean,3.1599998711929906,2.0391984589569403,1.0,6.025842666625977,3.1599998711929906,2.0483123283556965,0.3433948652366238,0.0013455123868142671,8.0,84.21213910089354,0.04210606955044677,25.474,40.61,1570.6098713874817
164.0,4.0,layer_mean,3.1629581811178067,2.041722457427198,1.0,5.906619071960449,3.1629581811178067,2.050496506873909,0.3340430183483816,0.0011028587461456353,8.0,82.84536646039729,0.04142268323019865,25.924,39.83,1565.781563282013
165.0,4.0,layer_mean,3.163314224813905,2.0417455297601803,1.0,5.836850166320801,3.163314224813905,2.0507519367100944,0.34588752180109245,0.001258585530588084,8.0,83.63717813585248,0.041818589067926244,26.166,40.46,1564.6753675937653
166.0,4.0,layer_mean,3.163843746990194,2.0445955775278,1.0,6.037984848022461,3.163843746990194,2.0535717077572326,0.33421378024398823,0.0016135025366484557,8.0,83.95096055845057,0.04197548027922529,26.0,39.96,1563.2337143421173
167.0,4.0,layer_mean,3.1630799508155762,2.0447550204098985,1.0,6.224886894226074,3.1630799508155762,2.0541277389087336,0.33425312380656563,0.001956884205862975,8.0,81.8928938320088,0.0409464469160044,25.964,38.57,1558.5591056346893
168.0,4.0,layer_mean,3.159478532688697,2.040565668774383,1.0,6.329090118408203,3.159478532688697,2.0500070506044668,0.3469108705935271,0.001973981205957568,8.0,82.46696545981838,0.04123348272990919,26.102,40.79,1560.356768131256
169.0,4.0,layer_mean,3.153328772396078,2.03429438970278,1.0,6.429137229919434,3.153328772396078,2.043664978288324,0.3925532361735468,0.0022959401679184775,8.0,84.25933786142461,0.04212966893071231,26.478,40.48,1551.7075417041779
170.0,4.0,layer_mean,3.156383350986959,2.0400883822185,1.0,6.207944869995117,3.156383350986959,2.049698636964764,0.33596261756499407,0.0022250803491479392,8.0,83.29692816960704,0.04164846408480352,26.736,41.19,1547.2411024570465
171.0,4.0,layer_mean,3.157257816675679,2.04060935669238,1.0,6.236260414123535,3.157257816675679,2.0501741192224996,0.3402537547261514,0.0022026276719980323,8.0,82.24153622383608,0.04112076811191804,26.558,41.61,1545.4423801898956
172.0,4.0,layer_mean,3.1518673262632717,2.0349343408404104,1.0,6.258806228637695,3.1518673262632717,2.0446327003981453,0.3613127133882869,0.002362680208483411,8.0,81.25728332740395,0.040628641663701975,26.58,41.46,1544.1603178977966
173.0,4.0,layer_mean,3.156081231353838,2.0394594815685925,1.0,6.051070213317871,3.156081231353838,2.049437364958741,0.33762864627496664,0.002244855165588753,8.0,81.98607763867416,0.04099303881933708,26.818,39.56,1536.530368566513
174.0,4.0,layer_mean,3.1541120756007825,2.0353374322661963,1.0,6.405998229980469,3.1541120756007825,2.045051064942499,0.3696995066559833,0.0023008838577000686,8.0,81.60501966370674,0.04080250983185337,26.928,43.06,1533.6313037872314
175.0,4.0,layer_mean,3.1552559323323046,2.0370696066590526,1.0,6.236288070678711,3.1552559323323046,2.0465733617772837,0.35364626031702434,0.0021154948279780844,8.0,81.09927317602899,0.04054963658801449,26.794,43.51,1536.90922498703
176.0,4.0,layer_mean,3.156812453208982,2.0410986836913905,1.0,6.314605236053467,3.156812453208982,2.0507440841411384,0.3343342839909332,0.0023766873842653107,8.0,82.29212888434932,0.04114606444217466,27.314,43.6,1526.9530963897705
177.0,4.0,layer_mean,3.1557053952570766,2.03869448354482,1.0,6.142880439758301,3.1557053952570766,2.048519658920405,0.34532785354672796,0.0022788431678238846,8.0,82.34420946488866,0.041172104732444335,26.812,43.44,1531.788272857666
178.0,4.0,layer_mean,3.1550406903562034,2.0380120338381404,1.0,6.130261421203613,3.1550406903562034,2.0480014515654816,0.3418555181197193,0.0022992359535635243,8.0,81.85436197168423,0.04092718098584212,27.162,43.73,1525.1409268379211
179.0,4.0,layer_mean,3.151712142597989,2.0356985358021142,1.0,6.397345542907715,3.151712142597989,2.0452453657184417,0.36473005026807565,0.0024510489879747675,8.0,82.15388498714742,0.041076942493573715,27.28,42.95,1520.109209060669
180.0,4.0,layer_mean,3.1507309836804716,2.0350901455525547,1.0,6.421055793762207,3.1507309836804716,2.0445239184152744,0.36735021664053585,0.0027068858552971842,8.0,80.58442705655482,0.04029221352827741,27.438,42.73,1517.539050579071
181.0,4.0,layer_mean,3.154387997239447,2.0405087855160997,1.0,6.473069667816162,3.154387997239447,2.049663099791388,0.34207180241489654,0.002715125370025158,8.0,81.58980746845317,0.04079490373422659,27.804,44.04,1513.0116465091705
182.0,4.0,layer_mean,3.153320341768777,2.039064280517266,1.0,6.567000389099121,3.153320341768777,2.048188006481551,0.35050515003521426,0.002765592385936157,8.0,80.87190860930522,0.04043595430465261,27.56,44.07,1511.423445224762
183.0,4.0,layer_mean,3.149286483559767,2.036943409448999,1.0,6.5497355461120605,3.149286483559767,2.046016337316664,0.3598736805836563,0.003164590814548647,8.0,80.96396537139017,0.04048198268569509,27.832,43.56,1506.4172081947327
184.0,4.0,layer_mean,3.1473711408922433,2.035832381919217,1.0,6.667054176330566,3.1473711408922433,2.0446976920222992,0.3616118076664712,0.003099498659958277,8.0,80.4902994696617,0.04024514973483085,28.21,42.55,1500.475422859192
185.0,4.0,layer_mean,3.1444634818055137,2.0337078553026595,1.0,6.821164131164551,3.1444634818055137,2.0421784936314653,0.3759670977854668,0.003253989529622066,8.0,81.0395777991275,0.04051978889956375,27.978,43.45,1502.7281556129456
186.0,4.0,layer_mean,3.1453138477052263,2.032763888768833,1.0,6.581789970397949,3.1453138477052263,2.041716931726012,0.3784881807349222,0.0030881693292542567,8.0,80.76997062400142,0.04038498531200071,27.896,43.16,1496.7476298809052
187.0,4.0,layer_mean,3.1479802345071,2.036430647611008,1.0,6.624530792236328,3.1479802345071,2.045185776927587,0.3481062165916423,0.0030465597873958554,8.0,80.38032801219249,0.04019016400609625,28.61,45.1,1494.0833592414856
188.0,4.0,layer_mean,3.1457397206055235,2.03668146365134,1.0,6.781752109527588,3.1457397206055235,2.045139688360112,0.34311739677358466,0.003380672045676109,8.0,80.69216671426643,0.04034608335713322,28.438,44.07,1488.0666501522064
189.0,4.0,layer_mean,3.1440293868179516,2.032885001138653,1.0,6.605869770050049,3.1440293868179516,2.041884409497156,0.36752921784930215,0.003255225459585333,8.0,80.27356210072446,0.04013678105036223,28.488,44.11,1484.4364953041077
190.0,4.0,layer_mean,3.1459416349220763,2.0348436945234725,1.0,6.681114196777344,3.1459416349220763,2.043745814686846,0.3531459134710414,0.0030999106356202413,8.0,80.50741571423934,0.040253707857119674,28.76,44.15,1483.5472254753113
191.0,4.0,layer_mean,3.1382434490086784,2.0191099610170133,1.0,6.787195682525635,3.1382434490086784,2.0275460676768855,0.45042283318536663,0.0033491559111086837,8.0,80.68292199702202,0.04034146099851101,29.082,45.79,1477.1080996990204
192.0,4.0,layer_mean,3.137148771749433,2.0204958013256493,1.0,6.905041694641113,3.137148771749433,2.0288763037118156,0.4368624466916789,0.003424753426023952,8.0,79.40124188468081,0.039700620942340406,29.04,44.2,1474.0740406513214
193.0,4.0,layer_mean,3.1365844471680235,2.024657192132662,1.0,6.787850856781006,3.1365844471680235,2.033126223727565,0.4132195795740923,0.00347707435295767,8.0,80.80707736604144,0.04040353868302072,29.258,43.83,1467.3213386535645
194.0,4.0,layer_mean,3.1357160937755615,2.010167038044356,1.0,6.811306953430176,3.1357160937755615,2.0183356847909404,0.48937966207714034,0.0033359726887348742,8.0,79.49752722199365,0.03974876361099683,29.376,46.78,1465.4844739437103
195.0,4.0,layer_mean,3.13274226164269,2.0096824461846707,1.0,6.720454216003418,3.13274226164269,2.018096946694357,0.5230945106357565,0.0035815101719516166,8.0,79.25508342047114,0.03962754171023557,29.53,45.13,1460.576765537262
196.0,4.0,layer_mean,3.131691968654428,1.9954712098211889,1.0,6.813572883605957,3.131691968654428,2.0034504644096356,0.5284604939353436,0.0036185879779555606,8.0,78.54995275310259,0.03927497637655129,29.778,46.13,1456.8706591129303
197.0,4.0,layer_mean,3.1340747495441486,2.0183211345501872,1.0,6.89344596862793,3.1340747495441486,2.026516526861264,0.4564148106081102,0.00364268851487914,8.0,78.64668297584474,0.039323341487922374,29.824,46.01,1452.7516934871674
198.0,4.0,layer_mean,3.135064075669974,2.020335169704369,1.0,6.907020092010498,3.135064075669974,2.0285948252738892,0.4699329698787016,0.0037343530823974428,8.0,78.17095577073904,0.03908547788536952,30.058,46.09,1452.134904384613
199.0,4.0,layer_mean,3.1287230207487142,2.00101439544307,1.0,6.995409965515137,3.1287230207487142,2.0087485560370832,0.5623446669420014,0.003662257346317477,8.0,78.74332382725079,0.03937166191362539,29.83,47.59,1445.93537068367
200.0,4.0,layer_mean,3.130925077916411,2.010958608459024,1.0,6.878572463989258,3.130925077916411,2.018402240465364,0.5185856466250651,0.0037092225747587886,8.0,79.0134839006771,0.03950674195033855,30.062,45.99,1440.9577836990356
201.0,4.0,layer_mean,3.128021176208925,2.0060870339498496,1.0,7.007166862487793,3.128021176208925,2.013251079317859,0.5299096214191993,0.003780288347864852,8.0,79.59427388935791,0.03979713694467896,30.332,46.3,1437.8800828456879
202.0,4.0,layer_mean,3.1232159082846875,1.969954565357979,1.0,7.026658058166504,3.1232159082846875,1.9770903590390139,0.6398080322138794,0.0037736967170272796,8.0,78.37672940769144,0.03918836470384572,30.244,45.42,1436.2384567260742
203.0,4.0,layer_mean,3.125309556341537,1.9870177403740261,1.0,6.931318283081055,3.125309556341537,1.9945412977882053,0.5543127925042302,0.003817160146982621,8.0,77.53164666599834,0.03876582333299917,30.162,44.91,1433.6567153930664
204.0,4.0,layer_mean,3.1228413185500123,1.9796321227422455,1.0,6.986659049987793,3.1228413185500123,1.9868175111463309,0.6451377605690676,0.003780494339268683,8.0,78.06858441576013,0.039034292207880066,30.424,48.58,1431.3016493320465
205.0,4.0,layer_mean,3.1249279884426184,1.986935834750495,1.0,6.974017143249512,3.1249279884426184,1.9943985664631094,0.5780817252748153,0.0038365229786804797,8.0,76.92390233726742,0.03846195116863371,31.118,47.39,1420.0000097751617
206.0,4.0,layer_mean,3.1214297506815334,1.9732282292812378,1.0,6.987037658691406,3.1214297506815334,1.9806156640162553,0.627931393320908,0.0038457924280973044,8.0,77.42318911086761,0.038711594555433805,30.91,47.49,1419.9734997749329
207.0,4.0,layer_mean,3.117370991450746,1.9324539323597003,1.0,7.036336898803711,3.117370991450746,1.9396631921953558,0.6671873135944767,0.0038756606504892752,8.0,77.67570183826403,0.038837850919132014,31.292,47.6,1412.3371031284332
208.0,4.0,layer_mean,3.1186958493479073,1.9611186347044338,1.0,7.0018205642700195,3.1186958493479073,1.968144677484127,0.665847160017399,0.003941782721606515,8.0,77.10464451279401,0.03855232225639701,31.392,48.18,1409.602084159851
209.0,4.0,layer_mean,3.118333792137673,1.968032287514728,1.0,7.0334062576293945,3.118333792137673,1.9751533090001177,0.671412947537649,0.003985864089449387,8.0,76.7616807827752,0.0383808403913876,31.148,46.9,1406.8649084568024
210.0,4.0,layer_mean,3.11449838538304,1.9346220886615841,1.0,7.056452751159668,3.11449838538304,1.9418341406166095,0.6756830761194839,0.003952494084649264,8.0,76.20393931501485,0.03810196965750742,31.54,47.56,1402.5589179992676
211.0,4.0,layer_mean,3.1154915408405195,1.9511891255903122,1.0,7.05753755569458,3.1154915408405195,1.958378788760251,0.674187397255617,0.00396485335629462,8.0,76.62512426070676,0.038312562130353375,31.75,48.61,1398.8313915729523
212.0,4.0,layer_mean,3.1125247271164604,1.921076879172069,1.0,7.209616184234619,3.1125247271164604,1.9274642793723689,0.6780401946943434,0.004054869998537023,8.0,77.02499890449718,0.03851249945224859,31.976,48.39,1392.568680524826
213.0,4.0,layer_mean,3.111245740100246,1.9087612997845311,1.0,7.234029293060303,3.111245740100246,1.9153917357135002,0.6803851587997983,0.004044364641189499,8.0,75.85038330343382,0.03792519165171691,31.734,48.95,1393.4511051177979
214.0,4.0,layer_mean,3.108324517374453,1.8822790783689456,1.0,7.126245021820068,3.108324517374453,1.8898287127389932,0.6847380945444717,0.004004814961563101,8.0,76.25886794255716,0.03812943397127858,32.066,49.97,1393.5362432003021
215.0,4.0,layer_mean,3.1100335883362518,1.9211287349081405,1.0,7.123598575592041,3.1100335883362518,1.9281901987007513,0.682017199066289,0.004047454432453341,8.0,75.5273618316826,0.0377636809158413,32.222,49.51,1381.9820184707642
216.0,4.0,layer_mean,3.1077548707537637,1.89775546127573,1.0,7.227694988250732,3.1077548707537637,1.9046119640550345,0.6851822037221221,0.004064551415279165,8.0,75.11208634931579,0.0375560431746579,32.48,49.44,1377.9358956813812
217.0,4.0,layer_mean,3.1048405444835456,1.860268114168016,1.0,7.222546577453613,3.1048405444835456,1.8673381174311918,0.6900099384815187,0.004105954969306584,8.0,75.97760387501292,0.03798880193750646,32.262,49.31,1379.7200570106506
218.0,4.0,layer_mean,3.1061078014276218,1.886706607116153,1.0,7.225714683532715,3.1061078014276218,1.893534531373807,0.6878845569727671,0.004089887918489973,8.0,75.99397946654152,0.03799698973327076,32.656,49.77,1370.0274968147278
219.0,4.0,layer_mean,3.1037353359524857,1.8607137590418081,1.0,7.268703460693359,3.1037353359524857,1.8675899703789245,0.6915552582582245,0.004149212413812842,8.0,75.23696097012763,0.03761848048506381,33.14,49.82,1368.3921303749084
220.0,4.0,layer_mean,3.1041995149744137,1.8765630225086456,1.0,7.26692008972168,3.1041995149744137,1.8838478463994877,0.692004521179687,0.004083914296996906,8.0,76.19459802297864,0.03809729901148932,33.24,49.58,1362.0389001369476
221.0,4.0,layer_mean,3.1018287976989356,1.8485512831022062,1.0,7.329385757446289,3.1018287976989356,1.8561577674982799,0.6947940059025269,0.0041895860286853505,8.0,77.67799806680777,0.03883899903340389,33.248,50.39,1361.7960901260376
222.0,4.0,layer_mean,3.0976984116732313,1.7794103534020427,1.0,7.3286848068237305,3.0976984116732313,1.789067669597733,0.7009248242658728,0.004164661501136506,8.0,76.62020405980407,0.03831010202990203,32.93,51.18,1368.8672053813934
223.0,4.0,layer_mean,3.099085644992721,1.813887302223069,1.0,7.434764862060547,3.099085644992721,1.8229375062391275,0.7002092224862569,0.004144474693700252,8.0,75.80478804470684,0.037902394022353424,33.476,51.72,1356.8423430919647
224.0,4.0,layer_mean,3.0977089673356937,1.7996091943262789,1.0,7.409078598022461,3.0977089673356937,1.8089084506339734,0.7013046645447422,0.004235933290656342,8.0,76.596799306508,0.038298399653254,33.932,50.02,1348.7302589416504
225.0,4.0,layer_mean,3.096680486903471,1.7881120272609583,1.0,7.444378852844238,3.096680486903471,1.798212590729794,0.7025222566426562,0.004183200405924903,8.0,77.59510175838763,0.038797550879193815,33.802,52.39,1350.125057220459
226.0,4.0,layer_mean,3.096122902677492,1.7809752222827024,1.0,7.402459144592285,3.096122902677492,1.792092461415264,0.7036834136604349,0.004173724965699722,8.0,78.5183454325039,0.039259172716251955,33.788,50.66,1348.6861169338226
227.0,4.0,layer_mean,3.094870754519997,1.7694741335061506,1.0,7.374365329742432,3.094870754519997,1.780992643607547,0.7047426022227158,0.00420647703082589,8.0,79.99711470169223,0.03999855735084611,33.836,50.25,1347.117194890976
228.0,4.0,layer_mean,3.093330362568731,1.7485445704301605,1.0,7.383014678955078,3.093330362568731,1.7618628661041065,0.7060256955568748,0.004185672259896689,8.0,80.47707936260097,0.040238539681300485,34.12,51.23,1343.8460280895233
229.0,4.0,layer_mean,3.0921389757824675,1.7369256312280055,1.0,7.521514892578125,3.0921389757824675,1.751989624079536,0.7066018471632467,0.00421883630068482,8.0,80.93868190535758,0.04046934095267879,34.25,52.7,1344.5985276699066
230.0,4.0,layer_mean,3.0910197072626686,1.7253086493753107,1.0,7.492466926574707,3.0910197072626686,1.741667328588188,0.7073030291920732,0.004214510556234194,8.0,82.06432829169023,0.04103216414584512,34.766,51.78,1334.9465136528015
231.0,4.0,layer_mean,3.089982626078379,1.710895710589026,1.0,7.460742950439453,3.089982626078379,1.7298787518230545,0.7079516879432951,0.004280014686486529,8.0,82.093574027115,0.0410467870135575,34.362,52.11,1333.273027896881
232.0,4.0,layer_mean,3.0890182253649776,1.6977274253240326,1.0,7.514669895172119,3.0890182253649776,1.7187901348104258,0.7083337907596012,0.004301849396570641,8.0,83.3417515381005,0.04167087576905025,34.446,53.18,1337.5090749263763
233.0,4.0,layer_mean,3.088245763193311,1.6945623885030332,1.0,7.55733585357666,3.088245763193311,1.7184529801463837,0.7086069283582975,0.00444047920682165,8.0,86.18064927280388,0.04309032463640194,34.916,51.8,1326.259469985962
234.0,4.0,layer_mean,3.084924903976948,1.6739675413312205,1.0,7.676374435424805,3.084924903976948,1.7037289017606574,0.7103588587182867,0.005025484646811052,8.0,91.22486573092071,0.04561243286546036,35.034,53.35,1332.1818459033966
235.0,4.0,layer_mean,3.084750627922585,1.6933303635443568,1.0,7.57291316986084,3.084750627922585,1.725244468740185,0.7101920090063149,0.005857881471810058,8.0,88.72905881728417,0.044364529408642085,35.14,50.61,1326.9269285202026
236.0,4.0,layer_mean,3.084710424818346,1.7250555192722994,1.0,7.591705799102783,3.084710424818346,1.7575207180379298,0.7094747570469556,0.007426684706822,8.0,91.35506500417206,0.04567753250208603,35.482,52.31,1322.4102811813354
237.0,4.0,layer_mean,3.0805713849909164,1.7370332296547073,1.0,7.613198280334473,3.0805713849909164,1.7694778905805115,0.7103901708217533,0.01041824564509227,8.0,92.6792252307262,0.0463396126153631,35.248,53.47,1322.1981065273285
238.0,4.0,layer_mean,3.0731739436878875,1.7543449822594137,1.0,7.620330810546875,3.0731739436878875,1.7850911629474377,0.7109543684193546,0.01474048785836724,8.0,93.58084658418147,0.04679042329209074,35.372,53.13,1317.0436503887177
239.0,4.0,layer_mean,3.0602737326756158,1.765342807830752,1.0,7.6335601806640625,3.0602737326756158,1.792188942279962,0.7118605038394099,0.020383730011484812,8.0,96.06762320284726,0.04803381160142363,35.376,53.81,1312.189971446991
240.0,4.0,layer_mean,3.046277873046563,1.7766433759113711,1.0,7.61406946182251,3.046277873046563,1.7993006410501193,0.7119235388763115,0.02574497480850543,8.0,95.13062148458282,0.04756531074229141,35.564,53.19,1311.3045077323914
241.0,4.0,layer_mean,3.026880957586381,1.7755994513211653,1.0,7.6880645751953125,3.026880957586381,1.7940665763967178,0.7129975660987522,0.03011603610080374,8.0,95.74549532420797,0.04787274766210398,35.672,53.72,1302.2624678611755
242.0,4.0,layer_mean,3.001142874398195,1.7566377820871066,1.0,7.712514877319336,3.001142874398195,1.77108041587693,0.7153204880711977,0.03430397426495162,8.0,94.93020780683062,0.04746510390341531,36.034,53.51,1296.0477797985077
243.0,4.0,layer_mean,2.979867141874855,1.7603305608720121,1.0,7.749712944030762,2.979867141874855,1.7722421796120646,0.7147636995900928,0.037099846860255734,8.0,94.5793956883614,0.0472896978441807,35.706,53.53,1294.7109558582306
