epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
256.0,4.0,layer_mean,3.1058366323066187,2.260281345118647,1.0,24.0167236328125,3.1058366323066187,2.312945826279233,0.7250604144752483,0.0,0.0,69.45529717222865,0.03472764858611433,70.628,87.91,463.38902992010117
257.0,4.0,layer_mean,3.104464396796263,2.2507569942328023,1.0,24.30425453186035,3.104464396796263,2.300867669722613,0.7294108770082673,0.0,0.0,70.90619490963043,0.035453097454815216,70.982,87.3,460.87011981010437
258.0,4.0,layer_mean,3.103914871240211,2.2549823970745897,1.0,24.178234100341797,3.103914871240211,2.303571304092017,0.7316763312615397,0.0,0.0,71.09114544132274,0.03554557272066137,71.392,87.88,456.81788140535355
259.0,4.0,layer_mean,3.1038212892039656,2.2505145493675682,1.0,24.062673568725586,3.1038212892039656,2.302582713953979,0.7318194927766805,0.0,0.0,71.023310098816,0.035511655049408,71.436,88.28,454.6733805537224
260.0,4.0,layer_mean,3.103179981031686,2.259500438295057,1.0,24.41940689086914,3.103179981031686,2.3071286263673203,0.7337343552533317,0.0,0.0,70.71112987747972,0.03535556493873986,71.53,87.65,454.3276096582413
261.0,4.0,layer_mean,3.1025306654098395,2.2455397194913584,1.0,24.152057647705078,3.1025306654098395,2.29471673623985,0.7355031706488041,0.0,0.0,70.79001244881266,0.035395006224406333,71.608,88.34,450.9253572821617
262.0,4.0,layer_mean,3.1019563857856616,2.24493640402089,1.0,24.434627532958984,3.1019563857856616,2.294445508581293,0.7372682838488722,0.0,0.0,71.22874628928348,0.03561437314464174,71.88,88.56,451.9388275742531
263.0,4.0,layer_mean,3.101537285558403,2.2519658788695667,1.0,24.627639770507812,3.101537285558403,2.3009202468120837,0.7384980307210742,0.0,0.0,70.6996100834477,0.03534980504172385,71.726,88.61,449.49213993549347
264.0,4.0,layer_mean,3.101088206176563,2.2554766900094267,1.0,24.849609375,3.101088206176563,2.3006605553200177,0.7398227357193637,0.0,0.0,70.72279937653806,0.035361399688269034,72.1,88.51,446.2516105771065
265.0,4.0,layer_mean,3.1003703906408053,2.247290803343439,1.0,24.88627815246582,3.1003703906408053,2.296636208243992,0.7416885754336482,0.0,0.0,71.13358007076603,0.03556679003538302,72.13,88.77,446.4173529744148
266.0,4.0,layer_mean,3.0999790317262224,2.258475492067654,1.0,25.052204132080078,3.0999790317262224,2.3040948554378033,0.7427226318727673,0.0,0.0,70.86523359446056,0.03543261679723028,72.458,88.57,440.4995339512825
267.0,4.0,layer_mean,3.0994386843708166,2.2607331233256307,1.0,25.237503051757812,3.0994386843708166,2.302383991763415,0.7436273323605432,0.0,0.0,70.93004365964585,0.035465021829822925,72.518,88.88,439.6274899840355
268.0,4.0,layer_mean,3.0987459405913684,2.258703180591164,1.0,25.416793823242188,3.0987459405913684,2.301627630467915,0.7452148795127869,0.0,0.0,71.5077550990565,0.035753877549528246,72.92,88.54,439.72357577085495
269.0,4.0,layer_mean,3.098372111235128,2.2567831762611408,1.0,25.47345542907715,3.098372111235128,2.298960968051725,0.7465793482787774,0.0,0.0,71.0877284591489,0.03554386422957445,72.828,88.72,439.4247161746025
270.0,4.0,layer_mean,3.0979411510555335,2.266044972802672,1.0,25.649370193481445,3.0979411510555335,2.305282176912898,0.7476667507225291,0.0,0.0,71.53996341775839,0.03576998170887919,73.094,89.31,436.44271045923233
271.0,4.0,layer_mean,3.0974718615831924,2.267413122879575,1.0,25.802038192749023,3.0974718615831924,2.305315959179188,0.7485730922435556,0.0,0.0,71.953084389409,0.0359765421947045,72.914,89.38,439.22967010736465
272.0,4.0,layer_mean,3.0971549801204517,2.260976623086368,1.0,25.847902297973633,3.0971549801204517,2.3001469010892124,0.7490946650505066,0.0,0.0,71.4005756485865,0.03570028782429325,73.124,89.28,437.80212646722794
273.0,4.0,layer_mean,3.096834904702423,2.267558689922323,1.0,25.893985748291016,3.096834904702423,2.305364998405242,0.7493344344141538,0.0,0.0,71.39813759295514,0.03569906879647757,73.5,89.3,431.8453257679939
274.0,4.0,layer_mean,3.0965967007610193,2.2641840383524783,1.0,25.970060348510742,3.0965967007610193,2.3040159773033904,0.7499931796127574,0.0,0.0,71.52261280394801,0.035761306401974,73.512,89.57,432.7082825899124
275.0,4.0,layer_mean,3.09646893889093,2.272561550140381,1.0,26.170188903808594,3.09646893889093,2.309411563531822,0.7504749834689948,0.0,0.0,71.3322517663597,0.035666125883179856,73.696,89.47,431.8670545220375
276.0,4.0,layer_mean,3.09627051670533,2.2758167375384084,1.0,26.219560623168945,3.09627051670533,2.3108752054326676,0.7508449363891426,0.0,0.0,71.28088211573383,0.035640441057866915,73.426,88.97,432.28606593608856
277.0,4.0,layer_mean,3.0961211447215753,2.277811715669949,1.0,26.283803939819336,3.0961211447215753,2.31342534457936,0.7509856230157721,0.0,0.0,70.77760543366426,0.03538880271683213,73.79,89.73,427.0663688778877
278.0,4.0,layer_mean,3.0958605562634482,2.2770283386835355,1.0,26.25227928161621,3.0958605562634482,2.312795250007259,0.7511778101896691,0.0,0.0,70.37332330877969,0.03518666165438984,74.248,89.39,423.7874690294266
279.0,4.0,layer_mean,3.0957035439093703,2.2787842878600215,1.0,26.246973037719727,3.0957035439093703,2.31421408567892,0.7513800958538299,0.0,0.0,70.99848632139205,0.035499243160696026,74.406,89.47,421.17280119657516
280.0,4.0,layer_mean,3.0954357028922157,2.275789470623826,1.0,26.275272369384766,3.0954357028922157,2.31255223013251,0.7516814618159438,0.0,0.0,70.60868667297424,0.035304343336487125,74.24,89.69,423.3587837815285
281.0,4.0,layer_mean,3.095258925576954,2.278514226074414,1.0,26.430082321166992,3.095258925576954,2.3138371861499287,0.7520252521080739,0.0,0.0,70.55352615314717,0.03527676307657359,74.378,89.67,421.5748044848442
282.0,4.0,layer_mean,3.095121470863557,2.2860150892106468,1.0,26.57380485534668,3.095121470863557,2.3193557414862203,0.7521706792094823,0.0,0.0,70.06342729538436,0.03503171364769218,74.388,89.93,420.371131002903
283.0,4.0,layer_mean,3.094947794209356,2.290633977221711,1.0,26.63593292236328,3.094947794209356,2.3231676137051007,0.7523472101792045,0.0,0.0,70.32047572359082,0.03516023786179541,74.298,89.75,419.46641927957535
284.0,4.0,layer_mean,3.0948763107094925,2.2911096802148063,1.0,26.647010803222656,3.0948763107094925,2.323618057743668,0.7524605026025601,0.0,0.0,69.99668186361549,0.034998340931807745,74.782,90.0,417.06347620487213
285.0,4.0,layer_mean,3.094687805761157,2.2902623381456144,1.0,26.674009323120117,3.094687805761157,2.3229961267212773,0.7526277632969419,0.0,0.0,69.70977917676859,0.0348548895883843,74.696,90.08,416.58905816078186
286.0,4.0,layer_mean,3.094532716609633,2.2901787952998713,1.0,26.667987823486328,3.094532716609633,2.3227300985389965,0.7528555861214543,0.0,0.0,69.59106834805198,0.03479553417402599,75.272,90.14,411.161493062973
287.0,4.0,layer_mean,3.0944146329484634,2.286647333208557,1.0,26.59488868713379,3.0944146329484634,2.3206843061520317,0.7528833934413198,0.0,0.0,69.44481160342325,0.034722405801711625,75.01,90.17,415.1392624974251
288.0,4.0,layer_mean,3.094329968742702,2.2928263269117117,1.0,26.720020294189453,3.094329968742702,2.324715436267121,0.7529600184896718,0.0,0.0,69.31245857148097,0.03465622928574049,75.208,90.28,410.9338586330414
289.0,4.0,layer_mean,3.094292577270352,2.2958016913870107,1.0,26.76259994506836,3.094292577270352,2.328117629756098,0.753144585872855,0.0,0.0,69.30335619699923,0.034651678098499616,75.568,90.09,408.02359116077423
290.0,4.0,layer_mean,3.094212684485004,2.2967647152483615,1.0,26.766132354736328,3.094212684485004,2.3292454441490076,0.7532247149426005,0.0,0.0,69.03929487109212,0.034519647435546065,75.55,90.09,407.3073890209198
291.0,4.0,layer_mean,3.0941377680015076,2.297576001842918,1.0,26.79474639892578,3.0941377680015076,2.3298967378523647,0.7532572578591155,0.0,0.0,68.97978827325939,0.034489894136629694,75.568,90.21,409.4104108810425
292.0,4.0,layer_mean,3.0940549422408004,2.297793991425458,1.0,26.805906295776367,3.0940549422408004,2.329987961312999,0.7532430452763882,0.0,0.0,68.82563884977628,0.03441281942488814,75.64,90.12,407.1830103993416
293.0,4.0,layer_mean,3.0940079817076778,2.2982522465688797,1.0,26.816364288330078,3.0940079817076778,2.3303198930247664,0.753286714139192,0.0,0.0,68.86225776013478,0.03443112888006739,75.594,90.28,406.6651375889778
294.0,4.0,layer_mean,3.093960709584034,2.298794273830131,1.0,26.825214385986328,3.093960709584034,2.3305820369964367,0.7532916608673837,0.0,0.0,68.71965511293207,0.034359827556466035,75.862,90.29,403.5397178530693
295.0,4.0,layer_mean,3.0939586272325053,2.2993729456001537,1.0,26.850177764892578,3.0939586272325053,2.3310373737988876,0.7533629292722248,0.0,0.0,68.71729434884224,0.03435864717442112,75.998,90.36,403.0057868361473
296.0,4.0,layer_mean,3.0939367640658717,2.300117707923245,1.0,26.857120513916016,3.0939367640658717,2.3315376662232383,0.7533678735613518,0.0,0.0,68.75383708996543,0.03437691854498272,76.12,90.35,401.60131961107254
297.0,4.0,layer_mean,3.0939084623780704,2.3002130735255872,1.0,26.85919189453125,3.0939084623780704,2.3315777912774047,0.7534236970460019,0.0,0.0,68.7000439950505,0.03435002199752525,75.96,90.26,400.1168127655983
298.0,4.0,layer_mean,3.093921041244741,2.3003413512578708,1.0,26.861915588378906,3.093921041244741,2.3317617528578816,0.7534230782857636,0.0,0.0,68.60226704546626,0.03430113352273313,75.942,90.42,403.22479397058487
299.0,4.0,layer_mean,3.093879669828488,2.300232100059919,1.0,26.863872528076172,3.093879669828488,2.331805663950303,0.7534545945084613,0.0,0.0,68.76136539496078,0.03438068269748039,75.662,90.37,407.5141411423683
