epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9189032438389149,0.0001918903243838915,1.9826077330786092,9.678683341253929e-05,29.158,46.19,1122.6082558631897
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0052337380008547,0.00020052337380008548,1.4670691323359133,0.00013668297517841296,29.682,45.93,1111.1551532745361
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9294424085362518,0.0001929442408536252,1.5186446669272466,0.0001270502870457639,29.938,45.36,1111.2531592845917
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.862317599565365,0.0001862317599565365,1.643148445055243,0.00011333836605996688,29.9,45.07,1110.0560319423676
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.131724211440475,0.00021317242114404753,1.6353104621988435,0.00013035593306081784,29.998,46.11,1110.553507566452
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.916477975852148,0.0001916477975852148,1.8856537061238272,0.00010163467287913026,29.642,45.16,1117.0546684265137
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0434501030279226,0.00020434501030279227,1.5047912479496317,0.00013579625119512396,30.144,45.14,1106.6348547935486
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9737540864420864,0.00019737540864420865,1.5579240228404678,0.0001266912928682787,30.036,45.92,1110.107836008072
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9135735576387096,0.00019135735576387096,1.9398538734443846,9.864524250174514e-05,30.15,46.93,1110.6342282295227
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9050936242564815,0.00019050936242564817,1.395056592710911,0.00013656031118812557,30.178,45.78,1103.054531097412
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8198898354520736,0.00018198898354520736,1.5535365480602725,0.00011714496435403253,30.402,46.45,1109.355052947998
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8592945338041158,0.0001859294533804116,2.188420773807993,8.496055950743073e-05,30.376,46.94,1101.1349878311157
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9035943680766312,0.00019035943680766312,4.444703009601976,4.282838164809348e-05,30.842,45.56,1096.4523148536682
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.067806123019115,0.0002067806123019115,1.495986407333973,0.0001382235903268796,30.714,46.89,1097.5609347820282
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8727213485443037,0.00018727213485443038,2.1770639751369276,8.602050146121765e-05,31.116,46.13,1090.4896790981293
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9202809700140802,0.00019202809700140803,1.4638509025803963,0.0001311800926330075,31.246,47.86,1089.0905458927155
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8799043785443514,0.00018799043785443516,1.7865646017055647,0.00010522453969756699,31.138,47.4,1088.8465781211853
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.989620910930908,0.00019896209109309082,1.934423242200746,0.00010285344321376976,31.582,48.0,1082.0264978408813
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.905285051052337,0.0001905285051052337,1.5821299252323644,0.00012042532162916465,31.64,47.72,1079.995376110077
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8512265675499417,0.00018512265675499419,1.7299147219493316,0.00010701259108679714,31.398,46.97,1093.7042727470398
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.831470852383984,0.0001831470852383984,1.6690543031122356,0.00010973105242704778,31.374,47.88,1087.089769601822
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.818616867208459,0.00018186168672084592,2.1133477876988014,8.60538373188792e-05,31.648,48.28,1085.0615963935852
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.809743871808722,0.0001809743871808722,2.9956646135176506,6.041209899273856e-05,31.61,47.93,1083.8803136348724
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.823491284983848,0.0001823491284983848,2.280468667900894,7.996125141514527e-05,31.662,48.8,1080.741994380951
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8189045568820943,0.00018189045568820945,2.324709050378022,7.824224526446961e-05,32.144,47.91,1074.1558928489685
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8464339262710474,0.00018464339262710475,4.05689765510331,4.551344606754759e-05,31.802,48.21,1075.4772098064423
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8333048619179342,0.00018333048619179342,3.128647411882159,5.859736239230098e-05,32.1,49.39,1074.2374386787415
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8475124463711363,0.00018475124463711363,1.5534889373441008,0.00011892665611959288,32.09,48.46,1072.8197236061096
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.871282668334708,0.0001871282668334708,2.0113992032227435,9.303387737931211e-05,32.43,48.23,1067.4722950458527
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8447737894732565,0.00018447737894732567,1.7204888787700803,0.0001072238136634759,32.83,49.48,1061.9344685077667
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8909505191232099,0.000189095051912321,2.1356602559196314,8.85417291388865e-05,32.758,48.54,1068.9015834331512
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.8944905653989692,0.00018944905653989693,1.6899895596556314,0.00011210072598229595,33.178,49.41,1055.8782601356506
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9300754516459906,0.00019300754516459907,1.664510899532647,0.00011595450965132807,32.926,48.55,1058.174081325531
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.903363774279506,0.00019033637742795062,1.7497712840583188,0.00010877786094791507,32.95,49.12,1059.37158370018
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9054706977047962,0.00019054706977047963,2.359384530746732,8.076134571848386e-05,32.934,50.66,1057.8656222820282
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.945701364923465,0.0001945701364923465,1.563197546113935,0.00012446932057694332,33.128,50.06,1054.0034430027008
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.916304515865777,0.0001916304515865777,1.9950098336963105,9.605489073280857e-05,33.218,50.39,1052.4649574756622
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9441325386891697,0.000194413253868917,2.223083795529501,8.745205837938783e-05,33.536,49.12,1051.1794440746307
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0190413012607245,0.00020190413012607244,1.5573873645562368,0.00012964284591046696,33.534,49.48,1050.5286836624146
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1748051739723406,0.00021748051739723406,1.472563276700202,0.00014768840214769987,33.348,49.1,1053.141648054123
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9372045799828692,0.00019372045799828693,1.591786868918373,0.00012169999751909056,33.918,49.0,1043.041647195816
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9830204830367915,0.00019830204830367914,1.7223122482724746,0.00011513710623760669,33.462,50.91,1051.6041877269745
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9938497522678205,0.00019938497522678205,1.5740526414358729,0.00012666982664880907,34.036,50.23,1046.7835223674774
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0145600688301766,0.00020145600688301768,1.7828207634853268,0.00011299846345135733,34.008,51.16,1038.3614048957825
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9765819128783206,0.00019765819128783206,1.627201931832028,0.00012147121228235846,34.456,50.78,1037.9527215957642
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9639295445277793,0.00019639295445277795,2.7398970192109875,7.167895474747936e-05,34.476,50.97,1032.5078625679016
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.980327003906565,0.0001980327003906565,1.8261489531116548,0.00010844279709670997,34.382,51.52,1037.0566658973694
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.050508755109639,0.0002050508755109639,1.5783788201478355,0.00012991233339773164,34.538,51.75,1031.1624693870544
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0346901628983334,0.00020346901628983335,1.583768966594041,0.00012847139992103876,34.424,50.98,1030.552939414978
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.036290236088945,0.0002036290236088945,1.847151238892933,0.00011023949708142848,34.542,51.02,1033.409116268158
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9771562879301576,0.00019771562879301578,1.8802436851088715,0.00010515425758846118,34.762,51.49,1027.7596940994263
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9967020983615096,0.00019967020983615097,1.7051356554132664,0.00011709931066320806,34.594,52.11,1028.6999049186707
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.045650755791218,0.0002045650755791218,1.6525948118150424,0.0001237841690634671,34.642,51.36,1030.8449249267578
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.004030035380324,0.00020040300353803243,1.9696044287264487,0.00010174784368636575,34.926,52.72,1026.8015654087067
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.060492148508767,0.0002060492148508767,2.327875036455141,8.851386419979222e-05,35.158,51.65,1025.10375726223
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.009353792444236,0.0002009353792444236,1.769531936098646,0.00011355284137308844,35.182,52.28,1024.0210416316986
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0224970824006343,0.00020224970824006343,1.7569792445486796,0.00011511217839799576,35.072,51.73,1023.5958817005157
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.04969413599146,0.000204969413599146,1.749007765153095,0.00011719182595007205,34.924,52.19,1024.7683622837067
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,1.9949640228326204,0.00019949640228326206,1.8888572371987442,0.00010561751219436982,35.118,52.4,1018.9352247714996
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0283469185532814,0.00020283469185532814,1.6913918848503218,0.00011992176010308683,35.51,52.16,1014.6277329921722
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.010211671029278,0.0002010211671029278,1.5973881696884102,0.000125843655861142,35.782,52.9,1010.4117164611816
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.0621120429378537,0.00020621120429378537,2.068870709143651,9.967331616345447e-05,35.6,53.29,1007.2026381492615
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.087458947289846,0.0002087458947289846,1.6325754785829483,0.00012786293648742845,35.79,52.58,1011.4528832435608
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.082664221984035,0.00020826642219840352,1.6641734356402944,0.00012514706564720074,35.666,51.88,1009.9528653621674
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1650750660946096,0.00021650750660946098,1.6875964156705896,0.00012829341458599197,36.082,52.22,1003.7348806858063
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.077280810182024,0.00020772808101820242,2.2471957101207685,9.243880276321759e-05,36.382,53.24,998.1142294406891
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.077800214231348,0.00020778002142313482,2.2255936486792116,9.33593702275538e-05,35.808,53.26,1008.8204054832458
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.079652775450206,0.0002079652775450206,1.6431657000534232,0.0001265637893599283,36.066,53.13,1004.3123009204865
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1217070583294153,0.00021217070583294154,1.6534876934225764,0.00012831707588567928,36.148,52.77,1000.026180267334
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.182166192697972,0.0002182166192697972,1.607609022964193,0.00013573985723682868,36.576,53.48,996.9499046802521
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1137909732822866,0.00021137909732822866,1.6465924049110627,0.00012837366229661787,36.386,53.13,997.8178226947784
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1540575819707857,0.00021540575819707858,1.8254575253285317,0.000118000969734046,36.298,53.76,994.7606122493744
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.2153832986914126,0.00022153832986914127,1.794460664769317,0.00012345677685702888,36.64,53.33,994.9499728679657
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.188731441907606,0.00021887314419076059,1.466296738313157,0.00014926933851230857,36.472,53.47,994.330676317215
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1274974608549755,0.00021274974608549756,1.9675095734989958,0.00010813149219251113,36.72,53.46,991.0236134529114
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.2152220204939965,0.00022152220204939966,1.629227829746909,0.00013596760256901077,37.18,53.69,990.1337490081787
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.2192165210022154,0.00022192165210022156,1.5008550641279341,0.00014786347956201104,37.356,53.65,982.4179944992065
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.166788972065159,0.0002166788972065159,1.757387292141638,0.0001232960419000529,36.802,53.38,987.0557827949524
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.140481625362003,0.0002140481625362003,1.548782899231167,0.00013820411023549923,37.026,53.38,989.6354689598083
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1642626788584924,0.00021642626788584925,1.6121824649990872,0.00013424427605715944,37.1,53.97,980.710531949997
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.190413039591056,0.00021904130395910564,1.9146818234216707,0.00011440088963066639,37.478,53.58,980.9933750629425
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1418549648229464,0.00021418549648229466,1.6616734990022348,0.00012889746187256645,37.37,54.11,982.244467496872
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.182624069305426,0.0002182624069305426,2.2252763405715243,9.808328204059619e-05,37.74,54.43,975.9267494678497
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1525153478526353,0.00021525153478526353,1.9692155207383297,0.00010930826642304647,37.638,54.07,976.8892321586609
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.24744474995768,0.00022474447499576803,1.660252586672346,0.00013536764032166015,37.62,54.19,976.901091337204
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1831379787555902,0.00021831379787555903,2.17253010738476,0.00010048827269802949,37.61,54.76,977.9315376281738
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.2023153142439766,0.00022023153142439766,1.9096095875531591,0.00011532804027580686,37.802,55.22,973.7487530708313
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.201929527702391,0.0002201929527702391,2.1960051395949627,0.00010026978024780584,37.718,54.77,973.971825003624
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.1881385182120003,0.00021881385182120005,1.834679836811679,0.00011926541483197224,37.632,54.56,974.42804646492
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.2394056866111276,0.00022394056866111277,1.8018776621552648,0.00012428178303362317,38.472,54.7,965.9601306915283
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.296149282734648,0.0002296149282734648,1.5540959534010033,0.0001477482312279191,37.982,55.38,970.7191109657288
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.2407566607470555,0.00022407566607470555,1.956530964545899,0.00011452702264117368,37.854,55.48,970.5049524307251
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.237164365596465,0.0002237164365596465,1.624880432511118,0.00013768178389219157,38.15,54.47,964.4300241470337
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,2.212130541871114,0.0002212130541871114,1.7925388511232534,0.00012340767624003982,38.118,54.69,965.780112028122
