epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
135.0,4.0,risk,2.999999917681565,8.14587006239635,2.911747694015503,61.58941650390625,2.999999917681565,8.14587006239635,1.0,0.0,0.0,65.25195586536135,0.032625977932680676,78.852,86.08,443.76844996213913
136.0,4.0,risk,2.9999999463405755,8.148474376219923,2.9116463661193848,61.58924865722656,2.9999999463405755,8.148474376219923,1.0,0.0,0.0,65.35633002914048,0.03267816501457024,78.89,87.34,443.1267698407173
137.0,4.0,risk,2.9999999262182913,8.146729064414568,2.9117231369018555,61.58887481689453,2.9999999262182913,8.146729064414568,1.0,0.0,0.0,64.93830365885171,0.032469151829425856,79.006,89.04,441.1645954847336
138.0,4.0,risk,2.9999999329257196,8.175186396254908,2.9114434719085693,61.58842468261719,2.9999999329257196,8.175186396254908,1.0,0.0,0.0,64.98778436022204,0.03249389218011102,79.002,85.84,441.4741910099983
139.0,4.0,risk,2.999999934755018,8.156797065149489,2.911485433578491,61.588356018066406,2.999999934755018,8.156797065149489,1.0,0.0,0.0,65.01008686148475,0.03250504343074238,78.74,85.8,440.7886011004448
140.0,4.0,risk,2.999999924998759,8.180097787276559,2.9114317893981934,61.58790588378906,2.999999924998759,8.180097787276559,1.0,0.0,0.0,64.8827337164633,0.03244136685823165,79.332,86.65,436.79086405038834
141.0,4.0,risk,2.999999939023381,8.19511475282557,2.9112815856933594,61.586036682128906,2.999999939023381,8.19511475282557,1.0,0.0,0.0,64.98887034279498,0.03249443517139749,79.046,87.66,438.6557574272156
142.0,4.0,risk,2.9999999237792268,8.187380329727212,2.91131854057312,61.58883285522461,2.9999999237792268,8.187380329727212,1.0,0.0,0.0,64.82196535686137,0.032410982678430685,79.176,88.13,437.8626798391342
143.0,4.0,risk,2.999999937803849,8.158974074341756,2.911506414413452,61.58909606933594,2.999999937803849,8.158974074341756,1.0,0.0,0.0,64.5946353137466,0.0322973176568733,79.818,87.65,431.4659743309021
144.0,4.0,risk,2.9999999274378237,8.149760314570669,2.911506414413452,61.58900833129883,2.9999999274378237,8.149760314570669,1.0,0.0,0.0,64.69294151233622,0.03234647075616811,79.34,88.48,434.0615944266319
145.0,4.0,risk,2.9999999426819786,8.150864735283815,2.9115982055664062,61.58878707885742,2.9999999426819786,8.150864735283815,1.0,0.0,0.0,64.3180239337585,0.03215901196687925,79.812,88.76,429.3901358246803
146.0,4.0,risk,2.9999999274378237,8.152070125960329,2.9116201400756836,61.58837890625,2.9999999274378237,8.152070125960329,1.0,0.0,0.0,64.58353407879876,0.032291767039399386,79.552,86.06,430.0548741221428
147.0,4.0,risk,2.9999999042667085,8.185103455467907,2.91137433052063,61.58702850341797,2.9999999042667085,8.185103455467907,1.0,0.0,0.0,64.53119307323836,0.03226559653661918,79.546,88.01,430.45537763834
148.0,4.0,risk,2.9999999402429136,8.217544494687443,2.9109456539154053,61.58619689941406,2.9999999402429136,8.217544494687443,1.0,0.0,0.0,64.1774658561575,0.03208873292807875,79.972,88.21,426.3879888653755
149.0,4.0,risk,2.999999928657356,8.203775496129184,2.911203622817993,61.58717346191406,2.999999928657356,8.203775496129184,1.0,0.0,0.0,64.10189600921106,0.032050948004605534,79.812,87.67,426.023556470871
150.0,4.0,risk,2.999999942072212,8.151984497714226,2.9115772247314453,61.587745666503906,2.999999942072212,8.151984497714226,1.0,0.0,0.0,63.942070776178916,0.03197103538808946,80.08,88.85,424.03519171476364
151.0,4.0,risk,2.999999931706187,8.15331846368892,2.911489248275757,61.587677001953125,2.999999931706187,8.15331846368892,1.0,0.0,0.0,63.95862442927848,0.03197931221463924,80.142,87.88,420.72082233428955
152.0,4.0,risk,2.999999934755018,8.162985072416419,2.911435842514038,61.58784484863281,2.999999934755018,8.162985072416419,1.0,0.0,0.0,63.806598640780024,0.03190329932039001,80.086,87.62,421.7970300912857
153.0,4.0,risk,2.999999942072212,8.192683615038158,2.9113998413085938,61.587650299072266,2.999999942072212,8.192683615038158,1.0,0.0,0.0,63.67333457724841,0.03183666728862421,80.176,87.76,417.8503227233887
154.0,4.0,risk,2.999999935364784,8.256108774248597,2.9111311435699463,61.58618927001953,2.999999935364784,8.256108774248597,1.0,0.0,0.0,63.56724462364767,0.031783622311823835,80.416,87.93,416.3331016898155
155.0,4.0,risk,2.9999999256085252,8.254340737676987,2.9109489917755127,61.583805084228516,2.9999999256085252,8.254340737676987,1.0,0.0,0.0,63.41542197454251,0.03170771098727126,80.502,88.93,415.5026001930237
156.0,4.0,risk,2.999999931706187,8.24952671412007,2.911339521408081,61.58262252807617,2.999999931706187,8.24952671412007,1.0,0.0,0.0,63.322013900838684,0.031661006950419346,80.302,88.5,414.7970944046974
157.0,4.0,risk,2.9999999310964207,8.249099033872795,2.9113004207611084,61.583580017089844,2.9999999310964207,8.249099033872795,1.0,0.0,0.0,63.38202206986165,0.03169101103493083,80.398,88.26,413.79139894247055
158.0,4.0,risk,2.9999999219499283,8.289084154016832,2.910910129547119,61.582191467285156,2.9999999219499283,8.289084154016832,1.0,0.0,0.0,63.52548219361915,0.03176274109680957,80.366,87.68,413.28572022914886
159.0,4.0,risk,2.999999928657356,8.263340447564868,2.9111549854278564,61.583614349365234,2.999999928657356,8.263340447564868,1.0,0.0,0.0,63.40351948280471,0.03170175974140236,80.784,89.21,411.60989105701447
160.0,4.0,risk,2.9999999365843166,8.270299526126793,2.9111435413360596,61.58283996582031,2.9999999365843166,8.270299526126793,1.0,0.0,0.0,62.99355142378333,0.03149677571189167,80.76,89.32,409.08412861824036
161.0,4.0,risk,2.999999914022968,8.280718674135331,2.911118984222412,61.582855224609375,2.999999914022968,8.280718674135331,1.0,0.0,0.0,62.96843089739875,0.03148421544869937,80.826,89.18,407.2630511522293
162.0,4.0,risk,2.9999999298768887,8.29473964271643,2.911020517349243,61.58270263671875,2.9999999298768887,8.29473964271643,1.0,0.0,0.0,63.07749051542,0.03153874525771,80.502,87.95,410.0048231482506
163.0,4.0,risk,2.9999999231694603,8.3116476249207,2.910795211791992,61.58195877075195,2.9999999231694603,8.3116476249207,1.0,0.0,0.0,62.7568510502599,0.03137842552512995,80.866,89.34,403.6490087509155
164.0,4.0,risk,2.999999914632734,8.276588278963134,2.9111440181732178,61.58283996582031,2.999999914632734,8.276588278963134,1.0,0.0,0.0,62.55026293119183,0.031275131465595914,80.774,88.36,404.9822024703026
165.0,4.0,risk,2.999999939023381,8.25337124114756,2.9112229347229004,61.582725524902344,2.999999939023381,8.25337124114756,1.0,0.0,0.0,62.5256854187904,0.0312628427093952,81.118,89.47,400.11730909347534
166.0,4.0,risk,2.9999999310964207,8.257809329215828,2.911163091659546,61.58231735229492,2.9999999310964207,8.257809329215828,1.0,0.0,0.0,62.486725847149835,0.031243362923574918,81.1,88.77,401.89226204156876
167.0,4.0,risk,2.999999921340162,8.252938460815898,2.911223888397217,61.58250427246094,2.999999921340162,8.252938460815898,1.0,0.0,0.0,62.103006971661046,0.031051503485830523,81.224,89.39,398.2430335879326
168.0,4.0,risk,2.999999928657356,8.25480924786814,2.911156415939331,61.582584381103516,2.999999928657356,8.25480924786814,1.0,0.0,0.0,62.2151952213743,0.03110759761068715,81.154,88.86,397.2448939681053
169.0,4.0,risk,2.9999999304866547,8.324424621699107,2.91096568107605,61.58115768432617,2.9999999304866547,8.324424621699107,1.0,0.0,0.0,62.08720969402411,0.031043604847012057,81.58,88.57,394.3607957959175
170.0,4.0,risk,2.999999937803849,8.349754874968468,2.9109175205230713,61.578033447265625,2.999999937803849,8.349754874968468,1.0,0.0,0.0,61.995156537342986,0.030997578268671493,81.646,89.13,390.9459972381592
171.0,4.0,risk,2.9999999439015106,8.35446847979065,2.910820245742798,61.57789611816406,2.9999999439015106,8.35446847979065,1.0,0.0,0.0,61.9399605424932,0.030969980271246603,81.38,90.07,393.0419673919678
172.0,4.0,risk,2.9999999237792268,8.347541623713111,2.911036491394043,61.578407287597656,2.9999999237792268,8.347541623713111,1.0,0.0,0.0,61.93367293589476,0.030966836467947383,81.456,87.94,392.2811670303345
173.0,4.0,risk,2.999999909144838,8.347691257896326,2.911036491394043,61.577880859375,2.999999909144838,8.347691257896326,1.0,0.0,0.0,61.785389616323485,0.030892694808161744,81.612,89.72,389.4359157681465
174.0,4.0,risk,2.9999999128034354,8.347239652862939,2.911076068878174,61.5781364440918,2.9999999128034354,8.347239652862939,1.0,0.0,0.0,61.590129960745685,0.030795064980372842,82.09,90.25,383.5442444086075
175.0,4.0,risk,2.9999999237792268,8.347171612712733,2.9110281467437744,61.578407287597656,2.9999999237792268,8.347171612712733,1.0,0.0,0.0,61.353343771147756,0.030676671885573877,81.806,89.92,386.1194518208504
176.0,4.0,risk,2.999999932315953,8.355496238259708,2.9108011722564697,61.577880859375,2.999999932315953,8.355496238259708,1.0,0.0,0.0,61.29624897804666,0.03064812448902333,81.97,89.9,383.016336619854
177.0,4.0,risk,2.9999999280475897,8.431198176215677,2.9106862545013428,61.577640533447266,2.9999999280475897,8.431198176215677,1.0,0.0,0.0,60.91472929584315,0.030457364647921578,81.952,90.15,382.9772889018059
178.0,4.0,risk,2.9999999262182913,8.346552446370234,2.91105318069458,61.57817459106445,2.9999999262182913,8.346552446370234,1.0,0.0,0.0,60.6634212698272,0.0303317106349136,82.052,90.63,379.04670000076294
179.0,4.0,risk,2.9999999274378237,8.348973413257648,2.910963535308838,61.578025817871094,2.9999999274378237,8.348973413257648,1.0,0.0,0.0,60.49690826649985,0.030248454133249926,82.362,89.79,374.465395629406
180.0,4.0,risk,2.9999999304866547,8.34759395140821,2.910922050476074,61.577880859375,2.9999999304866547,8.34759395140821,1.0,0.0,0.0,60.40552295734729,0.030202761478673644,82.188,88.85,375.2482364177704
181.0,4.0,risk,2.9999999280475897,8.346202255209999,2.9110541343688965,61.5782470703125,2.9999999280475897,8.346202255209999,1.0,0.0,0.0,60.26764404775901,0.030133822023879507,82.574,90.06,372.4810022711754
182.0,4.0,risk,2.9999999256085252,8.355571598043221,2.910627603530884,61.57815933227539,2.9999999256085252,8.355571598043221,1.0,0.0,0.0,60.391065604316246,0.030195532802158125,82.426,89.47,370.8107351064682
183.0,4.0,risk,2.9999999335354857,8.34770239710503,2.9110465049743652,61.578304290771484,2.9999999335354857,8.34770239710503,1.0,0.0,0.0,60.63687094647382,0.03031843547323691,82.41,91.17,371.1582546234131
184.0,4.0,risk,2.999999918291331,8.354457055211371,2.9108970165252686,61.57856750488281,2.999999918291331,8.354457055211371,1.0,0.0,0.0,60.891686880295325,0.03044584344014766,82.978,91.48,365.6326341032982
185.0,4.0,risk,2.9999999237792268,8.351593249289277,2.9108572006225586,61.5785026550293,2.9999999237792268,8.351593249289277,1.0,0.0,0.0,59.6498333860694,0.029824916693034702,82.856,90.02,365.4811356663704
186.0,4.0,risk,2.9999999280475897,8.347792230298756,2.9109036922454834,61.57828903198242,2.9999999280475897,8.347792230298756,1.0,0.0,0.0,59.78764688711847,0.029893823443559234,82.884,90.06,363.3971241116524
187.0,4.0,risk,2.9999999487796405,8.372531625011083,2.9104437828063965,61.57743453979492,2.9999999487796405,8.372531625011083,1.0,0.0,0.0,59.82560579221966,0.02991280289610983,83.092,91.01,361.5336951613426
188.0,4.0,risk,2.9999999280475897,8.434107824359709,2.9105987548828125,61.57851028442383,2.9999999280475897,8.434107824359709,1.0,0.0,0.0,59.54222544823232,0.029771112724116162,83.046,90.32,361.15868920087814
189.0,4.0,risk,2.9999999426819786,8.348638258931581,2.9109740257263184,61.5785026550293,2.9999999426819786,8.348638258931581,1.0,0.0,0.0,59.28564737647741,0.029642823688238704,83.266,90.92,357.94309079647064
190.0,4.0,risk,2.9999999219499283,8.34766884045223,2.910897970199585,61.578529357910156,2.9999999219499283,8.34766884045223,1.0,0.0,0.0,58.98180909089381,0.029490904545446908,83.212,90.39,355.7448372244835
191.0,4.0,risk,2.9999999225596943,8.35001679149735,2.910953998565674,61.578407287597656,2.9999999225596943,8.35001679149735,1.0,0.0,0.0,58.94073687794037,0.029470368438970183,83.186,90.82,353.2643780708313
192.0,4.0,risk,2.9999999152425,8.35578253080168,2.9106945991516113,61.577880859375,2.9999999152425,8.35578253080168,1.0,0.0,0.0,58.591499427806674,0.02929574971390334,83.79,91.37,351.09720385074615
193.0,4.0,risk,2.9999999158522663,8.362514600729394,2.9105112552642822,61.57760238647461,2.9999999158522663,8.362514600729394,1.0,0.0,0.0,58.49347696045969,0.029246738480229843,83.73,90.97,349.3344783782959
194.0,4.0,risk,2.999999932315953,8.389399618748813,2.910515069961548,61.576759338378906,2.999999932315953,8.389399618748813,1.0,0.0,0.0,58.335485705675666,0.029167742852837835,83.414,91.24,349.7044444680214
195.0,4.0,risk,2.9999999365843166,8.360110702417085,2.910365581512451,61.57718276977539,2.9999999365843166,8.360110702417085,1.0,0.0,0.0,58.23837083966611,0.029119185419833056,83.704,89.6,345.48698234558105
196.0,4.0,risk,2.999999935364784,8.489879391077535,2.9099960327148438,61.57169723510742,2.999999935364784,8.489879391077535,1.0,0.0,0.0,58.1407663271344,0.0290703831635672,83.876,90.85,343.6821077466011
197.0,4.0,risk,2.99999994085268,8.437514619754099,2.9103050231933594,61.57585906982422,2.99999994085268,8.437514619754099,1.0,0.0,0.0,57.99606309058627,0.028998031545293134,83.776,90.79,342.4609876871109
198.0,4.0,risk,2.999999912193669,8.362050154020109,2.9106147289276123,61.57718276977539,2.999999912193669,8.362050154020109,1.0,0.0,0.0,57.58236947014321,0.02879118473507161,84.252,90.34,339.32041841745377
199.0,4.0,risk,2.999999920730396,8.390313797289759,2.9102816581726074,61.57710266113281,2.999999920730396,8.390313797289759,1.0,0.0,0.0,57.67458733790098,0.028837293668950492,84.188,91.6,338.56984108686447
200.0,4.0,risk,2.9999999274378237,8.437281932977154,2.91013503074646,61.570980072021484,2.9999999274378237,8.437281932977154,1.0,0.0,0.0,57.48543748965006,0.028742718744825032,84.294,91.06,337.24932807683945
201.0,4.0,risk,2.9999999268280577,8.391828163810398,2.910081624984741,61.57276916503906,2.9999999268280577,8.391828163810398,1.0,0.0,0.0,57.19540654125072,0.02859770327062536,84.234,91.1,333.55822372436523
202.0,4.0,risk,2.9999999225596943,8.42597343854587,2.909980535507202,61.57475280761719,2.9999999225596943,8.42597343854587,1.0,0.0,0.0,57.19956297674157,0.028599781488370786,84.554,91.77,331.194976747036
203.0,4.0,risk,2.999999920730396,8.445748287698496,2.9103896617889404,61.57296371459961,2.999999920730396,8.445748287698496,1.0,0.0,0.0,56.990443750365074,0.02849522187518254,84.712,91.68,327.9133104085922
204.0,4.0,risk,2.9999999158522663,8.457078392243446,2.910033702850342,61.56953048706055,2.9999999158522663,8.457078392243446,1.0,0.0,0.0,56.84810466978753,0.028424052334893767,84.724,91.95,326.53882640600204
205.0,4.0,risk,2.999999931706187,8.462518209081782,2.9096360206604004,61.57136154174805,2.999999931706187,8.462518209081782,1.0,0.0,0.0,56.733088683367754,0.028366544341683876,84.872,91.35,324.27549654245377
206.0,4.0,risk,2.999999932315953,8.461364655848355,2.90885853767395,61.56801986694336,2.999999932315953,8.461364655848355,1.0,0.0,0.0,56.50293055673328,0.028251465278366642,85.092,91.37,323.2485387325287
207.0,4.0,risk,2.999999938413615,8.453795191577024,2.9093148708343506,61.56170654296875,2.999999938413615,8.453795191577024,1.0,0.0,0.0,56.1044235658011,0.02805221178290055,85.002,92.04,322.55626308918
208.0,4.0,risk,2.9999999073155394,8.47382340833659,2.9093213081359863,61.56260299682617,2.9999999073155394,8.47382340833659,1.0,0.0,0.0,56.24695693367786,0.02812347846683893,85.1,92.37,318.85010105371475
209.0,4.0,risk,2.999999920730396,8.506376581118845,2.90924334526062,61.56171417236328,2.999999920730396,8.506376581118845,1.0,0.0,0.0,56.100141385354156,0.02805007069267708,85.242,92.43,316.18356758356094
210.0,4.0,risk,2.999999921340162,8.48920359452972,2.909114122390747,61.5602912902832,2.999999921340162,8.48920359452972,1.0,0.0,0.0,55.63710730299887,0.027818553651499437,85.156,90.63,313.9420768022537
211.0,4.0,risk,2.9999999335354857,8.49955659754136,2.909044027328491,61.55984115600586,2.9999999335354857,8.49955659754136,1.0,0.0,0.0,55.3646085474119,0.027682304273705948,85.43,92.07,312.6798469424248
212.0,4.0,risk,2.999999912193669,8.463776178677064,2.908846855163574,61.562721252441406,2.999999912193669,8.463776178677064,1.0,0.0,0.0,55.17286686855118,0.02758643343427559,85.58,92.11,308.08750808238983
213.0,4.0,risk,2.999999920730396,8.453350350070183,2.9080049991607666,61.557167053222656,2.999999920730396,8.453350350070183,1.0,0.0,0.0,54.92232849888894,0.02746116424944447,85.678,92.78,306.6020614504814
214.0,4.0,risk,2.9999999396331476,8.492590335933754,2.907747983932495,61.553558349609375,2.9999999396331476,8.492590335933754,1.0,0.0,0.0,54.818338324641005,0.0274091691623205,85.6,91.85,306.7799622416496
215.0,4.0,risk,2.999999931706187,8.472884878173204,2.9084725379943848,61.552494049072266,2.999999931706187,8.472884878173204,1.0,0.0,0.0,54.50356687020316,0.02725178343510158,85.73,92.99,304.1316766142845
216.0,4.0,risk,2.9999999298768887,8.453843307007304,2.906994342803955,61.54219055175781,2.9999999298768887,8.453843307007304,1.0,0.0,0.0,54.422037015416926,0.027211018507708462,85.994,91.63,300.014700114727
217.0,4.0,risk,2.999999937803849,8.473473197663836,2.9075112342834473,61.546504974365234,2.999999937803849,8.473473197663836,1.0,0.0,0.0,54.25019017199396,0.02712509508599698,85.768,92.03,299.6295639872551
218.0,4.0,risk,2.999999921340162,8.482121328563641,2.9051387310028076,61.54049301147461,2.999999921340162,8.482121328563641,1.0,0.0,0.0,54.10663843904482,0.02705331921952241,86.272,92.67,295.15384286642075
219.0,4.0,risk,2.999999920730396,8.472393333454571,2.9039528369903564,61.514739990234375,2.999999920730396,8.472393333454571,1.0,0.0,0.0,53.875785618340146,0.026937892809170073,86.246,92.58,293.6861557364464
220.0,4.0,risk,2.9999999243889928,8.465581025613849,2.9046828746795654,61.508758544921875,2.9999999243889928,8.465581025613849,1.0,0.0,0.0,53.65019766921347,0.026825098834606736,86.29,92.95,292.23502641916275
221.0,4.0,risk,2.999999905486241,8.468018809852698,2.9010231494903564,61.49387741088867,2.999999905486241,8.468018809852698,1.0,0.0,0.0,53.3722247400556,0.0266861123700278,86.55,93.01,288.67536622285843
222.0,4.0,risk,2.999999921340162,8.464118586781689,2.8985986709594727,61.46416091918945,2.999999921340162,8.464118586781689,1.0,0.0,0.0,53.19971516755227,0.026599857583776136,86.662,92.85,285.7388215661049
223.0,4.0,risk,2.9999999256085252,8.489555012539524,2.8989992141723633,61.460933685302734,2.9999999256085252,8.489555012539524,1.0,0.0,0.0,53.60750877002797,0.026803754385013985,86.462,92.79,287.0567845106125
224.0,4.0,risk,2.999999939023381,8.500193498323641,2.8974173069000244,61.42108154296875,2.999999939023381,8.500193498323641,1.0,0.0,0.0,52.924939860011094,0.026462469930005547,86.896,92.81,281.6602608561516
225.0,4.0,risk,2.999999928657356,8.537730836502426,2.8911449909210205,61.396820068359375,2.999999928657356,8.537730836502426,1.0,0.0,0.0,52.57055540648063,0.026285277703240316,86.704,93.22,282.71033000946045
226.0,4.0,risk,2.9999999152425,8.521538039302582,2.8920552730560303,61.36305236816406,2.9999999152425,8.521538039302582,1.0,0.0,0.0,52.742839833495715,0.02637141991674786,87.232,92.92,276.67182636260986
227.0,4.0,risk,2.999999911583903,8.533981842762978,2.8907344341278076,61.36762237548828,2.999999911583903,8.533981842762978,1.0,0.0,0.0,52.27835778207309,0.026139178891036546,87.204,93.28,275.3272066116333
228.0,4.0,risk,2.999999928657356,8.517726049398828,2.8902525901794434,61.311344146728516,2.999999928657356,8.517726049398828,1.0,0.0,0.0,52.04385003467052,0.02602192501733526,87.302,93.67,272.08282989263535
229.0,4.0,risk,2.999999939023381,8.51776495492062,2.8893368244171143,61.311668395996094,2.999999939023381,8.51776495492062,1.0,0.0,0.0,51.762305690139975,0.025881152845069987,87.348,93.41,271.3555790781975
230.0,4.0,risk,2.9999999268280577,8.530089749094776,2.8843913078308105,61.308013916015625,2.9999999268280577,8.530089749094776,1.0,0.0,0.0,51.58105449336709,0.025790527246683546,87.512,93.37,269.1436601281166
231.0,4.0,risk,2.9999999396331476,8.51375655688898,2.878004789352417,61.20223617553711,2.9999999396331476,8.51375655688898,1.0,0.0,0.0,51.21922370919674,0.025609611854598372,87.788,92.93,263.91099140048027
232.0,4.0,risk,2.9999999164620323,8.506281325884183,2.8727567195892334,61.16114807128906,2.9999999164620323,8.506281325884183,1.0,0.0,0.0,51.00710829583045,0.025503554147915226,87.938,94.2,262.85376965999603
233.0,4.0,risk,2.999999918291331,8.493912740741544,2.8670804500579834,61.105770111083984,2.999999918291331,8.493912740741544,1.0,0.0,0.0,50.699195707212915,0.025349597853606458,87.922,93.84,258.90192183852196
234.0,4.0,risk,2.999999939023381,8.49046593492903,2.862598180770874,60.9857292175293,2.999999939023381,8.49046593492903,1.0,0.0,0.0,50.481263943550175,0.025240631971775087,87.922,93.82,258.4120188355446
235.0,4.0,risk,2.9999999335354857,8.508393843765454,2.8473000526428223,60.857425689697266,2.9999999335354857,8.508393843765454,1.0,0.0,0.0,50.24796397321357,0.025123981986606786,88.24,93.7,254.2553715109825
236.0,4.0,risk,2.9999999371940826,8.492089752041165,2.8457744121551514,60.76518630981445,2.9999999371940826,8.492089752041165,1.0,0.0,0.0,49.89479702674384,0.02494739851337192,88.532,93.82,249.64928904175758
237.0,4.0,risk,2.9999999274378237,8.476921269350955,2.8227598667144775,60.56855773925781,2.9999999274378237,8.476921269350955,1.0,0.0,0.0,49.92917971471445,0.024964589857357226,88.416,93.98,249.083870023489
238.0,4.0,risk,2.9999999262182913,8.493283576672644,2.8191230297088623,60.467464447021484,2.9999999262182913,8.493283576672644,1.0,0.0,0.0,49.34902093915231,0.024674510469576156,88.606,93.88,245.7960129380226
239.0,4.0,risk,2.999999920730396,8.482112060117599,2.8089311122894287,60.29844665527344,2.999999920730396,8.482112060117599,1.0,0.0,0.0,49.182027684436825,0.02459101384221841,88.514,93.82,245.05761221051216
240.0,4.0,risk,2.999999935364784,8.456721993663427,2.8048572540283203,60.308658599853516,2.999999935364784,8.456721993663427,1.0,0.0,0.0,48.88058477821427,0.024440292389107134,88.832,94.43,242.15677893161774
241.0,4.0,risk,2.99999993597455,8.487126221132401,2.7985458374023438,60.06398010253906,2.99999993597455,8.487126221132401,1.0,0.0,0.0,48.315302946397686,0.024157651473198843,88.632,94.3,241.68885323405266
242.0,4.0,risk,2.9999999231694603,8.481962225931074,2.778667688369751,59.855594635009766,2.9999999231694603,8.481962225931074,1.0,0.0,0.0,48.2620594390861,0.024131029719543052,89.282,94.2,235.1645007133484
243.0,4.0,risk,2.999999934755018,8.423862523130138,2.755906105041504,59.5407600402832,2.999999934755018,8.423862523130138,1.0,0.0,0.0,48.13572665474304,0.02406786332737152,89.304,94.13,233.26513355970383
244.0,4.0,risk,2.999999934755018,8.426207452174038,2.762601375579834,59.546138763427734,2.999999934755018,8.426207452174038,1.0,0.0,0.0,47.80199688008412,0.023900998440042058,89.384,94.31,230.29892048239708
245.0,4.0,risk,2.999999912193669,8.466950711691776,2.7535622119903564,59.40142822265625,2.999999912193669,8.466950711691776,1.0,0.0,0.0,47.677231079210465,0.023838615539605233,89.398,94.47,228.66721722483635
246.0,4.0,risk,2.999999934755018,8.497133067196897,2.7318477630615234,59.15763473510742,2.999999934755018,8.497133067196897,1.0,0.0,0.0,46.9879588468798,0.0234939794234399,89.664,94.69,225.42063316702843
247.0,4.0,risk,2.9999999201206293,8.430979555525134,2.713292121887207,58.984947204589844,2.9999999201206293,8.430979555525134,1.0,0.0,0.0,46.69281170718878,0.02334640585359439,89.9,94.48,220.8143868148327
248.0,4.0,risk,2.999999931706187,8.39556661347294,2.700515031814575,58.600914001464844,2.999999931706187,8.39556661347294,1.0,0.0,0.0,46.90440447364298,0.023452202236821488,89.832,94.57,220.9567104279995
249.0,4.0,risk,2.9999999164620323,8.399013985148477,2.6847078800201416,58.374916076660156,2.9999999164620323,8.399013985148477,1.0,0.0,0.0,46.833836764325696,0.02341691838216285,89.758,94.52,219.13722169399261
250.0,4.0,risk,2.999999934755018,8.412462075957862,2.6821072101593018,58.2921257019043,2.999999934755018,8.412462075957862,1.0,0.0,0.0,46.204023025449494,0.023102011512724747,90.228,94.85,214.03697496652603
251.0,4.0,risk,2.999999917681565,8.426898970933216,2.6674373149871826,58.202945709228516,2.999999917681565,8.426898970933216,1.0,0.0,0.0,45.88429359450118,0.022942146797250592,90.484,94.86,209.16942012310028
252.0,4.0,risk,2.9999999060960074,8.414362156177726,2.6567440032958984,57.939727783203125,2.9999999060960074,8.414362156177726,1.0,0.0,0.0,45.83209036557729,0.022916045182788645,90.368,94.41,208.6418073475361
253.0,4.0,risk,2.9999999042667085,8.348471939106426,2.637547254562378,57.75788497924805,2.9999999042667085,8.348471939106426,1.0,0.0,0.0,45.921106145807734,0.02296055307290387,90.462,94.95,207.4713880419731
254.0,4.0,risk,2.9999999292671222,8.410774089491277,2.603739023208618,57.680599212646484,2.9999999292671222,8.410774089491277,1.0,0.0,0.0,45.28058965502924,0.02264029482751462,90.536,94.79,204.02327090501785
255.0,4.0,risk,2.999999921340162,8.380833367252594,2.6027047634124756,57.1037483215332,2.999999921340162,8.380833367252594,1.0,0.0,0.0,44.98780345936292,0.02249390172968146,90.642,95.06,202.32544520497322
256.0,4.0,risk,2.9999999164620323,8.38615270648771,2.571751594543457,56.82182693481445,2.9999999164620323,8.38615270648771,1.0,0.0,0.0,44.9514273547351,0.022475713677367552,90.974,95.12,197.71770730614662
257.0,4.0,risk,2.9999999030471765,8.379110309474,2.553995370864868,56.46951675415039,2.9999999030471765,8.379110309474,1.0,0.0,0.0,44.40440478642114,0.02220220239321057,90.866,95.35,197.57389563322067
258.0,4.0,risk,2.9999999042667085,8.38127085497922,2.5454704761505127,56.204872131347656,2.9999999042667085,8.38127085497922,1.0,0.0,0.0,43.86513527938348,0.02193256763969174,91.034,95.12,193.91646146774292
259.0,4.0,risk,2.999999921340162,8.338248647997142,2.5247514247894287,55.961524963378906,2.999999921340162,8.338248647997142,1.0,0.0,0.0,43.46167003638942,0.02173083501819471,91.356,95.1,190.48784297704697
260.0,4.0,risk,2.9999999189010973,8.323512448069385,2.509958267211914,55.7041015625,2.9999999189010973,8.323512448069385,1.0,0.0,0.0,43.08359043234008,0.021541795216170043,91.678,95.11,185.43872565031052
261.0,4.0,risk,2.999999921340162,8.313480121095466,2.4792566299438477,55.2513427734375,2.999999921340162,8.313480121095466,1.0,0.0,0.0,42.98971787322189,0.021494858936610947,91.678,95.6,184.94785475730896
262.0,4.0,risk,2.999999931706187,8.301442931680118,2.4579145908355713,54.95902633666992,2.999999931706187,8.301442931680118,1.0,0.0,0.0,42.47884817535655,0.021239424087678278,91.616,95.22,184.38384169340134
263.0,4.0,risk,2.9999999219499283,8.276856329739855,2.440732717514038,54.49619674682617,2.9999999219499283,8.276856329739855,1.0,0.0,0.0,42.15593126090251,0.021077965630451258,91.656,95.39,181.54375633597374
264.0,4.0,risk,2.9999999158522663,8.292916536940943,2.403061866760254,54.34639358520508,2.9999999158522663,8.292916536940943,1.0,0.0,0.0,41.848327796552105,0.020924163898276053,91.942,95.43,178.30518341064453
265.0,4.0,risk,2.999999910974137,8.27921814198994,2.391836643218994,53.854705810546875,2.999999910974137,8.27921814198994,1.0,0.0,0.0,41.55909969790245,0.020779549848951223,92.074,95.59,175.03171330690384
