epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
135.0,4.0,risk,2.9999999652433273,6.599479589925703,2.9432477951049805,62.09415054321289,2.9999999652433273,6.599479589925703,1.0,0.0,0.0,96.53140178753696,0.048265700893768484,55.846,64.1,1099.357001543045
136.0,4.0,risk,2.999999938413615,6.600622517373556,2.9432075023651123,62.09404754638672,2.999999938413615,6.600622517373556,1.0,0.0,0.0,96.36121448921716,0.048180607244608584,55.676,62.59,1100.7285974025726
137.0,4.0,risk,2.999999920730396,6.6078863448803995,2.9430272579193115,62.09415054321289,2.999999920730396,6.6078863448803995,1.0,0.0,0.0,96.35213376321822,0.04817606688160911,55.798,62.96,1097.539954662323
138.0,4.0,risk,2.9999999335354857,6.598040933194368,2.943166732788086,62.09407043457031,2.9999999335354857,6.598040933194368,1.0,0.0,0.0,96.34229979535675,0.04817114989767838,56.328,62.72,1092.2515759468079
139.0,4.0,risk,2.9999999335354857,6.598155080205035,2.943282127380371,62.094017028808594,2.9999999335354857,6.598155080205035,1.0,0.0,0.0,96.35171320470482,0.048175856602352414,55.816,64.69,1096.7593264579773
140.0,4.0,risk,2.9999999439015106,6.599857652278812,2.9432523250579834,62.094017028808594,2.9999999439015106,6.599857652278812,1.0,0.0,0.0,96.51903873858139,0.048259519369290696,55.91,64.06,1094.5927240848541
141.0,4.0,risk,2.999999934755018,6.598114942955544,2.943312168121338,62.09415054321289,2.999999934755018,6.598114942955544,1.0,0.0,0.0,96.16971586826648,0.04808485793413324,56.422,66.2,1084.9764523506165
142.0,4.0,risk,2.9999999231694603,6.601294776057953,2.943254232406616,62.09415054321289,2.9999999231694603,6.601294776057953,1.0,0.0,0.0,96.16373075061846,0.04808186537530923,56.81,63.57,1082.8445115089417
143.0,4.0,risk,2.9999999591456654,6.598340683276086,2.94325852394104,62.09415054321289,2.9999999591456654,6.598340683276086,1.0,0.0,0.0,95.97794569522463,0.04798897284761232,56.534,64.5,1083.9942758083344
144.0,4.0,risk,2.999999924998759,6.5982161507277235,2.9433176517486572,62.09396743774414,2.999999924998759,6.5982161507277235,1.0,0.0,0.0,95.80872593841535,0.04790436296920768,56.876,63.72,1077.5885093212128
145.0,4.0,risk,2.9999999426819786,6.602694126041344,2.943114757537842,62.09358215332031,2.9999999426819786,6.602694126041344,1.0,0.0,0.0,95.86371690388356,0.047931858451941776,56.96,64.07,1076.0913574695587
146.0,4.0,risk,2.999999957926133,6.597996801976353,2.943253755569458,62.09415054321289,2.999999957926133,6.597996801976353,1.0,0.0,0.0,95.83083176595916,0.04791541588297958,57.0,65.09,1075.7906024456024
147.0,4.0,risk,2.9999999439015106,6.598425383458052,2.9432871341705322,62.09415054321289,2.9999999439015106,6.598425383458052,1.0,0.0,0.0,95.67112345620701,0.04783556172810351,56.846,64.06,1069.9194178581238
148.0,4.0,risk,2.999999945121043,6.598249480547502,2.9432830810546875,62.0941162109375,2.999999945121043,6.598249480547502,1.0,0.0,0.0,95.56929831214995,0.04778464915607498,57.266,62.22,1067.9552686214447
149.0,4.0,risk,2.9999999329257196,6.598498400519876,2.943246364593506,62.09404754638672,2.9999999329257196,6.598498400519876,1.0,0.0,0.0,95.6977896511843,0.047848894825592146,57.46,64.46,1066.0282740592957
150.0,4.0,risk,2.999999928657356,6.602695507771524,2.943150520324707,62.09370803833008,2.999999928657356,6.602695507771524,1.0,0.0,0.0,95.31732007455449,0.04765866003727724,57.494,64.08,1059.0375244617462
151.0,4.0,risk,2.999999931706187,6.609535909979544,2.943140745162964,62.09371566772461,2.999999931706187,6.609535909979544,1.0,0.0,0.0,95.29015072805346,0.047645075364026734,57.626,63.4,1060.8648998737335
152.0,4.0,risk,2.9999999152425,6.607314945181923,2.9431588649749756,62.09327697753906,2.9999999152425,6.607314945181923,1.0,0.0,0.0,95.25755936870482,0.04762877968435241,58.208,64.58,1048.6065776348114
153.0,4.0,risk,2.9999999262182913,6.611489703283286,2.943115234375,62.0936393737793,2.9999999262182913,6.611489703283286,1.0,0.0,0.0,95.3024956927793,0.047651247846389654,58.002,65.64,1053.9882473945618
154.0,4.0,risk,2.9999999524382375,6.602928603091813,2.9431917667388916,62.09404754638672,2.9999999524382375,6.602928603091813,1.0,0.0,0.0,95.12943870023555,0.04756471935011778,57.94,65.18,1049.9110748767853
155.0,4.0,risk,2.9999999554870684,6.600474966151635,2.9432055950164795,62.094120025634766,2.9999999554870684,6.600474966151635,1.0,0.0,0.0,95.08909799640428,0.04754454899820214,58.426,66.27,1042.9710397720337
156.0,4.0,risk,2.999999939023381,6.598703472205745,2.94320011138916,62.094093322753906,2.999999939023381,6.598703472205745,1.0,0.0,0.0,94.84798494087774,0.04742399247043887,58.606,63.14,1043.6869468688965
157.0,4.0,risk,2.9999999487796405,6.600216881393472,2.94316029548645,62.0941162109375,2.9999999487796405,6.600216881393472,1.0,0.0,0.0,94.83859247956308,0.04741929623978154,58.482,65.11,1037.9084491729736
158.0,4.0,risk,2.9999999304866547,6.600897001183552,2.943180561065674,62.094078063964844,2.9999999304866547,6.600897001183552,1.0,0.0,0.0,94.75309144464823,0.047376545722324116,58.65,65.24,1036.1161954402924
159.0,4.0,risk,2.9999999524382375,6.6056764546562645,2.9429609775543213,62.09415054321289,2.9999999524382375,6.6056764546562645,1.0,0.0,0.0,94.5886938270555,0.04729434691352775,59.042,66.06,1029.555053949356
160.0,4.0,risk,2.9999999298768887,6.598029433004082,2.9432969093322754,62.09415054321289,2.9999999298768887,6.598029433004082,1.0,0.0,0.0,94.62073925509236,0.04731036962754618,59.258,65.29,1024.4241304397583
161.0,4.0,risk,2.9999999402429136,6.600419705481175,2.943225145339966,62.093727111816406,2.9999999402429136,6.600419705481175,1.0,0.0,0.0,94.50890754417857,0.04725445377208928,59.112,64.77,1027.377074956894
162.0,4.0,risk,2.9999999524382375,6.629753050596817,2.9429659843444824,62.0939826965332,2.9999999524382375,6.629753050596817,1.0,0.0,0.0,94.35353881150873,0.04717676940575437,59.3,65.16,1021.8686571121216
163.0,4.0,risk,2.9999999341452517,6.599539432379291,2.943232536315918,62.09413528442383,2.9999999341452517,6.599539432379291,1.0,0.0,0.0,94.24259682880854,0.047121298414404274,59.468,64.78,1018.2471392154694
164.0,4.0,risk,2.9999999432917446,6.601229587174438,2.9431421756744385,62.09400177001953,2.9999999432917446,6.601229587174438,1.0,0.0,0.0,94.13073554934667,0.047065367774673336,59.526,66.14,1015.1853637695312
165.0,4.0,risk,2.9999999304866547,6.599239159118184,2.943267345428467,62.0939826965332,2.9999999304866547,6.599239159118184,1.0,0.0,0.0,94.13935521705889,0.047069677608529446,60.084,65.72,1008.1420049667358
166.0,4.0,risk,2.999999935364784,6.604332611688872,2.943171739578247,62.0941162109375,2.999999935364784,6.604332611688872,1.0,0.0,0.0,93.99445348973904,0.04699722674486952,59.79,67.68,1006.2547583580017
167.0,4.0,risk,2.999999941462446,6.598430244514095,2.9431281089782715,62.09415054321289,2.999999941462446,6.598430244514095,1.0,0.0,0.0,93.88099840202976,0.04694049920101488,60.112,67.14,1003.1790630817413
168.0,4.0,risk,2.9999999006081115,6.597969318594774,2.943352460861206,62.09404754638672,2.9999999006081115,6.597969318594774,1.0,0.0,0.0,93.705743338035,0.046852871669017505,60.12,67.89,1002.2921061515808
169.0,4.0,risk,2.9999999329257196,6.598729431171856,2.943291425704956,62.093929290771484,2.9999999329257196,6.598729431171856,1.0,0.0,0.0,93.52347392428129,0.04676173696214064,60.42,68.14,998.0281851291656
170.0,4.0,risk,2.9999999189010973,6.617394361959394,2.9429609775543213,62.09303283691406,2.9999999189010973,6.617394361959394,1.0,0.0,0.0,93.26359047941779,0.046631795239708895,60.772,66.46,989.4404690265656
171.0,4.0,risk,2.9999999067057734,6.746768885561267,2.9426770210266113,62.08881378173828,2.9999999067057734,6.746768885561267,1.0,0.0,0.0,93.21029760831532,0.046605148804157656,60.948,66.36,983.3940224647522
172.0,4.0,risk,2.9999998945104496,6.726264806049864,2.9429311752319336,62.08881378173828,2.9999998945104496,6.726264806049864,1.0,0.0,0.0,93.09593283663834,0.046547966418319174,60.596,67.35,982.8791062831879
173.0,4.0,risk,2.9999999310964207,6.726394378925528,2.943005323410034,62.08871078491211,2.9999999310964207,6.726394378925528,1.0,0.0,0.0,92.83278975222026,0.046416394876110136,61.062,66.75,978.6596658229828
174.0,4.0,risk,2.9999999134132014,6.7272073838412,2.9429683685302734,62.08856964111328,2.9999999134132014,6.7272073838412,1.0,0.0,0.0,92.62078139444822,0.04631039069722411,61.552,67.42,974.0948536396027
175.0,4.0,risk,2.999999950608939,6.727463183195694,2.942920207977295,62.08850860595703,2.999999950608939,6.727463183195694,1.0,0.0,0.0,92.53364730455559,0.04626682365227779,61.956,67.06,964.9985399246216
176.0,4.0,risk,2.9999999262182913,6.728824641088695,2.942962884902954,62.08815383911133,2.9999999262182913,6.728824641088695,1.0,0.0,0.0,92.69379492673671,0.046346897463368356,61.674,65.59,966.5913894176483
177.0,4.0,risk,2.999999920730396,6.727802551006112,2.9429733753204346,62.08867263793945,2.999999920730396,6.727802551006112,1.0,0.0,0.0,92.50060239028673,0.04625030119514337,61.476,66.97,968.7920153141022
178.0,4.0,risk,2.999999914022968,6.726486045076414,2.943004846572876,62.088680267333984,2.999999914022968,6.726486045076414,1.0,0.0,0.0,92.46570664915686,0.04623285332457843,62.186,67.52,957.269434928894
179.0,4.0,risk,2.9999999158522663,6.7310189164203145,2.9428656101226807,62.08826446533203,2.9999999158522663,6.7310189164203145,1.0,0.0,0.0,92.42088510042836,0.046210442550214184,62.246,67.47,953.3919432163239
180.0,4.0,risk,2.9999999256085252,6.732250801437651,2.9428908824920654,62.0883674621582,2.9999999256085252,6.732250801437651,1.0,0.0,0.0,92.01499111937272,0.04600749555968636,62.81,68.46,948.4202656745911
181.0,4.0,risk,2.999999938413615,6.730240301098055,2.9427988529205322,62.08833694458008,2.999999938413615,6.730240301098055,1.0,0.0,0.0,91.93671126970638,0.04596835563485319,62.936,68.44,944.2696290016174
182.0,4.0,risk,2.9999999243889928,6.743082972133861,2.9427764415740967,62.08857727050781,2.9999999243889928,6.743082972133861,1.0,0.0,0.0,91.86791327516083,0.04593395663758042,62.786,68.45,939.8468984365463
183.0,4.0,risk,2.9999999280475897,6.728906400978108,2.942915439605713,62.08848571777344,2.9999999280475897,6.728906400978108,1.0,0.0,0.0,91.70689196380438,0.04585344598190219,63.08,69.14,938.279214143753
184.0,4.0,risk,2.9999999457308095,6.730589660537213,2.94279408454895,62.088470458984375,2.9999999457308095,6.730589660537213,1.0,0.0,0.0,91.48663459678124,0.04574331729839062,63.534,68.34,930.3795783519745
185.0,4.0,risk,2.9999999365843166,6.726999215762634,2.9428048133850098,62.08872985839844,2.9999999365843166,6.726999215762634,1.0,0.0,0.0,91.45542812266183,0.045727714061330915,63.448,68.44,928.4128438234329
186.0,4.0,risk,2.9999999292671222,6.732650527563851,2.942779779434204,62.088687896728516,2.9999999292671222,6.732650527563851,1.0,0.0,0.0,91.39891131814876,0.045699455659074385,63.452,68.14,923.8259606361389
187.0,4.0,risk,2.999999892681151,6.727179307766887,2.9429831504821777,62.08850860595703,2.999999892681151,6.727179307766887,1.0,0.0,0.0,91.12263125675499,0.045561315628377494,63.92,69.13,918.809063911438
188.0,4.0,risk,2.9999999268280577,6.729357606004876,2.9428510665893555,62.088443756103516,2.9999999268280577,6.729357606004876,1.0,0.0,0.0,90.93920234056854,0.04546960117028427,63.91,68.78,916.676259636879
189.0,4.0,risk,2.9999999365843166,6.733692743589201,2.9427998065948486,62.087833404541016,2.9999999365843166,6.733692743589201,1.0,0.0,0.0,90.76326179809882,0.04538163089904941,64.126,69.21,910.4038561582565
190.0,4.0,risk,2.99999993597455,6.743983169955671,2.9426722526550293,62.088138580322266,2.99999993597455,6.743983169955671,1.0,0.0,0.0,90.73434281648328,0.04536717140824164,64.284,69.81,908.2495427131653
191.0,4.0,risk,2.9999999298768887,6.734425216684561,2.9427380561828613,62.08857727050781,2.9999999298768887,6.734425216684561,1.0,0.0,0.0,90.57933634549619,0.04528966817274809,64.684,68.18,900.7364993095398
192.0,4.0,risk,2.9999999067057734,6.72714045102639,2.9429728984832764,62.088470458984375,2.9999999067057734,6.72714045102639,1.0,0.0,0.0,90.40362386782434,0.04520181193391217,65.1,68.18,894.8006881475449
193.0,4.0,risk,2.9999999195108633,6.729437986603173,2.942833423614502,62.0882568359375,2.9999999195108633,6.729437986603173,1.0,0.0,0.0,90.16487951382013,0.045082439756910064,64.788,68.99,896.3919334411621
194.0,4.0,risk,2.9999999365843166,6.748003082811985,2.9427084922790527,62.08835220336914,2.9999999365843166,6.748003082811985,1.0,0.0,0.0,89.99382667562081,0.044996913337810404,65.494,68.76,885.505609035492
195.0,4.0,risk,2.9999999262182913,6.748647303227574,2.9426791667938232,62.08815383911133,2.9999999262182913,6.748647303227574,1.0,0.0,0.0,89.97162098094987,0.04498581049047493,65.294,67.86,883.4475244283676
196.0,4.0,risk,2.9999999493894065,6.777894472527077,2.942498207092285,62.08702087402344,2.9999999493894065,6.777894472527077,1.0,0.0,0.0,89.84698756479816,0.04492349378239908,65.582,68.7,879.3823277950287
197.0,4.0,risk,2.999999937803849,6.816881329812053,2.9425296783447266,62.08677291870117,2.999999937803849,6.816881329812053,1.0,0.0,0.0,89.80389647664346,0.04490194823832173,65.948,70.16,874.8638846874237
198.0,4.0,risk,2.999999945121043,6.738057651178306,2.9424736499786377,62.0871467590332,2.999999945121043,6.738057651178306,1.0,0.0,0.0,89.4387839256487,0.04471939196282435,65.996,69.54,872.1132541894913
199.0,4.0,risk,2.9999999298768887,6.762518260789954,2.941843271255493,62.08821105957031,2.9999999298768887,6.762518260789954,1.0,0.0,0.0,89.18130217137683,0.04459065108568842,66.25,71.75,863.3105432987213
200.0,4.0,risk,2.9999999268280577,6.730865371196776,2.9400172233581543,62.08311080932617,2.9999999268280577,6.730865371196776,1.0,0.0,0.0,89.02909019906001,0.044514545099530005,66.434,70.74,861.6853790283203
201.0,4.0,risk,2.9999999231694603,6.782461859076224,2.939340591430664,62.08123779296875,2.9999999231694603,6.782461859076224,1.0,0.0,0.0,88.74328439583532,0.04437164219791766,66.914,70.38,852.8206329345703
202.0,4.0,risk,2.9999999298768887,6.750395080927388,2.941283941268921,62.08159255981445,2.9999999298768887,6.750395080927388,1.0,0.0,0.0,88.49302018653573,0.04424651009326787,67.126,70.62,844.9669940471649
203.0,4.0,risk,2.999999921340162,6.729022902905789,2.9409635066986084,62.08363342285156,2.999999921340162,6.729022902905789,1.0,0.0,0.0,88.45541267287112,0.04422770633643556,67.402,70.48,842.9021360874176
204.0,4.0,risk,2.999999934755018,6.72854288276809,2.9421465396881104,62.085174560546875,2.999999934755018,6.72854288276809,1.0,0.0,0.0,88.3588760321414,0.0441794380160707,67.51,70.36,836.6423569917679
205.0,4.0,risk,2.9999999487796405,6.746721572583289,2.9423341751098633,62.08665466308594,2.9999999487796405,6.746721572583289,1.0,0.0,0.0,88.01204934857437,0.044006024674287186,67.994,71.16,829.7099430561066
206.0,4.0,risk,2.9999999335354857,6.771350684983041,2.9424118995666504,62.08721160888672,2.9999999335354857,6.771350684983041,1.0,0.0,0.0,87.80735048012691,0.04390367524006346,68.378,70.18,820.5814212560654
207.0,4.0,risk,2.999999941462446,6.798768143519721,2.941901922225952,62.08425521850586,2.999999941462446,6.798768143519721,1.0,0.0,0.0,87.75448779506281,0.04387724389753141,68.204,69.64,822.7939741611481
208.0,4.0,risk,2.99999994085268,6.787069415802236,2.9422812461853027,62.0876579284668,2.99999994085268,6.787069415802236,1.0,0.0,0.0,87.47794593806609,0.04373897296903304,68.28,71.05,818.5358287096024
209.0,4.0,risk,2.9999999329257196,6.731316901838688,2.942484140396118,62.08687973022461,2.9999999329257196,6.731316901838688,1.0,0.0,0.0,87.21703142026323,0.043608515710131614,68.83,70.42,806.8329772949219
210.0,4.0,risk,2.99999994085268,6.817047906958538,2.9419312477111816,62.08258819580078,2.99999994085268,6.817047906958538,1.0,0.0,0.0,86.99620054432935,0.04349810027216468,68.798,70.31,808.5839123725891
211.0,4.0,risk,2.9999999463405755,6.8395617953346814,2.941866397857666,62.085113525390625,2.9999999463405755,6.8395617953346814,1.0,0.0,0.0,86.65092759513618,0.04332546379756809,69.04,72.18,798.8549743890762
212.0,4.0,risk,2.9999999298768887,6.7438428542193245,2.9426374435424805,62.08626174926758,2.9999999298768887,6.7438428542193245,1.0,0.0,0.0,86.55683415458387,0.043278417077291936,69.768,70.61,789.7792010307312
213.0,4.0,risk,2.9999999268280577,6.797856132087805,2.9422059059143066,62.08513641357422,2.9999999268280577,6.797856132087805,1.0,0.0,0.0,86.22792758191171,0.04311396379095586,69.872,71.1,783.6945445537567
214.0,4.0,risk,2.9999999402429136,6.80396085748892,2.9423131942749023,62.08386993408203,2.9999999402429136,6.80396085748892,1.0,0.0,0.0,85.9840600411582,0.0429920300205791,70.014,70.85,779.1739636659622
215.0,4.0,risk,2.999999935364784,6.7697236483054395,2.9424679279327393,62.086456298828125,2.999999935364784,6.7697236483054395,1.0,0.0,0.0,85.7092079250262,0.0428546039625131,69.842,72.47,776.3643178939819
216.0,4.0,risk,2.9999999524382375,6.836697977217262,2.9424068927764893,62.084774017333984,2.9999999524382375,6.836697977217262,1.0,0.0,0.0,85.47726054386405,0.042738630271932025,70.662,71.94,768.3076459169388
217.0,4.0,risk,2.9999999329257196,6.8002703513025935,2.9424397945404053,62.08527755737305,2.9999999329257196,6.8002703513025935,1.0,0.0,0.0,85.30235132909849,0.04265117566454924,71.316,70.86,758.8780483007431
218.0,4.0,risk,2.9999999304866547,6.809203218621061,2.9423229694366455,62.084083557128906,2.9999999304866547,6.809203218621061,1.0,0.0,0.0,85.09927907205785,0.04254963953602893,71.134,71.82,756.4334326982498
219.0,4.0,risk,2.9999999268280577,6.796388796833165,2.9421961307525635,62.08425521850586,2.9999999268280577,6.796388796833165,1.0,0.0,0.0,84.67171926390817,0.04233585963195409,71.488,73.53,750.4002599716187
220.0,4.0,risk,2.9999999170717984,6.833217313527451,2.942244291305542,62.08219909667969,2.9999999170717984,6.833217313527451,1.0,0.0,0.0,84.38346854202898,0.04219173427101449,71.93,72.22,741.8811786174774
221.0,4.0,risk,2.9999999274378237,6.902654986857148,2.942065954208374,62.081687927246094,2.9999999274378237,6.902654986857148,1.0,0.0,0.0,84.21411869712435,0.042107059348562174,72.026,71.8,734.5762423276901
222.0,4.0,risk,2.9999999402429136,6.813704722372772,2.9423460960388184,62.0858039855957,2.9999999402429136,6.813704722372772,1.0,0.0,0.0,83.83688639195435,0.04191844319597718,72.084,73.43,730.6774379014969
223.0,4.0,risk,2.9999999304866547,6.748841534490171,2.9422974586486816,62.08512878417969,2.9999999304866547,6.748841534490171,1.0,0.0,0.0,83.7070879415553,0.04185354397077765,72.312,72.34,729.213919878006
224.0,4.0,risk,2.9999999201206293,6.765962773881605,2.9421591758728027,62.08466339111328,2.9999999201206293,6.765962773881605,1.0,0.0,0.0,83.23779859281628,0.04161889929640814,73.31,73.55,712.8602213859558
225.0,4.0,risk,2.9999999298768887,6.754980997051424,2.942408800125122,62.084712982177734,2.9999999298768887,6.754980997051424,1.0,0.0,0.0,83.02073738989237,0.04151036869494619,73.036,73.78,712.6037440299988
226.0,4.0,risk,2.999999931706187,6.762253292991073,2.9424240589141846,62.08362579345703,2.999999931706187,6.762253292991073,1.0,0.0,0.0,82.67096363200467,0.041335481816002335,73.198,73.12,706.1812274456024
227.0,4.0,risk,2.999999937803849,6.741962637742767,2.942528247833252,62.08527755737305,2.999999937803849,6.741962637742767,1.0,0.0,0.0,82.80761240229178,0.04140380620114589,73.334,73.77,700.0688117742538
228.0,4.0,risk,2.9999999262182913,6.742131469804613,2.9425981044769287,62.08476638793945,2.9999999262182913,6.742131469804613,1.0,0.0,0.0,82.17975963506316,0.04108987981753158,74.288,72.69,687.0225414037704
229.0,4.0,risk,2.999999948169874,6.759655324394441,2.942368507385254,62.0824089050293,2.999999948169874,6.759655324394441,1.0,0.0,0.0,82.00287250976953,0.04100143625488477,74.028,73.36,690.1878628730774
230.0,4.0,risk,2.999999939023381,6.811066393352226,2.942136764526367,62.08118438720703,2.999999939023381,6.811066393352226,1.0,0.0,0.0,81.43593714774123,0.04071796857387062,74.804,74.16,676.8372348546982
231.0,4.0,risk,2.999999937803849,6.85655734484153,2.941828489303589,62.08114242553711,2.999999937803849,6.85655734484153,1.0,0.0,0.0,81.15060354632378,0.04057530177316189,75.12,73.37,668.5593029260635
232.0,4.0,risk,2.9999999402429136,6.806732274077433,2.941995620727539,62.080318450927734,2.9999999402429136,6.806732274077433,1.0,0.0,0.0,81.10627387035366,0.04055313693517683,75.08,73.8,662.1502126455307
233.0,4.0,risk,2.9999999274378237,6.795417979550178,2.941985845565796,62.07991027832031,2.9999999274378237,6.795417979550178,1.0,0.0,0.0,80.59274195513618,0.04029637097756809,75.332,74.12,656.7504146099091
234.0,4.0,risk,2.9999999298768887,6.800152573744049,2.942016839981079,62.08108901977539,2.9999999298768887,6.800152573744049,1.0,0.0,0.0,80.35168263561297,0.040175841317806486,75.67,74.01,653.7123569250107
235.0,4.0,risk,2.99999994085268,6.760515604482587,2.9420785903930664,62.08259201049805,2.99999994085268,6.760515604482587,1.0,0.0,0.0,79.96662923274795,0.03998331461637397,76.19,74.0,645.3737497329712
236.0,4.0,risk,2.999999935364784,6.768307591948058,2.9418389797210693,62.08050537109375,2.999999935364784,6.768307591948058,1.0,0.0,0.0,79.56954107420913,0.039784770537104566,76.562,73.77,633.8552889823914
237.0,4.0,risk,2.999999938413615,6.828839398406046,2.941619634628296,62.07896041870117,2.999999938413615,6.828839398406046,1.0,0.0,0.0,79.45429282141308,0.039727146410706536,76.722,74.9,631.1955176591873
238.0,4.0,risk,2.9999999225596943,6.84567391963871,2.941450595855713,62.076263427734375,2.9999999225596943,6.84567391963871,1.0,0.0,0.0,78.97566239386231,0.03948783119693115,77.12,73.63,622.2345190048218
239.0,4.0,risk,2.9999999243889928,6.834109246578363,2.9413394927978516,62.07402038574219,2.9999999243889928,6.834109246578363,1.0,0.0,0.0,78.58812451715916,0.03929406225857958,77.268,74.82,618.179694890976
240.0,4.0,risk,2.9999999256085252,6.855111816045269,2.9412333965301514,62.07124710083008,2.9999999256085252,6.855111816045269,1.0,0.0,0.0,78.39750713258216,0.03919875356629108,77.652,74.48,609.5448276996613
241.0,4.0,risk,2.9999999310964207,6.870035866642242,2.941453456878662,62.0727653503418,2.9999999310964207,6.870035866642242,1.0,0.0,0.0,77.99855469318302,0.03899927734659151,78.072,73.55,602.2182974815369
242.0,4.0,risk,2.999999935364784,6.846094815627389,2.941492795944214,62.072410583496094,2.999999935364784,6.846094815627389,1.0,0.0,0.0,77.85632247192606,0.03892816123596303,78.476,75.18,595.4620749950409
243.0,4.0,risk,2.9999999298768887,6.79840256917812,2.9416983127593994,62.0759162902832,2.9999999298768887,6.79840256917812,1.0,0.0,0.0,77.63105101658547,0.03881552550829274,78.718,75.06,588.2708584070206
244.0,4.0,risk,2.9999999298768887,6.858759559328903,2.9413764476776123,62.07292938232422,2.9999999298768887,6.858759559328903,1.0,0.0,0.0,76.92768018762611,0.038463840093813054,79.282,74.28,577.5489305257797
245.0,4.0,risk,2.9999999274378237,6.848809152003139,2.941652536392212,62.073265075683594,2.9999999274378237,6.848809152003139,1.0,0.0,0.0,76.645040234417,0.0383225201172085,79.524,75.41,571.4085358381271
246.0,4.0,risk,2.9999999463405755,6.858072095514868,2.9412953853607178,62.072811126708984,2.9999999463405755,6.858072095514868,1.0,0.0,0.0,76.3655154243698,0.038182757712184906,79.836,75.21,565.2327734231949
247.0,4.0,risk,2.999999931706187,6.876399306080225,2.9414796829223633,62.07536697387695,2.999999931706187,6.876399306080225,1.0,0.0,0.0,75.95071769561098,0.037975358847805486,80.556,75.37,553.3940486907959
248.0,4.0,risk,2.99999994085268,6.794750080694018,2.9417011737823486,62.0792121887207,2.99999994085268,6.794750080694018,1.0,0.0,0.0,75.36932060645086,0.037684660303225426,80.504,75.99,548.4409854412079
249.0,4.0,risk,2.999999944511277,6.765864740552195,2.9416182041168213,62.07945251464844,2.999999944511277,6.765864740552195,1.0,0.0,0.0,75.68057471297043,0.03784028735648522,80.682,75.11,543.9509571790695
250.0,4.0,risk,2.9999999231694603,6.766678539383442,2.941636323928833,62.07862854003906,2.9999999231694603,6.766678539383442,1.0,0.0,0.0,74.6306512248764,0.0373153256124382,81.082,75.49,538.2796125411987
251.0,4.0,risk,2.99999993597455,6.777593774868704,2.941352367401123,62.07061004638672,2.99999993597455,6.777593774868704,1.0,0.0,0.0,73.87250833456504,0.03693625416728252,81.472,76.08,527.8294475078583
252.0,4.0,risk,2.999999934755018,6.83202674504741,2.9411284923553467,62.066646575927734,2.999999934755018,6.83202674504741,1.0,0.0,0.0,74.99504088219025,0.037497520441095125,81.788,76.22,520.91173183918
253.0,4.0,risk,2.9999999152425,6.860351639330539,2.9408154487609863,62.06932830810547,2.9999999152425,6.860351639330539,1.0,0.0,0.0,73.73721262100953,0.036868606310504766,81.822,76.21,515.7140726447105
254.0,4.0,risk,2.999999931706187,6.8345051128845995,2.941175937652588,62.0684928894043,2.999999931706187,6.8345051128845995,1.0,0.0,0.0,73.44327204969727,0.03672163602484864,82.194,76.24,508.14801847934723
255.0,4.0,risk,2.999999935364784,6.893282618364105,2.94100022315979,62.064579010009766,2.999999935364784,6.893282618364105,1.0,0.0,0.0,73.71706058236818,0.03685853029118409,82.902,76.16,499.71964716911316
256.0,4.0,risk,2.9999999225596943,6.902977872687533,2.940495252609253,62.066490173339844,2.9999999225596943,6.902977872687533,1.0,0.0,0.0,72.75124441963665,0.036375622209818326,83.454,75.97,488.8779698610306
257.0,4.0,risk,2.999999932315953,6.910972579360923,2.940199136734009,62.05840301513672,2.999999932315953,6.910972579360923,1.0,0.0,0.0,72.6404054490298,0.0363202027245149,83.514,76.98,484.19214129447937
258.0,4.0,risk,2.9999999329257196,6.863833617676249,2.9401559829711914,62.05793380737305,2.9999999329257196,6.863833617676249,1.0,0.0,0.0,72.19382898899183,0.03609691449449591,83.936,75.89,477.6669947504997
259.0,4.0,risk,2.9999999530480035,6.932297983437853,2.9392669200897217,62.053871154785156,2.9999999530480035,6.932297983437853,1.0,0.0,0.0,72.03165731914814,0.03601582865957407,83.956,76.3,473.96613812446594
260.0,4.0,risk,2.9999999274378237,6.948936839237847,2.939692497253418,62.05076599121094,2.9999999274378237,6.948936839237847,1.0,0.0,0.0,71.59705152354553,0.03579852576177277,84.62,76.79,464.2699108719826
261.0,4.0,risk,2.9999999268280577,6.952570257894219,2.9393997192382812,62.04723358154297,2.9999999268280577,6.952570257894219,1.0,0.0,0.0,70.73294170419831,0.03536647085209916,84.334,77.02,462.098421394825
262.0,4.0,risk,2.9999999231694603,6.963285524217064,2.939034938812256,62.04149627685547,2.9999999231694603,6.963285524217064,1.0,0.0,0.0,70.79922798673341,0.035399613993366705,85.334,77.11,450.5324636101723
263.0,4.0,risk,2.999999928657356,6.959854255246994,2.938830852508545,62.03889083862305,2.999999928657356,6.959854255246994,1.0,0.0,0.0,70.15586129061737,0.03507793064530868,85.238,77.32,446.3095589876175
264.0,4.0,risk,2.9999999396331476,6.961993227224521,2.9383931159973145,62.033355712890625,2.9999999396331476,6.961993227224521,1.0,0.0,0.0,71.34500606198118,0.03567250303099059,85.276,77.46,444.01880675554276
