epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,36.44924910703506,0.003644924910703506,0.884779983310819,0.004119583376043738,74.616,89.5,299.1605761051178
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.65635431889859,0.0035656354318898595,1.0515994746910835,0.003390678217043895,74.736,89.14,299.1194917559624
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.09950679058816,0.003509950679058816,0.9058712464810285,0.0038746683843798595,74.752,89.47,295.41460874676704
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.80301843694522,0.0035803018436945224,1.0497238927059263,0.0034107081572330392,74.888,88.94,295.34126645326614
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,36.723594784569535,0.003672359478456954,1.028456402066008,0.0035707488145144102,75.236,89.23,292.4297935962677
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,36.510588500430195,0.00365105885004302,1.2312826664213568,0.00296524831349619,75.22,89.37,291.6730637550354
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.96811095566746,0.0034968110955667466,1.30006116100084,0.002689728145462602,74.792,89.55,294.7019825577736
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.743385677666666,0.003574338567766667,1.1494571046416253,0.0031095884773195298,74.754,89.44,295.8123662471771
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.08187150693182,0.003508187150693182,0.9482799833876567,0.0036995267348789284,74.746,89.6,296.24423718452454
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.00109884963089,0.0035001098849630893,0.8724126776810356,0.00401198879212387,74.742,89.28,295.19955319166183
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.87801245720693,0.003487801245720693,1.1264554657997177,0.003096261993140188,75.276,89.27,291.4545156955719
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.17448755858072,0.0035174487558580726,1.0168858115112702,0.0034590400574382374,75.172,89.17,292.09758538007736
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.74246580664986,0.0034742465806649864,1.206872189966177,0.002878719560819736,75.246,89.32,290.6424711346626
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.984548798208685,0.0034984548798208687,0.9295435515337604,0.0037636266467002723,75.19,89.45,291.1800582408905
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.127535922384816,0.0035127535922384817,1.2770294782277973,0.0027507224007963537,75.642,89.42,288.8077448606491
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.173766309530905,0.0035173766309530906,1.1821146352359493,0.0029754953759209865,75.17,89.49,291.57437908649445
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.132643754055614,0.0035132643754055616,0.9507095668023968,0.0036954128769546577,75.244,89.76,290.5384905040264
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.024408465838626,0.003502440846583863,1.1540350861105213,0.003034951786767804,75.172,89.64,291.1499842405319
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.64461554042517,0.0034644615540425174,1.0587341922839448,0.0032722675618597325,75.282,89.54,289.1562979221344
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.65621191134466,0.0034656211911344667,1.1853752069175179,0.0029236491289087807,75.286,89.21,289.2032486498356
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.88852309103697,0.0034888523091036973,1.2599879164955603,0.0027689569585773012,75.702,89.41,287.0897773504257
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,35.16760242590982,0.0035167602425909823,1.0900078754777747,0.0032263622325201164,75.89,89.63,284.53282207250595
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.24141294496524,0.0034241412944965243,1.2997046465357938,0.002634553399207397,75.538,89.13,288.7084211111069
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.4232684365455,0.00344232684365455,1.1097555928311313,0.0031018783468103324,75.404,89.83,288.4244435727596
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.30849163450282,0.0034308491634502825,1.0759977293989778,0.003188528255878996,75.48,89.37,287.2191409468651
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.26286250577599,0.003426286250577599,0.9380095039671893,0.0036527201868281362,75.588,89.89,287.7195801436901
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.23144247465019,0.003423144247465019,1.0866749356808771,0.003150108772243083,75.936,89.4,283.5794073343277
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.53129787430793,0.0034531297874307934,1.028032417065712,0.003358969746583457,75.712,89.49,287.0812990963459
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.25251932107196,0.003425251932107196,1.1103966173348134,0.0030847103446050876,75.684,89.84,284.3590758442879
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.56160462480186,0.003456160462480186,0.7402036501599137,0.004669202133404119,75.524,89.54,284.2445550262928
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.92242348321775,0.003492242348321775,0.8723478862201555,0.00400326796623937,75.4,89.4,287.997375190258
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.787051553500376,0.003478705155350038,0.9820104739062788,0.003542431825102956,75.722,89.75,286.49988770484924
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.87235079722318,0.0034872350797223177,1.0249590813451934,0.003402316388226488,75.438,89.48,285.9122189283371
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.32293395802817,0.0034322933958028175,1.0337608819068687,0.003320200498853885,75.798,89.16,284.50937485694885
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.14000387790899,0.003414000387790899,1.1699683694290677,0.0029180279373338066,75.506,89.57,286.653595328331
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.068184297365384,0.0034068184297365387,1.1985186428534025,0.002842524352917592,75.682,89.65,283.8840969502926
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.91333665484099,0.003491333665484099,1.2085561787678525,0.002888846813098572,75.824,89.65,283.7913317680359
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.55523916182446,0.003455523916182446,1.1897108776517267,0.0029045072892020817,76.232,89.34,281.815742790699
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.39741217633428,0.003439741217633428,1.0542930850454915,0.0032626043615613842,75.776,89.52,282.56964644789696
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.130532224257855,0.0034130532224257858,1.0407754486616319,0.0032793367933637804,76.0,89.9,282.1375002563
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.63616828480983,0.003363616828480983,1.1274098341898051,0.0029834907648274966,76.018,89.73,280.78404515981674
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.19007490231675,0.0034190074902316755,1.0715975605427601,0.003190570430656786,75.89,89.8,282.9562787413597
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.7962014486654,0.00337962014486654,1.1885686376751914,0.002843437087046977,76.006,89.73,280.3809148669243
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.79271745456385,0.003379271745456385,0.881402210576716,0.003833972396376533,76.034,89.67,280.10443261265755
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.67711768369587,0.003367711768369587,0.9368309795130159,0.0035947912078229875,76.122,89.41,280.3812328875065
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.74640585366945,0.0033746405853669454,0.8911613747732128,0.0037867895545021135,76.144,89.74,280.8916403055191
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.497499748084344,0.0034497499748084347,0.9749920660174439,0.0035382338944558284,76.13,89.84,280.3768130540848
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.84649838660216,0.003384649838660216,1.275821043698918,0.002652918961774832,76.038,89.84,280.64744022488594
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.3781588323434,0.0033378158832343403,1.043283478461777,0.003199337430470609,76.022,89.76,278.3711705505848
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.97528468367119,0.0033975284683671193,0.991837522266977,0.0034254889456103808,76.148,89.57,279.53691577911377
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.676198456712214,0.0033676198456712215,0.9594726590195483,0.0035098653557387193,76.032,90.01,280.0725734233856
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.36111103263053,0.003336111103263053,1.083669733202762,0.003078531217627764,76.086,89.83,280.4568257033825
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.5118782846306,0.00335118782846306,1.1567700389704585,0.002897021634002264,76.266,89.6,279.05974504351616
242.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.680255417726045,0.003368025541772605,1.087362425991567,0.003097426820410222,76.074,89.84,278.19175335764885
243.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.2933253423147,0.0034293325342314705,1.0289335376097055,0.003332899948229973,76.298,89.74,278.8294929265976
244.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.01839643285237,0.003301839643285237,0.9881193417639343,0.003341539330047908,76.364,89.72,275.20643708109856
245.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.513027507645056,0.0033513027507645057,1.097820963810901,0.0030526860583268704,76.47,89.78,276.23319113254547
246.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.83124771358652,0.0033831247713586522,1.0843334064035508,0.0031200041900208433,76.464,89.73,278.86344170570374
247.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.42306607967526,0.003342306607967526,0.9220249618388151,0.003624963256202835,76.474,89.76,275.439927726984
248.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.106573593413316,0.0033106573593413317,1.4915683271055213,0.002219581429277104,76.242,89.96,275.87095338106155
249.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.303379840006585,0.003330337984000659,1.2754297793135152,0.0026111496203210603,76.172,89.86,275.386057049036
250.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.06725402772987,0.0033067254027729868,0.9345269122765935,0.003538395052441561,76.236,89.76,275.3465366959572
251.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.52469498841061,0.003352469498841061,1.1848575300128654,0.0028294283607284494,76.472,90.05,276.1809556186199
252.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.28146776784271,0.0033281467767842716,1.2220937373171594,0.0027233154668564893,76.554,89.99,275.34806060791016
253.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.35520685917399,0.003335520685917399,0.9178786347991837,0.0036339452292046804,76.302,89.86,277.073389261961
254.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.557664383015336,0.0033557664383015336,1.055819703605121,0.0031783517837782257,76.49,89.97,276.5297241508961
255.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,32.92402944935812,0.0032924029449358126,0.9636148776895308,0.0034167207472242857,76.284,89.85,277.88492345809937
256.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,34.028250428333415,0.003402825042833342,1.2512116287591226,0.0027196238946468726,76.684,89.96,273.59994822740555
257.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.54571491173041,0.003354571491173041,0.9466724461650365,0.0035435398006590205,76.584,89.99,275.90187191963196
258.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.510676760240024,0.0033510676760240025,1.120976897943144,0.0029894172504114965,76.51,90.07,275.9303530752659
259.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.910441031609096,0.0033910441031609097,1.105314230255504,0.003067945757268535,76.442,89.86,275.08362078666687
260.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.21660918725535,0.003321660918725535,0.98100886996265,0.0033859642052492356,76.842,89.79,274.67736518383026
261.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.44318318275165,0.0033443183182751655,0.8564485280438282,0.0039048678452559874,76.602,89.96,275.89615845680237
262.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.27400473930024,0.003327400473930024,0.9499871452534692,0.003502574209088092,76.678,89.94,274.73636400699615
263.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.55270886918125,0.0033552708869181254,0.9954158811050252,0.0033707226804472836,76.806,89.93,271.8040393590927
264.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.52499317242434,0.003352499317242434,1.4869077611959494,0.0022546787398203855,76.64,90.03,272.6395680308342
265.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.27283689260798,0.0033272836892607976,0.9996131485270329,0.0033285713519911916,76.704,89.84,273.5553122162819
266.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.02354389746849,0.0033023543897468493,1.0220816768710763,0.003231008308314877,76.916,89.99,270.95813009142876
267.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.6036362611253,0.00336036362611253,1.204120179035885,0.0027907211295164127,76.7,90.11,274.9181645512581
268.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.52632788990949,0.003352632788990949,0.9497091050954226,0.0035301681020043405,76.802,89.93,272.20263546705246
269.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.6575591042326,0.00336575591042326,1.0236340786228824,0.003288045973372913,76.772,89.93,273.39325389266014
270.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.3245996224363,0.0033324599622436306,1.0575924410063824,0.003150986933182439,76.594,90.11,274.46343249082565
271.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.4199484779434,0.00334199484779434,0.9584566437241637,0.003486850312611678,76.674,89.91,271.2456905543804
272.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.60793650296483,0.0033607936502964833,1.036669879122781,0.003241913089189348,76.656,89.73,272.452858120203
273.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.226174660953596,0.0033226174660953597,1.220718595164805,0.002721853733740154,76.322,89.86,275.13658088445663
274.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.139054489468926,0.003313905448946893,1.0374031348316173,0.0031944239781816148,76.96,89.73,271.6516315937042
275.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.290890716590184,0.0033290890716590185,1.0438045210677864,0.0031893798163026175,76.802,90.1,272.2799834012985
276.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.0938948064168,0.00330938948064168,1.0790029141040653,0.003067081133316108,76.664,89.98,272.41186261177063
277.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.38418725264499,0.003338418725264499,0.9065066347345461,0.003682729499538737,76.896,90.14,272.03070244193077
278.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.62299606371754,0.003362299606371754,1.0304432744921301,0.0032629642888677354,76.644,89.88,273.67053869366646
279.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,32.94480643375314,0.0032944806433753146,1.2082571885341782,0.002726638562251867,76.746,90.07,272.5342827141285
280.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.31777548963893,0.0033317775489638936,1.0382192302830946,0.0032091271783276517,76.824,90.0,269.84461680054665
281.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,32.80460108780756,0.0032804601087807563,1.005193062943554,0.0032635124830392593,76.626,89.96,274.71230989694595
282.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,33.564558443786446,0.0033564558443786446,1.1141943013743736,0.003012451096041697,76.782,90.02,272.14118841290474
283.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,32.92897467843601,0.0032928974678436015,1.0414311461970922,0.0031618964728182004,76.764,90.17,271.3261641860008
