epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.73902441873958,0.006273902441873959,1.772172631392083,0.003540232103091256,29.546,45.63,1136.393681049347
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,57.12315288819115,0.005712315288819115,2.1409249839913045,0.002668152939282209,29.092,46.2,1143.3524107933044
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.00089758014836,0.006500089758014836,1.7155780195977894,0.003788862811111766,29.426,45.89,1136.6138892173767
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.682510663532064,0.006268251066353207,2.5670096198282453,0.002441849464815253,29.422,46.41,1138.8275880813599
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.99668487564602,0.005999668487564602,2.1978223866718105,0.0027298240858534407,29.448,46.11,1144.5723314285278
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,49.66326246371808,0.004966326246371808,3.1408449935365557,0.0015812070498836624,29.662,46.4,1129.926992893219
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,54.386195945048954,0.005438619594504895,1.8528988418556167,0.002935195096273199,30.386,46.11,1124.0308582782745
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,56.785300872685745,0.0056785300872685745,1.594747138823139,0.003560771453372293,30.276,45.79,1131.766207933426
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,52.5789972020397,0.00525789972020397,3.8288653306108817,0.0013732266001022007,30.276,46.74,1125.7694821357727
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,52.37698166317249,0.005237698166317249,1.8615548044765349,0.002813614809363659,30.422,47.32,1124.2195138931274
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,70.08608280617986,0.007008608280617987,1.8462024454383852,0.003796229551063007,30.456,46.29,1126.6196420192719
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,57.831458517715106,0.005783145851771511,1.7306617852067498,0.003341580602983407,30.204,47.35,1128.3377044200897
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,44.41841387708095,0.004441841387708095,2.031392788163424,0.0021865989746492846,30.084,46.39,1130.7500021457672
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,54.36637340768811,0.005436637340768811,1.704157017161859,0.0031902209045403035,30.434,47.58,1118.2213697433472
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,54.77434241355755,0.0054774342413557555,3.695984449494253,0.0014819960192487473,30.554,47.18,1121.0533621311188
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.80620629179735,0.006280620629179736,2.4921402194422244,0.002520171449496299,30.488,46.19,1123.364907503128
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,61.5808701009801,0.0061580870100980106,1.5758388281944848,0.003907815253640901,31.006,47.54,1114.6916995048523
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,51.77846223737585,0.005177846223737585,1.828488628250324,0.0028317628798666646,31.014,47.08,1116.1530649662018
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.04674976965938,0.006204674976965938,1.7609721456841279,0.00352343731964906,30.796,47.57,1118.064799785614
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,53.40940221283385,0.005340940221283385,2.1795572624462247,0.002450470246094376,31.486,47.9,1105.7949843406677
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,56.793636768069085,0.005679363676806909,1.6122280767253647,0.00352268004682216,30.96,47.43,1110.675232410431
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,64.21497630519796,0.006421497630519797,1.916586041626254,0.0033504875288933303,31.316,48.12,1108.6588349342346
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,74.01060959052369,0.007401060959052369,2.7220248206843998,0.0027189542515602474,31.416,48.45,1105.448346376419
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,53.5036261743998,0.00535036261743998,1.784683030157031,0.0029979343822018703,31.788,47.7,1104.0477278232574
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.857309216456834,0.006285730921645684,1.8567905266578217,0.003385266583064622,31.586,47.78,1107.028442144394
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,55.881900631123,0.005588190063112301,1.660573105708414,0.0033652177335055256,31.844,48.25,1097.959303855896
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,64.01148765812304,0.006401148765812305,2.1205114812918415,0.003018681493727469,31.568,48.44,1100.9036033153534
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.30346142661422,0.005930346142661422,1.724995638916832,0.0034378905133842746,32.2,48.07,1095.7708384990692
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,61.20329370212458,0.006120329370212459,2.251892737031983,0.0027178600781310367,32.112,48.36,1092.2989373207092
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,56.604375385762616,0.005660437538576262,2.1082436636390813,0.0026849067003980307,32.114,48.47,1092.2087304592133
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,63.738227839423274,0.006373822783942328,1.7017128760880686,0.0037455336170427282,32.4,49.01,1089.5661447048187
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,52.94507684721338,0.005294507684721338,1.6801227797390368,0.0031512623652086317,32.352,49.96,1091.894860982895
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,60.37587062827942,0.006037587062827942,2.3581537413813356,0.0025603025608039046,32.578,50.05,1086.9587199687958
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,54.73871620542786,0.005473871620542786,2.0393877498866035,0.0026840759540931593,32.392,49.3,1080.962889432907
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,60.95970174127712,0.006095970174127712,1.9008388438939967,0.003206989479255225,32.572,49.81,1086.2834136486053
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,63.51400551320777,0.006351400551320777,1.790733982612636,0.0035468141069475005,32.616,49.24,1081.2131974697113
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.42225599815757,0.006542225599815757,1.9075008390549855,0.0034297366826097483,32.794,50.17,1081.4554567337036
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,60.03287205051139,0.00600328720505114,1.8181670205912872,0.0033018348353380687,32.564,49.68,1085.1467306613922
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.301393529940135,0.006230139352994014,2.7546562461583384,0.0022616757940968524,32.67,50.35,1081.8884222507477
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,66.2705250850755,0.006627052508507551,1.8873929514172512,0.0035112203335989304,32.898,50.05,1080.9067656993866
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.77022389847372,0.006577022389847372,1.7054268241877946,0.003856525707562776,32.85,50.8,1079.6395192146301
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.5135256533044,0.00655135256533044,1.8036816565605547,0.0036322111174669435,33.254,51.11,1074.8911757469177
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,67.10616871476347,0.006710616871476348,1.786538013270328,0.003756212754293596,32.83,50.19,1083.3007864952087
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,68.23106867047704,0.006823106867047704,2.717691799055799,0.0025106256969308436,33.134,50.83,1072.3155539035797
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,57.74697644015109,0.005774697644015109,2.1071573232883876,0.002740515660692687,33.112,50.65,1074.2534718513489
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,53.452142306942775,0.005345214230694278,1.4966586921118419,0.0035714316556381864,33.512,49.69,1068.7560822963715
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,66.97675569992117,0.006697675569992117,1.9223664340425917,0.0034840785041733227,33.59,51.42,1066.8942091464996
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,60.699521734010645,0.006069952173401065,1.798962090147009,0.003374141237687247,33.528,51.08,1065.3906903266907
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,56.733178451929746,0.005673317845192975,1.808941718301951,0.003136263478139309,33.62,51.14,1064.800916671753
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,60.709562802364225,0.006070956280236422,1.7826122724385423,0.003405651567702716,33.534,50.93,1061.663656949997
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,52.95489743005311,0.005295489743005311,2.0633140605666678,0.0025664971921680988,33.96,51.81,1057.3208980560303
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.11791437689594,0.006511791437689594,1.8265532496256154,0.0035650706810898074,33.668,51.51,1067.839025735855
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,61.7896292664448,0.00617896292664448,2.0485718138285844,0.0030162295922136068,33.986,51.17,1061.5056474208832
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,63.23061139199125,0.006323061139199126,1.6935821900061103,0.0037335425328110664,33.92,51.73,1056.1940505504608
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,64.09197269423137,0.006409197269423138,1.7892393410744525,0.00358207933521871,34.29,51.85,1051.2063403129578
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,79.88281553627512,0.007988281553627512,1.6698717479108671,0.004783769510216244,34.11,51.1,1055.4627485275269
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,71.33228148856278,0.007133228148856279,1.8909927649889184,0.0037722133478908793,34.426,51.42,1048.2962419986725
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,67.36078853446918,0.0067360788534469185,1.875779123994901,0.003591083175667771,34.714,52.04,1044.9039299488068
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,61.767665343935455,0.006176766534393546,1.954987630405674,0.0031594913636930903,34.674,50.49,1050.1964526176453
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,70.34129137617259,0.00703412913761726,1.7166759116879577,0.004097528886917744,34.8,52.16,1045.8825101852417
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,71.90487454374146,0.007190487454374146,1.8307405809416701,0.00392763864483498,34.694,52.01,1048.7618205547333
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,76.08285179935471,0.007608285179935472,1.9407653997890797,0.003920249804928681,35.058,52.01,1043.688142299652
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,74.82824620754631,0.007482824620754632,2.5292607340216144,0.002958502664474878,34.76,51.59,1050.9899895191193
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,74.84856070475763,0.007484856070475763,1.8101161077349424,0.004135014344379162,34.71,52.41,1047.1779749393463
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.48086204688326,0.006548086204688326,1.8562869112319087,0.003527518383644016,35.0,52.99,1038.4951758384705
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,84.10979703091851,0.008410979703091851,1.7755250384150065,0.004737178874481122,35.118,53.04,1042.0207073688507
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,74.03729654007157,0.007403729654007157,2.147783788251218,0.003447148495349929,35.17,52.0,1035.1731522083282
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,72.44867334455184,0.0072448673344551835,1.844262144695179,0.003928328386121388,35.332,53.01,1033.8303632736206
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,71.86570133452001,0.007186570133452002,1.8543300897565924,0.0038755614079450888,35.368,53.53,1033.8584496974945
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,69.46992964789757,0.0069469929647897576,1.9308333317366264,0.0035979247149941765,35.09,52.65,1032.7564895153046
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,63.98738248601527,0.0063987382486015276,1.7790769947248875,0.0035966617901160678,35.04,52.9,1039.6524443626404
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,86.42371532871891,0.008642371532871892,2.1154849050032642,0.004085291042461282,35.472,53.12,1030.243216753006
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,79.80565036822064,0.007980565036822065,2.2036384427425313,0.003621540122929548,35.148,52.84,1035.9208068847656
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,80.32632500210967,0.008032632500210968,2.116794822860082,0.0037947147326058616,35.496,53.06,1031.345443725586
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,71.56211253148759,0.007156211253148759,1.9777580830959633,0.0036183450920076613,35.018,53.47,1035.4810059070587
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,64.63067914214781,0.006463067914214781,1.7628811068266732,0.00366619614288613,35.584,53.22,1027.862505197525
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,68.59777550670397,0.006859777550670397,1.8720455297972984,0.0036643219630524484,35.686,53.68,1022.343519449234
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,71.62372908704614,0.007162372908704614,1.671268286065524,0.0042855913490503494,35.77,53.97,1022.4871633052826
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,75.26410798525202,0.007526410798525202,2.3956702019026115,0.0031416723355943655,35.938,53.34,1023.7795805931091
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,85.9395304604726,0.00859395304604726,2.1585095068048834,0.003981429323778328,35.676,53.4,1023.9778213500977
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,74.15750238282965,0.007415750238282965,1.9990211603061865,0.0037096907154034867,36.27,53.9,1023.6957266330719
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,82.78959170844881,0.00827895917084488,1.861137891610169,0.004448331963024145,36.228,54.1,1019.3189401626587
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,78.42797071525561,0.007842797071525562,2.0372104714958343,0.0038497726088001795,36.052,53.41,1021.9621081352234
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,90.18565558393419,0.00901856555839342,1.8201756103612907,0.004954777718729735,36.188,53.65,1019.5791394710541
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,79.56308844147217,0.007956308844147218,2.5128542870151334,0.003166243615979036,36.44,53.39,1014.0969631671906
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,86.90749819965804,0.008690749819965805,1.9683713435912775,0.004415198305066564,36.546,53.91,1015.9489912986755
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,81.19360790786793,0.008119360790786793,1.7880376250980141,0.004540933969631493,36.814,54.33,1009.3482391834259
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,84.4815589110206,0.00844815589110206,1.7729603521044262,0.0047649998947096985,36.366,53.9,1013.0500121116638
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,77.47084799353517,0.007747084799353518,2.06049052246306,0.003759825495383906,36.534,53.75,1009.9988615512848
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,71.17498112337607,0.007117498112337608,1.8574472674842977,0.003831870889114098,36.662,54.61,1009.9729344844818
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,76.057425954957,0.0076057425954957,2.0860764747462617,0.0036459557871294335,36.6,53.71,1010.3153791427612
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,82.18393162262136,0.008218393162262137,2.0112293329523587,0.004086253629862314,36.688,54.51,1006.7892465591431
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,82.56707903193603,0.008256707903193604,2.6770517182462337,0.0030842541617397906,36.908,54.34,1004.814206123352
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,98.34786845236329,0.009834786845236329,2.148428964201706,0.0045776644278721365,36.746,53.89,1010.592693567276
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,90.50089874845455,0.009050089874845456,1.8675627160068524,0.00484593625546134,36.75,54.81,1004.9392902851105
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,87.7654535786994,0.00877654535786994,2.160743387387164,0.004061817524978199,36.88,54.6,1001.6796653270721
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,89.0247535332944,0.00890247535332944,2.3085856554830255,0.0038562464997499843,36.984,54.0,1002.3640818595886
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,90.71284081692478,0.009071284081692478,1.7619040683531813,0.0051485686676296955,37.12,54.88,1005.4180791378021
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,91.28198974406598,0.0091281989744066,2.313897635020073,0.003944945029656601,37.158,54.61,1000.2983808517456
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,82.29168856769383,0.008229168856769383,1.8913922064105528,0.004350852683477288,36.822,54.56,1000.8719902038574
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,88.37175047965601,0.008837175047965601,1.9458117839371625,0.004541639186748284,37.546,55.0,995.8132085800171
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,88.65259932678455,0.008865259932678456,2.3193341518617507,0.003822329751649727,37.272,53.91,998.384601354599
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,89.25221640775936,0.008925221640775936,1.8274806733649676,0.004883893860470651,37.388,54.85,1000.0871150493622
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,92.12511434557662,0.009212511434557662,2.340194410037942,0.003936643637401175,37.596,55.14,992.8244230747223
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,91.52118310630668,0.009152118310630668,1.948916223580082,0.004696003963586792,37.508,55.06,993.679123878479
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,90.55280961146546,0.009055280961146547,1.960643793116991,0.004618524279084192,37.628,55.21,992.9053466320038
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,93.10281540178958,0.009310281540178959,2.0797016534443657,0.004476739019156633,37.864,54.48,988.6973724365234
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,87.23282841078934,0.008723282841078935,2.6182178040589497,0.0033317636246898456,37.1,55.1,997.429550409317
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,98.28479065377367,0.009828479065377368,2.09984813956967,0.004680566599159669,37.714,55.0,991.5310850143433
