epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0281220748344873,0.00010281220748344873,2.450984459900783,4.1947311035831954e-05,30.618,47.05,1093.5349094867706
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7381282998336992,7.381282998336992e-05,2.153699921445804,3.427256938089058e-05,30.626,47.19,1090.6572394371033
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.6971089927804179,6.97108992780418e-05,1.7419736122806277,4.001834401313052e-05,30.68,47.3,1091.605463027954
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.7033238649609614,7.033238649609614e-05,2.0497584917220006,3.431252353881455e-05,30.856,46.99,1094.8511765003204
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.766154991057515,7.66154991057515e-05,1.6763619904020568,4.57034337120565e-05,30.832,46.83,1089.091816186905
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8842049273618632,8.842049273618632e-05,1.8879578384228486,4.683393396647593e-05,31.072,48.29,1089.6073043346405
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8086907690234807,8.086907690234807e-05,1.7986814282912598,4.4960200083443e-05,31.484,48.68,1079.3188335895538
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9311144372998782,9.311144372998782e-05,1.8422633742876038,5.054187421274315e-05,31.426,48.77,1075.884661436081
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0744744607709413,0.00010744744607709414,1.908149565267863,5.6309761054821105e-05,31.572,47.84,1081.6762590408325
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.8321350552273848,8.321350552273849e-05,2.963864937732625,2.807601131325415e-05,31.528,48.34,1080.5451333522797
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9284274985427301,9.284274985427301e-05,2.116252152252027,4.387130794195467e-05,32.048,49.39,1071.8814759254456
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9924770642779303,9.924770642779303e-05,1.6443397653247782,6.0357177099703804e-05,31.928,48.75,1073.692167520523
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0507723779551967,0.00010507723779551968,1.444672070722352,7.273431799853367e-05,32.112,48.25,1065.6853334903717
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,0.9541778382664342,9.541778382664343e-05,2.9516344271212844,3.232710085974433e-05,32.474,49.83,1066.3596081733704
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3071277386485924,0.00013071277386485924,1.8001748095828836,7.261115596609562e-05,32.196,49.31,1070.0751667022705
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1705023198529578,0.00011705023198529579,1.9946187004597271,5.868301142384638e-05,32.38,49.9,1063.9298548698425
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0409273890528825,0.00010409273890528825,1.557707695520616,6.6824308055112e-05,32.5,49.47,1059.8760876655579
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0605265879315282,0.00010605265879315282,1.7078125621389497,6.209853536873342e-05,32.666,50.59,1063.6271641254425
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.08319887061716,0.00010831988706171601,1.5408476871667391,7.029889324160983e-05,32.624,49.21,1059.9107429981232
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.0637015397239211,0.00010637015397239211,1.6899991558179566,6.294095095030337e-05,32.828,50.28,1060.5989000797272
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1162911661189454,0.00011162911661189455,1.7689690828469395,6.310405178604995e-05,33.17,50.38,1054.515783548355
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1254328683050385,0.00011254328683050386,1.817017452045736,6.193847324019595e-05,33.314,49.98,1052.794767856598
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1528056112200196,0.00011528056112200197,1.5066473970655279,7.651462535065072e-05,32.91,50.3,1050.7461967468262
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1571191275095936,0.00011571191275095936,1.8496523833757907,6.25587347065583e-05,33.296,50.55,1048.3122823238373
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1647052022728874,0.00011647052022728875,1.7905469059231955,6.504745552434284e-05,33.24,50.02,1051.4193787574768
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.1881884826787825,0.00011881884826787826,1.8816670269661746,6.314552286089147e-05,33.3,50.15,1047.5838022232056
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2171449320362016,0.00012171449320362016,2.0603017802552324,5.907605107662531e-05,33.704,50.96,1043.9164855480194
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.273841213593654,0.00012738412135936543,1.526541857527644,8.344620275638833e-05,33.506,50.91,1043.0022842884064
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3525210666836451,0.00013525210666836453,1.4749731836588098,9.169801062610437e-05,33.364,50.55,1050.145966053009
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3142087914432878,0.0001314208791443288,1.8232099252312268,7.208214332623352e-05,33.83,49.85,1038.9578700065613
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2902472639898166,0.00012902472639898167,1.7605951120914731,7.32847237350947e-05,33.82,50.47,1041.4113399982452
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2287188101919368,0.0001228718810191937,2.479492023474145,4.955526368140178e-05,33.882,51.0,1039.6536886692047
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.2400747316595588,0.0001240074731659559,1.7764253002247496,6.980731086765467e-05,33.804,51.0,1035.4058203697205
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.323253219811877,0.0001323253219811877,1.8984878539753463,6.970037849023083e-05,34.316,51.0,1033.0012094974518
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3487419333566946,0.00013487419333566946,2.0476318775295823,6.58683793780315e-05,34.142,51.15,1032.841554403305
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5203110142447689,0.0001520311014244769,1.5963984851683402,9.523380461517115e-05,34.496,52.46,1028.6893222332
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4428142191074393,0.00014428142191074395,1.8121112892556923,7.962061864865165e-05,34.554,51.32,1028.0676963329315
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3600536829518137,0.00013600536829518138,1.5194360780389835,8.951042446663028e-05,34.286,52.17,1025.6879959106445
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.3768240739665885,0.00013768240739665886,2.1078615793656583,6.531852411204967e-05,34.738,51.27,1027.9028470516205
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4937581202254384,0.00014937581202254384,1.6899416359925927,8.839110703063273e-05,34.886,51.06,1018.8283758163452
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4723390369123266,0.00014723390369123266,1.620145517056496,9.087696268093829e-05,34.908,52.54,1017.8446221351624
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4842722389765386,0.00014842722389765386,1.7725592245863686,8.373611546451417e-05,34.744,52.04,1023.8882007598877
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4149461410320026,0.00014149461410320027,2.6541812518040397,5.331007971178561e-05,35.19,52.75,1016.2202980518341
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4528337771325794,0.00014528337771325795,1.9422847978736537,7.480024447100094e-05,35.002,51.86,1020.2261135578156
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4669261274140522,0.00014669261274140522,1.700123935710234,8.628348184517722e-05,35.16,52.3,1014.447154045105
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.545200991223408,0.0001545200991223408,2.476443927512899,6.239596116255531e-05,35.734,53.13,1012.6592955589294
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4070502461268917,0.00014070502461268917,2.116720984795708,6.647310893753392e-05,35.414,52.0,1014.3196263313293
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4139837646825557,0.00014139837646825557,1.7438884909334031,8.10822350186927e-05,35.424,52.69,1010.7744665145874
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4950493729284458,0.00014950493729284459,1.845616231387665,8.100543046288458e-05,35.61,52.28,1012.1177048683167
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4436669031732927,0.00014436669031732928,1.5979555485911972,9.034462219215487e-05,35.798,52.69,1002.6078402996063
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4927916673667407,0.00014927916673667407,2.4057022359063898,6.20522209725721e-05,35.94,54.06,1004.156613111496
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4502719370831418,0.0001450271937083142,2.472388740669508,5.865873409091877e-05,35.994,53.27,1005.5424792766571
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5511476872915984,0.00015511476872915984,1.6726875724631776,9.27338561502791e-05,35.81,53.31,1001.9849464893341
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5411971535874214,0.00015411971535874214,1.7744677632739188,8.685405198592565e-05,36.03,53.27,996.4077618122101
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5143119726061636,0.00015143119726061636,2.237814177531055,6.766924563311509e-05,36.0,53.24,995.6096410751343
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5773259071911006,0.00015773259071911008,2.64505811222086,5.963293962818597e-05,36.224,53.91,997.4103820323944
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.4883624258706434,0.00014883624258706435,1.835457968716845,8.108943115222336e-05,36.57,53.79,993.664069890976
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5723335544649304,0.00015723335544649304,2.282422393899436,6.8888806851332e-05,35.898,53.76,996.6057345867157
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.556863220242829,0.0001556863220242829,1.7369035763973215,8.963440696414873e-05,36.196,53.38,993.6634488105774
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5546972457781556,0.00015546972457781557,1.7755647501653453,8.756071811142782e-05,36.412,54.42,991.8633518218994
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5180964575830163,0.00015180964575830163,2.071828889805602,7.327325461348587e-05,36.972,54.42,981.6233570575714
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6076962513785003,0.00016076962513785002,1.78974635256211,8.982816191115595e-05,37.164,54.49,981.3430397510529
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5755558783729382,0.00015755558783729382,1.5128402160381003,0.00010414555758565705,36.982,54.12,984.5130687952042
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5538221273911137,0.00015538221273911137,1.5388321588505083,0.00010097411328807963,36.894,54.28,986.8662304878235
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6137187176436265,0.00016137187176436265,1.8111091992856538,8.910112754549074e-05,37.11,53.87,983.051167011261
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5590473306188966,0.00015590473306188965,1.9534057208019406,7.981175206033766e-05,36.996,54.24,976.5966358184814
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.5620122947107502,0.00015620122947107503,1.745151886426941,8.950580788179105e-05,37.166,54.15,987.1262648105621
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6518101552081095,0.00016518101552081096,1.5261046401351774,0.00010823701807641431,37.23,54.01,979.9392809867859
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7089397070360568,0.0001708939707036057,1.5030704615279105,0.00011369657981960971,37.942,54.67,972.0117573738098
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7446877533420349,0.0001744687753342035,1.646559214297186,0.0001059596119102667,37.402,53.59,974.1927978992462
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.725344658300419,0.00017253446583004192,1.6724543576630724,0.00010316243611641819,37.706,54.45,971.9107275009155
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6906815230542185,0.00016906815230542186,1.6914450415235462,9.995485998950105e-05,37.784,53.97,964.9739886522293
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7270105015892228,0.00017270105015892228,1.7257742939026979,0.00010007163206051292,37.994,54.74,967.2434508800507
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7129211493744285,0.00017129211493744286,1.7522172323988532,9.775735095524504e-05,37.86,55.06,972.5201418399811
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.997385037998949,0.00019973850379989493,1.6984833808039423,0.00011759815024233726,37.872,54.71,970.8344883918762
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.761425677999168,0.0001761425677999168,1.7625029401164294,9.993887884707924e-05,37.846,55.04,966.5619518756866
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6295214367248323,0.00016295214367248323,1.8045300058019986,9.030170911459097e-05,37.564,54.38,970.9950358867645
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6736468324887586,0.00016736468324887586,1.7009582823821687,9.839434922206552e-05,37.912,54.77,966.7999255657196
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6411168365984798,0.00016411168365984799,1.781024746784247,9.21445274447545e-05,38.212,55.08,960.7167365550995
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7164294340046378,0.0001716429434004638,2.375209438659228,7.226434040164213e-05,38.402,55.46,960.0575518608093
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6787692642952867,0.00016787692642952868,1.6938844069902286,9.910766386227033e-05,38.288,55.34,959.8517746925354
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.663851001444492,0.00016638510014444922,1.5732741876481224,0.00010575721730563523,38.472,55.23,957.1960700750351
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.6479485682733452,0.00016479485682733454,1.7845404979711053,9.234582068308032e-05,38.426,54.95,960.367963552475
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.717305589217561,0.0001717305589217561,1.7100244324964735,0.00010042579255493196,38.55,55.26,958.3202676773071
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7542681708245924,0.00017542681708245924,1.8307457207937277,9.582260118920403e-05,38.614,55.47,957.4396077394485
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7205881292516376,0.00017205881292516376,1.7544175654330387,9.807175686974776e-05,38.722,55.67,954.149316072464
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7297009353408808,0.00017297009353408807,1.721078757420639,0.00010050097521005742,38.706,54.88,953.4292960166931
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.763586204344863,0.0001763586204344863,1.6332740748434564,0.00010797858311158808,38.982,54.88,949.1159439086914
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.7923829918036487,0.00017923829918036488,2.3248758539985364,7.709585820339365e-05,39.086,55.39,949.1471884250641
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8227458522443951,0.00018227458522443953,1.75771101309216,0.00010369997335556464,38.984,55.49,947.9634150266647
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8469702382632345,0.00018469702382632345,1.7950174901471714,0.0001028942753149332,39.034,55.9,948.1299059391022
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8526861602948679,0.0001852686160294868,1.6547982850858047,0.00011195842883042403,38.84,55.44,946.5753734111786
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.861460029095267,0.0001861460029095267,1.8334823782855467,0.00010152592962665295,39.368,55.9,941.1194058656693
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.8696993024778066,0.00018696993024778068,1.7596402265472952,0.00010625463513905145,39.33,55.59,942.2071595191956
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9204137333134155,0.00019204137333134156,1.9197385628255632,0.00010003516991849446,39.3,55.35,946.5506482124329
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9502626167721657,0.00019502626167721657,1.6985931044860898,0.000114816350756482,39.274,55.07,941.418829202652
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9164379035615373,0.00019164379035615373,1.9053533432825371,0.000100581758775509,39.342,55.79,940.4200826883316
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9845696263724606,0.00019845696263724608,1.8644227196814727,0.00010644418808152663,39.098,55.65,943.9514230489731
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9964390127633482,0.00019964390127633484,2.1144494772853464,9.441885626543763e-05,39.4,56.23,941.4396345615387
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9743690283134974,0.00019743690283134974,1.6889073290088397,0.00011690215291280578,39.612,56.21,935.1595143079758
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9384688739960447,0.00019384688739960447,1.772591354696111,0.00010935791088343491,39.594,56.32,938.4851680994034
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9884115028435465,0.00019884115028435465,2.073838678276161,9.588072224095926e-05,39.46,56.36,933.9651783704758
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9695291018294618,0.0001969529101829462,1.6535587233417257,0.00011910850664252084,39.966,55.88,932.5017181634903
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9574509487569804,0.00019574509487569805,1.640742436330818,0.00011930275620434464,39.478,56.18,933.4061032533646
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9705761617171942,0.00019705761617171944,2.449687368643217,8.044194483513287e-05,40.052,56.63,935.0279769897461
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9854619445362929,0.0001985461944536293,1.8235656512671308,0.00010887800738935098,40.016,56.6,928.9524943828583
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,1.9464132677977448,0.0001946413267797745,1.5388239104423829,0.00012648706941642126,39.952,56.21,932.2418563365936
