arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h32,32,mne_l2,rate_uniform,16,16,44,0.85,96.520000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h32_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h32,32,mne_l2,rate_uniform,16,16,44,0.90,96.390000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h32_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h32,32,mne_l2,rate_uniform,16,16,44,0.95,96.250000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h32_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h32,32,mne_l2,rate_uniform,16,16,44,1.00,96.440000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h32_rc1em03.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.00,96.680000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.05,96.650000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.10,96.570000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.15,96.520000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.20,96.600000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.25,96.570000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.30,96.470000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.35,96.530000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.40,96.550000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.45,96.120000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.50,96.150000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.55,96.230000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.60,95.920000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.65,96.000000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.70,95.820000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.75,95.690000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.80,95.280000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.85,95.650000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.90,95.560000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,0.95,94.930000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,40,1.00,94.680000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.00,96.880000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.05,96.790000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.10,96.870000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.15,96.830000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.20,96.670000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.25,96.740000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.30,96.730000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.35,96.750000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.40,96.680000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.45,96.650000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.50,96.550000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.55,96.490000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.60,96.420000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.65,96.370000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.70,96.160000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.75,96.110000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.80,96.110000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.85,96.050000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.90,95.980000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,0.95,95.950000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,41,1.00,95.760000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.00,96.340000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.05,96.340000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.10,96.290000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.15,96.280000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.20,96.280000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.25,96.200000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.30,96.210000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.35,96.220000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.40,95.990000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.45,95.930000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.50,95.720000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.55,95.520000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.60,95.630000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.65,95.260000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.70,95.150000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,no_regularization,rate_uniform,16,16,42,0.75,94.910000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_none_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
