dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,9.700000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,7.340000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,43,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,5.890000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,60.580000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,60.750000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,60.760000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,60.920000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,60.690000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,60.850000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,60.330000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,59.840000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,58.850000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,56.770000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,54.220000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,49.910000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,43.970000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,37.840000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,30.980000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,23.600000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,17.390000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,12.770000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.5,9.170000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.75,6.470000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg19,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,44,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,4.970000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg19_L[16]_mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg19_five_regs_sigma0_5_5seed/cifar100/mneablate_cifar100_calibrated_mne_a0p1_rc0p0005_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg19_T16_mode_rate_uniform_schedule_normal_seed_44.csv
