epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
264.0,4.0,risk,2.999999934755018,7.2596455949651615,2.9542722702026367,62.296119689941406,2.999999934755018,7.2596455949651615,1.0,0.0,0.0,70.1260513662038,0.0350630256831019,85.602,77.7,439.1690407395363
265.0,4.0,risk,2.9999999195108633,7.297968255894263,2.9533488750457764,62.27824401855469,2.9999999195108633,7.297968255894263,1.0,0.0,0.0,70.66710872631839,0.03533355436315919,86.032,77.7,431.9102841615677
266.0,4.0,risk,2.9999999274378237,7.267865018771433,2.9533567428588867,62.3244743347168,2.9999999274378237,7.267865018771433,1.0,0.0,0.0,69.71415618029047,0.03485707809014524,86.356,78.13,425.75952261686325
267.0,4.0,risk,2.9999999170717984,7.282433008598854,2.9532086849212646,62.3090934753418,2.9999999170717984,7.282433008598854,1.0,0.0,0.0,69.09893906326775,0.034549469531633875,86.536,78.3,420.18037462234497
268.0,4.0,risk,2.999999950608939,7.3244450500859015,2.952514410018921,62.283512115478516,2.999999950608939,7.3244450500859015,1.0,0.0,0.0,69.18175051955502,0.03459087525977751,86.76,78.19,416.0934868454933
269.0,4.0,risk,2.999999941462446,7.3452387526821905,2.9524269104003906,62.278141021728516,2.999999941462446,7.3452387526821905,1.0,0.0,0.0,69.15814534592428,0.03457907267296214,86.9,78.38,411.8252657055855
270.0,4.0,risk,2.9999999304866547,7.395124732990704,2.952049732208252,62.240966796875,2.9999999304866547,7.395124732990704,1.0,0.0,0.0,69.71496121701298,0.03485748060850649,87.62,77.94,399.5888630747795
271.0,4.0,risk,2.9999999134132014,7.412652993750999,2.95192551612854,62.2838020324707,2.9999999134132014,7.412652993750999,1.0,0.0,0.0,69.04396212930173,0.03452198106465087,87.718,78.96,395.3519261479378
272.0,4.0,risk,2.999999931706187,7.47083929188721,2.9513099193573,62.24965286254883,2.999999931706187,7.47083929188721,1.0,0.0,0.0,67.57629891635035,0.033788149458175175,87.568,78.45,395.0993707180023
273.0,4.0,risk,2.9999999329257196,7.476072166277015,2.9510390758514404,62.2336540222168,2.9999999329257196,7.476072166277015,1.0,0.0,0.0,69.45805414514052,0.034729027072570265,87.928,79.12,389.75439620018005
274.0,4.0,risk,2.9999999396331476,7.434691081571457,2.9515304565429688,62.26842498779297,2.9999999396331476,7.434691081571457,1.0,0.0,0.0,67.97376216253811,0.03398688108126906,88.098,78.5,384.61540043354034
275.0,4.0,risk,2.9999999237792268,7.547710845537503,2.949700117111206,62.252017974853516,2.9999999237792268,7.547710845537503,1.0,0.0,0.0,69.92462526506726,0.03496231263253363,88.496,78.78,380.7105845808983
276.0,4.0,risk,2.9999999341452517,7.684600434949636,2.949737310409546,62.218910217285156,2.9999999341452517,7.684600434949636,1.0,0.0,0.0,69.59374709486902,0.034796873547434506,89.022,78.51,371.7451930642128
277.0,4.0,risk,2.999999932315953,7.7454759934369255,2.9493141174316406,62.20718765258789,2.999999932315953,7.7454759934369255,1.0,0.0,0.0,69.15034967169959,0.03457517483584979,88.83,78.65,370.8875230550766
278.0,4.0,risk,2.9999999298768887,7.705111552382369,2.9490771293640137,62.207088470458984,2.9999999298768887,7.705111552382369,1.0,0.0,0.0,69.58809114358924,0.03479404557179462,89.222,79.01,363.91617196798325
279.0,4.0,risk,2.9999999487796405,7.852908821057175,2.94881272315979,62.20503616333008,2.9999999487796405,7.852908821057175,1.0,0.0,0.0,68.82142155853899,0.03441071077926949,89.382,78.92,361.22198063135147
280.0,4.0,risk,2.9999999237792268,7.778942653285268,2.9484140872955322,62.224769592285156,2.9999999237792268,7.778942653285268,1.0,0.0,0.0,69.07687104128273,0.03453843552064136,89.58,79.23,358.44761097431183
281.0,4.0,risk,2.9999999304866547,7.886565508440023,2.947617292404175,62.17961883544922,2.9999999304866547,7.886565508440023,1.0,0.0,0.0,69.17328741106398,0.034586643705531994,89.878,79.02,353.1719435453415
282.0,4.0,risk,2.9999999426819786,8.066647535699712,2.9468724727630615,62.17287826538086,2.9999999426819786,8.066647535699712,1.0,0.0,0.0,69.62566432944134,0.03481283216472067,89.888,78.88,351.7904843091965
283.0,4.0,risk,2.9999999274378237,8.141443709888117,2.946385622024536,62.16141128540039,2.9999999274378237,8.141443709888117,1.0,0.0,0.0,68.69289289551841,0.03434644644775921,90.194,78.88,347.7388209104538
284.0,4.0,risk,2.9999999280475897,8.325144911666051,2.9458110332489014,62.16341018676758,2.9999999280475897,8.325144911666051,1.0,0.0,0.0,70.42297319766703,0.03521148659883352,90.454,79.34,344.0317057967186
285.0,4.0,risk,2.9999999304866547,8.320584150836291,2.9455559253692627,62.145511627197266,2.9999999304866547,8.320584150836291,1.0,0.0,0.0,69.57095983290833,0.034785479916454164,90.54,79.23,341.40100038051605
286.0,4.0,risk,2.99999994085268,8.375259016480896,2.9451518058776855,62.14303970336914,2.99999994085268,8.375259016480896,1.0,0.0,0.0,69.71073539214659,0.034855367696073294,90.316,79.06,342.7134714126587
287.0,4.0,risk,2.9999999335354857,8.572181260189437,2.9449973106384277,62.13602828979492,2.9999999335354857,8.572181260189437,1.0,0.0,0.0,70.40191354616442,0.035200956773082215,90.428,79.54,340.98169070482254
288.0,4.0,risk,2.999999924998759,8.620228718613724,2.9445908069610596,62.13020324707031,2.999999924998759,8.620228718613724,1.0,0.0,0.0,69.34657227530593,0.03467328613765296,90.674,79.18,337.59316796064377
289.0,4.0,risk,2.9999999201206293,8.596912749892915,2.9445221424102783,62.12784194946289,2.9999999201206293,8.596912749892915,1.0,0.0,0.0,70.04557857977287,0.03502278928988643,91.108,79.2,332.36618196964264
290.0,4.0,risk,2.9999999365843166,8.664403691011316,2.944387674331665,62.12406921386719,2.9999999365843166,8.664403691011316,1.0,0.0,0.0,69.63177950330491,0.03481588975165246,90.624,79.43,336.33968770504
291.0,4.0,risk,2.999999920730396,8.742714874579779,2.944093704223633,62.12245178222656,2.999999920730396,8.742714874579779,1.0,0.0,0.0,70.0003503926908,0.03500017519634541,91.008,79.33,332.11536437273026
292.0,4.0,risk,2.9999999243889928,8.735598800737229,2.943998098373413,62.11532974243164,2.9999999243889928,8.735598800737229,1.0,0.0,0.0,70.22127237445451,0.035110636187227255,91.118,79.43,329.3535783290863
293.0,4.0,risk,2.9999999487796405,8.760589848393979,2.9441211223602295,62.11881637573242,2.9999999487796405,8.760589848393979,1.0,0.0,0.0,69.6528098830097,0.03482640494150485,91.028,79.39,329.50427651405334
294.0,4.0,risk,2.9999999396331476,8.768976965218858,2.943969964981079,62.11496353149414,2.9999999396331476,8.768976965218858,1.0,0.0,0.0,69.60751421803549,0.034803757109017744,91.298,79.42,327.54160487651825
295.0,4.0,risk,2.999999938413615,8.770021562990935,2.944178581237793,62.11454772949219,2.999999938413615,8.770021562990935,1.0,0.0,0.0,69.62121876528438,0.034810609382642195,91.012,79.52,328.6565914750099
296.0,4.0,risk,2.9999999298768887,8.786074501779073,2.944183588027954,62.1136360168457,2.9999999298768887,8.786074501779073,1.0,0.0,0.0,69.76118480055744,0.03488059240027872,91.104,79.35,328.4671405553818
297.0,4.0,risk,2.9999999268280577,8.784480009542401,2.94416880607605,62.11321258544922,2.9999999268280577,8.784480009542401,1.0,0.0,0.0,69.83073800422594,0.03491536900211297,91.344,79.56,327.462886929512
298.0,4.0,risk,2.999999932315953,8.790890571711314,2.9441463947296143,62.112064361572266,2.999999932315953,8.790890571711314,1.0,0.0,0.0,70.00057370768187,0.035000286853840934,91.132,79.67,329.75118482112885
299.0,4.0,risk,2.999999918291331,8.79392186577058,2.9441089630126953,62.111209869384766,2.999999918291331,8.79392186577058,1.0,0.0,0.0,69.91362554720754,0.034956812773603775,91.258,79.38,327.1075015068054
