epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
164.0,4.0,risk,0.9999999923779227,3.178006649017334,1.0,0.6452531073709278,0.3137436807155609,1.6874992847442627,3.1806154513298095,2.0523031245717003,0.33024687809712444,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.174247521698714,0.012087123760849357,1.9933040195675944,0.006063863636552243,69.704,87.0,484.6420810222626
165.0,4.0,risk,0.9999999893290917,3.178468942642212,1.0,0.6451549231243865,0.313594788312912,1.687648892402649,3.179523698509197,2.0512869394648714,0.3302279279360076,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.13517689877348,0.01206758844938674,1.430909661159756,0.008433508261874428,69.972,86.32,481.74240958690643
166.0,4.0,risk,0.9999999954267536,3.175936698913574,1.0,0.6451236027890764,0.31360501050949097,1.687638282775879,3.1792420444586087,2.0510058994488336,0.33026788903929083,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.18023677072644,0.012090118385363221,1.6882624377647715,0.0071612790256533315,69.742,87.2,482.5440628528595
167.0,4.0,risk,0.9999999926828057,3.1825599670410156,1.0,0.6443723277057833,0.31383976340293884,1.963142991065979,3.174705382198324,2.045704696489417,0.3416085442161316,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.854307684557902,0.01192715384227895,1.779870237140151,0.006701136742104969,69.852,86.34,482.5543633699417
168.0,4.0,risk,0.9999999920730396,3.1832523345947266,1.0,0.6447693835134092,0.31394460797309875,1.6872979402542114,3.175552650485807,2.0475034573498894,0.3304341191525959,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.805025704876154,0.011902512852438077,1.7135906837880517,0.0069459486241641236,70.362,86.65,476.89438915252686
169.0,4.0,risk,0.999999989938858,3.179349660873413,1.0,0.6447220033087084,0.3139098286628723,2.323540449142456,3.1764889842713884,2.0479613749877266,0.33913009726178006,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.802590648717707,0.011901295324358853,1.9114834316554732,0.00622620898892727,70.498,86.82,476.47144389152527
170.0,4.0,risk,0.9999999905486241,3.181795120239258,1.0,0.6449753584154426,0.3137247860431671,1.7099034786224365,3.1777623724144743,2.049582350894313,0.3305093021801366,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.700884316440316,0.011850442158220158,1.6206182737268566,0.007312297010552815,69.964,86.97,478.37298822402954
171.0,4.0,risk,0.9999999893290917,3.1805243492126465,1.0,0.6448060252782329,0.31386640667915344,2.208118438720703,3.177509861529026,2.0488858094910527,0.3398168614453367,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.749279342559515,0.011874639671279757,1.6711814937380371,0.007105535643958694,69.976,86.71,475.9452055096626
172.0,4.0,risk,0.9999999914632733,3.1783840656280518,1.0,0.6451618447328162,0.3139619827270508,2.274033308029175,3.179457221189728,2.051265196422177,0.3305014741542699,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.883526422962802,0.011941763211481401,1.8622100873920493,0.006412683129756516,70.202,87.25,472.93202716112137
173.0,4.0,risk,0.9999999905486241,3.178244113922119,1.0,0.645132645316746,0.3138478994369507,2.897670030593872,3.1789679728505558,2.050856749419971,0.330766170454757,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.718958003120935,0.011859479001560468,2.079295570298368,0.005703604225857459,70.342,87.64,472.2017458677292
174.0,4.0,risk,0.9999999948169874,3.1809966564178467,1.0,0.6452252139215884,0.31383761763572693,3.1432712078094482,3.1798317615333422,2.0517093098681904,0.3304769638401773,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.67657227698173,0.011838286138490865,1.5868987326089918,0.007460013607186988,70.446,87.33,468.8219857811928
175.0,4.0,risk,0.9999999887193255,3.175565719604492,1.0,0.6450613087705334,0.3137863278388977,3.4621522426605225,3.177580133423476,2.049735740627474,0.33075957705297737,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.949127948708938,0.01197456397435447,1.4662028262530586,0.008167058308676131,70.508,87.44,471.73853516578674
176.0,4.0,risk,0.999999990243741,3.1779415607452393,1.0,0.645066483551279,0.31416377425193787,3.783966064453125,3.17768676323659,2.0498202377573,0.3309680349229242,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.82171803872718,0.01191085901936359,1.9840195185054323,0.006003398105849319,70.424,87.7,469.153892159462
177.0,4.0,risk,0.9999999911583903,3.1758651733398438,1.0,0.6451649790834588,0.3141687512397766,5.127302169799805,3.176922682910929,2.0496406408831898,0.33110707754369284,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.959044270678856,0.011979522135339428,1.789674613135806,0.006693687247621692,70.686,87.34,466.31037735939026
178.0,4.0,risk,0.9999999920730396,3.1823928356170654,1.0,0.6452403426780116,0.31415674090385437,4.530104637145996,3.1776591213158025,2.0503562484555844,0.33115445439467955,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.43753045652318,0.011718765228261591,1.4979664630470169,0.00782311588233052,70.62,86.44,466.96836745738983
179.0,4.0,risk,0.9999999951218705,3.1793999671936035,1.0,0.6452179839239096,0.314077228307724,3.7929141521453857,3.178644279079974,2.050919691924854,0.3308522702025635,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.35608836243893,0.011678044181219465,2.127621561500234,0.005488778828216525,70.502,87.02,466.6457886695862
180.0,4.0,risk,0.999999990243741,3.1862759590148926,1.0,0.6453477563455586,0.31384602189064026,3.805960178375244,3.1791314310429954,2.0516459490637033,0.33096391458035734,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.178347022649437,0.011589173511324718,1.6025197174467642,0.00723184456649889,70.974,87.51,461.5005696415901
181.0,4.0,risk,0.9999999923779227,3.176088571548462,1.0,0.6453445511095969,0.31388434767723083,4.609895706176758,3.178323497552701,2.0511142549002566,0.33114909630297396,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.745612833481164,0.011872806416740583,1.7882737377246973,0.006639255593971255,71.168,87.56,461.4102438688278
182.0,4.0,risk,0.9999999923779227,3.184764862060547,1.0,0.6453313266529757,0.3139837980270386,4.052969455718994,3.178224365424622,2.051007978751531,0.33110439792618424,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.141856869731086,0.011570928434865544,1.6653257701704929,0.006948147108587009,70.9,87.12,460.8836704492569
183.0,4.0,risk,0.9999999923779227,3.180403232574463,1.0,0.6456174839792959,0.31383612751960754,5.4412055015563965,3.1772388326542456,2.0512822710949443,0.331447573192894,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.24335961215322,0.011621679806076611,2.5030989266550625,0.004642916699104209,71.062,87.88,459.93942350149155
184.0,4.0,risk,0.9999999874997931,3.1604201793670654,0.9999998807907104,0.6457285068529036,0.3141171336174011,5.7046661376953125,3.1758160219168112,2.050715805014686,0.3316527361912496,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.876815106671753,0.012438407553335877,1.8287733855887176,0.006801502937080262,71.35,87.58,457.0694673061371
185.0,4.0,risk,0.9999999905486241,3.1763827800750732,1.0,0.6456359499860602,0.31400924921035767,6.149409294128418,3.1765959531145023,2.0509247584721013,0.33125971253875575,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.31733481663481,0.011658667408317405,1.9358176028508176,0.0060226063608203855,71.01,87.76,456.4954506158829
186.0,4.0,risk,0.9999999911583903,3.1741573810577393,1.0,0.6454784862525628,0.3140375316143036,4.495639324188232,3.178689644464751,2.0517759512147635,0.3310244764818255,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.464348290084807,0.011732174145042403,1.606001108678121,0.0073052092440328426,70.998,87.58,457.68975484371185
187.0,4.0,risk,0.9999999914632733,3.182077407836914,1.0,0.6455654073554231,0.3142191767692566,5.049377918243408,3.178163617468246,2.0517133459105823,0.3310508417046588,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,22.81722500087533,0.011408612500437664,1.6940571818486445,0.006734490796814771,71.288,87.69,452.84096997976303
188.0,4.0,risk,0.9999999893290917,3.1810336112976074,1.0,0.6453837205077071,0.31405559182167053,4.600815296173096,3.177255542686833,2.0505502345921744,0.3312698056935654,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.03245986390082,0.01151622993195041,1.845622148224253,0.006239754948232842,71.21,88.23,454.1541833281517
189.0,4.0,risk,0.9999999911583903,3.1775238513946533,0.9999998807907104,0.6461790736069155,0.31415441632270813,8.086997985839844,3.17586617335639,2.0521788243442547,0.34044203002129675,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.014841515697555,0.011507420757848778,1.911117994042526,0.006021303129226209,71.592,87.97,452.609816968441
190.0,4.0,risk,0.9999999887193255,3.175546407699585,1.0,0.6455598232691245,0.31402263045310974,6.452985763549805,3.1775620440997736,2.0513069855282677,0.3314247084090777,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.548025354992173,0.011774012677496087,2.113293313511163,0.005571404878925196,71.368,87.94,451.015376329422
191.0,4.0,risk,0.9999999908535072,3.174504518508911,1.0,0.6460797221154508,0.31414756178855896,7.066887855529785,3.1766947992622394,2.0523979169938267,0.33125250174871185,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.206897785937574,0.011603448892968788,2.201555099907415,0.0052705693777352035,71.432,88.1,449.26953822374344
192.0,4.0,risk,0.9999999905486241,3.1731278896331787,1.0,0.645666292103965,0.31436091661453247,6.2998528480529785,3.174296791901064,2.049536708675687,0.3316910486392048,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.27084454974727,0.011635422274873635,2.3979736372769325,0.004852189404420007,71.856,87.12,446.829046189785
193.0,4.0,risk,0.9999999914632733,3.176683187484741,1.0,0.6463357249794104,0.3145819902420044,8.059412002563477,3.169754059418388,2.048730769120824,0.3322538103898773,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,22.854306976620222,0.011427153488310112,2.097428819557545,0.005448172248687173,71.95,87.85,444.784348487854
194.0,4.0,risk,0.9999999914632733,3.1542084217071533,1.0,0.645910860175062,0.31432631611824036,8.027016639709473,3.1745404794697873,2.050469233861665,0.33187953011154214,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.603567507492976,0.012301783753746487,2.4721910242996983,0.0049760652121254405,71.732,88.3,444.23410254716873
195.0,4.0,risk,0.9999999929876888,3.174079179763794,1.0,0.6453876917624413,0.31453827023506165,7.063564777374268,3.1686694823262638,2.04502537427351,0.3397579449217033,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.676445386968656,0.011838222693484328,2.115197624179383,0.005596745456858724,71.67,88.15,445.8585210442543
196.0,4.0,risk,0.999999990243741,3.1737470626831055,1.0,0.6455626754504641,0.314777672290802,6.28147554397583,3.168083093965145,2.0451998100866136,0.33249790703549104,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.903489236429195,0.011951744618214598,2.132966766638466,0.005603343101801077,71.944,88.49,444.78833973407745
197.0,4.0,risk,0.9999999905486241,3.179171085357666,1.0,0.647141297150146,0.3144247531890869,8.059205055236816,3.173622214885624,2.0537820252616084,0.3323603038440275,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,22.84880411829201,0.011424402059146004,2.0028465886679423,0.005704082441353719,71.852,88.2,441.2501367330551
198.0,4.0,risk,0.9999999905486241,3.1725709438323975,1.0,0.6468889342854395,0.31428784132003784,8.055225372314453,3.1739460946348927,2.0531876849396453,0.33223774244108467,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.785806587789665,0.011892903293894832,1.9092326292571988,0.006229153593777546,71.914,88.66,439.8549294471741
199.0,4.0,risk,0.9999999896339749,3.1756670475006104,1.0,0.647153416557995,0.31449392437934875,8.047579765319824,3.1713420832553485,2.052345963085399,0.33240479726315764,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.11619864331292,0.01155809932165646,2.1367506606488846,0.005409194219294879,72.13,88.06,439.45768827199936
200.0,4.0,risk,0.9999999920730396,3.1766445636749268,1.0,0.6473507349143552,0.3145250678062439,8.06997013092041,3.1680812884474654,2.050861141565816,0.33259471968921556,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.248212919977863,0.011624106459988933,2.069866988253864,0.005615871225520152,72.328,87.92,435.2977989912033
201.0,4.0,risk,0.999999990243741,3.150312662124634,1.0,0.649085630693704,0.31473225355148315,8.097216606140137,3.167653868570352,2.0560768150612523,0.3380144662259485,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.434105452128524,0.012717052726064262,2.090586664872406,0.0060830067175619415,72.442,88.45,437.71520495414734
202.0,4.0,risk,0.9999999881095594,3.1630866527557373,1.0,0.6490983226720024,0.3148205578327179,8.097294807434082,3.1638409371876044,2.053641607694309,0.3439938815505913,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.33738086516498,0.01216869043258249,1.6501266291481664,0.0073743979508192345,72.52,88.69,435.93117558956146
203.0,4.0,risk,0.9999999920730396,3.164067268371582,1.0,0.6492488849193544,0.3145403563976288,8.060401916503906,3.1725217405792394,2.0597542185917534,0.3324981087156574,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.671963740473696,0.012335981870236849,1.919453728148008,0.006426819094065512,72.418,88.15,434.8224659562111
204.0,4.0,risk,0.9999999923779227,3.176426649093628,1.0,0.6511359390090493,0.314730703830719,8.075165748596191,3.169371922607617,2.0636912703209216,0.3331105174768306,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.12434268738932,0.011562171343694659,1.9747168177871361,0.005855103496131261,72.344,88.56,434.26649540662766
205.0,4.0,risk,0.9999999935974551,3.1738812923431396,1.0,0.6491973930612549,0.31444957852363586,8.04270076751709,3.1759042733770504,2.0617867266125693,0.3326439532020208,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.707925771775656,0.011853962885887828,1.711529003913577,0.006925949171052662,72.474,88.96,430.2350835800171
206.0,4.0,risk,0.999999990243741,3.166778564453125,1.0,0.649625885212208,0.31463709473609924,8.081356048583984,3.1700412934393527,2.0593376775531818,0.33288763741702987,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.49930487833868,0.012249652439169341,2.0358726326793004,0.006016905106213961,72.81,88.62,428.36845499277115
207.0,4.0,risk,0.9999999908535072,3.161686658859253,1.0,0.6526228494351477,0.3149159550666809,8.10261058807373,3.166117479734104,2.0662745466012784,0.3332003273470018,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.052145914381594,0.012526072957190798,2.1307817072537576,0.005878627977023013,72.566,88.37,429.6510897874832
208.0,4.0,risk,0.9999999954267536,3.1759471893310547,1.0,0.6512337160842193,0.3146982192993164,8.075713157653809,3.1702216537407293,2.064547642417576,0.3329082337944099,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,22.665941751565985,0.011332970875782993,2.4291234076803474,0.004665457028634553,72.568,88.55,427.2516498565674
209.0,4.0,risk,0.9999999890242086,3.1743791103363037,0.9999998807907104,0.653684855269654,0.3147922456264496,8.091608047485352,3.170987398118314,2.072812227336952,0.3330925948479596,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.839857360289017,0.012419928680144509,2.3242960931467183,0.005343522590243633,73.184,88.37,422.27613031864166
210.0,4.0,risk,0.999999986890027,3.17396879196167,1.0,0.6542094514498016,0.31457245349884033,8.0589599609375,3.17384833996863,2.076357573194577,0.33317066725257716,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.418234594689334,0.012209117297344668,2.3415615354868105,0.005214092011810569,73.156,89.02,422.3131212592125
211.0,4.0,risk,0.9999999920730396,3.166590452194214,1.0,0.6592607388411031,0.3149149417877197,8.070965766906738,3.1721592223857673,2.0912767676136377,0.33340425549260794,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.658123129189804,0.012829061564594901,2.484980360150258,0.005162641029412069,72.748,88.7,426.0122374892235
212.0,4.0,risk,0.9999999896339749,3.1754672527313232,1.0,0.6573760384488898,0.3147810101509094,8.064187049865723,3.1729071390293444,2.0857913658746976,0.33328333832418827,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,23.962850090736918,0.01198142504536846,2.4932127826409167,0.004805616724248151,72.914,88.95,423.24594634771347
213.0,4.0,risk,0.9999999926828057,3.1731605529785156,1.0,0.6578619652392005,0.3149389922618866,8.07684326171875,3.1704823007364102,2.085734098463717,0.33338406712502777,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.30120927721607,0.012150604638608035,2.048153188231898,0.005932468678818523,72.866,88.93,422.92603212594986
214.0,4.0,risk,0.9999999939023382,3.1699442863464355,1.0,0.6584953377618814,0.31485575437545776,8.090363502502441,3.1707377738659948,2.0879052319490086,0.3333785042281041,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.98629739032335,0.012493148695161676,1.972521315748065,0.00633359375912434,72.97,88.69,424.14775133132935
215.0,4.0,risk,0.9999999926828057,3.1727452278137207,1.0,0.6621625296904913,0.3149978220462799,8.097410202026367,3.1678698477537734,2.0976369819982583,0.3335088956386537,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.08067737000491,0.012040338685002455,1.9398243721904367,0.006206922058313241,73.054,88.84,421.1576850414276
216.0,4.0,risk,0.9999999923779227,3.157594919204712,1.0,0.6627853316114382,0.3150862157344818,8.108939170837402,3.162651881537474,2.096159795970868,0.33366503412156456,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.60253702310575,0.012801268511552876,2.3610540355782046,0.005421844785698833,73.258,89.04,419.3457188010216
217.0,4.0,risk,0.999999996951169,3.1638906002044678,1.0,0.6630267371302065,0.3150467574596405,8.109410285949707,3.1633407447649087,2.0973810710565512,0.33365267347496796,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.981199662742643,0.012490599831371322,2.0776494856583962,0.006011889838777649,73.288,89.28,417.54961889982224
218.0,4.0,risk,0.9999999884144425,3.1513266563415527,1.0,0.6631837368316358,0.31608474254608154,8.127579689025879,3.1539179199491927,2.091627294145277,0.3521880741466952,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.213408810941157,0.012606704405470579,1.698245508443202,0.0074233697912307545,73.258,88.99,416.9160826802254
219.0,4.0,risk,0.999999989938858,3.161789894104004,1.0,0.6618791794228127,0.31511327624320984,8.129016876220703,3.1577619969692377,2.0900548803227026,0.39604947054782486,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.201410792233126,0.012600705396116563,1.7688178509946073,0.007123800446174364,73.222,89.19,417.81887942552567
220.0,4.0,risk,0.999999990243741,3.1499695777893066,1.0,0.6621875226345209,0.3151160180568695,8.13109016418457,3.160568697678159,2.0928924827624464,0.35385740298749235,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,26.169391808065868,0.013084695904032934,1.9070251080805587,0.006861312862945376,73.238,89.46,415.9971253275871
221.0,4.0,risk,0.9999999935974551,3.148233652114868,1.0,0.6631056910280682,0.3168613016605377,8.137673377990723,3.1490522327325534,2.0881591879803203,0.5422095650297296,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.022324436382505,0.012511162218191253,1.9902183167507268,0.006286326536586823,73.442,89.39,418.1973188519478
222.0,4.0,risk,0.9999999942072212,3.153402090072632,1.0,0.6616896177496752,0.3171178102493286,8.147870063781738,3.1478487219651945,2.082901840624602,0.6383650842530039,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.886627754315132,0.012943313877157567,2.5493977447825973,0.005077008443914397,73.574,89.54,414.39222633838654
223.0,4.0,risk,0.9999999911583903,3.1572000980377197,1.0,0.6691900624338624,0.31612709164619446,8.132647514343262,3.15552001048232,2.111648493715564,0.3522879762570267,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,26.46131188054868,0.01323065594027434,2.4206396812781414,0.005465768425843666,73.332,89.17,414.52161848545074
224.0,4.0,risk,0.9999999929876888,3.155452013015747,1.0,0.6701162747105064,0.31535863876342773,8.137825012207031,3.152726265475573,2.1126882999449434,0.4265795427057749,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,26.71052534438674,0.01335526267219337,2.0414955101464742,0.006541901564718676,73.45,89.4,411.1357669830322
225.0,4.0,risk,0.9999999905486241,3.165721893310547,1.0,0.6725901603088964,0.3157030940055847,8.138161659240723,3.153154773175564,2.1207788362527444,0.4232363619310472,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,24.961447343708596,0.012480723671854299,2.7338165416559703,0.004565311344664803,73.826,89.31,407.83642560243607
226.0,4.0,risk,0.9999999890242086,3.163743019104004,0.9999998807907104,0.6711744688965781,0.3151644766330719,8.089458465576172,3.167368865074099,2.1258565135624097,0.333694490477862,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,26.382184094283897,0.013191092047141948,2.1945450528402253,0.0060108549742780475,73.796,89.29,405.9228761792183
227.0,4.0,risk,0.9999999908535072,3.1556074619293213,1.0,0.6732445996435706,0.31597837805747986,8.138145446777344,3.1559704923263903,2.1247315931198236,0.34222012163732973,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,26.95656918841529,0.013478284594207645,2.5682798437862147,0.005247981300331221,74.046,89.52,404.4103417992592
228.0,4.0,risk,0.9999999923779227,3.157313346862793,1.0,0.6715651323728244,0.31629201769828796,8.138761520385742,3.1518943248807316,2.116703562724316,0.4206716012009574,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.849083641825107,0.012924541820912554,2.195204617713571,0.005887625106389486,73.84,89.76,406.21282291412354
229.0,4.0,risk,0.9999999914632733,3.1555354595184326,1.0,0.6751823910057088,0.31659650802612305,8.143083572387695,3.1502678321145683,2.1270062307567548,0.48312443563395446,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,26.050821793639493,0.013025410896819746,2.486981589722835,0.005237437603336412,74.338,89.65,401.2135823369026
230.0,4.0,risk,0.9999999908535072,3.1514408588409424,1.0,0.6771772086163006,0.31646081805229187,8.1390962600708,3.152364580222713,2.134709661269127,0.3843965329172666,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,27.335908177292744,0.013667954088646373,2.425952926492917,0.005634055772222041,74.004,89.94,401.51197052001953
231.0,4.0,risk,0.9999999939023382,3.1472175121307373,1.0,0.6727274647149284,0.3170303702354431,8.153346061706543,3.14827505401943,2.117936116045393,0.5666349811474686,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,25.47528831947697,0.012737644159738486,2.5009970599971263,0.005093026442723256,73.974,89.78,400.95116847753525
232.0,4.0,risk,0.9999999926828057,3.1465206146240234,1.0,0.6734775304794312,0.31748533248901367,8.154214859008789,3.146854760396816,2.1193363178721474,0.6324548847077752,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,27.833070447293213,0.013916535223646607,2.314684516792114,0.006012281640408309,74.75,89.71,395.5620307326317
233.0,4.0,risk,0.9999999929876888,3.145979642868042,1.0,0.6711273612573628,0.31778326630592346,8.163131713867188,3.1461937171418954,2.1114978967115396,0.6638173587486872,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,28.196653491163424,0.014098326745581712,2.3162406882714195,0.006086727867691121,74.194,89.63,400.6076200604439
234.0,4.0,risk,0.9999999929876888,3.146778106689453,1.0,0.6757378413549164,0.3174694776535034,8.162446975708008,3.1465912749395346,2.1262736808308556,0.6350258148997031,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,27.393675195277208,0.013696837597638603,2.3228361301771563,0.005896600892200684,74.238,89.56,399.54369109869003
235.0,4.0,risk,0.9999999905486241,3.1450493335723877,1.0,0.6768937620055645,0.31765198707580566,8.174363136291504,3.1461109346745872,2.1295864179616086,0.6393548620631323,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,31.03839296492086,0.01551919648246043,2.2583292379459357,0.0068719813841563344,74.586,89.93,396.18020087480545
236.0,4.0,risk,0.9999999914632733,3.145003080368042,1.0,0.6703987397501231,0.31793105602264404,8.1799898147583,3.1448927864699106,2.108332672997204,0.6639528757775836,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,31.04594081323682,0.015522970406618411,2.6534101079281456,0.005850196454832671,74.452,89.5,397.0324825644493
237.0,4.0,risk,0.9999999893290917,3.1455957889556885,1.0,0.6801588332561581,0.31790319085121155,8.176860809326172,3.145129211723347,2.1391876664612908,0.6638803818951482,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,29.939481681587637,0.014969740840793819,2.5340673618754925,0.005907396569645465,74.69,89.88,394.01259499788284
238.0,4.0,risk,0.9999999923779227,3.145216941833496,1.0,0.6807179667455766,0.3178737759590149,8.180925369262695,3.145149295592247,2.14096122507549,0.6638873841451562,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,28.996671090949206,0.014498335545474604,2.2263984625671913,0.0065120129164826235,74.444,89.96,393.45184206962585
239.0,4.0,risk,0.9999999887193255,3.1452836990356445,1.0,0.6794161255402333,0.31790775060653687,8.174686431884766,3.1452100655002058,2.1369069482359433,0.663882853277504,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,30.275646592786885,0.015137823296393443,2.449593683941437,0.006179728252742893,74.578,89.63,391.0025842189789
240.0,4.0,risk,0.9999999893290917,3.145484209060669,1.0,0.6897477085328163,0.317882239818573,8.172365188598633,3.145494065321315,2.1695977842716303,0.6639341344613858,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,29.981112884659634,0.014990556442329817,2.8426337564073236,0.005273474434946451,74.254,90.19,393.60949474573135
241.0,4.0,risk,0.9999999920730396,3.147073984146118,1.0,0.6839459012536442,0.317589670419693,8.177401542663574,3.145434778974489,2.151309947528498,0.6368469531883669,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,27.566963768556942,0.013783481884278472,2.354206806741696,0.00585483052924959,74.608,89.75,390.7328594326973
242.0,4.0,risk,0.999999990243741,3.144484043121338,1.0,0.6863275124593768,0.31777602434158325,8.184418678283691,3.1449904893060476,2.158494902388824,0.6621885981096332,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,30.32848987232114,0.01516424493616057,2.39944593360873,0.006319894407186653,74.854,89.95,389.229798078537
243.0,4.0,risk,0.999999989938858,3.1439878940582275,1.0,0.6879582211489568,0.3179452121257782,8.186981201171875,3.144549044806634,2.1633186846437966,0.6639479330128721,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,32.39057285656116,0.016195286428280577,2.3486258376930746,0.006895643473031154,74.766,89.66,388.9186347126961
244.0,4.0,risk,0.9999999917681565,3.143771171569824,0.9999998807907104,0.6889845513931626,0.3180072605609894,8.190065383911133,3.1442158642937157,2.1663167025427073,0.663955553108469,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,32.20582683987768,0.01610291341993884,2.4777365508476357,0.006499041802660586,75.18,89.95,384.8780827522278
245.0,4.0,risk,0.9999999939023382,3.143840789794922,1.0,0.6911872756450682,0.3180343508720398,8.191802024841309,3.14394663849755,2.1730561311287646,0.6639771777040818,0.0,0.0,1.0,off,1.0,1.0,0.0,0.0,,,32.76296702506539,0.016381483512532696,2.170196431680133,0.007548387451660493,74.95,90.23,385.4462208747864
