epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.13993951998528825,1.3993951998528826e-05,1.1940237293993918,1.1719994882821927e-05,93.198,75.16,95.3983732610941
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14105186974059686,1.4105186974059687e-05,1.123727385925778,1.2552143118269908e-05,92.804,75.54,100.10828952491283
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1418925633067573,1.4189256330675733e-05,0.9868363674664666,1.4378530016181121e-05,92.88,74.99,99.63354826718569
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14094623327158004,1.4094623327158004e-05,1.0657096875259313,1.322557493108558e-05,92.974,75.1,96.74063789099455
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14134661809453836,1.4134661809453836e-05,0.8219587781452976,1.719631468788238e-05,93.018,75.55,96.80517628788948
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14004934640922428,1.400493464092243e-05,1.404637540055579,9.970497186319168e-06,93.004,75.31,96.33328555524349
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1413326892397808,1.4133268923978079e-05,1.0822233866726367,1.3059474687043768e-05,93.012,75.56,96.392278380692
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1407384125361825,1.407384125361825e-05,0.8872258062546846,1.5862750107584507e-05,93.09,75.48,95.07846533507109
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1402382200611842,1.402382200611842e-05,0.7841197129880474,1.788479714746336e-05,93.074,75.51,96.2955636754632
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1398735008413486,1.3987350084134862e-05,1.112152661572339,1.2576825617051376e-05,93.17,75.32,94.13342017680407
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1398700867459318,1.398700867459318e-05,1.0227648505374634,1.3675683777402989e-05,93.336,75.22,92.8300777003169
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14053792873862334,1.4053792873862334e-05,0.9145032257706416,1.536767993575896e-05,93.096,75.55,95.47166761010885
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1407143107235431,1.407143107235431e-05,1.0970411018191364,1.2826712735758734e-05,93.248,75.44,91.6916870996356
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14070871629572013,1.4070871629572014e-05,0.8201469431686984,1.7156525116350688e-05,93.324,75.29,92.51435771584511
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.13987350167363866,1.3987350167363867e-05,0.8450627424918902,1.655184812209148e-05,93.35,75.43,92.17622567154467
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.13868595525287206,1.3868595525287207e-05,0.9802961804667061,1.4147352403928118e-05,93.314,75.53,93.47262402623892
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.13942496802867407,1.3942496802867407e-05,0.8215631661219254,1.697069364572541e-05,93.224,75.4,94.46871094405651
242.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.13855614164539526,1.3855614164539526e-05,1.1174320776313538,1.2399513529188805e-05,93.442,75.39,91.23399601876736
243.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1397244290020219,1.397244290020219e-05,0.9272559191896038,1.5068593913548399e-05,93.242,75.45,96.12957922369242
244.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1407231528083464,1.4072315280834641e-05,1.1305461139490611,1.2447360711080818e-05,93.228,75.54,93.49166508764029
245.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14099178726937214,1.4099178726937215e-05,1.1092101128421712,1.271100809819553e-05,93.34,75.76,92.56896459311247
246.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14166850037051262,1.4166850037051262e-05,1.1031301470091792,1.2842410367861498e-05,93.386,75.45,91.73850979655981
247.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14026807234730268,1.4026807234730268e-05,1.180117887440463,1.18859373152565e-05,93.268,75.61,91.43708634749055
248.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1390832487711136,1.3908324877111361e-05,0.8772577248988416,1.585432020985071e-05,93.614,75.4,89.76551892235875
249.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14129117787195836,1.4129117787195836e-05,1.0587244323674514,1.334541581854422e-05,93.382,75.61,92.63854149729013
250.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14028994560303643,1.4028994560303644e-05,0.9151275971764904,1.533009670300439e-05,93.484,75.55,90.75360816344619
251.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14115370019773227,1.4115370019773227e-05,1.2313312593328987,1.1463503352802515e-05,93.498,75.47,90.67798876017332
252.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14055988920384635,1.4055988920384636e-05,1.1917474860187316,1.1794435553912054e-05,93.414,75.49,90.35407234355807
253.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14081154807933474,1.4081154807933475e-05,0.7478042724385014,1.8830000478623225e-05,93.476,75.61,89.86241434514523
254.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14042152893735385,1.4042152893735386e-05,1.0459639149117654,1.3425083498143378e-05,93.54,75.55,89.15272828191519
255.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14117436505888725,1.4117436505888725e-05,1.0639956419173477,1.3268321739033384e-05,93.442,75.69,90.5817336179316
256.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.139812608067096,1.39812608067096e-05,1.0161803083784091,1.3758641740480573e-05,93.58,75.68,88.62640514597297
257.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14026953802927003,1.4026953802927004e-05,0.9747953666392808,1.4389639387891781e-05,93.508,75.5,90.27429720759392
258.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14049167654277284,1.4049167654277284e-05,1.234150232647627,1.1383677029446854e-05,93.66,75.38,88.39594389125705
259.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.13976326053270827,1.3976326053270827e-05,1.1254161424027744,1.241880716534884e-05,93.558,75.56,91.77367331087589
260.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14059074054074916,1.4059074054074917e-05,0.8418778713740339,1.6699659810667095e-05,93.652,75.57,88.5379789955914
261.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14125960429472798,1.4125960429472798e-05,0.935345831024305,1.5102393105236104e-05,93.694,75.66,87.53090046346188
262.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14100516939631763,1.4100516939631763e-05,1.3440249646443239,1.0491261182312379e-05,93.632,75.74,87.83867886662483
263.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14104013461148865,1.4104013461148865e-05,0.9309400259884784,1.515029225021572e-05,93.708,75.68,86.52467589080334
264.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14090958746810978,1.4090958746810978e-05,1.0589575070970316,1.33064439813446e-05,93.856,75.6,85.75358833372593
265.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14086605478539754,1.4086605478539755e-05,1.4638159028451714,9.6232083905907e-06,93.576,75.6,88.72855123504996
266.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14161614803305841,1.4161614803305842e-05,0.9377201690888486,1.5102175755765402e-05,93.482,75.49,91.25801838189363
267.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1413030066700504,1.4130300667005042e-05,1.2170635483649694,1.1610158471994339e-05,93.804,75.6,85.96794261224568
268.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14123415472501114,1.4123415472501114e-05,1.3131163224921014,1.0755646876505923e-05,93.542,75.79,90.30747681856155
269.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14114249151500774,1.4114249151500774e-05,0.9351484008425218,1.5093058105841322e-05,93.738,75.54,86.68390006199479
270.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14157390817722293,1.4157390817722294e-05,0.9179133708827594,1.542344982305585e-05,93.548,75.59,90.06517267972231
271.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14169356464985963,1.4169356464985963e-05,0.6999854687556728,2.0242358016622943e-05,93.754,75.46,88.47915923595428
272.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14134972556316402,1.4134972556316403e-05,1.120089753093438,1.2619499926036072e-05,93.444,75.48,92.12244407087564
273.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14131392417481728,1.4131392417481728e-05,1.1324594020843992,1.2478498029573119e-05,93.572,75.58,89.1219587996602
274.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14133663222264642,1.4133663222264642e-05,1.0406823116803463,1.3581150619773297e-05,93.66,75.59,88.06720691174269
275.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14138534579748013,1.4138534579748014e-05,1.2026885857585072,1.1755773478827169e-05,93.54,75.73,89.82827872782946
276.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1409010256047581,1.4090102560475809e-05,0.7960884883236614,1.769916632024865e-05,93.642,75.54,87.79585225135088
277.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14125347021231874,1.4125347021231874e-05,1.0173405779623836,1.3884580372802313e-05,93.804,75.51,86.25751136988401
278.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14082187044601935,1.4082187044601936e-05,0.8197491372122279,1.717865430452554e-05,93.632,75.63,88.77829284220934
279.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14117123064032358,1.4117123064032359e-05,0.7773376950031671,1.8160862588781113e-05,93.686,75.52,87.37316330522299
280.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14060074378466933,1.4060074378466933e-05,1.0031206691281758,1.4016334037545765e-05,93.628,75.67,88.77844897657633
281.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14030390744991048,1.4030390744991049e-05,1.0321867546979109,1.3592880049209031e-05,93.846,75.87,86.69296709448099
282.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14101111449084142,1.4101111449084142e-05,0.8215906018268556,1.7163184946041837e-05,93.668,75.9,89.03703868761659
283.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14174042174315912,1.4174042174315913e-05,1.1412774129523715,1.241945386236031e-05,93.656,75.59,88.23838263750076
284.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14123136206476125,1.4123136206476126e-05,0.8022432768495394,1.7604555393643913e-05,93.802,75.84,86.73809169977903
285.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14145782344262256,1.4145782344262257e-05,1.0131216293614032,1.3962570667036998e-05,93.896,75.61,86.11266764253378
286.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14015280318912524,1.4015280318912524e-05,1.0265315883638952,1.3653043391728776e-05,93.626,75.88,87.79613380134106
287.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14093319991655778,1.409331999165578e-05,0.9314462090841896,1.513057850706432e-05,93.78,75.69,86.37794443592429
288.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14227573616247186,1.4227573616247186e-05,1.2172606745787165,1.1688189648590454e-05,93.85,75.67,87.76590845361352
289.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14118464688157734,1.4118464688157734e-05,0.8685254750225494,1.6255671358161578e-05,93.66,75.75,88.13194479048252
290.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14075759921100364,1.4075759921100366e-05,1.1279878735795403,1.24786447184335e-05,93.682,75.75,87.99208045005798
291.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14041086125087407,1.4041086125087408e-05,1.1613289533187345,1.2090533078471986e-05,93.624,75.91,88.22008913010359
292.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14003161067369235,1.4003161067369236e-05,0.9101505498780879,1.5385543709493907e-05,93.604,75.6,88.42220700904727
293.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14104512162416605,1.4104512162416606e-05,0.9273259503400064,1.520987540275903e-05,93.65,75.75,89.07458276301622
294.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1410584112096826,1.410584112096826e-05,1.4429935083057577,9.775401649263245e-06,93.834,76.06,86.37103458121419
295.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1403352082701872,1.4033520827018721e-05,1.1720959191081886,1.1973013981395305e-05,93.788,75.77,86.86368174478412
296.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14108461861089275,1.4108461861089275e-05,1.231640731723159,1.1455014029416244e-05,93.616,75.81,87.06522518768907
297.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14148426212435833,1.4148426212435834e-05,0.5743871510399766,2.4632212240157026e-05,93.616,75.44,89.3021544329822
298.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.14035621094961964,1.4035621094961966e-05,0.6437045288070015,2.1804446709384876e-05,93.694,75.56,88.82751439511776
299.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.1415198517865531,1.4151985178655312e-05,1.0419277179653026,1.3582501870947049e-05,93.616,75.84,88.93148945271969
