epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
77.0,3.84,risk,1.0000000149392716,2.9200003147125244,1.0,1.0528404078520168,0.9951368570327759,20.66236686706543,2.919999954340708,3.0742939445368775,1.0,0.0,0.0,1.0,full,0.7480807900428772,1.2517589330673218,0.0010416667209938169,0.00020230187510605901,,,68.72689164639978,0.03436344582319989,2.274254132981886,0.01510976514227295,55.166,62.62,1107.4000985622406
78.0,3.92,risk,1.0000000126526485,2.9599997997283936,1.0000001192092896,1.048403064308264,0.9955337047576904,20.805015563964844,2.96000006253762,3.103273135012068,1.0,0.0,0.0,1.0,full,0.7572631239891052,1.2425787448883057,0.0,0.00019188043370377272,,,68.69190446999978,0.034345952234999894,2.4637223232386405,0.013940675014808918,55.438,62.12,1106.9729385375977
79.0,4.0,risk,0.9999999992377923,3.000000238418579,1.0,1.040503763481784,0.9955706000328064,20.939922332763672,3.000000043293399,3.1215113477633736,1.0,0.0,0.0,1.0,full,0.7508903741836548,1.2489514350891113,0.0010416667209938169,0.0002115172683261335,,,68.60014401746041,0.034300072008730205,2.3980797057105994,0.014303140936913272,55.568,62.79,1103.2994549274445
80.0,4.0,risk,1.0000000028963894,3.0,0.9999999403953552,1.0437784344339005,0.9952623844146729,20.937047958374023,3.0000000042683634,3.131335312143311,1.0,0.0,0.0,1.0,full,0.7652390003204346,1.2346065044403076,0.0010416667209938169,0.00020416770712472498,,,68.56134310418307,0.03428067155209153,2.605861992419243,0.013155213764895458,55.28,63.15,1102.1305949687958
81.0,4.0,risk,0.9999999975609353,3.0,1.0,1.0765353977832648,0.9953541159629822,20.93356704711914,3.0000000378055036,3.229606224142987,1.0,0.0,0.0,1.0,full,0.7454307079315186,1.2544090747833252,0.0,0.00022079271730035543,,,68.47993704472081,0.03423996852236041,2.3193964671652405,0.014762447475919628,55.74,62.29,1102.2608797550201
82.0,4.0,risk,0.9999999993902338,3.0,1.0,1.0797150952126973,0.9936689734458923,20.92995834350586,3.000000019512518,3.2391452996627144,1.0,0.0,0.0,1.0,full,0.7595571279525757,1.2402864694595337,0.0010416667209938169,0.00020496876095421612,,,68.44396953225339,0.034221984766126694,2.1509799377438874,0.01590995069996856,55.778,63.66,1096.1230409145355
83.0,4.0,risk,1.0000000057927787,2.999999761581421,1.000000238418579,1.0655395710254874,0.9944942593574524,20.934707641601562,2.9999999987804675,3.196618701490905,1.0,0.0,0.0,1.0,full,0.7524728775024414,1.2473721504211426,0.0010416667209938169,0.00021562918846029788,,,68.52700679809068,0.03426350339904534,2.3255941627968135,0.014733225576142338,56.158,60.99,1093.3915901184082
84.0,4.0,risk,0.9999999964938444,2.999999761581421,1.0,1.0846137680361032,0.995302677154541,20.93547821044922,3.00000003353714,3.2538413355112685,1.0,0.0,0.0,1.0,full,0.767963707447052,1.2318817377090454,0.0015625001396983862,0.00021585548529401422,,,68.52198366348001,0.03426099183174001,2.4337648371191154,0.014077363313497153,56.194,61.28,1088.8861980438232
85.0,4.0,risk,0.9999999978658184,3.0,1.0,1.110065596487821,0.9946544170379639,20.931453704833984,3.000000035976205,3.330196836110576,1.0,0.0,0.0,1.0,full,0.7635805010795593,1.2362666130065918,0.0010416667209938169,0.00022115628235042095,,,68.54695413557519,0.0342734770677876,2.4156011935563577,0.014188383893505463,56.004,63.06,1095.0174872875214
86.0,4.0,risk,1.0000000025915063,3.0,1.0,1.1017510732421485,0.9953845143318176,20.931644439697266,3.0000000323176077,3.3052532416780283,1.0,0.0,0.0,1.0,full,0.742182195186615,1.2576607465744019,0.0015625001396983862,0.00021226982062216848,,,68.47576812614145,0.034237884063070725,2.297492187342586,0.014902285305558434,55.878,62.3,1096.8673837184906
87.0,4.0,risk,0.999999996951169,3.000000238418579,1.0,1.1148245413894848,0.9946315884590149,20.92803955078125,3.0000000445129316,3.344473690023203,1.0,0.0,0.0,1.0,full,0.7776554226875305,1.2221912145614624,0.0,0.0002162182063329965,,,68.4020119822882,0.034201005991144104,2.1524943355618067,0.015889010914501456,56.474,62.98,1088.3962178230286
88.0,4.0,risk,1.0000000044208048,3.0,0.9999999403953552,1.0948428659487868,0.9941828846931458,20.91901206970215,3.0000000341469066,3.2845286243711898,1.0,0.0,0.0,1.0,full,0.7610867023468018,1.2387584447860718,0.0026041667442768812,0.00021303554240148515,,,68.46219585881177,0.03423109792940589,2.4722914735981214,0.013845898954457285,56.214,62.92,1088.6154644489288
89.0,4.0,risk,1.0000000056403373,3.000000476837158,1.0,1.0874285524153648,0.9942381978034973,20.923686981201172,3.000000019512518,3.2622856660877044,1.0,0.0,0.0,1.0,full,0.7691428065299988,1.2307058572769165,0.0005208333604969084,0.00022157012426760048,,,68.38535125876497,0.03419267562938249,2.511337078316115,0.013615327040171418,56.744,64.39,1084.6686236858368
90.0,4.0,risk,0.9999999996951169,3.0,1.000000238418579,1.0787336701322394,0.994408369064331,20.9234676361084,3.000000015244155,3.23620099972581,1.0,0.0,0.0,1.0,full,0.7653889060020447,1.2344582080841064,0.0015625001396983862,0.0002240203757537529,,,68.53849384728979,0.03426924692364489,2.1955830504708573,0.01560826720551319,56.272,63.43,1090.4787776470184
91.0,4.0,risk,0.999999996951169,2.999999761581421,1.0,1.0780154097720485,0.9945821166038513,20.927040100097656,3.0000000341469066,3.234046234194275,1.0,0.0,0.0,1.0,full,0.7562992572784424,1.2435494661331177,0.0015625001396983862,0.0002160050207749009,,,68.40118537232637,0.034200592686163184,2.461431509948384,0.01389459448614939,56.702,63.42,1081.6996388435364
92.0,4.0,risk,1.0000000077745188,3.0,1.0,1.0796136938397536,0.9935773015022278,20.92973518371582,2.999999997560935,3.2388410860925076,1.0,0.0,0.0,1.0,full,0.7549193501472473,1.2449252605438232,0.0026041667442768812,0.00020042253891006112,,,68.37611296199502,0.03418805648099751,2.3026024410904933,0.014847572412372815,56.766,64.32,1080.9581005573273
93.0,4.0,risk,1.000000006097662,3.0,0.9999999403953552,1.0777568402497664,0.9943849444389343,20.931612014770508,3.0000000146343884,3.2332705506278425,1.0,0.0,0.0,1.0,full,0.7573639750480652,1.2424827814102173,0.0010416667209938169,0.00020844704704359174,,,68.17629820563687,0.03408814910281843,2.2377092576232025,0.015233502291099864,56.704,63.53,1080.0804340839386
94.0,4.0,risk,1.0000000039634802,2.999999761581421,1.0000001192092896,1.0835106150268594,0.9933292865753174,20.916000366210938,3.0000000256101798,3.250531883190965,1.0,0.0,0.0,1.0,full,0.756607711315155,1.2432410717010498,0.0010416667209938169,0.0002259830798720941,,,68.09081069743792,0.03404540534871896,2.664038561419659,0.012779621827461932,56.874,62.36,1074.2150979042053
95.0,4.0,risk,0.9999999960365198,3.000000238418579,0.9999999403953552,1.0945982606819524,0.9911909103393555,20.9100284576416,3.0000000506105935,3.283794837229697,1.0,0.0,0.0,1.0,full,0.7477564811706543,1.2520900964736938,0.0020833334419876337,0.00021504487085621804,,,68.26592921116985,0.034132964605584924,2.764249440220033,0.012348004528443698,56.486,64.72,1075.5526854991913
96.0,4.0,risk,0.9999999995426754,2.999999761581421,1.000000238418579,1.0852172618631817,0.9912958145141602,20.93534278869629,3.0000000219515828,3.2556518105899586,1.0,0.0,0.0,1.0,full,0.7575945854187012,1.2422535419464111,0.0010416667209938169,0.00023240523296408355,,,68.32073162772559,0.034160365813862795,2.415195208614886,0.014143935733233654,57.002,64.05,1074.5660450458527
97.0,4.0,risk,1.0,3.000000476837158,0.9999999403953552,1.0772607844808828,0.9954805374145508,20.937145233154297,3.00000004634223,3.2317823997848785,1.0,0.0,0.0,1.0,full,0.7542204260826111,1.2456259727478027,0.0005208333604969084,0.00021452417422551662,,,68.36050813792987,0.03418025406896494,2.1838097780975243,0.015651662709717257,57.052,63.06,1074.023977279663
98.0,4.0,risk,1.0000000092989343,3.0,0.9999998211860657,1.0840867812676198,0.9947672486305237,20.931442260742188,3.0000000250004137,3.2522603666690912,1.0,0.0,0.0,1.0,full,0.7664788961410522,1.2333697080612183,0.0005208333604969084,0.00023194518871605396,,,68.30359465270088,0.034151797326350444,2.498965131575587,0.01366637609097726,57.81,61.38,1064.7384912967682
99.0,4.0,risk,1.0000000028963894,2.999999761581421,1.0,1.088116892768294,0.9927124381065369,20.924644470214844,3.0000000256101798,3.2643506978174,1.0,0.0,0.0,1.0,full,0.7641617059707642,1.2356863021850586,0.0015625001396983862,0.00021809917234349996,,,68.18149456987744,0.03409074728493872,2.3499600171292836,0.014506947793343333,57.682,64.47,1064.6057245731354
100.0,4.0,risk,0.9999999990853508,3.000000238418579,1.0,1.1113978901787487,0.9910146594047546,20.886404037475586,3.000000048171529,3.3341937052929187,1.0,0.0,0.0,1.0,full,0.7596211433410645,1.2402284145355225,0.0020833334419876337,0.0002222190669272095,,,68.10997859987542,0.03405498929993771,2.335662531803819,0.014580440811214809,57.382,64.72,1067.538684129715
101.0,4.0,risk,1.0000000044208048,3.0,1.0000001192092896,1.107552519844621,0.9884870648384094,20.905553817749023,3.0000000048781295,3.322657552216669,1.0,0.0,0.0,1.0,full,0.7884140014648438,1.2114382982254028,0.0020833334419876337,0.00021154189016669989,,,67.8346687329163,0.03391733436645815,2.375010736578567,0.014280918331897461,57.694,63.16,1060.8434236049652
102.0,4.0,risk,0.999999996951169,3.000000476837158,1.0,1.155711563956707,0.9878267645835876,20.84649658203125,3.0000000371957376,3.467134713516821,1.0,0.0,0.0,1.0,full,0.7806364893913269,1.2192156314849854,0.00364583358168602,0.00023460696684196591,,,67.83033628973985,0.033915168144869924,2.5197239734919297,0.013459874375790848,57.804,64.87,1057.2599980831146
103.0,4.0,risk,1.0000000054878957,3.0,1.0,1.165286591290818,0.9878706336021423,20.90217399597168,2.9999999951218705,3.4958597571038834,1.0,0.0,0.0,1.0,full,0.7773281335830688,1.2225241661071777,0.0015625001396983862,0.00022385679767467082,,,68.12889577943056,0.034064447889715285,2.5332935606586715,0.013446703697797394,57.674,63.6,1060.8232579231262
104.0,4.0,risk,1.0000000013719739,3.000000476837158,0.9999999403953552,1.1576510213525093,0.9917893409729004,20.901744842529297,3.0000000256101798,3.4729530750333195,1.0,0.0,0.0,1.0,full,0.7735199928283691,1.2263315916061401,0.0010416667209938169,0.00020541463163681328,,,68.08104658391484,0.03404052329195742,2.5585679911311776,0.013304521673824132,57.864,62.42,1063.5054898262024
105.0,4.0,risk,0.9999999974084937,2.999999761581421,1.0,1.1259816293521305,0.991848886013031,20.924816131591797,3.000000015244155,3.3779449206788827,1.0,0.0,0.0,1.0,full,0.7766543626785278,1.2231968641281128,0.0015625001396983862,0.00022385167540051043,,,68.21781906072887,0.03410890953036444,2.194654840814908,0.015541810446010407,58.212,63.28,1055.2626883983612
106.0,4.0,risk,0.9999999990853508,3.000000476837158,0.9999999403953552,1.1638416393333688,0.9914904236793518,20.90962791442871,3.000000035976205,3.4915249384272737,1.0,0.0,0.0,1.0,full,0.7701350450515747,1.2297163009643555,0.0005208333604969084,0.0002145752077922225,,,68.17102939973964,0.03408551469986982,2.6016889963086594,0.013101302557004773,58.184,65.54,1051.377343416214
107.0,4.0,risk,0.9999999955791952,3.000000238418579,1.0,1.1277443420551623,0.9930133819580078,20.914072036743164,3.0000000280492447,3.383233049641485,1.0,0.0,0.0,1.0,full,0.7860608696937561,1.2137926816940308,0.0010416667209938169,0.0002239718596683815,,,68.19400843705147,0.03409700421852573,2.309863653089231,0.014761479177753245,58.09,64.17,1055.8583178520203
108.0,4.0,risk,1.0000000009146492,3.000000476837158,0.9999999403953552,1.129427259840319,0.9912738800048828,20.90655517578125,3.0000000286590107,3.38828182220459,1.0,0.0,0.0,1.0,full,0.7761475443840027,1.2237030267715454,0.0020833334419876337,0.00020473662880249321,,,68.10907014558481,0.03405453507279241,2.288888059195395,0.01487820032787601,58.384,63.97,1052.4485960006714
109.0,4.0,risk,0.9999999954267536,3.000000238418579,0.9999999403953552,1.1236886222039342,0.9911791682243347,20.916526794433594,3.000000035976205,3.3710658812461913,1.0,0.0,0.0,1.0,full,0.7823660969734192,1.2174878120422363,0.0020833334419876337,0.0002210006641689688,,,68.16594368598643,0.03408297184299322,2.460381216070353,0.013852719903881204,58.596,65.54,1048.8436362743378
110.0,4.0,risk,1.0000000039634802,3.000000476837158,1.0,1.1335845371646345,0.991174042224884,20.915874481201172,3.000000003658597,3.400753590761853,1.0,0.0,0.0,1.0,full,0.7737909555435181,1.2260615825653076,0.0005208333604969084,0.0002121559518855065,,,67.93353007209798,0.03396676503604899,2.417156674517583,0.014052363834805244,58.956,64.2,1045.5540733337402
111.0,4.0,risk,1.000000000304883,3.000000238418579,1.0,1.1622753262214953,0.990580141544342,20.90940284729004,3.000000026219946,3.4868259936037576,1.0,0.0,0.0,1.0,full,0.7849347591400146,1.2149205207824707,0.0010416667209938169,0.00022878297022543848,,,67.84253667996656,0.03392126833998328,2.6738782150070195,0.01268616803473012,58.948,65.34,1042.8315546512604
112.0,4.0,risk,1.0000000106709084,2.999999761581421,0.9999999403953552,1.1465907785898584,0.9880186915397644,20.9250431060791,3.000000030488309,3.439772383331338,1.0,0.0,0.0,1.0,full,0.775486171245575,1.2243667840957642,0.0020833334419876337,0.0002245521027361974,,,68.17657769241288,0.03408828884620644,2.4886347806982236,0.013697585965845282,58.734,64.25,1044.7752130031586
113.0,4.0,risk,0.9999999975609353,3.0,0.9999999403953552,1.11859103755268,0.9943894743919373,20.921035766601562,3.000000018292986,3.3557731184508186,1.0,0.0,0.0,1.0,full,0.7797721028327942,1.2200806140899658,0.0015625001396983862,0.00023724020866211504,,,68.05513029246771,0.034027565146233854,2.6447110106478378,0.012866269701769267,59.006,65.02,1042.5054142475128
114.0,4.0,risk,0.9999999942072212,3.000000238418579,0.9999999403953552,1.1208447120378695,0.9919844269752502,20.921754837036133,3.000000029878543,3.362534174223995,1.0,0.0,0.0,1.0,full,0.7810192704200745,1.218835473060608,0.0015625001396983862,0.00021897422266192734,,,67.84857497943123,0.03392428748971562,2.3817554671714527,0.01424339650199428,59.18,66.08,1039.1684057712555
115.0,4.0,risk,1.000000000304883,2.999999761581421,0.9999999403953552,1.1543130377674347,0.9914782047271729,20.878149032592773,3.0000000054878955,3.4629391154364857,1.0,0.0,0.0,1.0,full,0.7879162430763245,1.2119383811950684,0.0010416667209938169,0.00022976430773269385,,,67.75632126375744,0.03387816063187872,2.4028638310434762,0.014099076358050081,58.942,65.31,1037.465524673462
116.0,4.0,risk,1.0000000045732464,2.999999761581421,0.9999999403953552,1.2063720528122104,0.9906710982322693,20.868982315063477,3.0000000115855574,3.619116170327072,1.0,0.0,0.0,1.0,full,0.7865888476371765,1.2132642269134521,0.0005208333604969084,0.0002123187150573358,,,67.71100172526376,0.03385550086263188,2.563426528813961,0.013207127445269926,58.89,66.07,1036.8555154800415
117.0,4.0,risk,1.0000000028963894,3.000000476837158,0.9999999403953552,1.205814193581681,0.9907584190368652,20.898733139038086,3.0000000140246224,3.6174425932452503,1.0,0.0,0.0,1.0,full,0.80213463306427,1.1977221965789795,0.0015625001396983862,0.00021944206673651934,,,67.57931114611121,0.033789655573055605,2.4647856199061766,0.013708963286771295,59.506,66.6,1032.7853260040283
118.0,4.0,risk,0.9999999992377923,2.999999761581421,1.0,1.203407590041685,0.9906628727912903,20.90230369567871,3.000000039634802,3.6102227756129506,1.0,0.0,0.0,1.0,full,0.7836192846298218,1.2162338495254517,0.0020833334419876337,0.00023281315225176513,,,67.76594172907919,0.0338829708645396,2.400660191643678,0.014114022043803163,59.414,62.44,1028.0750949382782
119.0,4.0,risk,1.0000000071647528,3.000000238418579,0.9999999403953552,1.2036112928024643,0.9888315200805664,20.909603118896484,3.000000030488309,3.610833897310145,1.0,0.0,0.0,1.0,full,0.7903554439544678,1.2095004320144653,0.0010416667209938169,0.0002448862651363015,,,67.79533057773618,0.03389766528886809,2.7379350569986896,0.012380741172884699,59.65,62.99,1023.9889078140259
120.0,4.0,risk,1.0000000007622076,2.999999761581421,1.0,1.1735612461938882,0.9933524131774902,20.92555809020996,2.999999999390234,3.520683764801611,1.0,0.0,0.0,1.0,full,0.7942087054252625,1.20564603805542,0.0020833334419876337,0.00023652920208405703,,,67.73254575096266,0.03386627287548133,2.798208048281414,0.012102843066397835,59.508,65.81,1023.6400465965271
121.0,4.0,risk,1.0000000047256878,3.0,0.9999999403953552,1.1875088556343332,0.9914954304695129,20.896991729736328,3.000000013414856,3.562526568122532,1.0,0.0,0.0,1.0,full,0.7832806706428528,1.2165759801864624,0.0010416667209938169,0.00022269798500929028,,,67.46884241490928,0.03373442120745464,2.4195116641450403,0.01394265698627043,60.424,65.97,1016.483469247818
122.0,4.0,risk,0.9999999937498966,3.000000238418579,0.9999999403953552,1.1828449693177363,0.9916561245918274,20.873125076293945,3.000000036585971,3.548534929295025,1.0,0.0,0.0,1.0,full,0.7934290766716003,1.2064262628555298,0.0020833334419876337,0.00023763783974573016,,,67.43706486148821,0.0337185324307441,2.5281956642521664,0.013336994801277756,60.03,66.5,1014.0920829772949
123.0,4.0,risk,1.000000006707428,2.999999761581421,1.0,1.181617216990732,0.991269052028656,20.89494514465332,2.999999997560935,3.5448516134715753,1.0,0.0,0.0,1.0,full,0.7936689257621765,1.2061883211135864,0.0020833334419876337,0.0002442720578983426,,,67.45401440799071,0.03372700720399536,2.57672878032053,0.013089079247137494,60.248,65.77,1013.3986504077911
124.0,4.0,risk,1.0000000015244155,2.999999761581421,1.0000001192092896,1.2141167458975712,0.9893926978111267,20.883323669433594,3.000000003048831,3.6423502248876236,1.0,0.0,0.0,1.0,full,0.7844907641410828,1.2153643369674683,0.0015625001396983862,0.00022238714154809713,,,67.35442546303521,0.03367721273151761,2.6867299986017894,0.01253464722880367,59.92,64.29,1016.980096578598
125.0,4.0,risk,1.0000000074696358,3.0,1.0,1.2695727875775389,0.9874765872955322,20.863990783691406,3.0000000073171944,3.808718354500773,1.0,0.0,0.0,1.0,full,0.797698974609375,1.202157735824585,0.0010416667209938169,0.0002264481590827927,,,67.44372422393965,0.03372186211196983,2.4987892447009,0.013495280637805957,60.12,67.17,1011.5419216156006
126.0,4.0,risk,1.0000000004573246,3.0,0.9999999403953552,1.2088148917078667,0.9905994534492493,20.892263412475586,3.0000000176832193,3.6264447098802726,1.0,0.0,0.0,1.0,full,0.8175861835479736,1.1822729110717773,0.0026041667442768812,0.0002499316760804504,,,67.36211389518395,0.03368105694759198,2.67522928844044,0.01258997017307133,60.682,66.26,1005.9921913146973
127.0,4.0,risk,1.000000011737999,2.999999761581421,1.0000001192092896,1.2226467629527802,0.9897222518920898,20.860836029052734,3.0000000115855574,3.6679402885534573,1.0,0.0,0.0,1.0,full,0.7781224846839905,1.221728801727295,0.0026041667442768812,0.00024118860892485827,,,67.26740053959276,0.03363370026979638,2.709983540546271,0.012411034888801057,60.678,67.04,1008.025820016861
128.0,4.0,risk,0.999999996646286,3.000000476837158,0.9999999403953552,1.2407312259039915,0.9896714091300964,20.867290496826172,3.0000000146343884,3.722193672833845,1.0,0.0,0.0,1.0,full,0.7876090407371521,1.2118330001831055,0.004166666883975267,0.00023635495745111257,,,67.23313655506111,0.033616568277530554,2.905188617445902,0.011571217123618149,60.48,66.95,1007.2682955265045
129.0,4.0,risk,1.000000006097662,3.000000238418579,0.9999999403953552,1.2282652629305943,0.99148029088974,20.86968994140625,3.000000012195324,3.684795820499625,1.0,0.0,0.0,1.0,full,0.7948970198631287,1.2039287090301514,0.0015625001396983862,0.00022701115813106298,,,67.21718749886496,0.03360859374943248,2.8358652114397205,0.01185126627805063,60.9,64.95,999.9166786670685
130.0,4.0,risk,0.9999999974084937,2.999999761581421,1.0000001192092896,1.1718854645024175,0.9917131066322327,20.92654037475586,3.0000000115855574,3.515656401739096,1.0,0.0,0.0,1.0,full,0.7955169677734375,1.20330011844635,0.0020833334419876337,0.0002416678617009893,,,67.41888679963684,0.03370944339981842,2.707640909650628,0.0124497466704948,60.956,66.38,999.2751159667969
131.0,4.0,risk,1.0000000092989343,3.0,1.0,1.1733764748439155,0.9949873089790344,20.92881965637207,3.0000000280492447,3.5201294836790664,1.0,0.0,0.0,1.0,full,0.796039879322052,1.2027794122695923,0.0020833334419876337,0.0002322244254173711,,,67.4356979398035,0.03371784896990175,2.7452622316154924,0.012282196061853063,60.734,64.42,1002.9405093193054
132.0,4.0,risk,1.0000000036585972,3.000000238418579,0.9999999403953552,1.192434865800316,0.9940633773803711,20.925003051757812,3.000000018292986,3.5773046205720633,1.0,0.0,0.0,1.0,full,0.8030670881271362,1.195752501487732,0.0026041667442768812,0.00024122510512825102,,,67.33893606588866,0.03366946803294433,2.847611836308511,0.011823756174785252,61.11,67.99,998.0788543224335
133.0,4.0,risk,0.9999999993902338,3.000000476837158,0.9999999403953552,1.1551890254325574,0.9944377541542053,20.93037223815918,3.000000036585971,3.4655671223350195,1.0,0.0,0.0,1.0,full,0.7983842492103577,1.200434684753418,0.0020833334419876337,0.00025772544904612005,,,67.17956178123049,0.03358978089061525,2.876202516284499,0.011678517315952701,61.464,68.41,991.9253618717194
134.0,4.0,risk,0.9999999989329091,2.999999761581421,1.0,1.1560765084098368,0.9939553141593933,20.931703567504883,3.0000000176832193,3.46822953407112,1.0,0.0,0.0,1.0,full,0.8070039749145508,1.1918154954910278,0.004166666883975267,0.0002281487686559558,,,67.24652274972983,0.03362326137486492,2.58094721546247,0.013027488967394512,61.766,67.21,984.4147698879242
135.0,4.0,risk,1.0000000134148561,2.999999761581421,1.0,1.1564792114145614,0.9946331977844238,20.928802490234375,2.999999996951169,3.4694376071090893,1.0,0.0,0.0,1.0,full,0.7941526174545288,1.2046648263931274,0.0026041667442768812,0.00022875847935210913,,,67.17816787138443,0.03358908393569222,2.5151614899675296,0.013354643059569843,61.902,66.26,984.4648704528809
136.0,4.0,risk,0.9999999978658184,2.999999761581421,1.0000001192092896,1.166941784531869,0.9915850162506104,20.9221134185791,3.0000000201222843,3.5008253685348785,1.0,0.0,0.0,1.0,full,0.8002653121948242,1.198551058769226,0.0010416667209938169,0.0002171620581066236,,,66.87242626335718,0.03343621313167859,2.8426872528701166,0.011762184917781493,61.838,67.6,983.0791864395142
137.0,4.0,risk,0.9999999998475585,3.0,1.0,1.1731105466632892,0.9915886521339417,20.931514739990234,3.000000000609766,3.519331632062907,1.0,0.0,0.0,1.0,full,0.822474479675293,1.1763441562652588,0.0031250002793967724,0.00022989597346168011,,,67.21453458300671,0.03360726729150335,2.9741203241515315,0.011299901694828357,61.746,67.63,979.1858735084534
138.0,4.0,risk,0.9999999951218705,2.999999761581421,1.0000001192092896,1.178260880967845,0.9949300289154053,20.93170928955078,3.0000000274394782,3.534782668818598,1.0,0.0,0.0,1.0,full,0.7865416407585144,1.2122734785079956,0.0015625001396983862,0.00022426372743211687,,,67.07357051092468,0.033536785255462345,2.6050412529618665,0.012873801985796525,62.076,67.67,979.5151517391205
139.0,4.0,risk,1.0000000027439477,3.0,1.0000001192092896,1.1887310734185417,0.9942545890808105,20.927236557006836,3.000000026219946,3.5661932379388444,1.0,0.0,0.0,1.0,full,0.8048194646835327,1.194000005722046,0.0026041667442768812,0.00023915970814414322,,,67.0080289442479,0.03350401447212395,2.6138424966589575,0.012817916349186744,62.226,68.37,974.5021193027496
140.0,4.0,risk,1.0000000045732464,3.0,1.0000001192092896,1.201114201789622,0.9920071959495544,20.924644470214844,3.0000000201222843,3.603342639820655,1.0,0.0,0.0,1.0,full,0.8053473830223083,1.193471074104309,0.0015625001396983862,0.0002465390716679394,,,66.99358211923001,0.033496791059615005,2.4906024268393665,0.013449272633257339,61.978,67.87,974.3361511230469
141.0,4.0,risk,1.0000000103660251,3.0,0.9999999403953552,1.2188042551660172,0.9931065440177917,20.915176391601562,3.0000000286590107,3.656412799035192,1.0,0.0,0.0,1.0,full,0.8062013387680054,1.1926178932189941,0.0020833334419876337,0.00022973012528382242,,,66.76003907108249,0.03338001953554125,2.898606905149075,0.011515883535723696,62.674,67.59,965.4782855510712
142.0,4.0,risk,1.0000000070123112,2.999999761581421,1.0,1.2486493654568176,0.9896774291992188,20.90207862854004,3.00000003353714,3.745948119541568,1.0,0.0,0.0,1.0,full,0.8189778327941895,1.1798434257507324,0.0026041667442768812,0.00024899482377804816,,,66.56406680846496,0.033282033404232476,2.742065258579153,0.012137578892443325,62.774,67.51,964.1561698913574
143.0,4.0,risk,0.9999999894815332,3.0,1.0,1.2137254921676557,0.9916301369667053,20.918224334716797,3.000000015853921,3.6411764640027604,1.0,0.0,0.0,1.0,full,0.8057897090911865,1.193030595779419,0.0026041667442768812,0.0002414730697637424,,,66.5848668589861,0.033292433429493055,2.7213487602535964,0.01223379888522286,63.082,68.74,958.6333479881287
144.0,4.0,risk,1.0000000039634802,3.000000476837158,0.9999998211860657,1.1943029265879366,0.9931102395057678,20.938278198242188,3.000000018902752,3.5829087754954463,1.0,0.0,0.0,1.0,full,0.8067076802253723,1.1921120882034302,0.0031250002793967724,0.0002572618832346052,,,66.65521797422103,0.03332760898711051,2.8391944791642363,0.011738402998346574,63.092,68.86,957.1239185333252
145.0,4.0,risk,1.000000003048831,3.0,0.9999999403953552,1.1877038369093404,0.9949111342430115,20.93732261657715,3.000000012195324,3.563111483898309,1.0,0.0,0.0,1.0,full,0.806190013885498,1.1926300525665283,0.0020833334419876337,0.0002516331151127815,,,66.63302237645016,0.03331651118822508,2.9690865874418644,0.011221131552424766,62.778,66.39,958.8973243236542
146.0,4.0,risk,0.9999999978658184,3.000000476837158,0.9999998211860657,1.1873462648342943,0.9952524304389954,20.937788009643555,3.0000000323176077,3.5620388338328017,1.0,0.0,0.0,1.0,full,0.8094008564949036,1.1894199848175049,0.004166666883975267,0.0002663304621819407,,,66.5933740498722,0.0332966870249361,2.748783812167779,0.012113243274187236,62.814,69.11,957.6184117794037
147.0,4.0,risk,0.9999999998475585,3.0,0.9999998211860657,1.1921206868213157,0.9952175617218018,20.9342041015625,2.999999993902338,3.5763620305854036,1.0,0.0,0.0,1.0,full,0.8138890862464905,1.1849316358566284,0.00364583358168602,0.0002528501790948212,,,66.61460322980507,0.033307301614902536,2.8133761562920987,0.011838908046622547,63.07,65.85,953.6685245037079
148.0,4.0,risk,0.9999999992377923,3.000000476837158,1.0,1.1975722178778685,0.995171308517456,20.932918548583984,3.000000030488309,3.5927166694875265,1.0,0.0,0.0,1.0,full,0.826154887676239,1.1726667881011963,0.004166666883975267,0.000248001393629238,,,66.59499331834789,0.03329749665917395,3.0274395644488985,0.010998566924402098,63.358,68.31,950.5564759969711
149.0,4.0,risk,1.0000000039634802,2.999999761581421,1.0,1.2184926719616747,0.9955211281776428,20.934539794921875,3.0000000207320503,3.655478022592452,1.0,0.0,0.0,1.0,full,0.8261874318122864,1.1726353168487549,0.0015625001396983862,0.00023698669974692166,,,66.59141624510848,0.03329570812255424,2.820906897132661,0.01180319285134791,63.284,68.33,951.6282737255096
150.0,4.0,risk,1.0000000106709084,3.0,0.9999999403953552,1.2240302626739072,0.9954836368560791,20.934701919555664,3.000000006097662,3.6720907913754357,1.0,0.0,0.0,1.0,full,0.8205692768096924,1.1782524585723877,0.0020833334419876337,0.0002414031041553244,,,66.42597380567871,0.03321298690283935,2.751978004829864,0.012068769025242513,63.968,68.08,944.216014623642
