epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
78.0,3.92,risk,1.0000000160063625,2.960000514984131,1.0,1.1976854026774921,0.9615734219551086,20.57841682434082,2.960000021683286,3.545148820828294,1.0,0.0,0.0,1.0,nocov,0.7720257043838501,1.22781240940094,0.0,0.0001998779916903004,,,68.94338031773776,0.03447169015886888,2.5476623004492143,0.013530714079644972,55.398,60.84,1104.2403993606567
79.0,4.0,risk,1.0000000024390647,3.000000238418579,1.0,1.028864211743445,0.9826326370239258,20.86044692993164,3.000000019512518,3.086592654133087,1.0,0.0,0.0,1.0,nocov,0.7664831280708313,1.2329201698303223,0.0,0.000220423549762927,,,68.96668672089663,0.03448334336044832,2.27634810032807,0.015148536972653056,55.666,63.14,1108.8237578868866
80.0,4.0,risk,1.0000000009146492,3.000000238418579,1.0,1.0330013873631998,0.9840209484100342,20.851285934448242,3.000000036585971,3.0990041857180386,1.0,0.0,0.0,1.0,nocov,0.7500576376914978,1.2487431764602661,0.0,0.00021087199274916202,,,68.74892147258602,0.03437446073629301,2.5330481761620294,0.013570393591319601,55.376,62.38,1109.0583696365356
81.0,4.0,risk,1.0000000021341817,3.0,1.0,1.0259812311138339,0.9834460616111755,20.80388069152832,3.000000029268777,3.077943690902437,1.0,0.0,0.0,1.0,nocov,0.7483652234077454,1.2504318952560425,0.0,0.00020551658235490322,,,68.67366473021538,0.03433683236510769,2.51922454600472,0.013629921326212482,55.884,63.02,1105.8428750038147
82.0,4.0,risk,1.000000000304883,3.000000476837158,0.9999999403953552,1.0029600357155666,0.974773645401001,20.856473922729492,3.000000042073867,3.0088801274214254,1.0,0.0,0.0,1.0,nocov,0.7571926116943359,1.2416070699691772,0.0,0.00021019636187702417,,,68.8705555335125,0.03443527776675625,2.2240103424324302,0.015483416200796045,55.848,62.7,1098.1027657985687
83.0,4.0,risk,0.9999999949694289,2.999999761581421,1.0,0.9834736561226418,0.9885704517364502,20.868513107299805,3.0000000371957376,2.950420996722053,1.0,0.0,0.0,1.0,nocov,0.7541661858558655,1.2446340322494507,0.0,0.00021152434055693448,,,68.60547937024842,0.034302739685124206,2.3124148452599953,0.014834163409492986,56.214,61.39,1096.4461405277252
84.0,4.0,risk,0.9999999993902338,3.000000238418579,0.9999999403953552,1.0114206766228542,0.9890992641448975,20.876846313476562,3.0000000219515828,3.0342620358137826,1.0,0.0,0.0,1.0,nocov,0.7505138516426086,1.2482845783233643,0.0,0.0002107018808601424,,,68.81080909473965,0.03440540454736983,2.3219794583551177,0.014817273436063256,56.274,62.5,1092.088922739029
85.0,4.0,risk,0.9999999987804676,2.999999761581421,1.0,0.9911368338348311,0.989173948764801,20.887662887573242,3.000000040244568,2.973410536261166,1.0,0.0,0.0,1.0,nocov,0.7648593783378601,1.233941674232483,0.0,0.00021580790053121746,,,68.64471780413747,0.034322358902068736,2.305902353421057,0.014884567358694865,55.936,64.0,1098.5403752326965
86.0,4.0,risk,1.0000000092989343,3.0,1.0000001192092896,1.0281733167750755,0.9853221774101257,20.848806381225586,3.000000006707428,3.08451993386154,1.0,0.0,0.0,1.0,nocov,0.7328982353210449,1.2658982276916504,0.0,0.00020524208957795054,,,68.542250836172,0.034271125418086,2.1335046956452848,0.01606329973776814,55.99,61.57,1098.6469972133636
87.0,4.0,risk,0.9999999903961826,3.000000476837158,1.0,0.9826924656053333,0.9857161641120911,20.85371208190918,3.0000000506105935,2.948077454286463,1.0,0.0,0.0,1.0,nocov,0.7708488702774048,1.227952480316162,0.0,0.00020648312056437135,,,68.45417965597007,0.03422708982798504,2.1423462904461723,0.01597645067028673,56.298,64.01,1092.313538312912
88.0,4.0,risk,0.9999999954267536,2.999999761581421,1.0,1.072603369917711,0.9800123572349548,20.82398223876953,3.0000000213418168,3.217810137497495,1.0,0.0,0.0,1.0,nocov,0.7652149796485901,1.2335877418518066,0.0,0.0002056718512903899,,,68.64653861147102,0.03432326930573551,2.4874106659865207,0.013798794776865972,56.146,64.33,1089.1826593875885
89.0,4.0,risk,1.0000000022866231,2.999999761581421,0.9999999403953552,1.0311906063343252,0.988422155380249,20.88582420349121,3.0000000237808813,3.0935718604670766,1.0,0.0,0.0,1.0,nocov,0.7653069496154785,1.2334964275360107,0.0,0.00021924416068941355,,,68.71567979921726,0.03435783989960863,2.4295461855578067,0.014141669791603617,56.246,64.34,1089.5191979408264
90.0,4.0,risk,1.000000005030571,2.999999761581421,1.0,1.013482890623,0.9906537532806396,20.90406036376953,3.000000016463687,3.0404486680579614,1.0,0.0,0.0,1.0,nocov,0.7590982913970947,1.23970365524292,0.0,0.00020547308668028563,,,68.59272354504985,0.03429636177252492,2.1560351891157676,0.015907143791373153,56.288,61.55,1093.4642944335938
91.0,4.0,risk,1.0000000027439477,2.999999761581421,1.0000001192092896,1.0150160862661688,0.987475574016571,20.87148094177246,3.000000006097662,3.0450482691645315,1.0,0.0,0.0,1.0,nocov,0.7673097252845764,1.2314945459365845,0.0,0.0002195467968704179,,,68.35862761868225,0.034179313809341125,2.4960980669218626,0.013693097343523189,56.83,62.97,1084.7652866840363
92.0,4.0,risk,0.9999999984755845,3.0,0.9999999403953552,1.014159693132581,0.9875873923301697,20.871267318725586,3.000000029268777,3.042479088849119,1.0,0.0,0.0,1.0,nocov,0.7712016701698303,1.2276018857955933,0.0,0.00021138657757546753,,,68.38214322284193,0.034191071611420966,2.38034328984295,0.014363924631088326,56.958,62.72,1083.4816999435425
93.0,4.0,risk,1.0000000065549866,2.999999761581421,1.0000001192092896,1.0413027010915223,0.9836413264274597,20.85024070739746,3.000000012195324,3.123908108762463,1.0,0.0,0.0,1.0,nocov,0.7612438201904297,1.2375611066818237,0.0,0.00021386488515418023,,,68.54946739384974,0.03427473369692487,2.2717159703969,0.015087596400062547,56.434,64.68,1085.441852092743
94.0,4.0,risk,1.0000000027439477,3.000000238418579,1.0,1.0439328388179965,0.9874436855316162,20.861291885375977,3.0000000085367264,3.1317985356616242,1.0,0.0,0.0,1.0,nocov,0.7652118802070618,1.2335939407348633,0.0,0.00021252335864119232,,,68.31805754703153,0.034159028773515766,2.37156017397418,0.014403610394701992,56.714,62.62,1083.3121798038483
95.0,4.0,risk,1.0000000007622076,2.999999761581421,1.0000001192092896,1.0641958747068634,0.9866978526115417,20.848190307617188,3.0000000384152696,3.192587646377056,1.0,0.0,0.0,1.0,nocov,0.7604238390922546,1.2383817434310913,0.0,0.00022879254538565874,,,68.19747731529671,0.034098738657648356,2.601125926789193,0.013109222551074079,57.014,64.7,1076.4150302410126
96.0,4.0,risk,1.0000000039634802,3.000000238418579,0.9999999403953552,1.0662782097716466,0.987666666507721,20.8665714263916,2.9999999987804675,3.1988346223026287,1.0,0.0,0.0,1.0,nocov,0.7708200216293335,1.227986454963684,0.0,0.00022407877258956432,,,68.38792327989722,0.03419396163994861,2.41986439830435,0.014130528001448775,57.05,63.72,1077.8228945732117
97.0,4.0,risk,1.0000000035061556,2.999999761581421,1.0000001192092896,1.058634854338663,0.9879052639007568,20.878854751586914,3.000000012195324,3.1759045617964565,1.0,0.0,0.0,1.0,nocov,0.7625192999839783,1.2362847328186035,0.0,0.0002208968362538144,,,68.43507627610998,0.03421753813805499,2.173211895426303,0.015745145795524364,57.266,62.15,1074.2818324565887
98.0,4.0,risk,0.9999999972560522,3.0,0.9999999403953552,1.0379490096245885,0.9919596314430237,20.895776748657227,3.000000019512518,3.113847039239791,1.0,0.0,0.0,1.0,nocov,0.7666164636611938,1.2321889400482178,0.0,0.00021576561266556382,,,68.49147824372385,0.03424573912186193,2.3483267705023443,0.014583038251757536,57.674,64.17,1072.5628950595856
99.0,4.0,risk,1.0000000013719739,2.999999761581421,1.0,1.048681714345732,0.985389232635498,20.90890884399414,3.0000000378055036,3.1460451835866476,1.0,0.0,0.0,1.0,nocov,0.7574012875556946,1.241402268409729,0.0,0.00019922606588806957,,,68.44300013349027,0.03422150006674514,2.279099011968481,0.015015363477862984,57.926,64.48,1065.0495800971985
100.0,4.0,risk,1.0000000004573246,2.999999761581421,1.000000238418579,1.0518889951583978,0.9909444451332092,20.913293838500977,3.000000026219946,3.1556670171830357,1.0,0.0,0.0,1.0,nocov,0.7644352912902832,1.2343684434890747,0.0,0.00021453241060953587,,,68.46515582360624,0.03423257791180312,2.3304185973112084,0.014689454483113035,57.544,63.97,1067.2921395301819
101.0,4.0,risk,0.999999998323143,3.0,1.0000001192092896,1.0469144793117748,0.9921390414237976,20.90577507019043,3.0000000146343884,3.1407434659845688,1.0,0.0,0.0,1.0,nocov,0.7841087579727173,1.2146975994110107,0.0,0.0002239649329567328,,,68.35501992265607,0.03417750996132803,2.689880216818395,0.012705959822163895,57.498,63.07,1067.7790446281433
102.0,4.0,risk,1.0000000074696358,2.999999761581421,1.0000001192092896,1.0536143807194116,0.9886615872383118,20.884305953979492,3.000000029268777,3.1608431924639455,1.0,0.0,0.0,1.0,nocov,0.7822668552398682,1.2165402173995972,0.0,0.00021488760830834508,,,68.063563258866,0.034031781629433,2.472306514172683,0.013765195146452615,57.972,63.1,1062.4283101558685
103.0,4.0,risk,1.0000000065549866,2.999999761581421,1.0,1.1051160084926868,0.9839744567871094,20.8294677734375,3.000000006707428,3.3153480312708394,1.0,0.0,0.0,1.0,nocov,0.7774203419685364,1.2213876247406006,0.0,0.00024116640270221978,,,67.78770672799871,0.03389385336399935,2.500687117917793,0.013553816117636182,57.84,64.9,1059.8007860183716
104.0,4.0,risk,1.000000006707428,2.999999761581421,1.0,1.059745111428868,0.983981192111969,20.881345748901367,3.0000000250004137,3.1792353662993293,1.0,0.0,0.0,1.0,nocov,0.7644987106323242,1.2343069314956665,0.0,0.00020998032414354384,,,68.2246567619303,0.03411232838096515,2.5743838956451923,0.013250676574954226,57.446,64.46,1062.776431798935
105.0,4.0,risk,0.9999999992377923,2.999999761581421,1.0000001192092896,1.072919263254346,0.9865641593933105,20.869346618652344,3.0000000085367264,3.218757786104441,1.0,0.0,0.0,1.0,nocov,0.7781118750572205,1.2206953763961792,0.0,0.00022145156981423497,,,67.97354638024504,0.03398677319012252,2.1557349162147132,0.01576574788230475,58.288,64.84,1053.2452828884125
106.0,4.0,risk,0.9999999963414029,2.999999761581421,1.0,1.0658173311092054,0.9866018891334534,20.883071899414062,3.000000026219946,3.197452015279199,1.0,0.0,0.0,1.0,nocov,0.7740843892097473,1.2247226238250732,0.0,0.00020809361012652516,,,68.19690642961618,0.03409845321480809,2.454484610813737,0.013892306785946157,58.146,64.04,1056.8050508499146
107.0,4.0,risk,1.0000000045732464,3.0,1.0,1.0584104439181745,0.9886651635169983,20.89199447631836,3.0000000250004137,3.1752313323642896,1.0,0.0,0.0,1.0,nocov,0.7776471972465515,1.2211613655090332,0.0,0.00021911128715146333,,,68.19535294303346,0.03409767647151673,2.314007791690344,0.014735333473794807,57.792,64.49,1059.8717682361603
108.0,4.0,risk,1.000000005030571,3.0,1.0000001192092896,1.0423473717306582,0.9906781315803528,20.889066696166992,3.000000015244155,3.1270421319605446,1.0,0.0,0.0,1.0,nocov,0.7762460708618164,1.222561001777649,0.0,0.00021198632020968944,,,68.0576917282782,0.0340288458641391,2.2917977725040726,0.014848101465321863,58.766,63.43,1050.9660770893097
109.0,4.0,risk,0.9999999986280261,3.000000238418579,1.0,1.0683159928797457,0.9887000918388367,20.8754825592041,3.000000045122698,3.2049480045543,1.0,0.0,0.0,1.0,nocov,0.7917024493217468,1.2071081399917603,0.0,0.00022958095360081643,,,68.12491242289383,0.03406245621144691,2.444860956617872,0.013932267239674695,58.826,63.87,1045.5194520950317
110.0,4.0,risk,1.000000005030571,3.000000476837158,0.9999999403953552,1.0747698444844511,0.9909971356391907,20.895599365234375,3.000000015853921,3.224309531014289,1.0,0.0,0.0,1.0,nocov,0.7804023623466492,1.2184062004089355,0.0,0.00022162457753438503,,,67.99567705325765,0.033997838526628826,2.627276931552826,0.012940333056757264,58.89,64.09,1047.8226630687714
111.0,4.0,risk,0.9999999955791952,3.0,1.0,1.1169161092289879,0.9876229763031006,20.88895034790039,3.0000000371957376,3.3507483676266485,1.0,0.0,0.0,1.0,nocov,0.7799085974693298,1.2188996076583862,0.0,0.00022637574875261635,,,67.98294899842683,0.03399147449921342,2.556416156713503,0.01329653405997576,58.802,64.61,1047.248616218567
112.0,4.0,risk,1.0000000009146492,3.0,1.0,1.1061193991804976,0.9867188334465027,20.892480850219727,3.0000000268297122,3.318358218273543,1.0,0.0,0.0,1.0,nocov,0.7793335318565369,1.2194744348526,0.0,0.00021068575733806938,,,68.07816315921943,0.03403908157960971,2.3820965534500664,0.014289547386444024,58.826,65.58,1045.0037114620209
113.0,4.0,risk,0.9999999984755845,2.999999523162842,1.0000001192092896,1.0882581124830124,0.9917170405387878,20.891395568847656,3.0000000073171944,3.2647743584859708,1.0,0.0,0.0,1.0,nocov,0.7745538353919983,1.2242541313171387,0.0,0.00020673571270890534,,,67.99385155201132,0.03399692577600566,2.692724590453206,0.012625474545944456,59.192,65.94,1040.435678243637
114.0,4.0,risk,0.9999999967987275,3.000000476837158,0.9999999403953552,1.0935286088367862,0.9909242987632751,20.893648147583008,3.0000000341469066,3.280585847547292,1.0,0.0,0.0,1.0,nocov,0.7937547564506531,1.205057978630066,0.0,0.0002122541336575523,,,67.96164819556515,0.03398082409778257,2.5500581701660763,0.013325509392426731,58.774,64.3,1041.7514803409576
115.0,4.0,risk,1.000000003048831,3.0,1.000000238418579,1.0990852257784676,0.9897767901420593,20.8853816986084,3.0000000475617625,3.2972556989821022,1.0,0.0,0.0,1.0,nocov,0.7906240224838257,1.2081868648529053,0.0,0.00021739635849371552,,,67.75913984858441,0.033879569924292204,2.5467205534789183,0.013303214550968855,59.092,66.52,1037.4268090724945
116.0,4.0,risk,1.0000000096038175,3.000000476837158,0.9999998211860657,1.0862754949218476,0.9881932139396667,20.88759422302246,3.000000016463687,3.2588265021438794,1.0,0.0,0.0,1.0,nocov,0.7789825201034546,1.2198275327682495,0.0,0.00023365391825791448,,,67.84724030023197,0.03392362015011599,2.5623868549231172,0.013239070472492667,59.016,66.06,1039.4385652542114
117.0,4.0,risk,1.000000006707428,3.000000238418579,1.0,1.1078265393176652,0.9889845252037048,20.8790225982666,3.000000009146493,3.323479618867645,1.0,0.0,0.0,1.0,nocov,0.7859859466552734,1.2128243446350098,0.0,0.000219185501919128,,,67.7435275994409,0.03387176379972045,2.4435808301414643,0.013861527878232511,59.12,64.42,1034.7525043487549
118.0,4.0,risk,0.9999999984755845,3.000000238418579,1.0,1.1021462529516586,0.9893041253089905,20.89434814453125,3.0000000353664387,3.306438769221001,1.0,0.0,0.0,1.0,nocov,0.7738706469535828,1.2249401807785034,0.0,0.00022375652042683214,,,67.9870461018317,0.033993523050915846,2.448172108628671,0.01388526686138791,59.29,65.95,1033.5323090553284
119.0,4.0,risk,0.9999999963414029,3.0,1.0000001192092896,1.0799969818890858,0.9927434325218201,20.903383255004883,3.000000016463687,3.2399909563381653,1.0,0.0,0.0,1.0,nocov,0.7906652688980103,1.208146333694458,0.0,0.00021319992083590478,,,67.83529918299602,0.03391764959149801,2.7532268586125754,0.012319235331225128,59.78,64.55,1025.8836469650269
120.0,4.0,risk,1.0000000059452203,3.0,1.0,1.0923840280079171,0.987196683883667,20.88755226135254,3.000000006707428,3.2771520852432836,1.0,0.0,0.0,1.0,nocov,0.8046286106109619,1.1941850185394287,0.0,0.00022847490618005395,,,67.80950147617956,0.03390475073808978,2.8629787826025352,0.011842473630653081,59.526,65.85,1026.2621943950653
121.0,4.0,risk,1.0000000057927787,2.999999761581421,1.0000001192092896,1.091731068423337,0.9903319478034973,20.890121459960938,3.000000012195324,3.2751932302704247,1.0,0.0,0.0,1.0,nocov,0.7867368459701538,1.2120763063430786,0.0,0.00023784719815012068,,,67.59769823568473,0.03379884911784237,2.4408157712328733,0.013847357722033372,59.862,65.28,1023.2334036827087
122.0,4.0,risk,1.0000000010670909,3.000000476837158,0.9999998211860657,1.1249531382489997,0.9835910797119141,20.856355667114258,3.0000000012195325,3.374859422064193,1.0,0.0,0.0,1.0,nocov,0.8014875054359436,1.1973258256912231,0.0,0.0002278230822412297,,,67.27073548294973,0.03363536774147487,2.498916832728778,0.013459978860018953,59.894,66.96,1018.3039791584015
123.0,4.0,risk,0.9999999978658184,3.0,1.0,1.1546988429315865,0.9832081198692322,20.829299926757812,3.0000000054878955,3.464096533368006,1.0,0.0,0.0,1.0,nocov,0.7908129692077637,1.2080003023147583,0.0,0.00025906291557475924,,,67.57964184420314,0.03378982092210157,2.5344440653564906,0.013332241726687604,60.034,64.59,1017.5443012714386
124.0,4.0,risk,1.0000000007622076,3.0,1.0,1.150946272303686,0.985017716884613,20.848411560058594,3.0000000323176077,3.4528388336796283,1.0,0.0,0.0,1.0,nocov,0.7755523920059204,1.2232602834701538,0.0,0.00022945461387280375,,,67.62908099653245,0.033814540498266224,2.226602236720659,0.015186610316204614,59.808,66.1,1020.3746237754822
125.0,4.0,risk,0.9999999974084937,3.000000238418579,0.9999999403953552,1.1286638465988668,0.9892961978912354,20.85541343688965,3.0000000475617625,3.385991601382985,1.0,0.0,0.0,1.0,nocov,0.7945967316627502,1.2042174339294434,0.0,0.00023908217553980649,,,67.5873285030717,0.03379366425153585,2.6697122402257856,0.012658167326931766,60.184,65.85,1014.9726433753967
126.0,4.0,risk,1.000000005335454,2.999999761581421,1.0000001192092896,1.1329147303500748,0.9880759716033936,20.879405975341797,3.000000015244155,3.398744211782275,1.0,0.0,0.0,1.0,nocov,0.8109840750694275,1.1878286600112915,0.0,0.00024334891350008547,,,67.35249921074096,0.03367624960537048,2.6200466215315243,0.012853301665939568,60.372,65.62,1012.641854763031
127.0,4.0,risk,1.0000000015244155,2.999999761581421,1.0,1.1982713013963626,0.9846996665000916,20.810218811035156,3.0000000219515828,3.5948138895546995,1.0,0.0,0.0,1.0,nocov,0.7863965630531311,1.212415099143982,0.0,0.00022159662330523133,,,67.15249593474626,0.03357624796737313,2.811912521187042,0.011940715692392521,60.736,67.4,1007.311121225357
128.0,4.0,risk,0.9999999942072212,3.0,1.0,1.1527626279674832,0.9855029582977295,20.898052215576172,3.0000000341469066,3.4582879195737717,1.0,0.0,0.0,1.0,nocov,0.7844735980033875,1.214339256286621,0.0,0.00023090023023542017,,,67.61929762625833,0.033809648813129166,2.964649498288699,0.011404265102045048,60.6,66.4,1010.6354968547821
129.0,4.0,risk,0.9999999928352473,2.999999761581421,1.0,1.1304861252265208,0.9890417456626892,20.894542694091797,3.0000000353664387,3.3914584375708303,1.0,0.0,0.0,1.0,nocov,0.8038670420646667,1.1949480772018433,0.0,0.00023370442795567214,,,67.45448848644375,0.03372724424322188,2.486123739614614,0.013566196929703143,60.984,67.52,1002.6890461444855
130.0,4.0,risk,0.999999996951169,3.000000238418579,0.9999999403953552,1.118830906155774,0.9892088770866394,20.90137481689453,3.00000003353714,3.356492749870281,1.0,0.0,0.0,1.0,nocov,0.7967448234558105,1.2020684480667114,0.0,0.00024172133998945355,,,67.64073057424193,0.033820365287120964,2.6290512688403886,0.012864095001859099,60.712,65.02,1004.9128952026367
131.0,4.0,risk,1.0000000042683632,3.000000238418579,1.0,1.1135989229392518,0.9926441311836243,20.901704788208008,3.000000006707428,3.3407967779642482,1.0,0.0,0.0,1.0,nocov,0.8107844591140747,1.188033103942871,0.0,0.00024424929870292544,,,67.58097774415849,0.03379048887207924,2.6920976961859813,0.01255173202664665,60.824,67.19,1006.1898694038391
132.0,4.0,risk,1.0000000004573246,3.0,1.0,1.120290515367942,0.9905462861061096,20.889528274536133,3.0000000219515828,3.3608715558600855,1.0,0.0,0.0,1.0,nocov,0.8176392316818237,1.1811782121658325,0.0,0.0002486781741026789,,,67.32097301090508,0.03366048650545254,2.9502715940939823,0.011409284003830688,61.24,67.19,996.5402038097382
133.0,4.0,risk,1.000000003048831,3.0,0.9999999403953552,1.1257535033213817,0.9887005686759949,20.861812591552734,3.0000000109757914,3.377260498378588,1.0,0.0,0.0,1.0,nocov,0.8033996820449829,1.1954163312911987,0.0,0.00024223719083238393,,,67.18060380896563,0.03359030190448282,2.8652896315072116,0.011723178534943954,61.3,67.24,993.2178218364716
134.0,4.0,risk,0.9999999998475585,3.000000476837158,1.0,1.131012865954348,0.9885374903678894,20.8637752532959,3.0000000347566727,3.3930386393271443,1.0,0.0,0.0,1.0,nocov,0.7995707988739014,1.1992429494857788,0.0,0.00024532241513952613,,,67.16517192922224,0.03358258596461112,2.609726034219467,0.012868241924350196,61.572,67.3,988.0460109710693
135.0,4.0,risk,0.9999999932925719,2.999999761581421,0.9999999403953552,1.1052813148864395,0.9882221221923828,20.88147735595703,3.00000003353714,3.315843962647421,1.0,0.0,0.0,1.0,nocov,0.8049245476722717,1.1938914060592651,0.0,0.00024172345001716167,,,67.13077183634752,0.03356538591817376,2.7396497617585767,0.01225170691038558,61.954,67.54,983.4773437976837
136.0,4.0,risk,1.0000000047256878,3.0,1.0,1.1133261294011265,0.989558756351471,20.901077270507812,3.0000000317078417,3.339978405276833,1.0,0.0,0.0,1.0,nocov,0.8109145164489746,1.1879000663757324,0.0,0.0002467496378812939,,,67.0124135545352,0.0335062067772676,2.8489377599857972,0.01176094727230357,61.778,67.42,986.2973325252533
137.0,4.0,risk,0.9999999992377923,3.0,1.0,1.1146139854665302,0.9894254803657532,20.895971298217773,3.0000000323176077,3.3438419765218748,1.0,0.0,0.0,1.0,nocov,0.8237024545669556,1.1751134395599365,0.0,0.00022864554193802178,,,67.09781344812245,0.033548906724061224,2.703188832540547,0.012410863170269478,61.89,68.72,980.4141764640808
138.0,4.0,risk,0.9999999974084937,2.999999761581421,1.0,1.1390419664895137,0.9880692362785339,20.873361587524414,3.000000019512518,3.417125933615448,1.0,0.0,0.0,1.0,nocov,0.801501452922821,1.1973135471343994,0.0,0.00023032868921291083,,,66.98248136000238,0.03349124068000119,2.518730028729415,0.013296875924767533,61.872,67.82,981.3174011707306
139.0,4.0,risk,1.000000000304883,3.0,1.0,1.1503329755705032,0.9844979643821716,20.866971969604492,3.0000000286590107,3.450998949577741,1.0,0.0,0.0,1.0,nocov,0.8036988377571106,1.195117473602295,0.0,0.00023317584418691695,,,66.8325875384163,0.033416293769208155,2.6527377589918584,0.012596908102181809,62.01,67.51,977.7637684345245
140.0,4.0,risk,0.9999999903961826,3.0,1.0,1.1316178835871276,0.9882084727287292,20.87482261657715,3.0000000280492447,3.394853639480708,1.0,0.0,0.0,1.0,nocov,0.8192626237869263,1.1795538663864136,0.0,0.00022903639182914048,,,66.7281702757052,0.0333640851378526,2.7943931041898415,0.011939653403748866,62.388,67.84,973.7022728919983
141.0,4.0,risk,0.9999999971036106,3.000000238418579,1.0,1.1519024756253529,0.9827670454978943,20.846878051757812,3.000000032927374,3.4557074659010945,1.0,0.0,0.0,1.0,nocov,0.807187557220459,1.19162917137146,0.0,0.0002505526354070753,,,66.78515082370058,0.03339257541185029,3.0038852596770513,0.011116461690497572,62.69,68.64,967.8774712085724
142.0,4.0,risk,1.0000000059452203,2.999999761581421,1.0,1.1660542018578182,0.9893851280212402,20.86156463623047,3.0000000219515828,3.498162640939893,1.0,0.0,0.0,1.0,nocov,0.8243836164474487,1.1744344234466553,0.0,0.00023949352907948196,,,66.74306409140266,0.03337153204570133,3.0489925854576896,0.010945101081868282,62.612,67.94,967.8895137310028
143.0,4.0,risk,1.0000000015244155,3.000000238418579,0.9999998211860657,1.180582049862503,0.9891278743743896,20.869916915893555,3.0000000146343884,3.5417461450142627,1.0,0.0,0.0,1.0,nocov,0.8107501268386841,1.18806791305542,0.0,0.00024085288168862462,,,66.6485921231704,0.0333242960615852,2.501704407860509,0.013320636905334703,63.142,68.3,957.1516351699829
144.0,4.0,risk,0.9999999978658184,3.0,1.0,1.1932222327917739,0.9892037510871887,20.851409912109375,3.000000019512518,3.5796667279489816,1.0,0.0,0.0,1.0,nocov,0.8167427778244019,1.182070255279541,0.0,0.00023999322729650885,,,66.56333233666622,0.03328166616833311,3.033313751736694,0.010972048687438951,62.53,68.66,962.269403219223
145.0,4.0,risk,1.0000000068598696,3.000000238418579,0.9999999403953552,1.209598046739388,0.9895139336585999,20.849946975708008,2.9999999981707015,3.6287941158275165,1.0,0.0,0.0,1.0,nocov,0.807220995426178,1.191310167312622,0.0,0.00023873356985859573,,,66.57758987666496,0.03328879493833248,3.2807208500814284,0.010146792872519537,62.856,67.4,960.0363457202911
146.0,4.0,risk,1.0000000022866231,2.999999761581421,1.0,1.2238796187178862,0.9888498783111572,20.843242645263672,2.9999999951218705,3.6716388613366715,1.0,0.0,0.0,1.0,nocov,0.8192142844200134,1.1785956621170044,0.0,0.0002420212549623102,,,66.40573084011217,0.033202865420056085,2.7732604387017803,0.01197250173719675,62.844,68.63,958.9257264137268
147.0,4.0,risk,0.9999999974084937,3.000000476837158,1.0,1.1806404352797877,0.9883046746253967,20.850046157836914,3.000000032927374,3.541921348522996,1.0,0.0,0.0,1.0,nocov,0.8108989000320435,1.1868830919265747,0.0,0.0002514896623324603,,,66.42548268135268,0.03321274134067634,2.8031059274269285,0.011848550215568738,63.182,68.21,953.3189480304718
148.0,4.0,risk,1.0000000010670909,3.000000238418579,0.9999999403953552,1.1405256050626944,0.9856502413749695,20.914329528808594,3.0000000268297122,3.421576817627148,1.0,0.0,0.0,1.0,nocov,0.8177391886711121,1.1800402402877808,0.0,0.0002570719225332141,,,66.7047585318395,0.03335237926591975,2.7216976154140347,0.012254255975032725,63.384,68.82,951.4946005344391
149.0,4.0,risk,1.0000000042683632,3.000000238418579,1.0,1.1180859974887976,0.9940340518951416,20.917509078979492,3.000000016463687,3.3542580220400526,1.0,0.0,0.0,1.0,nocov,0.829988420009613,1.167792558670044,0.0,0.00025008441298268735,,,66.65798239730222,0.03332899119865111,2.639383525341648,0.012627566580850326,63.482,68.34,951.05695104599
150.0,4.0,risk,0.9999999990853508,2.999999761581421,1.0000001192092896,1.1357100400168572,0.9939622282981873,20.92061996459961,3.000000012195324,3.407130133465428,1.0,0.0,0.0,1.0,nocov,0.8309364318847656,1.1668431758880615,0.0,0.00026383079239167273,,,66.57007540725625,0.03328503770362813,3.278121657623801,0.01015369201634674,63.75,66.98,947.1167976856232
151.0,4.0,risk,0.9999999996951169,3.0,0.9999999403953552,1.1393103465399779,0.9940605759620667,20.91928482055664,3.0000000170734533,3.4179310780352035,1.0,0.0,0.0,1.0,nocov,0.8184387683868408,1.17933988571167,0.0,0.000251840305281803,,,66.43748713840421,0.033218743569202104,2.7938104931300694,0.011890120554306173,63.904,69.43,942.5007016658783
152.0,4.0,risk,1.0000000118904406,3.0,0.9999999403953552,1.1656989999439404,0.9934632182121277,20.911052703857422,3.0000000207320503,3.49709698489255,1.0,0.0,0.0,1.0,nocov,0.8327109813690186,1.16506826877594,0.0,0.00025605596601963043,,,66.337621678021,0.0331688108390105,2.6240475943310178,0.012640323639963036,63.962,69.59,936.3803768157959
153.0,4.0,risk,1.0000000051830127,3.0,1.0,1.1330964327468287,0.9929974675178528,20.90711212158203,3.0000000237808813,3.3992893317776263,1.0,0.0,0.0,1.0,nocov,0.8338124752044678,1.1639666557312012,0.0,0.00024984331685118377,,,66.4306886039669,0.03321534430198345,2.6733393421701566,0.012424664455437216,63.972,69.32,938.277571439743
