epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.57940928547428,0.0029579409285474282,1.2216357422228363,0.0024212953389569996,83.31,73.16,231.70599222183228
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.54594650995148,0.002954594650995148,1.3599697471316525,0.0021725443946284543,83.694,73.11,226.7181317806244
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.837248504286535,0.0031837248504286535,1.2620150344945305,0.0025227313173046446,83.912,73.05,223.28151029348373
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.00909243643107,0.0030009092436431074,1.4531926379609175,0.002065045724325927,83.862,73.08,223.75138959288597
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.869140012108502,0.0029869140012108502,1.4788674309988206,0.0020197307335340408,84.13,72.69,218.99653267860413
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.337290512195807,0.002933729051219581,1.3054672074578577,0.0022472636880189775,84.152,72.46,219.38467022776604
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.678089812146148,0.0030678089812146148,1.1850657982457637,0.002588724597196079,84.264,72.92,218.1708655655384
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.844215836658936,0.0030844215836658938,1.5311926866135377,0.002014391533235151,84.196,72.88,216.033911973238
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.74965433815775,0.003274965433815775,1.0425266826636297,0.003141373250465225,84.584,73.61,213.09968301653862
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.58682171387949,0.003358682171387949,1.4512147314920587,0.00231439365829393,84.346,72.9,218.86870923638344
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.27772836404703,0.003327772836404703,1.2856007122649524,0.002588496416233219,84.966,73.26,208.8830758035183
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.523423929858566,0.0031523423929858568,1.3183092010861392,0.002391201085745802,84.728,73.31,210.31177842617035
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.233029882797478,0.003123302988279748,1.1904174788595971,0.0026237039053490945,84.846,73.09,209.44460341334343
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.872870840746142,0.0029872870840746144,1.569857490438568,0.0019029033541382548,85.026,72.91,205.63094812631607
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.460204398779535,0.0029460204398779537,1.2883918675759358,0.002286587267444328,85.33,73.48,204.35620447993279
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.871155468895235,0.0031871155468895236,1.1320755338831956,0.0028152852451083545,85.616,73.0,201.13512021303177
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.178525470875254,0.0029178525470875257,1.5184095703872746,0.0019216505243333782,85.58,73.06,202.3817806094885
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.019760602375534,0.0030019760602375536,1.3553126802232864,0.0022149693602386876,85.61,73.26,201.64743576943874
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.166086642468734,0.0029166086642468734,1.1537640039996553,0.0025279074872643927,85.682,73.32,198.32823084294796
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.117798248918742,0.0030117798248918744,1.21663110705911,0.0024755078243659826,85.922,73.95,194.0739857405424
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.46467261913923,0.002946467261913923,1.4194505582828125,0.0020757801282479515,86.112,73.19,193.49119579792023
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.68963684179396,0.003168963684179396,1.1454380936697317,0.002766595332993277,85.892,73.6,193.9894799888134
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.12942560585188,0.003112942560585188,1.0723933565939872,0.0029027991841278833,86.066,73.17,194.22785504162312
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.864435729745274,0.0030864435729745275,1.6500710500985458,0.001870491317807314,86.164,73.16,190.84742392599583
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.472588389777055,0.002947258838977706,0.989269262048684,0.0029792281556127688,86.404,73.48,189.73794507980347
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.68736141990485,0.002968736141990485,1.3836118766060195,0.002145642280314009,86.644,73.54,185.8205256909132
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.200837435969397,0.00302008374359694,1.1120672827704692,0.0027157383284157686,86.364,73.84,189.22095641493797
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,27.98246715723646,0.002798246715723646,1.2668987611643583,0.002208737431514957,86.864,73.62,184.9475285857916
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.24971273908242,0.002924971273908242,1.2764242231325036,0.0022915353852577315,86.944,73.37,183.1326329857111
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.7894196955629,0.00317894196955629,1.0114829966207928,0.0031428526037280313,86.846,73.95,182.82243230938911
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.312963934786428,0.003031296393478643,0.9838115635186012,0.0030811758124057965,86.826,74.05,184.66260044276714
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.041340416374656,0.0030041340416374655,1.4315776075533135,0.002098477948933403,87.142,73.75,179.2941978275776
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.73725801384183,0.0029737258013841834,1.2585097522342328,0.0023628945235465416,87.276,73.65,176.04078087210655
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.58457113824744,0.0031584571138247443,1.1916469775533245,0.0026504973144896075,87.43,73.83,175.0847312361002
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.26315825869084,0.003026315825869084,1.1645617562738386,0.002598673543558704,87.494,73.63,176.53631514310837
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.133314468303784,0.0030133314468303784,1.2395130824196616,0.0024310606233764265,87.522,73.9,175.11067064106464
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.615410589269608,0.002861541058926961,1.0807075912883917,0.002647840250215607,87.498,73.56,175.94388119876385
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.426585608759495,0.0029426585608759498,0.8462986400793926,0.0034770923897501412,87.622,73.81,174.60613687336445
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.37701104653416,0.002937701104653416,1.4322397243471903,0.0020511238829047347,87.834,73.78,170.08113418519497
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.07166139394893,0.003107166139394893,1.2236401128563597,0.002539281040846065,88.036,73.96,167.40153661370277
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.607038750034327,0.0030607038750034327,1.234291216712971,0.0024797258811857736,87.84,74.03,168.7667806148529
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.443280122693,0.0032443280122693,1.2448542283734199,0.0026061911011930118,87.792,73.86,169.90564051270485
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.715627007020586,0.0031715627007020586,1.4693888751568662,0.00215842297047708,87.722,74.28,173.2412010729313
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.018210930958602,0.0031018210930958603,0.8880483687038107,0.003492851518463186,88.352,73.89,162.50922100245953
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.611395177166568,0.003061139517716657,1.1326119137061195,0.0027027258681219693,88.138,74.26,165.32855711877346
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.06669818461351,0.0030066698184613512,1.2993775042101887,0.002313930946718152,88.302,73.63,163.50711868703365
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.06448328669696,0.003106448328669696,1.1490826040665671,0.0027034160274257684,88.328,73.86,163.36361153423786
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.44184053237708,0.003244184053237708,1.105739165051568,0.00293395056969553,88.212,74.26,163.3987329751253
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.06473266593358,0.0033064732665933584,1.30599823259379,0.002531759373078558,88.57,73.73,159.93616841733456
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.6411450060681,0.0029641145006068102,1.3219707089434625,0.002242193779751574,88.332,73.86,161.69940793514252
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.0078525106778,0.00290078525106778,1.2717122329702581,0.0022810075863567017,88.572,74.2,157.7134246379137
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.670365485678566,0.003067036548567857,0.9933166273132874,0.003087672615391072,88.694,74.13,158.7412404716015
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.407641674384287,0.003140764167438429,1.1788934134631832,0.0026641629612739496,88.666,74.22,158.57100155949593
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.09072855348066,0.003009072855348066,1.15616882638277,0.0026026241035769456,88.636,74.44,158.0492300838232
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.390104694221176,0.003039010469422118,1.3663850317990638,0.0022241245320294353,88.898,74.23,158.22174164652824
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.47709808881164,0.0030477098088811643,1.058680979242971,0.002878780169509123,88.798,74.36,157.4456698745489
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.78909136210102,0.002978909136210102,1.4316266359333891,0.0020807863317434845,89.082,74.32,153.01083819568157
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.97823481173631,0.0030978234811736313,1.3915279681437591,0.0022262028159635194,88.892,74.44,155.47320736944675
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.561751454281787,0.003056175145428179,1.151158223599078,0.0026548697501140163,89.376,74.36,149.25465880334377
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.483219275252644,0.0033483219275252645,1.3083737782687188,0.0025591478392022414,89.188,74.31,151.88456784188747
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.649897830617178,0.003164989783061718,0.9026757443066624,0.0035062311167923534,89.164,74.61,152.16350948810577
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.307130064275395,0.0030307130064275395,1.2800837751011294,0.002367589579196179,89.522,74.62,146.48153717815876
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.092488486703598,0.00290924884867036,0.9227939834857237,0.0031526525971496736,89.452,74.75,147.32850471138954
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.469911802068246,0.002846991180206825,1.0272033916049128,0.002771594412045951,89.684,74.13,145.9150722026825
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.00879135696354,0.003000879135696354,1.1990658977469926,0.0025026807461832686,89.41,74.35,148.0162362009287
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.485745735044492,0.0029485745735044495,1.112709495198273,0.0026499051066145927,89.674,74.82,145.58586263656616
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.441901540819448,0.002944190154081945,1.3328436723197767,0.002208953844495255,89.988,74.42,141.05900935828686
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.35563186850345,0.002935563186850345,1.2865358923309889,0.0022817577063719485,90.104,74.7,140.3590587079525
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.26956222412355,0.0030269562224123554,1.4269221433225332,0.002121318417110134,89.888,74.93,141.4945916235447
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.789815317847758,0.002978981531784776,1.1079790024445328,0.002688662443252311,89.924,74.68,141.98895456641912
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.583614915255986,0.0028583614915255987,0.8842467845721385,0.0032325381798348042,90.076,74.86,141.97274580597878
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.48115043864012,0.002948115043864012,1.0727544872057873,0.0027481731179172155,89.928,74.62,142.99686604738235
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.910812325312637,0.002991081232531264,1.0313668366066597,0.0029001138357059616,90.09,74.83,139.30659356713295
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.200373906846412,0.0030200373906846415,0.9679335571484657,0.0031200874981353864,90.13,74.6,139.31804399192333
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.39009854159814,0.003039009854159814,1.3076308442539062,0.0023240579461046434,90.098,74.94,140.814044252038
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.112438596194043,0.0031112438596194044,1.23943789170634,0.0025102055378798693,90.24,74.52,137.17509639263153
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.42543999395121,0.002942543999395121,1.1394101997062671,0.002582515059241782,90.538,74.31,133.91875633597374
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.460987856328735,0.0030460987856328735,1.4804657703899557,0.0020575273313009654,90.47,74.57,133.59937623143196
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.851410897189954,0.0029851410897189954,1.2367189810497967,0.0024137586108568007,90.098,74.33,137.34843330085278
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.56048531483345,0.002956048531483345,1.2652272493655348,0.0023363775424262282,90.652,74.58,133.51020047813654
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.820877126862364,0.0029820877126862364,1.2980933166303577,0.002297283003064262,90.628,75.1,132.47513236105442
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.990971735760592,0.0029990971735760594,1.220017589925995,0.00245824092893446,90.686,75.22,133.25044728070498
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.78213965307459,0.0029782139653074594,1.332779513598625,0.002234588643447867,90.708,74.96,130.77148789912462
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.116517255504856,0.0030116517255504857,1.3478303737007509,0.002234444173625027,90.706,74.99,131.8907926529646
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.483174924340283,0.0029483174924340282,1.0392895424795348,0.0028368586153575052,90.792,74.74,131.66264060139656
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.534187663054873,0.0029534187663054876,1.3201755502901518,0.0022371409360341338,90.824,74.87,128.9256566464901
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.768529626218626,0.0029768529626218627,0.7979932511285656,0.003730423732797032,90.97,75.04,128.5962881743908
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.43950921136323,0.0029439509211363233,1.4564277126658831,0.0020213505246667127,91.084,75.11,123.86713744699955
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.50244605483779,0.0029502446054837793,0.8818246745645442,0.0033456135789584774,90.94,75.03,128.50126084685326
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.250155509367676,0.0028250155509367677,1.3490206196085541,0.002094123329083364,90.806,74.77,131.50153066962957
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.829925299713445,0.0026829925299713445,1.2008706043329014,0.0022342061836560486,91.152,74.8,124.80824615061283
