arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.45,96.310000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.50,96.190000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.55,96.340000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.60,96.140000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.65,96.100000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.70,96.230000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.75,95.990000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.80,96.210000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.85,96.190000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.90,96.050000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,0.95,96.200000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,42,1.00,96.010000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed42_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_42/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.00,96.440000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.05,96.440000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.10,96.350000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.15,96.440000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.20,96.290000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.25,96.120000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.30,96.360000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.35,96.310000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.40,96.200000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.45,96.170000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.50,96.090000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.55,96.240000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.60,96.120000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.65,96.030000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.70,95.930000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.75,95.970000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.80,96.040000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.85,95.790000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.90,96.120000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,0.95,95.800000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,43,1.00,95.880000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed43_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_43/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.00,96.290000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.05,96.210000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.10,96.180000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.15,96.240000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.20,96.190000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.25,96.220000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.30,96.150000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.35,96.280000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.40,96.200000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.45,96.100000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.50,96.080000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.55,96.090000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.60,96.100000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.65,96.220000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.70,95.880000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.75,96.080000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.80,95.920000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.85,95.960000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.90,95.920000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,0.95,95.830000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,mne_l2,rate_uniform,16,16,44,1.00,95.980000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed44_ablation_mne_l2_l16_fc3rev_h16_rc5em02.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/mne_l2/seed_44/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.00,95.310000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.05,95.310000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.10,95.200000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.15,95.140000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.20,95.100000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.25,94.970000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.30,94.980000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h16,16,no_regularization,rate_uniform,16,16,40,0.35,94.650000,mnist-checkpoints/fc3rev_h16_L[16]_strict_seed40_ablation_none_l16_fc3rev_h16.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h16/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
