epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.23625912055981,0.003123625912055981,1.3603912050722988,0.002296123277193617,83.312,72.73,229.2328698039055
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.36337815232635,0.003436337815232635,1.3144903792682185,0.002614197767765829,83.066,72.63,235.84040147066116
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.99004502463842,0.003099004502463842,1.2853372405400156,0.0024110438916107656,83.648,72.42,226.34537628293037
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.498046500304216,0.003149804650030422,1.2929841689391917,0.002436073639335143,83.342,72.51,227.57887649536133
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.260384943942807,0.002926038494394281,1.4240957988428975,0.0020546640870450837,83.712,72.55,223.85416358709335
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.302511532655952,0.0030302511532655954,1.4777130144217194,0.002050635761945589,84.04,72.4,221.7248697578907
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.90636531458287,0.0030906365314582874,1.343087024562936,0.00230114391319061,84.058,72.2,222.07128730416298
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.911542869323796,0.00309115428693238,1.2810115832853768,0.0024130572488693484,84.488,72.69,219.337780803442
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.452014216562652,0.0031452014216562653,1.1361288268035727,0.0027683492817492292,84.712,73.1,212.94373992085457
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.6499863764191,0.0033649986376419103,1.1748141055532804,0.002864281780186117,84.536,73.23,214.3264867067337
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.31370263082701,0.003231370263082701,1.2337990851603575,0.0026190408972970813,84.674,72.99,213.63562974333763
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.903126750410948,0.002890312675041095,1.2849756503456113,0.002249313186801405,84.674,73.14,212.5309213101864
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.44441957167064,0.003044441957167064,1.0845360868824978,0.0028071375346470227,84.896,72.37,208.53647312521935
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.596982362283686,0.0029596982362283687,1.5077479269197682,0.0019629927412832472,85.14,72.91,207.9340409040451
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.084029642534446,0.0033084029642534447,1.21577956350238,0.0027212194246156764,84.772,73.21,212.96471592783928
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.271658327963667,0.003127165832796367,1.3546979144305873,0.002308386098099805,85.136,73.07,207.63021597266197
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.37679025660229,0.002937679025660229,1.5050990013217493,0.0019518178027361755,85.734,73.25,199.23137259483337
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,33.101274322695765,0.003310127432269577,1.2915370411400577,0.0025629365065268908,85.482,72.84,203.14850053191185
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.905888462688733,0.0029905888462688733,1.2213641262070225,0.0024485645043106213,85.628,73.76,199.08506673574448
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.81055244321283,0.002981055244321283,1.1178021461174938,0.002666889891628406,85.558,73.01,201.43702816963196
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.16949469449358,0.003216949469449358,1.2863914712055593,0.002500754662524737,85.966,73.24,195.94148829579353
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.202603972442454,0.0030202603972442456,1.3047652285388933,0.002314792217927515,86.116,73.69,191.0171386897564
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.98649176543503,0.0029986491765435033,1.3756899142482355,0.0021797420664977077,86.04,73.43,192.78043614327908
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.764998754287465,0.0028764998754287467,1.1241452785815358,0.0025588328574918354,86.51,73.77,189.66385453939438
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.09659652591323,0.0031096596525913233,1.3817702601050177,0.002250489638092936,86.134,73.48,191.55838465690613
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.330724012047472,0.0030330724012047473,1.480417394616082,0.0020487954358245817,86.168,73.72,191.8974532186985
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.503409102039953,0.0030503409102039954,1.3671656910576624,0.0022311420847931024,86.468,73.54,187.219388961792
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.304875343706104,0.0029304875343706105,1.162535246688873,0.002520773062767095,86.332,73.03,189.92117147147655
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.30141275595361,0.0032301412755953614,0.9606053296580624,0.0033626101957451807,86.494,73.6,188.34808331727982
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.770360457403996,0.0030770360457403998,1.2037857067641258,0.002556132730643333,86.842,73.24,185.2448287308216
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.95534698619524,0.0031955346986195245,1.170255910790745,0.002730628975383934,86.946,74.08,181.15094020962715
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.248892499342467,0.003124889249934247,0.9766291838442491,0.0031996681049750383,87.022,73.21,181.641542583704
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.750896729323856,0.0032750896729323857,1.0770135114442616,0.0030408993370385218,86.942,73.45,183.49740819633007
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.609157296706524,0.0030609157296706524,1.4526652837825114,0.0021071032424623726,87.314,74.26,178.30757346749306
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.112272934138748,0.003111227293413875,1.2364985837428086,0.002516159204967605,86.998,73.41,180.3087991029024
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.303708252953825,0.0032303708252953826,1.1533058943106784,0.002800966197459824,87.27,73.82,176.18903551995754
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.73340459915409,0.003173340459915409,1.166197214257272,0.002721101046306689,87.684,73.85,174.3856608569622
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.086090952790357,0.003108609095279036,0.7383892972481336,0.004209986665386886,87.61,73.73,173.68861286342144
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.618659271807516,0.003061865927180752,1.3109652301001256,0.0023355813387567117,87.72,74.03,171.60376818478107
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.045675112149425,0.0032045675112149425,1.0881906197279863,0.002944858605761539,87.776,73.54,170.83353139460087
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.43711038048675,0.003243711038048675,1.3875460688624068,0.0023377321379376348,87.96,73.58,168.92939464747906
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.334697267413812,0.0031334697267413813,1.3308160521076995,0.0023545475888863097,87.806,73.52,169.82103624939919
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.77903546514813,0.003177903546514813,1.3817577347029457,0.0022998992274126896,87.958,73.85,168.9962701201439
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.98196027329083,0.0029981960273290833,1.3199123060676483,0.002271511534172649,88.418,73.76,163.34824772179127
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.783545196028655,0.0031783545196028655,1.1029505578380294,0.0028816835868263947,88.086,73.46,167.4898316413164
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.223378610996395,0.0030223378610996394,1.1317051141352161,0.0026706054636937257,88.018,73.59,168.77689063549042
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.63368052963845,0.002963368052963845,1.2940011099729227,0.002290081538667192,88.422,73.49,162.63308949768543
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.143964350353702,0.0030143964350353705,1.1101545673726694,0.002715294359567737,88.16,73.53,165.80766279995441
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.21443272185343,0.003121443272185343,1.4170022741201553,0.0022028498677770358,88.674,73.7,160.9704754948616
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.36960136238846,0.003036960136238846,1.4018743160579596,0.002166356927615817,88.418,73.58,161.70764192938805
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.47060322878116,0.0030470603228781165,1.280883522298515,0.0023788738552981297,88.548,73.76,161.82990999519825
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.726801862869884,0.0029726801862869886,1.1225451689323787,0.0026481608656462544,88.716,73.95,158.22435066103935
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.166451941019254,0.0031166451941019254,1.1411204652756477,0.002731214879534276,88.558,73.8,160.53523762524128
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.952882128887197,0.00309528821288872,1.1918290422280196,0.002597090776628795,89.004,74.11,154.40671154856682
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.959508318745527,0.003095950831874553,1.041494875891785,0.0029726030377476703,88.758,74.18,157.7761276215315
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.792028319306365,0.0028792028319306368,1.1986969298041605,0.0024019439445807475,88.638,73.87,158.79974511265755
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.71685266589739,0.003071685266589739,1.299349307483747,0.0023640180888218633,88.908,73.51,156.59754838049412
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.561469404047322,0.0029561469404047326,1.170265095084989,0.0025260489719981316,89.046,74.06,153.0987869799137
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,26.07314205881808,0.002607314205881808,1.3522205719203488,0.00192817226717609,89.132,74.03,152.7728497236967
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.91847408844077,0.0028918474088440774,1.3192464499571033,0.002192044866929988,89.084,73.77,155.23143558204174
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.40333454084343,0.0028403334540843435,1.138150182769903,0.002495570002169535,89.168,74.34,151.84894543886185
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.034382867187016,0.0031034382867187018,1.058811372580182,0.0029310587013775995,89.558,74.43,147.76098868250847
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.149154404636427,0.0029149154404636427,1.2664423269023983,0.002301656679142475,89.522,73.92,148.7037718296051
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.03522181904468,0.002903522181904468,0.9317126750199454,0.003116327876340538,89.428,74.16,149.76137641072273
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.82097559660981,0.003082097559660981,0.76023546799363,0.00405413544805411,89.304,74.2,153.10247983038425
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.31510299615688,0.0028315102996156884,1.0721501972027934,0.002640964210987426,89.638,74.18,145.50038707256317
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.972969853882688,0.002997296985388269,1.1564818232262775,0.0025917372198956015,89.508,74.17,147.0912876278162
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.716528993418073,0.0028716528993418073,1.2409039329961438,0.002314162138569619,89.86,74.33,143.97420021891594
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.91049164450329,0.003091049164450329,1.116049037145312,0.002769635617765304,89.888,74.13,143.59949821978807
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.408591603008094,0.0029408591603008096,1.219670211947069,0.0024111920841339987,90.046,74.4,140.5651849657297
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.360371325218566,0.002836037132521857,0.9468007263294913,0.002995389688299523,90.108,74.49,140.21683801710606
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.99198949879269,0.003099198949879269,1.1330397003386636,0.002735295990910931,89.848,74.44,142.24420754611492
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.868639017087382,0.0029868639017087383,1.1793208678248204,0.002532698253035929,89.836,74.5,142.28671627491713
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.18482175776627,0.002918482175776627,1.0610390341127554,0.002750588886880182,90.164,74.28,138.6496199220419
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.31220417291591,0.003031220417291591,1.3581069753422037,0.002231945253449428,90.196,74.16,137.63417042791843
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.335988205570068,0.002833598820557007,1.3127271273818755,0.0021585588973150748,90.128,74.83,138.98477633297443
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.5411856555103,0.00285411856555103,0.9798981145182114,0.0029126686981679932,90.564,74.46,135.0798014551401
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.436920178645135,0.0030436920178645134,1.153781406310683,0.0026380144464253283,90.38,74.5,136.7065835595131
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.180595529674722,0.003018059552967472,0.865694109051517,0.003486288657172633,90.176,74.24,138.2982570528984
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.91881295440191,0.0029918812954401915,1.2954194087372077,0.002309585046557792,90.408,74.56,136.96800124645233
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.802253481752373,0.0029802253481752373,1.0517668284598882,0.0028335418721459477,90.646,74.42,132.42350140213966
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.90698387801086,0.003090698387801086,1.1479785416218349,0.002692296306718962,90.476,74.55,135.76646043360233
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.755860640676048,0.003075586064067605,1.1458006208715235,0.002684224469810673,90.696,74.67,132.3757306933403
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,32.16448658685774,0.003216448658685774,0.9869836890747984,0.0032588670859402787,90.57,74.56,133.03589150309563
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,31.232862099182878,0.003123286209918288,1.0941751075441386,0.0028544665185524665,90.54,74.23,133.38068915903568
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.272965378014028,0.002927296537801403,1.3743123287586434,0.002130008205955267,90.646,74.67,132.05084358155727
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,30.2481640344126,0.00302481640344126,1.0448878139465727,0.0028948719308118233,90.782,74.56,129.26968102157116
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.295834825726377,0.002929583482572638,1.2093104853097603,0.0024225238416106486,90.86,74.86,128.97904676944017
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.438100966454318,0.002843810096645432,1.0781033607301627,0.0026377898448618287,90.946,74.64,127.55170972645283
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,29.126166667046036,0.0029126166667046037,1.365290060273929,0.0021333317742899425,90.898,74.79,127.31460809707642
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,28.226365322824105,0.0028226365322824108,1.281196066999705,0.0022031261295489607,91.25,75.07,123.4790343940258
