epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
248.0,4.0,identity,1.0,0.0,1.0,1.0,3.1244045578305375,2.9201328510518576,0.31994405990976205,0.0,0.0,50.84455191009749,0.025422275955048746,4.637002480880582,0.0054824805593420714,85.494,77.29,454.50176936388016
249.0,4.0,identity,1.0,0.0,1.0,1.0,3.1257620869999956,2.9247288313668096,0.3198582735055548,0.0,0.0,50.605822154334554,0.025302911077167277,5.041999329842559,0.0050184280920873075,85.288,76.55,453.7803068757057
250.0,4.0,identity,1.0,0.0,1.0,1.0,3.1262773534525996,2.9364531979231576,0.3191341665547217,0.0,0.0,50.36712961739418,0.02518356480869709,5.061370288922585,0.004975641648629095,85.902,77.0,444.3772168159485
251.0,4.0,identity,1.0,0.0,1.0,1.0,3.126428278510833,2.92313444279039,0.31883738481480145,0.0,0.0,50.12480816126617,0.025062404080633083,5.126886587057243,0.0048884256858544115,86.03,77.08,438.45207953453064
252.0,4.0,identity,1.0,0.0,1.0,1.0,3.127394036563766,2.9155697871352095,0.31874414074146534,0.0,0.0,49.885906298593554,0.024942953149296777,4.188806156056172,0.005954668757644533,86.452,77.14,433.64190965890884
253.0,4.0,identity,1.0,0.0,1.0,1.0,3.128634860143637,2.9291640413386744,0.3181729562142316,0.0,0.0,49.65173507532229,0.024825867537661146,4.431616436989653,0.005601989226875662,86.488,77.68,428.28758162260056
254.0,4.0,identity,1.0,0.0,1.0,1.0,3.128721699995153,2.928693176230506,0.318080777783528,0.0,0.0,49.416214692663296,0.024708107346331647,3.925811464890389,0.006293758008325933,87.08,77.59,418.94176149368286
255.0,4.0,identity,1.0,0.0,1.0,1.0,3.128481730170872,2.9396024116164887,0.31808610599669046,0.0,0.0,49.186706963123896,0.02459335348156195,4.452810265519185,0.005523108332731629,87.028,77.51,416.6806146502495
256.0,4.0,identity,1.0,0.0,1.0,1.0,3.130172035578267,2.927435888963587,0.31691443234148536,0.0,0.0,48.96282882287849,0.024481414411439247,4.77859198366318,0.005123143908317581,87.432,77.55,410.3555979132652
257.0,4.0,identity,1.0,0.0,1.0,1.0,3.1308445412179697,2.94011031758145,0.3158503880586161,0.0,0.0,48.74429655701658,0.024372148278508293,4.262560930215433,0.00571772431585547,87.732,77.45,404.38594186306
258.0,4.0,identity,1.0,0.0,1.0,1.0,3.1301904944202783,2.942956074424412,0.31618766376124624,0.0,0.0,48.529448289704476,0.02426472414485224,5.023927619518867,0.00482983155461464,87.864,77.75,398.7953767180443
259.0,4.0,identity,1.0,0.0,1.0,1.0,3.130812464467705,2.9353144400564912,0.31559836384280565,0.0,0.0,48.31907569579101,0.024159537847895506,4.486314092685289,0.005385164156759872,87.616,77.42,400.4280897974968
260.0,4.0,identity,1.0,0.0,1.0,1.0,3.1308524553733106,2.938885961347224,0.315726772369936,0.0,0.0,48.113757299069,0.0240568786495345,3.9769216647052956,0.006049120570575081,88.262,77.14,390.39461785554886
261.0,4.0,identity,1.0,0.0,1.0,1.0,3.1319414581484195,2.9565064657069837,0.31520407538279854,0.0,0.0,47.91294745344047,0.023956473726720235,4.234686642970725,0.00565720105087026,88.47,77.69,385.363405585289
262.0,4.0,identity,1.0,0.0,1.0,1.0,3.1334038463699847,2.945602255404148,0.3140563778102855,0.0,0.0,47.71493564991918,0.02385746782495959,3.975587295519319,0.006000992067724967,88.83,78.33,379.27708786726
263.0,4.0,identity,1.0,0.0,1.0,1.0,3.1329263457861702,2.939379118897421,0.3149254102536175,0.0,0.0,47.52338426101916,0.02376169213050958,4.163202600884369,0.005707551231223289,88.996,78.0,375.5950978398323
264.0,4.0,identity,1.0,0.0,1.0,1.0,3.1332516773887304,2.9619506746911637,0.31480765647595493,0.0,0.0,47.338489857153995,0.023669244928577,5.568775321103774,0.00425035013333696,89.3,78.03,368.9334429502487
265.0,4.0,identity,1.0,0.0,1.0,1.0,3.1350242646453936,2.9581732445055873,0.3132139877285189,0.0,0.0,47.159018878275916,0.023579509439137957,5.335257800560161,0.004419563275210861,89.28,78.14,368.23357605934143
266.0,4.0,identity,1.0,0.0,1.0,1.0,3.135408730762999,2.967548572803702,0.3124579143951006,0.0,0.0,46.98531086645817,0.023492655433229086,4.520892408609556,0.005196464173420681,89.392,78.32,365.3513944745064
267.0,4.0,identity,1.0,0.0,1.0,1.0,3.1359060030154255,2.9643389971359917,0.3126225566010341,0.0,0.0,46.81796859152268,0.02340898429576134,4.624128215834594,0.005062356233030257,89.742,77.99,358.4472468495369
268.0,4.0,identity,1.0,0.0,1.0,1.0,3.1364936474948895,2.956750345352056,0.3121174421456769,0.0,0.0,46.65711104562366,0.02332855552281183,3.9932164156580994,0.005842046384297251,89.808,78.65,355.1766905784607
269.0,4.0,identity,1.0,0.0,1.0,1.0,3.137014318305208,2.960639090794127,0.31163364000942395,0.0,0.0,46.5034614628233,0.02325173073141165,4.113813111467958,0.005652111581489561,90.142,78.95,350.10118758678436
270.0,4.0,identity,1.0,0.0,1.0,1.0,3.1370295831919326,2.9646837016200775,0.31227568958116614,0.0,0.0,46.3549073280854,0.023177453664042703,4.373939240530135,0.005298988483716002,90.224,78.31,349.8358046412468
271.0,4.0,identity,1.0,0.0,1.0,1.0,3.137079883414461,2.9626394245020875,0.3126049733832669,0.0,0.0,46.21431766120613,0.023107158830603065,4.253247116333721,0.005432827719288816,90.62,78.62,343.4735762476921
272.0,4.0,identity,1.0,0.0,1.0,1.0,3.1379339091308283,2.9672982107342967,0.31233696490907303,0.0,0.0,46.08089017801287,0.023040445089006437,6.2567263690879935,0.003682508028933493,90.416,78.82,342.5720566511154
273.0,4.0,identity,1.0,0.0,1.0,1.0,3.1387249234387333,2.9635483438096695,0.3119368162149054,0.0,0.0,45.9540580854529,0.02297702904272645,4.989173814225188,0.0046053775431142705,90.93,78.85,335.9918468594551
274.0,4.0,identity,1.0,0.0,1.0,1.0,3.138290354662844,2.9666121951149553,0.3121664613256674,0.0,0.0,45.83442413188038,0.02291721206594019,5.2748538574679635,0.004344615544844861,90.77,79.05,334.6708305478096
275.0,4.0,identity,1.0,0.0,1.0,1.0,3.138656449135002,2.961993008928226,0.31102675664455387,0.0,0.0,45.72128655990548,0.02286064327995274,4.911633580552378,0.0046543869580315395,90.762,78.99,334.2452784180641
276.0,4.0,identity,1.0,0.0,1.0,1.0,3.1388591866359077,2.965142501284704,0.3114418244117971,0.0,0.0,45.61610607048515,0.022808053035242578,5.154807907207534,0.004424617453417032,91.21,78.77,329.6487550139427
277.0,4.0,identity,1.0,0.0,1.0,1.0,3.1389506351002647,2.96288207912689,0.3110885638410173,0.0,0.0,45.5176063470399,0.022758803173519953,3.7996481032010228,0.005989713403814091,91.358,78.83,326.7964457273483
278.0,4.0,identity,1.0,0.0,1.0,1.0,3.139113090227327,2.967558872364366,0.3104902056172071,0.0,0.0,45.42645488334339,0.022713227441671695,3.7173316597937784,0.006110089042453567,91.346,79.21,323.8526062965393
279.0,4.0,identity,1.0,0.0,1.0,1.0,3.1395310855582546,2.967890435777357,0.3100468982058718,0.0,0.0,45.34167841695166,0.02267083920847583,5.13423957970835,0.0044156177086234925,91.484,79.14,322.86714881658554
280.0,4.0,identity,1.0,0.0,1.0,1.0,3.1395187298660083,2.9770161690919297,0.3104550386481273,0.0,0.0,45.26442353744815,0.022632211768724077,3.9418651707669645,0.005741498196479549,91.576,79.32,321.1926993727684
281.0,4.0,identity,1.0,0.0,1.0,1.0,3.1397229082444134,2.977842483374164,0.31026215870362106,0.0,0.0,45.193765525092466,0.022596882762546233,4.094518278773377,0.005518813502358021,91.802,79.15,315.862989962101
282.0,4.0,identity,1.0,0.0,1.0,1.0,3.139881274889192,2.9767825371773955,0.31032876079649574,0.0,0.0,45.12939433842051,0.022564697169210255,3.6828098111270102,0.00612703297928519,91.894,79.48,315.23786079883575
283.0,4.0,identity,1.0,0.0,1.0,1.0,3.1398675057589247,2.9836832830668105,0.31043212767452233,0.0,0.0,45.071403322262434,0.022535701661131217,4.326985270149563,0.00520817619061418,91.966,79.15,313.5472582578659
284.0,4.0,identity,1.0,0.0,1.0,1.0,3.1399726300593227,2.984188381058481,0.3103788460764434,0.0,0.0,45.019675584011445,0.022509837792005723,4.440464059873869,0.005069253458307489,92.016,79.56,310.7684953212738
285.0,4.0,identity,1.0,0.0,1.0,1.0,3.140335596430942,2.9877988371397834,0.310229123096027,0.0,0.0,44.97354603018642,0.02248677301509321,4.653392744353037,0.004832339381278584,92.132,79.18,310.7576100230217
286.0,4.0,identity,1.0,0.0,1.0,1.0,3.140756205219747,2.9827925561334165,0.30981192411973957,0.0,0.0,44.93316026724097,0.022466580133620486,4.9573608669366775,0.00453196382846814,92.192,79.27,309.28965151309967
287.0,4.0,identity,1.0,0.0,1.0,1.0,3.14086108561367,2.987439145212588,0.3096936374064297,0.0,0.0,44.898059265232185,0.022449029632616094,4.465858792336541,0.0050268113427900715,92.208,79.61,307.85044741630554
288.0,4.0,identity,1.0,0.0,1.0,1.0,3.140880418860394,2.989037516781741,0.3098028660430323,0.0,0.0,44.86773581404752,0.02243386790702376,5.154251699540466,0.004352497552462151,92.434,79.48,306.98998069763184
289.0,4.0,identity,1.0,0.0,1.0,1.0,3.1410751434238366,2.993046206891384,0.3096051902112449,0.0,0.0,44.84214284323001,0.022421071421615004,4.366678690264706,0.0051345823707161405,92.332,79.61,307.57263404130936
290.0,4.0,identity,1.0,0.0,1.0,1.0,3.14098655903126,2.9921336405722383,0.30972187727918404,0.0,0.0,44.82080092753277,0.022410400463766387,3.851251420912074,0.005818991806683718,92.33,79.71,305.87523061037064
291.0,4.0,identity,1.0,0.0,1.0,1.0,3.1410922851708842,2.9942078517221122,0.3096915066547101,0.0,0.0,44.803479892250806,0.022401739946125404,4.878692704962005,0.004591750557140259,92.536,79.64,304.2337005138397
292.0,4.0,identity,1.0,0.0,1.0,1.0,3.1409750673777004,2.9926306384298806,0.3097304026489063,0.0,0.0,44.78966799276344,0.02239483399638172,4.061943867348493,0.0055133292649364824,92.504,79.46,304.8812152147293
293.0,4.0,identity,1.0,0.0,1.0,1.0,3.141194783208315,2.997386123823083,0.30948637048606675,0.0,0.0,44.77907407363023,0.022389537036815114,3.9285347220937177,0.0056992081324618105,92.382,79.75,305.67706871032715
294.0,4.0,identity,1.0,0.0,1.0,1.0,3.141195740541229,2.9939845187584764,0.30955510455019336,0.0,0.0,44.771261236537285,0.02238563061826864,6.471720004571881,0.003458992447518517,92.548,79.81,303.1348026394844
295.0,4.0,identity,1.0,0.0,1.0,1.0,3.141163668059327,2.993443636028358,0.30962383907164454,0.0,0.0,44.76583470267132,0.02238291735133566,4.922601451176012,0.004546969234323931,92.528,79.53,302.6176742911339
296.0,4.0,identity,1.0,0.0,1.0,1.0,3.141175455449487,2.9943098027992736,0.3096339623336597,0.0,0.0,44.76234947590472,0.02238117473795236,3.67967032010991,0.006082385863656352,92.558,79.51,301.81660759449005
297.0,4.0,identity,1.0,0.0,1.0,1.0,3.1413945182205163,2.9943872034702155,0.3094096443689693,0.0,0.0,44.760385874464724,0.02238019293723236,3.092859640962674,0.007236084250582536,92.428,79.38,304.08910661935806
298.0,4.0,identity,1.0,0.0,1.0,1.0,3.1414564509525933,2.993032596300325,0.3092918907437483,0.0,0.0,44.75951119260836,0.02237975559630418,4.5215870350049485,0.004949535511103944,92.388,79.51,305.5309285521507
299.0,4.0,identity,1.0,0.0,1.0,1.0,3.1414069519628343,2.9948210216239284,0.30945120443163626,0.0,0.0,44.75929155268045,0.022379645776340225,4.221935795300663,0.0053008020162813654,92.478,79.49,304.6091645359993
