epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
227.0,4.0,risk,3.000000022561349,8.307767941213935,2.5366873741149902,55.728206634521484,3.000000022561349,8.307767941213935,1.0,0.0,0.0,61.83880567712512,0.030919402838562562,2.761572203757734,0.011196304335801842,85.234,92.34,313.21422839164734
228.0,4.0,risk,3.0000000231711152,8.337572809985227,2.5291945934295654,55.649723052978516,3.0000000231711152,8.337572809985227,1.0,0.0,0.0,61.484860657999924,0.030742430328999964,2.4971479388090403,0.012311016840941305,84.966,91.52,314.1137275695801
229.0,4.0,risk,3.000000035976205,8.350587486306114,2.5179834365844727,55.53648376464844,3.000000035976205,8.350587486306114,1.0,0.0,0.0,61.31828853179635,0.030659144265898174,2.8542360278516408,0.01074162892161902,85.248,91.72,308.2996662259102
230.0,4.0,risk,3.0000000146343884,8.332448493489219,2.5137381553649902,55.35508346557617,3.0000000146343884,8.332448493489219,1.0,0.0,0.0,61.0034507181928,0.030501725359096402,3.865428102228967,0.007890904849971944,85.89,92.07,304.0809712409973
231.0,4.0,risk,3.0000000286590107,8.306831706210476,2.5158162117004395,55.3280143737793,3.0000000286590107,8.306831706210476,1.0,0.0,0.0,60.534908501188916,0.030267454250594458,3.032272837529148,0.009981771388110952,85.614,92.11,302.6365337371826
232.0,4.0,risk,3.000000012195324,8.33225469272155,2.505873918533325,55.34394454956055,3.000000012195324,8.33225469272155,1.0,0.0,0.0,60.02120879758822,0.030010604398794112,2.427125509774389,0.012364669349787237,85.846,92.8,299.43126463890076
233.0,4.0,risk,3.0000000073171944,8.346299208033725,2.5018723011016846,55.160640716552734,3.0000000073171944,8.346299208033725,1.0,0.0,0.0,59.856112405938084,0.029928056202969042,3.800866742575282,0.007874008280198545,85.774,92.12,297.489378452301
234.0,4.0,risk,3.000000039634802,8.291145739348039,2.500100612640381,55.149681091308594,3.000000039634802,8.291145739348039,1.0,0.0,0.0,59.6948186571642,0.0298474093285821,3.24334119900207,0.009202673261069704,85.958,92.47,294.0444141626358
235.0,4.0,risk,3.000000006097662,8.29520732362557,2.49566650390625,55.15000915527344,3.000000006097662,8.29520732362557,1.0,0.0,0.0,59.30374672618029,0.029651873363090147,2.747365171425732,0.010792840235250725,86.186,92.21,290.09652322530746
236.0,4.0,risk,3.000000009146493,8.283856328491055,2.498377799987793,55.15658950805664,3.000000009146493,8.283856328491055,1.0,0.0,0.0,59.214540453738735,0.02960727022686937,3.2699440442960843,0.009054366015380205,86.06,92.29,289.44169276952744
237.0,4.0,risk,3.000000013414856,8.296718514483908,2.498305320739746,55.031131744384766,3.000000013414856,8.296718514483908,1.0,0.0,0.0,58.87812127912623,0.029439060639563117,4.031980625455233,0.007301389409885689,86.308,93.21,287.05071687698364
238.0,4.0,risk,3.0000000140246224,8.298813495489643,2.4939234256744385,55.014739990234375,3.0000000140246224,8.298813495489643,1.0,0.0,0.0,58.623054927613765,0.029311527463806882,3.7320855538938016,0.007853926990828292,86.81,93.06,280.3769391179085
239.0,4.0,risk,3.0000000286590107,8.325576150508793,2.4835619926452637,54.93705749511719,3.0000000286590107,8.325576150508793,1.0,0.0,0.0,58.152663295039844,0.029076331647519923,3.294922835128093,0.008824586523705207,87.15,92.55,276.63738948106766
240.0,4.0,risk,3.000000040244568,8.33408439616718,2.480421543121338,54.80081558227539,3.000000040244568,8.33408439616718,1.0,0.0,0.0,57.78859850882998,0.02889429925441499,3.4554413204834726,0.008361970751212817,86.9,93.07,275.8029926419258
241.0,4.0,risk,3.000000016463687,8.322309298893375,2.4771595001220703,54.77421951293945,3.000000016463687,8.322309298893375,1.0,0.0,0.0,57.510371077296696,0.028755185538648347,3.7102376287354892,0.007750227456037255,87.094,93.16,272.41931194067
242.0,4.0,risk,3.000000032927374,8.294639604475798,2.4626107215881348,54.66648483276367,3.000000032927374,8.294639604475798,1.0,0.0,0.0,57.097416251093705,0.028548708125546853,3.670695817291751,0.007777464967557613,87.06,93.39,270.3930195271969
243.0,4.0,risk,3.000000019512518,8.26800015149519,2.4516854286193848,54.438270568847656,3.000000019512518,8.26800015149519,1.0,0.0,0.0,56.680723918795714,0.028340361959397858,4.106811118699799,0.006900819429058697,87.346,93.43,267.461058139801
244.0,4.0,risk,3.0000000286590107,8.224437696549593,2.4397671222686768,54.38219451904297,3.0000000286590107,8.224437696549593,1.0,0.0,0.0,56.528817988558664,0.028264408994279334,2.7069744527259294,0.010441328312432727,87.544,93.59,262.37478160858154
245.0,4.0,risk,3.000000015853921,8.239298318048267,2.431210517883301,54.16028594970703,3.000000015853921,8.239298318048267,1.0,0.0,0.0,56.03811999966562,0.02801905999983281,3.677440964760183,0.007619173296955976,87.9,93.3,257.0119397342205
246.0,4.0,risk,3.0000000268297122,8.256183741342687,2.4171361923217773,53.99485397338867,3.0000000268297122,8.256183741342687,1.0,0.0,0.0,56.06966470889252,0.02803483235444626,2.789507535238538,0.01005010095878767,87.848,93.56,255.86256113648415
247.0,4.0,risk,3.0000000146343884,8.291056386650066,2.4130496978759766,53.76376724243164,3.0000000146343884,8.291056386650066,1.0,0.0,0.0,55.701902913816284,0.027850951456908142,3.3738218022655104,0.008255015554824597,88.118,92.85,250.94355100393295
248.0,4.0,risk,3.0000000250004137,8.297489107722212,2.400437355041504,53.651920318603516,3.0000000250004137,8.297489107722212,1.0,0.0,0.0,55.153770084121966,0.027576885042060982,3.9224337931915745,0.007030554624001045,88.162,94.06,250.6338604092598
249.0,4.0,risk,3.0000000115855574,8.302677647232095,2.3854053020477295,53.50263977050781,3.0000000115855574,8.302677647232095,1.0,0.0,0.0,54.9908245929578,0.0274954122964789,3.915688733000466,0.007021858521274763,88.198,93.99,247.0187600851059
250.0,4.0,risk,3.000000006707428,8.334021643909347,2.385863780975342,53.35226058959961,3.000000006707428,8.334021643909347,1.0,0.0,0.0,54.53187974276532,0.02726593987138266,3.843664567029267,0.007093735521374139,88.414,93.65,243.32310515642166
251.0,4.0,risk,3.0000000176832193,8.320905565910632,2.368656873703003,53.240943908691406,3.0000000176832193,8.320905565910632,1.0,0.0,0.0,54.088983776457184,0.027044491888228592,3.431372203781412,0.007881538428977554,88.992,93.78,236.42562705278397
252.0,4.0,risk,3.000000009146493,8.288509578656052,2.366804838180542,53.084590911865234,3.000000009146493,8.288509578656052,1.0,0.0,0.0,54.345299530312914,0.02717264976515646,3.5160378959506553,0.007728201620480431,88.642,94.01,237.1157534122467
253.0,4.0,risk,3.0000000286590107,8.28688926160183,2.3595166206359863,53.00367736816406,3.0000000286590107,8.28688926160183,1.0,0.0,0.0,53.97803764188225,0.026989018820941128,3.841962851039579,0.007024799527574374,89.138,94.23,232.1990503370762
254.0,4.0,risk,3.0000000213418168,8.337684892327584,2.3519701957702637,52.80936050415039,3.0000000213418168,8.337684892327584,1.0,0.0,0.0,53.72950337859021,0.026864751689295106,3.5957645074859865,0.00747122110843623,89.046,93.77,230.7331175506115
255.0,4.0,risk,2.999999996341403,8.376486073369565,2.3460378646850586,52.73186492919922,2.999999996341403,8.376486073369565,1.0,0.0,0.0,53.45469638685788,0.02672734819342894,3.6594979231252767,0.007303556049187017,89.37,94.06,226.62556087970734
256.0,4.0,risk,3.0000000219515828,8.390689849853516,2.3279552459716797,52.558982849121094,3.0000000219515828,8.390689849853516,1.0,0.0,0.0,53.666834023414125,0.026833417011707064,4.994844968592209,0.005372222197172625,89.536,94.09,223.61653155088425
257.0,4.0,risk,3.0000000176832193,8.417389728224187,2.3108365535736084,52.29745864868164,3.0000000176832193,8.417389728224187,1.0,0.0,0.0,53.16185731371528,0.02658092865685764,4.182931004539703,0.006354618000633901,89.72,94.4,218.66266459226608
258.0,4.0,risk,3.0000000237808813,8.41878107075801,2.2982842922210693,52.0561637878418,3.0000000237808813,8.41878107075801,1.0,0.0,0.0,52.49589644243908,0.026247948221219543,4.066523448220016,0.006454640814307538,89.902,94.38,216.32769018411636
259.0,4.0,risk,3.000000036585971,8.415501750643601,2.291358232498169,51.878849029541016,3.000000036585971,8.415501750643601,1.0,0.0,0.0,52.07103942226324,0.026035519711131622,5.036410553117272,0.005169459367250553,89.924,94.52,214.41639986634254
260.0,4.0,risk,3.0000000073171944,8.411121507434894,2.283350706100464,51.885623931884766,3.0000000073171944,8.411121507434894,1.0,0.0,0.0,52.18258172347501,0.026091290861737507,3.676314583407412,0.007097132269228891,90.214,94.32,209.1540487408638
261.0,4.0,risk,3.000000040244568,8.41559964982445,2.269918441772461,51.64994430541992,3.000000040244568,8.41559964982445,1.0,0.0,0.0,51.64678384640467,0.025823391923202335,4.417800368716672,0.005845305303078641,90.264,94.73,207.33079832792282
262.0,4.0,risk,3.000000018902752,8.44186691371986,2.2562406063079834,51.42425537109375,3.000000018902752,8.44186691371986,1.0,0.0,0.0,51.43497278209258,0.02571748639104629,5.004257575231388,0.005139121239149478,90.356,94.89,203.46788731217384
263.0,4.0,risk,3.000000009146493,8.453825004265436,2.2439496517181396,51.19742965698242,3.000000009146493,8.453825004265436,1.0,0.0,0.0,50.93189758196172,0.02546594879098086,4.655817652341109,0.00546970493532445,90.768,94.52,199.89820381999016
264.0,4.0,risk,3.000000029878543,8.451422113286869,2.2380852699279785,51.00572204589844,3.000000029878543,8.451422113286869,1.0,0.0,0.0,50.55167775751594,0.02527583887875797,3.7068792891176745,0.006818630148804824,90.864,94.59,196.06805312633514
265.0,4.0,risk,3.0000000048781295,8.472755168709913,2.224905490875244,50.840431213378906,3.0000000048781295,8.472755168709913,1.0,0.0,0.0,50.56372131079773,0.025281860655398867,4.26258696238857,0.005931107301382069,90.806,94.89,194.7993301153183
266.0,4.0,risk,3.0000000323176077,8.50102381450136,2.2151029109954834,50.77079391479492,3.0000000323176077,8.50102381450136,1.0,0.0,0.0,50.10794288960635,0.025053971444803175,3.746776185779852,0.006686807592054889,91.272,95.03,189.92614662647247
267.0,4.0,risk,2.9999999957316366,8.494532687584762,2.1996676921844482,50.5229606628418,2.9999999957316366,8.494532687584762,1.0,0.0,0.0,49.80308309686016,0.024901541548430082,4.898875487269607,0.005083113790734245,91.346,94.93,187.72419375181198
268.0,4.0,risk,3.0000000140246224,8.463476902993438,2.1926894187927246,50.264129638671875,3.0000000140246224,8.463476902993438,1.0,0.0,0.0,49.48632995578967,0.024743164977894836,3.3033422125354024,0.0074903426245093154,91.41,95.11,185.3007663488388
269.0,4.0,risk,3.0000000310980757,8.48090551576346,2.176151990890503,50.1126594543457,3.0000000310980757,8.48090551576346,1.0,0.0,0.0,49.338935206443225,0.024669467603221612,4.316256401789869,0.005715477790659437,91.666,95.27,181.0143143236637
270.0,4.0,risk,3.0000000371957376,8.480321367073547,2.1658337116241455,49.92388916015625,3.0000000371957376,8.480321367073547,1.0,0.0,0.0,49.20994475544722,0.02460497237772361,3.5644407964964433,0.006902898317713203,91.774,95.05,178.510523468256
271.0,4.0,risk,3.0000000378055036,8.4852280946034,2.152880907058716,49.69784164428711,3.0000000378055036,8.4852280946034,1.0,0.0,0.0,48.95731382350082,0.02447865691175041,3.8738865532677265,0.006318888427721769,91.804,95.37,177.9072504043579
272.0,4.0,risk,2.999999996951169,8.492630207325186,2.1428046226501465,49.48746871948242,2.999999996951169,8.492630207325186,1.0,0.0,0.0,48.69740509036488,0.02434870254518244,4.67303740076429,0.005210466011078819,92.052,95.49,172.9596801996231
273.0,4.0,risk,3.000000015853921,8.498998195618924,2.1316709518432617,49.32225799560547,3.000000015853921,8.498998195618924,1.0,0.0,0.0,48.22704015977584,0.02411352007988792,4.3753396511580664,0.00551123387038205,92.072,95.41,171.09545546770096
274.0,4.0,risk,3.0000000243906473,8.504737583267719,2.1201252937316895,49.17595291137695,3.0000000243906473,8.504737583267719,1.0,0.0,0.0,47.886254085941,0.0239431270429705,4.686588357298264,0.005108860693020902,92.332,95.64,167.35123899579048
275.0,4.0,risk,3.0000000176832193,8.516066114615906,2.1054129600524902,49.02334213256836,3.0000000176832193,8.516066114615906,1.0,0.0,0.0,47.472530854805896,0.02373626542740295,4.486991134238328,0.005290018347993061,92.448,95.71,164.93142873048782
276.0,4.0,risk,3.0000000054878955,8.51972834350508,2.0871007442474365,48.78391647338867,3.0000000054878955,8.51972834350508,1.0,0.0,0.0,46.89566536659632,0.02344783268329816,3.62092084200498,0.00647565459351898,92.546,95.65,162.84310552477837
277.0,4.0,risk,3.000000036585971,8.522003864083448,2.0743722915649414,48.45016098022461,3.000000036585971,8.522003864083448,1.0,0.0,0.0,46.73591586231689,0.023367957931158444,5.34430649605381,0.00437249584177351,92.838,95.43,159.47564643621445
278.0,4.0,risk,3.0000000146343884,8.543565479385883,2.0618999004364014,48.21502685546875,3.0000000146343884,8.543565479385883,1.0,0.0,0.0,46.47308631063749,0.023236543155318746,3.7323547101524754,0.006225706011304987,92.982,95.55,157.33842614293098
279.0,4.0,risk,3.00000003353714,8.55597953845168,2.050990581512451,48.02318572998047,3.00000003353714,8.55597953845168,1.0,0.0,0.0,46.519962742824184,0.02325998137141209,3.5587703540965814,0.006535960193283334,93.19,95.81,153.52343282103539
280.0,4.0,risk,3.0000000146343884,8.57756924202375,2.0395290851593018,47.85236358642578,3.0000000146343884,8.57756924202375,1.0,0.0,0.0,46.369722904087354,0.023184861452043678,4.916000340532624,0.004716204199760433,93.41,95.81,152.0723775923252
281.0,4.0,risk,3.0000000237808813,8.598104001311086,2.033257484436035,47.68728256225586,3.0000000237808813,8.598104001311086,1.0,0.0,0.0,46.078944972811975,0.023039472486405987,3.4527883171486167,0.006672715026281268,93.338,95.74,150.26582127809525
282.0,4.0,risk,3.0000000274394782,8.597159383242088,2.018021821975708,47.548465728759766,3.0000000274394782,8.597159383242088,1.0,0.0,0.0,45.74736681380059,0.022873683406900294,4.481355747541002,0.005104188262547887,93.468,95.82,147.9127575159073
283.0,4.0,risk,3.000000022561349,8.60036486798845,2.010986089706421,47.33837890625,3.000000022561349,8.60036486798845,1.0,0.0,0.0,45.41226706703649,0.022706133533518243,6.102319086977161,0.0037209023667698657,93.63,95.79,145.47392420470715
284.0,4.0,risk,3.0000000280492447,8.607397925823241,2.0014548301696777,47.2182502746582,3.0000000280492447,8.607397925823241,1.0,0.0,0.0,45.36062814819186,0.022680314074095927,4.567644080488822,0.004965429371123136,93.612,96.09,145.20472687482834
285.0,4.0,risk,3.0000000140246224,8.614549561229813,1.9940237998962402,47.04555892944336,3.0000000140246224,8.614549561229813,1.0,0.0,0.0,45.0096522787715,0.022504826139385748,3.3738067972884633,0.00667045491682361,93.97,95.92,140.81407003104687
286.0,4.0,risk,2.9999999957316366,8.625829430797216,1.9853436946868896,46.93553924560547,2.9999999957316366,8.625829430797216,1.0,0.0,0.0,44.92178449804063,0.022460892249020314,4.481993099522648,0.005011362523385522,93.78,95.93,141.90223866701126
287.0,4.0,risk,3.000000026219946,8.632058731430327,1.9763882160186768,46.812042236328125,3.000000026219946,8.632058731430327,1.0,0.0,0.0,44.68127073606841,0.02234063536803421,4.393025299252799,0.005085478422315046,93.822,96.04,140.69866307079792
288.0,4.0,risk,3.000000019512518,8.631979059380338,1.9721593856811523,46.661319732666016,3.000000019512518,8.631979059380338,1.0,0.0,0.0,44.40801218873195,0.022204006094365975,4.625638078257652,0.004800203932671187,94.072,96.03,138.25932367146015
289.0,4.0,risk,3.000000029268777,8.639371006080257,1.968224048614502,46.603782653808594,3.000000029268777,8.639371006080257,1.0,0.0,0.0,44.094648215528615,0.022047324107764308,3.8606470062267895,0.0057107847654044655,93.832,96.27,140.039671048522
290.0,4.0,risk,2.999999999390234,8.649186097752407,1.9627370834350586,46.54862594604492,2.999999999390234,8.649186097752407,1.0,0.0,0.0,44.0948537881687,0.02204742689408435,3.1906915842445294,0.006909921034973549,93.98,96.1,137.77279129624367
291.0,4.0,risk,3.00000001280509,8.659018667762542,1.9592556953430176,46.47279357910156,3.00000001280509,8.659018667762542,1.0,0.0,0.0,43.97371724151603,0.021986858620758012,4.4974771332836445,0.004888709373983015,94.148,96.23,135.56486257910728
292.0,4.0,risk,3.000000003048831,8.662186493349198,1.9555470943450928,46.383487701416016,3.000000003048831,8.662186493349198,1.0,0.0,0.0,43.93700310980966,0.02196850155490483,4.117726596370689,0.005335104466204138,94.194,96.3,135.31485016644
293.0,4.0,risk,3.000000026219946,8.66533253077046,1.953148365020752,46.341983795166016,3.000000026219946,8.66533253077046,1.0,0.0,0.0,43.82235191252731,0.021911175956263657,3.6444929672154074,0.006012132868239556,94.186,96.12,134.6422927081585
294.0,4.0,risk,3.0000000353664387,8.666652128214727,1.952075481414795,46.32383728027344,3.0000000353664387,8.666652128214727,1.0,0.0,0.0,43.71037928929622,0.02185518964464811,4.619410603218254,0.004731164107694177,94.096,96.03,134.67205245792866
295.0,4.0,risk,3.0000000109757914,8.669227204969166,1.9501869678497314,46.26789474487305,3.0000000109757914,8.669227204969166,1.0,0.0,0.0,43.628499215907,0.0218142496079535,4.203732458319377,0.005189257362176347,94.408,96.26,131.59389796853065
296.0,4.0,risk,3.000000030488309,8.671206410888516,1.9493160247802734,46.25645446777344,3.000000030488309,8.671206410888516,1.0,0.0,0.0,43.536531455224285,0.021768265727612143,5.531615061426584,0.003935245942800326,94.2,96.08,135.04825995862484
297.0,4.0,risk,3.0000000140246224,8.671855202111441,1.948930025100708,46.247802734375,3.0000000140246224,8.671855202111441,1.0,0.0,0.0,43.55838390590918,0.02177919195295459,4.151520118406978,0.005246076456763433,94.362,96.17,133.24711176753044
298.0,4.0,risk,3.00000004634223,8.67270410884067,1.9481840133666992,46.238590240478516,3.00000004634223,8.67270410884067,1.0,0.0,0.0,43.49569112987911,0.021747845564939555,4.906272930708799,0.0044326611813252075,93.964,96.25,136.5747153609991
299.0,4.0,risk,3.0000000170734533,8.672367169119209,1.9482464790344238,46.22888946533203,3.0000000170734533,8.672367169119209,1.0,0.0,0.0,43.5294384932019,0.02176471924660095,4.047711646627899,0.005377042918739748,94.176,96.19,134.79543697834015
