epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
265.0,4.0,risk,2.9999999402429136,7.432436456460782,2.946819305419922,62.15767288208008,2.9999999402429136,7.432436456460782,1.0,0.0,0.0,69.42840096286253,0.034714200481431264,85.982,77.32,435.59187787771225
266.0,4.0,risk,2.999999935364784,7.484088603797776,2.946657657623291,62.1558837890625,2.999999935364784,7.484088603797776,1.0,0.0,0.0,68.95917771236387,0.034479588856181936,86.102,77.31,427.99007111787796
267.0,4.0,risk,2.9999999280475897,7.489783857789491,2.946396827697754,62.15006637573242,2.9999999280475897,7.489783857789491,1.0,0.0,0.0,68.44837615801731,0.034224188079008656,86.288,77.52,424.1593655347824
268.0,4.0,risk,2.9999999402429136,7.492320139999585,2.946364641189575,62.151981353759766,2.9999999402429136,7.492320139999585,1.0,0.0,0.0,68.94887904638428,0.03447443952319214,87.01,78.18,413.4970843195915
269.0,4.0,risk,2.9999999365843166,7.500289758452979,2.9461841583251953,62.14842987060547,2.9999999365843166,7.500289758452979,1.0,0.0,0.0,68.61582464362917,0.034307912321814585,86.97,77.72,410.95758736133575
270.0,4.0,risk,2.999999939023381,7.548771170399073,2.9460084438323975,62.14742660522461,2.999999939023381,7.548771170399073,1.0,0.0,0.0,68.64660719887314,0.03432330359943657,87.234,78.07,405.8674938082695
271.0,4.0,risk,2.999999937803849,7.553492949746759,2.9457192420959473,62.14463424682617,2.999999937803849,7.553492949746759,1.0,0.0,0.0,68.08065143316124,0.03404032571658062,87.322,78.04,402.14225029945374
272.0,4.0,risk,2.999999921340162,7.559770714596409,2.9454843997955322,62.141212463378906,2.999999921340162,7.559770714596409,1.0,0.0,0.0,67.387791610084,0.033693895805042,87.618,78.38,393.97175335884094
273.0,4.0,risk,2.9999999256085252,7.593491157912232,2.9453892707824707,62.144344329833984,2.9999999256085252,7.593491157912232,1.0,0.0,0.0,66.81100416516259,0.03340550208258129,88.028,78.37,389.6717200279236
274.0,4.0,risk,2.999999920730396,7.628313613364764,2.9451870918273926,62.137535095214844,2.999999920730396,7.628313613364764,1.0,0.0,0.0,68.73744425475667,0.034368722127378334,88.478,78.54,381.9829871058464
275.0,4.0,risk,2.99999994085268,7.634653493876347,2.944915294647217,62.12877655029297,2.99999994085268,7.634653493876347,1.0,0.0,0.0,67.54455376050906,0.03377227688025453,88.384,78.69,381.19275069236755
276.0,4.0,risk,2.9999999341452517,7.672417618734452,2.9443976879119873,62.1273078918457,2.9999999341452517,7.672417618734452,1.0,0.0,0.0,67.28900811895062,0.03364450405947531,88.614,78.7,376.573561668396
277.0,4.0,risk,2.9999999237792268,7.733757654419335,2.944255828857422,62.12209701538086,2.9999999237792268,7.733757654419335,1.0,0.0,0.0,67.92998157720542,0.03396499078860271,88.682,78.38,373.75647431612015
278.0,4.0,risk,2.999999942072212,7.7968185856519145,2.943857192993164,62.116397857666016,2.999999942072212,7.7968185856519145,1.0,0.0,0.0,67.87912064719478,0.03393956032359739,89.328,78.78,363.44729375839233
279.0,4.0,risk,2.9999999457308095,7.7968643059206135,2.9440696239471436,62.11367416381836,2.9999999457308095,7.7968643059206135,1.0,0.0,0.0,67.77940470961151,0.033889702354805755,89.404,78.85,362.4612373113632
280.0,4.0,risk,2.9999999298768887,7.886947886718204,2.9434924125671387,62.107723236083984,2.9999999298768887,7.886947886718204,1.0,0.0,0.0,67.32983733376939,0.033664918666884695,89.69,78.84,357.00093430280685
281.0,4.0,risk,2.9999999335354857,7.913114174552586,2.943432092666626,62.107635498046875,2.9999999335354857,7.913114174552586,1.0,0.0,0.0,66.57493104146837,0.03328746552073419,89.778,79.07,355.33636605739594
282.0,4.0,risk,2.9999999262182913,7.892609112098089,2.9428205490112305,62.103668212890625,2.9999999262182913,7.892609112098089,1.0,0.0,0.0,67.81763187801886,0.03390881593900943,90.088,79.26,350.19675916433334
283.0,4.0,risk,2.9999999170717984,7.998203721497675,2.9424850940704346,62.09142303466797,2.9999999170717984,7.998203721497675,1.0,0.0,0.0,67.14609586794765,0.033573047933973824,90.124,78.69,350.2334986925125
284.0,4.0,risk,2.999999945121043,8.019307330441292,2.9424235820770264,62.09206771850586,2.999999945121043,8.019307330441292,1.0,0.0,0.0,68.27608120207796,0.034138040601038984,90.122,79.13,346.6443710923195
285.0,4.0,risk,2.99999994085268,8.158348478624584,2.941962718963623,62.08449935913086,2.99999994085268,8.158348478624584,1.0,0.0,0.0,68.34175287650676,0.03417087643825338,90.404,79.01,343.7337000966072
286.0,4.0,risk,2.9999999170717984,8.1942658973167,2.941476583480835,62.08028793334961,2.9999999170717984,8.1942658973167,1.0,0.0,0.0,68.41750049741188,0.03420875024870594,90.444,79.28,340.85535699129105
287.0,4.0,risk,2.9999999365843166,8.247888235789736,2.941328763961792,62.070945739746094,2.9999999365843166,8.247888235789736,1.0,0.0,0.0,68.38691033046543,0.034193455165232714,90.704,78.95,337.853730738163
288.0,4.0,risk,2.9999999298768887,8.292612673376528,2.941434860229492,62.07078170776367,2.9999999298768887,8.292612673376528,1.0,0.0,0.0,68.97860034866459,0.03448930017433229,90.634,79.16,337.9475618004799
289.0,4.0,risk,2.9999999396331476,8.367711533061074,2.9410479068756104,62.06608963012695,2.9999999396331476,8.367711533061074,1.0,0.0,0.0,68.37831841319377,0.03418915920659688,90.968,79.1,332.94921439886093
290.0,4.0,risk,2.9999999469503416,8.400513663621204,2.9410459995269775,62.065921783447266,2.9999999469503416,8.400513663621204,1.0,0.0,0.0,68.76384187937877,0.034381920939689385,91.16,79.18,331.9273022413254
291.0,4.0,risk,2.999999918291331,8.4336337067587,2.9410195350646973,62.0635871887207,2.999999918291331,8.4336337067587,1.0,0.0,0.0,68.72026546762281,0.0343601327338114,91.024,79.17,331.86135149002075
292.0,4.0,risk,2.999999938413615,8.458360223209157,2.940688133239746,62.059120178222656,2.999999938413615,8.458360223209157,1.0,0.0,0.0,68.47605179434662,0.034238025897173306,91.096,79.51,330.1781795024872
293.0,4.0,risk,2.999999944511277,8.429777264899915,2.9407012462615967,62.05819320678711,2.999999944511277,8.429777264899915,1.0,0.0,0.0,68.22975241217935,0.034114876206089675,90.978,79.19,331.71613997220993
294.0,4.0,risk,2.999999938413615,8.432013911664333,2.940617799758911,62.05712127685547,2.999999938413615,8.432013911664333,1.0,0.0,0.0,68.24304866673202,0.03412152433336601,91.144,79.23,331.3970677256584
295.0,4.0,risk,2.9999999304866547,8.462681277633628,2.940636396408081,62.05646896362305,2.9999999304866547,8.462681277633628,1.0,0.0,0.0,68.10792848364105,0.03405396424182052,91.122,79.11,328.6404274702072
296.0,4.0,risk,2.999999931706187,8.461860705519577,2.940610885620117,62.053890228271484,2.999999931706187,8.461860705519577,1.0,0.0,0.0,68.0411496474679,0.034020574823733954,91.28,79.19,328.49065697193146
297.0,4.0,risk,2.99999994085268,8.46315750746471,2.940586805343628,62.05473709106445,2.99999994085268,8.46315750746471,1.0,0.0,0.0,68.05541165014436,0.03402770582507218,91.252,79.31,327.35599464178085
298.0,4.0,risk,2.9999999097546044,8.463230776969734,2.9405646324157715,62.05430603027344,2.9999999097546044,8.463230776969734,1.0,0.0,0.0,68.03567036333014,0.03401783518166507,91.204,79.21,328.79893332719803
299.0,4.0,risk,2.9999999243889928,8.463110757910687,2.9406423568725586,62.053653717041016,2.9999999243889928,8.463110757910687,1.0,0.0,0.0,68.06609482812995,0.034033047414064974,91.004,79.31,331.1794117093086
