epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0038615846654659297,9.885656743592781e-05,0.09754415712245643,0.0010134545251318722,0.82,1.0,1801.9074964523315
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.003892996753857312,9.96607168987472e-05,0.10229689396821724,0.0009742301357625865,0.916,1.0,1801.9323410987854
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0038949646871421144,9.971109599083813e-05,0.0831457716593215,0.0011992323121299637,0.864,1.0,1801.8756008148193
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0039030903625750526,9.991911328192135e-05,0.08554374085203226,0.0011680470398734916,0.92,1.0,1801.902461528778
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004012875495353752,0.00010272961268105605,0.07461859961283344,0.001376729303606334,0.898,1.0,1801.9191942214966
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004038777344525881,0.00010339270001986257,0.08085000854489068,0.0012788211390535034,0.966,1.0,1801.8938307762146
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00401082222112942,0.00010267704886091317,0.08478896598364032,0.001210971824809425,0.968,1.0,1801.8215427398682
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00412511101683931,0.00010560284203108635,0.07981011436963592,0.0013231761771696367,0.876,1.0,1801.9150018692017
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004103964670098465,0.00010506149555452072,0.0827727441519552,0.0012692764584637615,0.954,1.0,1801.861165523529
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00412325544627196,0.00010555533942456218,0.08502318439656494,0.0012414888971016566,0.898,1.0,1801.9180459976196
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004245644350636285,0.00010868849537628889,0.09162141163935332,0.0011862783320138771,0.844,1.0,1801.9061651229858
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004248472958300976,0.000108760907732505,0.07877858145527304,0.0013805898217938157,0.896,1.0,1801.8789324760437
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004250151478092359,0.00010880387783916439,0.0810057773711918,0.0013431619493087968,0.938,1.0,1801.8611164093018
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0043372457988340085,0.00011103349245015062,0.09546337028431605,0.0011631004868093645,0.922,1.0,1801.8667726516724
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0043132870875487546,0.00011042014944124812,0.09517437867072706,0.001160187762541288,0.928,1.0,1801.8748807907104
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004364736013825697,0.00011173724195393785,0.0901763459523285,0.0012390970245457435,0.838,1.0,1801.8889117240906
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004515369397907081,0.00011559345658642129,0.08693979303591542,0.0013295805355629136,0.918,1.0,1801.827793121338
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004511402349709901,0.00011549190015257347,0.08283299866768493,0.0013942740454913598,0.862,1.0,1801.8470973968506
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004678151294231031,0.0001197606731323144,0.0891903909562608,0.0013427530908687838,0.932,1.0,1801.8844375610352
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004701505483847751,0.00012035854038650243,0.08572997473011594,0.0014039259986416616,0.924,1.0,1801.8616704940796
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004962830230528578,0.0001270484539015316,0.09066844733538235,0.0014012421921330547,0.94,1.0,1801.8272075653076
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0050928220216237725,0.00013037624375356857,0.08382180279648219,0.0015553977533759292,0.886,1.0,1801.8508987426758
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005313042818247372,0.00013601389614713272,0.09083491968069858,0.0014973745408180747,0.936,1.0,1801.8662095069885
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005723945605588314,0.00014653300750306085,0.09138596807163053,0.0016034519368247511,0.95,1.0,1801.827961921692
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006399848170228784,0.00016383611315785689,0.08927307024909358,0.001835224359380878,0.94,1.0,1801.8338193893433
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007913155690670812,0.0002025767856811728,0.08577141267582229,0.0023618217231284595,0.908,1.0,1801.8393087387085
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.01913950565030847,0.0004899713446478969,0.08390671434232844,0.005839477191883331,0.948,1.0,1801.7925567626953
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004118895956031179,0.00010544373647439818,0.08225872607308965,0.0012818547223878457,0.87,1.0,1801.830053806305
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004175868512395413,0.00010690223391732256,0.08506753555835575,0.0012566748668061314,0.964,1.0,1801.7856063842773
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004190973619535594,0.0001072889246601112,0.08975361237584606,0.0011953716604835409,0.924,1.0,1801.770432472229
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004272421675290846,0.00010937399488744566,0.08232814319101543,0.0013285128347141173,0.852,1.0,1801.8071460723877
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004190036963372368,0.00010726494626233263,0.08776584276638637,0.0012221718937724857,0.9,1.0,1801.8018493652344
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004207049490498661,0.00010770046695676572,0.08361563881050783,0.0012880421472452016,0.91,1.0,1801.7991771697998
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004249176998194429,0.0001087789311537774,0.09602634767372224,0.0011328029628220977,0.936,1.0,1801.8110494613647
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004334788853988525,0.00011097059466210624,0.08124617618866532,0.0013658562146286926,0.844,1.0,1801.830223083496
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004330540165880634,0.00011086182824654423,0.09432463688407637,0.0011753220781840043,0.876,1.0,1801.774423122406
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0043813576006169475,0.00011216275457579386,0.09702096246567496,0.0011560672222302054,0.858,1.0,1801.8061890602112
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004376464495516077,0.00011203749108521157,0.08807760016263548,0.0012720316048386207,0.936,1.0,1801.7649655342102
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004362863063607085,0.00011168929442834137,0.08621009978225412,0.0012955476760894784,0.938,1.0,1801.7488145828247
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00445728003669869,0.00011410636893948647,0.08132408673997636,0.0014031066749550767,0.966,1.0,1801.7272729873657
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004486679487709999,0.00011485899488537598,0.08552555693353875,0.0013429786253789848,0.944,1.0,1801.7441363334656
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004468673718771049,0.00011439804720053886,0.08243097763283865,0.0013878040814957562,0.956,1.0,1801.6882758140564
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004437924997755795,0.00011361087994254836,0.08618682789605513,0.0013181930779442047,0.94,1.0,1801.8113942146301
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004459757002082959,0.00011416977925332374,0.0896914357346355,0.0012729172893509119,0.918,1.0,1801.7350854873657
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004519056173238488,0.00011568783803490531,0.08405386637247861,0.0013763535578749353,0.908,1.0,1801.7480449676514
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0045185076624321184,0.00011567379615826224,0.08459215199293678,0.001367429406074463,0.936,1.0,1801.725109577179
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004576303095579095,0.00011715335924682484,0.08700449259110485,0.0013465208032119752,0.894,1.0,1801.7201552391052
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00470016245722321,0.00012032415890491418,0.08883175159374403,0.0013545174641517257,0.944,1.0,1801.7038178443909
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004752204303597388,0.00012165643017209314,0.07991774547339657,0.0015222705476919485,0.966,1.0,1801.7082529067993
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00474933756470464,0.00012158304165643879,0.08354688816589527,0.0014552671478920537,0.944,1.0,1801.6984510421753
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004849118505620447,0.00012413743374388344,0.0871598472016701,0.0014242502451461939,0.88,1.0,1801.681064605713
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0048069699368366225,0.00012305843038301755,0.09166402585147256,0.0013424942799524734,0.882,1.0,1801.7062821388245
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00490278077604662,0.0001255111878667935,0.08394352429046355,0.0014951860661996563,0.92,1.0,1801.6966786384583
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004822260325211271,0.00012344986432540856,0.08738202571804873,0.0014127603853421541,0.91,1.0,1801.7105526924133
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.004961794515508493,0.00012702193959701743,0.0893369732988356,0.0014218294498530208,0.952,1.0,1801.6705341339111
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00497347462846852,0.0001273209504887941,0.086414310914579,0.0014733780682999547,0.944,1.0,1801.662181854248
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005075391457226344,0.00012993002130499441,0.08419956423670578,0.0015431198781472196,0.922,1.0,1801.7138557434082
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005117767738377451,0.00013101485410246274,0.0867058849930301,0.0015110260867874706,0.904,1.0,1801.6615662574768
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005201803411413312,0.0001331661673321808,0.09181447434110675,0.00145038315894992,0.932,1.0,1801.6625080108643
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005127049259594284,0.00013125246104561368,0.09147041383868341,0.0014349171009228143,0.908,1.0,1801.6609406471252
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005312438112466373,0.00013599841567913916,0.08391072753939001,0.0016207512396468945,0.934,1.0,1801.6468253135681
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005217160662811427,0.00013355931296797253,0.09427938112422231,0.0014166333229531393,0.914,1.0,1801.6399221420288
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005275117083023877,0.00013504299732541126,0.08778386625354306,0.0015383578223288924,0.87,1.0,1801.6578874588013
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005408999399414797,0.0001384703846250188,0.08587884653416882,0.0016123922271117752,0.88,1.0,1801.639060497284
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005473059703783625,0.0001401103284168608,0.10831468359473875,0.0012935487947422345,0.9,1.0,1801.609341621399
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005551365745805314,0.00014211496309261606,0.08186019089467146,0.0017360692851971686,0.93,1.0,1801.6259326934814
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005543666575421021,0.00014191786433077815,0.07342153198903983,0.0019329188657077226,0.86,1.0,1801.6585321426392
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005647863786208037,0.00014458531292692577,0.0790068004542229,0.0018300363018839058,0.916,1.0,1801.6220273971558
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0058043726537903165,0.0001485919399370321,0.08911979272308736,0.0016673281590626713,0.912,1.0,1801.6081886291504
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005793035355304003,0.0001483017050957825,0.08984322874382288,0.0016506720336002942,0.946,1.0,1801.6033806800842
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.005845361665301733,0.00014964125863172438,0.08373621083448551,0.001787055529984608,0.898,1.0,1801.625475883484
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00595041933021225,0.0001523307348534336,0.08903709706896995,0.0017108681647093134,0.928,1.0,1801.5916180610657
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006016554582385998,0.00015402379730908156,0.09723515006214031,0.0015840341400270293,0.916,1.0,1801.605191230774
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006182951806248735,0.00015828356623996762,0.08692308228351797,0.0018209612692252717,0.906,1.0,1801.5947813987732
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.00615840508931854,0.00015765517028655464,0.09122777023270617,0.0017281488946228076,0.908,1.0,1801.5872159004211
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006361118164975281,0.0001628446250233672,0.08130564253085311,0.0020028699110467324,0.85,1.0,1801.5968441963196
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.0064226076821377485,0.00016441875666272637,0.09742101450316407,0.0016877134517767347,0.94,1.0,1801.57239818573
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006496871355314502,0.00016631990669605125,0.09019251486035215,0.0018440544312748068,0.862,1.0,1801.5792198181152
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006640692614926916,0.00017000173094212906,0.09295446847501619,0.0018288709916922522,0.846,1.0,1801.5529532432556
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.006920613751509801,0.00017716771203865093,0.08694240153140065,0.0020377595847138404,0.892,1.0,1801.5577607154846
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007106576546384709,0.00018192835958744856,0.08321090924623342,0.0021863522612052652,0.928,1.0,1801.5453023910522
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,0.007189473865707289,0.0001840505309621066,0.07921162852117447,0.002323529188809786,0.922,1.0,1801.5454354286194
