epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.64170631190647,0.0007641706311906471,0.9359623383336743,0.0008164544660537583,90.17,93.39,110.38533096015453
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.91457362430276,0.000791457362430276,0.8958270404282238,0.0008834934945164672,89.944,92.94,111.92655411362648
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.766347565605263,0.0007766347565605264,0.7604628723532959,0.0010212658432057118,90.184,93.25,109.60330431163311
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.613921037662643,0.0007613921037662643,0.9103473490698757,0.0008363753731410295,90.3,93.13,109.27027526497841
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.549332422946732,0.0007549332422946732,0.810375167995871,0.0009315848660092701,90.284,93.21,107.63616314530373
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.644361747678731,0.0007644361747678732,0.8651621415975596,0.0008835756189658375,90.524,93.48,106.96039213985205
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.812713215511249,0.000781271321551125,0.8979493851868305,0.0008700616476156625,90.716,93.22,105.74927023053169
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.819575232008508,0.0007819575232008508,0.8930986995552429,0.0008755555501203399,90.378,93.63,109.2329156845808
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.535692983502573,0.0007535692983502573,0.9048520622351238,0.0008328093948184471,90.188,93.69,109.00779250264168
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.5730562134369,0.00075730562134369,0.575071851598984,0.0013168886970176094,90.786,93.62,104.01478772610426
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.57518161111866,0.000757518161111866,0.9433102698016617,0.0008030424191937825,90.928,93.42,103.38947582244873
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.712741917811304,0.0007712741917811304,0.5563034511952749,0.0013864271201697003,90.804,93.8,103.35246150195599
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.672799546745291,0.0007672799546745292,1.0335519654733634,0.0007423719177227024,90.914,93.38,102.63068985939026
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.962315902999858,0.0007962315902999859,0.7711591244528808,0.0010325127007540674,90.78,93.54,103.24023935943842
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.901622012010479,0.000790162201201048,0.9542830890484763,0.0008280165605668706,90.924,93.66,102.04192989319563
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.761773538384109,0.0007761773538384109,0.6895708062705121,0.001125594858106455,91.108,93.69,100.67118653655052
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.835593087849864,0.0007835593087849864,0.6615148124392872,0.0011844924619233681,91.022,93.6,100.12760769575834
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.909003122338062,0.0007909003122338062,0.792303366565102,0.000998229145059198,91.424,93.24,97.78187233954668
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.757852169340729,0.0007757852169340729,0.6271477324734932,0.0012370055359593633,91.02,93.48,100.89371103048325
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.265864209921407,0.0008265864209921407,0.6810631322968593,0.0012136707770460421,91.29,94.05,97.36421256512403
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.800609450956829,0.0007800609450956829,1.0821371456528193,0.000720852202726205,91.468,93.75,96.77716515958309
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.01991483860981,0.000801991483860981,0.6509460343359317,0.0012320398951030397,91.472,93.87,96.77395609766245
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.893882526649712,0.0007893882526649712,0.9322523792488915,0.0008467538085566219,91.334,93.61,96.78850119560957
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.936983601295327,0.0007936983601295328,1.1533182922721654,0.0006881867438050069,91.328,93.64,97.66253166645765
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.989512543521911,0.0007989512543521912,0.5067704316564442,0.001576554598382381,91.854,93.82,92.6800729855895
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.590995568100404,0.0007590995568100405,0.8259706814277219,0.0009190393483433431,91.684,93.65,94.17460881918669
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.815297257831369,0.0007815297257831369,0.7191483421419418,0.001086743415767873,91.914,93.53,91.8803149536252
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.8858382827112035,0.0007885838282711203,0.6479977646826409,0.0012169545502326415,91.76,93.48,93.06050492823124
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.991368300079495,0.0007991368300079495,0.8394687665492144,0.0009519554054321086,91.786,93.89,92.30523367971182
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.765494405275101,0.0007765494405275102,0.7280583763696252,0.0010666032638751851,91.576,93.68,92.94754411280155
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.8936213915629425,0.0007893621391562943,1.0915700854529808,0.0007231437996294337,91.764,93.92,92.95219141989946
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.774486978022677,0.0007774486978022677,0.6220345035014766,0.0012498481891694971,91.862,94.03,91.88343819230795
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.965019946659903,0.0007965019946659903,0.6911807096057402,0.0011523787970302687,92.06,94.16,90.41944416984916
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.920489308294681,0.0007920489308294681,1.0951496439291768,0.0007232335190173242,92.406,94.13,87.1466768682003
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.850732783553884,0.0007850732783553884,0.7071833229542824,0.0011101411089216838,92.402,93.86,87.7046318501234
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.991121648937374,0.0007991121648937374,0.9960371470053023,0.0008022915282791991,92.192,94.11,88.0175255164504
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.070955421731329,0.0008070955421731329,0.8468849381049547,0.0009530167627955963,92.178,94.3,89.11265374720097
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.231834270451241,0.0008231834270451241,0.7693624439075364,0.001069955303334323,92.056,94.0,90.49648059159517
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.104197096057574,0.0008104197096057573,1.0103754154674969,0.0008020976136189727,92.332,94.2,87.39211239665747
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.576422097712548,0.0007576422097712548,1.0012604578103177,0.0007566884359222196,92.608,93.94,83.87279348820448
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.942099764529471,0.0007942099764529471,0.6341374935645963,0.0012524255142028517,92.404,94.31,85.1203199326992
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.846895926907698,0.0007846895926907698,0.855733444256393,0.000916978993818153,92.462,94.16,85.00612643361092
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.868463603865113,0.0007868463603865113,0.8575595280826077,0.0009175413888127371,92.364,93.9,86.28836794942617
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.95539421393191,0.000795539421393191,0.9898342908412691,0.0008037097004560782,92.554,93.99,83.37218375504017
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.004104075633073,0.0008004104075633073,0.8519798327376253,0.000939471072914235,92.642,93.94,83.89645801484585
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.18819444468369,0.000818819444468369,1.0220573191070124,0.0008011482616100088,92.864,94.13,81.97336254268885
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.821531292263521,0.0007821531292263521,0.8856180659154134,0.0008831720572658877,92.61,94.27,82.32225348055363
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.883438455886343,0.0007883438455886343,0.6412010015742752,0.0012294800595337412,92.874,93.91,81.09436501935124
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.995189865434763,0.0007995189865434763,0.6521732728514028,0.0012259303161073361,92.714,93.95,81.91049681976438
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.944529757336373,0.0007944529757336374,0.7308468645119662,0.0010870306959093888,92.928,94.14,81.28189325332642
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.8828273988432676,0.0007882827398843268,1.08547794596145,0.0007262079739318094,92.964,94.57,79.73499427363276
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.897104947335896,0.0007897104947335896,0.7991055716921264,0.00098824300906995,92.754,94.1,82.5814754627645
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.9139094674489625,0.0007913909467448962,0.6561133585145247,0.0012061802072383455,93.092,94.52,79.3662444576621
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.638001243532805,0.0007638001243532805,0.7635824115028989,0.0010002851203054209,93.212,94.25,76.97445978224277
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.757912499082459,0.000775791249908246,0.8268407644064583,0.0009382595577095696,93.03,94.52,78.52951688319445
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.6791724978734175,0.0007679172497873418,0.6248995773702003,0.0012288650490355757,92.832,94.54,80.72089025378227
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.885947599658692,0.0007885947599658693,0.9386455150287663,0.0008401411899802255,93.084,94.38,79.63514617085457
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.915860537695249,0.0007915860537695249,0.6116353175781085,0.0012942124678214579,93.172,94.18,76.89222898334265
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.802167840258803,0.0007802167840258803,0.6907817774589937,0.0011294692614733828,93.22,94.15,76.67476291954517
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.967183194738629,0.0007967183194738629,0.6936667195031254,0.0011485606806169878,93.204,94.17,77.4763575270772
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.84300928208918,0.0007843009282089181,0.9312703045158428,0.0008421839764521081,93.47,94.03,75.129549279809
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.85493004140616,0.000785493004140616,0.711886330747931,0.0011033966663123753,93.45,93.99,74.08357537537813
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.9835871531845335,0.0007983587153184534,0.8314732259694616,0.0009601736897632535,93.374,94.44,75.73975153267384
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.30884195404496,0.000830884195404496,0.7961158777009152,0.001043672433470348,93.268,94.55,75.46349942684174
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.126786009677643,0.0008126786009677643,0.8712238100017061,0.0009328011833907213,93.542,94.51,73.7537934742868
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.279573494818214,0.0008279573494818215,0.91597948940138,0.000903903809050262,93.43,94.47,74.44692931324244
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.121413941559805,0.0008121413941559805,0.891160428867288,0.0009113301801206042,93.48,94.32,73.84865169227123
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.17873094117864,0.0008178730941178641,0.9172874518773075,0.0008916213695543491,93.556,94.49,73.22524363547564
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.145616441351526,0.0008145616441351527,0.7684292094057731,0.0010600347229968701,93.482,94.23,73.58976965025067
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.897667672269971,0.0007897667672269971,1.0255907757607465,0.0007700603260995365,93.698,94.45,71.53494933247566
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.975467311420195,0.0007975467311420195,0.8949631990245357,0.0008911503087627567,93.742,94.71,71.07590102404356
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.832606594851971,0.0007832606594851972,0.7602815991798044,0.0010302244067595253,93.732,94.58,72.26809761673212
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.793428969119111,0.0007793428969119111,0.7632276186324287,0.0010211146424553637,93.726,94.52,71.26530887931585
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.821283784960527,0.0007821283784960527,0.8687655418719832,0.0009002755528387464,93.816,94.45,70.65831374004483
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.946862886322939,0.0007946862886322939,0.6464428727867583,0.0012293217577084134,93.652,94.47,72.45890578627586
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.209964377113385,0.0008209964377113386,0.7138971145077923,0.0011500206696834566,93.8,94.32,71.32619765028358
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.107210832007244,0.0008107210832007244,0.89668567354441,0.0009041307418196105,93.814,94.38,70.61326577141881
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.958228958297479,0.0007958228958297479,0.8429529905524605,0.000944089296495853,93.816,94.27,70.7574767805636
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.193074135936,0.0008193074135936,0.9594917908444252,0.0008538972625003365,93.996,94.26,68.30856774374843
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.980523760900544,0.0007980523760900544,0.7908806458716824,0.0010090680310054466,93.99,94.5,69.1791152022779
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.085976217414471,0.0008085976217414472,0.6887631010096932,0.001173985105410093,93.926,94.31,68.87543742358685
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.947062368189046,0.0007947062368189046,0.6308669374035674,0.0012597050022777289,93.984,94.32,69.56215752288699
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.914240051889857,0.0007914240051889857,0.6598993239295486,0.001199310222771919,94.106,94.45,67.50352413579822
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.932582902640519,0.000793258290264052,1.0349343021042932,0.000766481784062186,94.306,94.49,66.1015251390636
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.04029311591084,0.000804029311591084,0.6708739350589902,0.001198480473861882,94.142,94.43,67.32341994345188
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.117722957043775,0.0008117722957043775,0.7616950313008408,0.0010657445071133175,94.102,94.48,68.03298338502645
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.067500688312544,0.0008067500688312545,0.9804961568202826,0.0008227977878541808,94.022,94.63,67.91710606217384
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.397940138073283,0.0008397940138073283,0.9036948671018509,0.0009292893479638182,94.288,94.49,65.42253560200334
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,7.916785154768299,0.0007916785154768299,0.6950365122244678,0.0011390459372314973,94.06,94.51,67.63792841881514
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.226238524432642,0.0008226238524432642,0.7867633364182582,0.0010455798006402549,94.122,94.41,66.62372939661145
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,8.059396012334012,0.0008059396012334013,0.7673732092675565,0.001050257673189628,94.328,94.56,65.15179531648755
