dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,41,16,0,16,rate_uniform,normal,post_input_if,gaussian,5,16.910000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed41_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0,91.620000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.25,91.620000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.5,91.560000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,0.75,91.550000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1,91.380000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.25,91.090000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.5,90.480000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,1.75,89.760000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,2,88.640000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.25,87.540000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.5,84.700000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,2.75,81.530000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,3,77.080000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.25,71.740000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.5,64.510000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,3.75,56.500000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,4,48.020000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg13,calibrated_mne_a0p1,l2_calibrated_mne_alpha_0p1,calibrated_mne_l2,0.0005,none,0.0,42,16,0,16,rate_uniform,normal,post_input_if,gaussian,4.25,38.440000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg13_L[16]_mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg13_five_regs_sigma0_5_5seed/cifar10/mneablate_cifar10_calibrated_mne_a0p1_rc0p0005_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg13_T16_mode_rate_uniform_schedule_normal_seed_42.csv
