epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
281.0,4.0,strength,2.9999999463405755,0.0,2.999999523162842,3.000000476837158,2.9999999463405755,2.66870673538169,0.9999999403953552,74.69497553870367,0.03734748776935184,40.402,57.97,1110.9522550106049
282.0,4.0,strength,2.9999999432917446,0.0,2.999999523162842,3.000000476837158,2.9999999432917446,2.680846436249326,0.9999999403953552,74.45810012766631,0.03722905006383316,40.264,58.15,1109.34450340271
283.0,4.0,strength,2.999999951828471,0.0,2.999999523162842,3.000000476837158,2.999999951828471,2.6983680450702874,0.9999999403953552,74.24025706065825,0.03712012853032912,40.346,57.72,1106.1354570388794
284.0,4.0,strength,2.9999999469503416,0.0,2.999999523162842,3.000000476837158,2.9999999469503416,2.712211813158391,0.9999999403953552,74.04244922001854,0.03702122461000927,40.852,58.26,1094.4910531044006
285.0,4.0,strength,2.9999999402429136,0.0,2.999999523162842,3.000000476837158,2.9999999402429136,2.7322206802075475,0.9999999403953552,73.85865543499973,0.03692932771749987,41.148,58.07,1093.8518064022064
286.0,4.0,strength,2.9999999524382375,0.0,2.999999523162842,3.000000476837158,2.9999999524382375,2.7469329218120526,0.9999999403953552,73.69013409359447,0.036845067046797235,40.94,58.21,1094.2201235294342
287.0,4.0,strength,2.9999999457308095,0.0,2.999999523162842,3.000000476837158,2.9999999457308095,2.75664300199055,0.9999999403953552,73.54495219239018,0.03677247609619509,41.612,58.69,1087.3049993515015
288.0,4.0,strength,2.999999938413615,0.0,2.999999523162842,3.000000476837158,2.999999938413615,2.766715746706404,0.9999999403953552,73.41623518171465,0.03670811759085733,41.304,58.52,1086.1383736133575
289.0,4.0,strength,2.999999951828471,0.0,2.999999523162842,3.000000476837158,2.999999951828471,2.7745312851713138,0.9999999403953552,73.30684854069742,0.036653424270348706,41.726,59.07,1080.3113684654236
290.0,4.0,strength,2.9999999396331476,0.0,2.999999523162842,3.000000476837158,2.9999999396331476,2.784973453682707,0.9999999403953552,73.21446313816597,0.036607231569082986,41.986,58.76,1077.9650287628174
291.0,4.0,strength,2.999999945121043,0.0,2.999999523162842,3.000000476837158,2.999999945121043,2.7918496918495355,0.9999999403953552,73.13732138615015,0.03656866069307507,41.892,58.71,1075.028225660324
292.0,4.0,strength,2.999999951218705,0.0,2.999999523162842,3.000000476837158,2.999999951218705,2.8015395040097446,0.9999999403953552,73.07456777877435,0.03653728388938718,42.152,58.93,1074.5760750770569
293.0,4.0,strength,2.9999999658530934,0.0,2.999999523162842,3.000000476837158,2.9999999658530934,2.8071788479300106,0.9999999403953552,73.02628553408869,0.03651314276704434,42.38,59.2,1071.4783403873444
294.0,4.0,strength,2.999999954877302,0.0,2.999999523162842,3.000000476837158,2.999999954877302,2.8087046652498757,0.9999999403953552,72.99041983044026,0.03649520991522013,42.286,59.1,1071.9816856384277
295.0,4.0,strength,2.9999999499991725,0.0,2.999999523162842,3.000000476837158,2.9999999499991725,2.8149716128473696,0.9999999403953552,72.96501000436116,0.03648250500218058,42.306,58.97,1069.4365718364716
296.0,4.0,strength,2.999999939023381,0.0,2.999999523162842,3.000000476837158,2.999999939023381,2.8141124339969568,0.9999999403953552,72.94845924972768,0.03647422962486384,42.31,58.97,1070.1217620372772
297.0,4.0,strength,2.999999942072212,0.0,2.999999523162842,3.000000476837158,2.999999942072212,2.813008949274907,0.9999999403953552,72.93908114382486,0.036469540571912436,41.934,58.93,1072.3134350776672
298.0,4.0,strength,2.999999928657356,0.0,2.999999523162842,3.000000476837158,2.999999928657356,2.815170549675632,0.9999999403953552,72.93480953951904,0.03646740476975952,42.292,59.32,1072.139683008194
299.0,4.0,strength,2.9999999499991725,0.0,2.999999523162842,3.000000476837158,2.9999999499991725,2.816118473287129,0.9999999403953552,72.93381096696872,0.036466905483484365,42.508,59.04,1061.3514239788055
