epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1762249910261486,0.00021762249910261487,0.6610658394992887,0.0003291994323401263,64.714,79.16,656.0826288461685
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1712631985432247,0.0002171263198543225,0.8006193477787511,0.0002711979425137809,65.652,78.81,651.5204309225082
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1511556945217887,0.00021511556945217887,1.233687142376387,0.0001743680079520104,65.206,79.54,651.9556074142456
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1232562774495634,0.00021232562774495636,0.3961582332241619,0.0005359616686921515,65.152,78.99,651.6590433120728
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1119708613598345,0.00021119708613598345,2.0521432236538995,0.00010291537340163862,65.562,79.31,648.9531027078629
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.140954078597216,0.0002140954078597216,1.1151071000993231,0.00019199537680340484,65.256,79.84,650.0618596076965
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1990913602800113,0.00021990913602800113,1.2635197207649733,0.00017404487829826782,65.464,79.49,648.4187846183777
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1480298897032144,0.00021480298897032146,1.0396627485189298,0.00020660833455495343,65.848,80.11,646.886149764061
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.10023175429847,0.000210023175429847,1.9649428901203372,0.00010688512958103568,66.078,79.53,645.7226028442383
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.207693201990747,0.00022076932019907472,0.39713736821338946,0.0005559016548663111,65.716,80.17,645.8152815103531
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1045478888384577,0.00021045478888384578,1.6102739246034807,0.00013069502378961325,65.692,79.58,645.4626543521881
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1742890838874134,0.00021742890838874135,2.134932341884268,0.0001018434655389786,66.024,79.69,643.9656769037247
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1439159193753814,0.00021439159193753816,1.1875744294803843,0.00018052897285043755,65.796,79.98,644.5556745529175
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1061892601152574,0.00021061892601152574,1.9743705956091577,0.0001066764904622898,66.034,79.92,642.3590590953827
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1214827703075843,0.00021214827703075844,1.3708461676070134,0.00015475717264548384,66.206,80.22,641.2798674106598
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1015224703358593,0.00021015224703358593,2.630873723243583,7.987926032971697e-05,66.372,79.61,639.3962954282761
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.151801329090289,0.00021518013290902893,1.0543833742783155,0.0002040814927078221,66.32,80.06,639.7506569623947
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1504563517859423,0.00021504563517859424,2.1359989091871694,0.00010067684690926526,66.158,79.53,640.2731364965439
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.105070389623511,0.00021050703896235108,1.3041501866470742,0.00016141318777368544,66.298,79.75,638.8553788661957
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1171498801722266,0.00021171498801722267,1.4955657209599298,0.0001415618083846782,66.472,79.77,636.929396033287
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.124592416426784,0.0002124592416426784,1.1936230208192133,0.00017799526143259394,66.476,79.75,636.9958611726761
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1274405013043745,0.00021274405013043746,1.984969262597015,0.00010717750352068216,66.456,79.7,636.99982380867
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.119299294232785,0.00021192992942327852,1.3581541021293386,0.00015604262365442252,66.652,79.9,635.5542658567429
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1266386053084076,0.00021266386053084076,0.964348697854979,0.00022052589587549963,66.628,80.54,634.6607511043549
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1283259948405364,0.00021283259948405366,1.0616575213191413,0.0002004719932842399,66.208,80.07,635.6474820375443
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1131903079917103,0.00021131903079917103,1.4750507875952026,0.00014326220668217643,66.76,80.19,633.2412189245224
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.086748159193118,0.0002086748159193118,1.7900007566099165,0.00011657806017608683,66.236,79.72,635.3162007331848
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.146675085608678,0.00021466750856086783,0.6443969026882543,0.0003331293301773045,66.516,80.01,633.2891231775284
242.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1328449609774336,0.00021328449609774337,2.090006473994905,0.00010204968202326406,66.546,79.67,633.1429413557053
243.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1133021390661666,0.00021133021390661667,0.8797451313743624,0.00024021754297914752,66.942,79.64,630.5708494186401
244.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.077361185146212,0.0002077361185146212,2.28305523034961,9.09904043288563e-05,66.812,80.03,629.6270796060562
245.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.090476235432638,0.0002090476235432638,0.31778095379914495,0.0006578355972692857,66.722,80.3,630.8355461359024
246.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.0914292454345964,0.00020914292454345964,1.0234048059964254,0.00020435992025641332,67.168,80.49,629.4163604974747
247.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1072897912214965,0.00021072897912214966,0.487156830362917,0.0004325690742448648,66.784,80.11,629.9794793128967
248.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.0802948260705296,0.00020802948260705296,1.069157790178393,0.0001945732281222423,67.236,80.11,627.8481287956238
249.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.0970546551912452,0.00020970546551912452,2.4815655649537267,8.450530926150842e-05,67.15,80.23,628.2050576210022
250.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1235537885062064,0.00021235537885062064,2.103708991232655,0.00010094332425997396,66.94,80.61,628.2929085493088
251.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1014910728397296,0.00021014910728397296,1.4686747933394635,0.00014308756998963483,67.114,80.45,627.6290581226349
252.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.138066461575376,0.0002138066461575376,1.8290443725391514,0.00011689527567924599,67.178,80.64,626.5030648708344
253.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.120524881217491,0.0002120524881217491,1.3277175388660603,0.00015971204862056198,67.424,80.48,625.5309507846832
254.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.119950751675466,0.00021199507516754662,1.4348820818276729,0.00014774390024964218,67.526,80.38,625.0435333251953
255.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.099496632005267,0.00020994966320052671,0.5225328419856012,0.0004017922823811944,67.404,80.84,625.9571571350098
256.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1278121446052842,0.00021278121446052843,1.5990485106443835,0.00013306739166704955,67.712,80.66,624.1398193836212
257.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1583772516237794,0.00021583772516237795,2.0012386033840044,0.00010785206961199233,67.25,80.6,625.2350832223892
258.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1323778536023648,0.0002132377853602365,0.7609443447123493,0.00028022783379886245,67.568,80.85,624.7223471403122
259.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.136938631798651,0.0002136938631798651,1.107855008696371,0.0001928897387315347,67.762,80.62,623.433676481247
260.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.126165915614575,0.00021261659156145753,0.7451987750647336,0.00028531527248281915,67.762,80.68,622.4467591047287
261.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.139990358354616,0.0002139990358354616,1.0920134916308464,0.00019596739186424232,67.94,80.32,623.0184398889542
262.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1590552541368626,0.00021590552541368626,1.7766021473303786,0.00012152722304097061,67.434,80.58,624.589757680893
263.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.11740555291394,0.00021174055529139403,0.8949085125572335,0.00023660581201349591,67.75,80.65,622.9218282699585
264.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.101708715078254,0.0002101708715078254,1.1063024204172955,0.00018997596645277997,67.866,80.69,622.0490771532059
265.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.127697022123136,0.00021276970221231363,0.5403841033654142,0.0003937379002957757,67.548,80.61,622.9774411916733
266.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.137987748064837,0.00021379877480648372,0.5146928753686343,0.00041539097399270655,67.736,80.82,621.8206243515015
267.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1369770205494847,0.0002136977020549485,0.6911072518873937,0.00030921062030726245,67.626,80.95,622.3791930675507
268.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.108353874564713,0.0002108353874564713,3.87699703927109,5.438110612952911e-05,68.026,80.56,620.9237630367279
269.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1307207099248657,0.00021307207099248657,0.8481621712972555,0.00025121619214235293,68.066,80.78,620.435639500618
270.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1164058808736175,0.00021164058808736177,1.370674787994229,0.0001544061289673717,67.814,80.64,620.3274848461151
271.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1367486896282832,0.00021367486896282833,2.202662246175613,9.700755044665733e-05,67.876,80.75,620.2012261152267
272.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1219129463707422,0.00021219129463707423,2.435377831973443,8.712869594658778e-05,68.098,80.63,619.8223369121552
273.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1014863451834005,0.00021014863451834006,3.369083114988397,6.23756159601494e-05,67.956,80.74,620.1572552919388
274.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.117172796021935,0.00021171727960219352,1.637831903869548,0.00012926679416977376,68.144,80.84,619.6764481067657
275.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1136747135682348,0.00021136747135682348,1.63221614784908,0.00012949723088780961,68.176,80.96,618.9254788160324
276.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1154315434241604,0.00021154315434241606,1.2695610771896897,0.00016662700057778207,68.128,80.73,619.1163915395737
277.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.118845674264008,0.0002118845674264008,2.223218412935466,9.53053313131908e-05,68.124,80.84,619.4815346002579
278.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1217685502517036,0.00021217685502517039,0.7499685614802968,0.00028291433257731925,68.052,80.79,619.2620908021927
279.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1325920119499684,0.00021325920119499685,1.2658542814999938,0.0001684705769942904,67.986,80.88,619.3749754428864
280.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1167701836342068,0.0002116770183634207,1.2264854444987303,0.00017258828411937163,68.352,80.85,617.4964895248413
281.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1190501310763747,0.00021190501310763748,0.5405569869215491,0.0003920123469579558,68.254,80.79,618.6342490911484
282.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1359210225092706,0.00021359210225092707,2.052403925589061,0.00010406923295550799,68.424,80.65,618.1340481042862
283.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.143822310773817,0.00021438223107738173,2.041284349492219,0.00010502320812419423,68.336,80.89,617.9862934350967
284.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1285784330633732,0.00021285784330633733,1.5773158247890648,0.00013494941213488613,68.066,80.72,619.4436744451523
285.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1376547615153125,0.00021376547615153127,1.5224310508014602,0.00014041061238142624,68.066,80.9,619.3504369258881
286.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.157742792145117,0.0002157742792145117,1.5843938249407623,0.00013618727605340113,68.31,80.69,618.3288202285767
287.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1552165305982416,0.00021552165305982417,1.4764526498169164,0.00014597261421593803,68.204,80.94,618.0488251447678
288.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1547373400981455,0.00021547373400981456,0.6538775422820737,0.0003295322443064762,68.144,80.88,618.7263432741165
289.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1442049222038992,0.00021442049222038993,0.0926539824908879,0.002314206971529553,68.008,80.73,618.6605355739594
290.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.144577517362126,0.0002144577517362126,2.1138374146524304,0.00010145423212289722,68.182,80.78,618.4030678272247
291.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.138611587835216,0.00021386115878352163,2.1869270021036438,9.779071664385908e-05,68.322,80.81,617.4299969673157
292.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.149353718435926,0.0002149353718435926,0.4904747411190104,0.00043821904335628156,68.19,80.81,618.7776366472244
293.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1515566332933784,0.00021515566332933785,1.8996921516324994,0.00011325817351218931,67.938,80.85,619.6431423425674
294.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1472517685701615,0.00021472517685701618,2.2042192036969395,9.741552768294408e-05,68.21,80.97,618.3417590856552
295.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1464292605512028,0.00021464292605512028,2.3996109430651007,8.944905284560418e-05,68.308,80.67,617.8105083703995
296.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1492792100591824,0.00021492792100591824,1.3946881034187333,0.000154104649261061,68.21,80.67,618.0517507791519
297.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.15164105757749,0.00021516410575774902,0.7628395864984879,0.00028205681714208667,68.296,80.75,617.7917811870575
298.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.1513794295773914,0.00021513794295773914,0.6970055278274021,0.00030866031095669197,68.416,80.89,617.4335473775864
299.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,2.148190533277064,0.0002148190533277064,2.0131354482189647,0.00010670869340548265,68.474,80.84,616.8799785375595
