epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.947719998704908,0.0013947719998704908,0.7783369472860654,0.0017919899662142912,89.892,93.72,113.5250252187252
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.09175109687317,0.001409175109687317,0.9943640709075556,0.0014171621349926325,90.04,93.33,112.95682807266712
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.725107929136051,0.0013725107929136052,0.5980093522326392,0.0022951326560185087,89.93,93.68,112.98621706664562
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.6156573285305,0.00136156573285305,0.8430992762844214,0.0016149530324038885,90.17,93.86,112.0507116317749
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.102043724936024,0.0013102043724936025,1.0091415232217793,0.0012983356073889931,90.25,93.91,110.28891011327505
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.730767549954125,0.0013730767549954125,0.7649428233891784,0.0017950057350846404,90.346,93.52,110.22514663636684
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.722629198355254,0.0013722629198355254,0.8243665800577336,0.001664627064017346,90.564,93.56,108.80704617500305
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.037895811800306,0.0014037895811800307,0.8598665169674289,0.0016325668618088604,90.354,93.93,108.28668651729822
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.284987476829597,0.0014284987476829599,0.9037357123234455,0.0015806598413715253,90.21,93.94,109.61854036152363
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.322946753939902,0.0014322946753939903,0.8334416999239884,0.0017185301329710506,90.552,93.91,105.88707403093576
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.059678117608764,0.0014059678117608763,0.6419150250674517,0.0021902709188231554,90.752,93.93,105.65569178760052
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.273568101253726,0.0014273568101253727,0.8703147586984713,0.0016400466565222225,90.804,93.9,104.2464369982481
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.17676280012317,0.001417676280012317,0.7048270080952452,0.002011381890491833,90.852,93.84,104.14555335044861
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.636369937467345,0.0013636369937467345,0.758503064129023,0.0017978002439747256,91.168,94.02,101.13174147158861
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.715977801012572,0.0013715977801012573,0.6431970229777044,0.002132469105269478,90.954,94.01,101.19479016214609
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.443149733134982,0.0013443149733134983,0.6541952861448227,0.002054913879363998,90.822,94.28,101.96951423585415
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.836483746753952,0.0013836483746753952,0.8099330305877845,0.0017083491133473765,90.932,93.81,102.23486205935478
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.106065028851958,0.001310606502885196,0.7746259232208619,0.001691921821355719,91.232,93.69,100.59244799613953
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.040712670933928,0.001304071267093393,0.7132795609455885,0.0018282751090814896,91.376,94.17,98.59780836105347
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.50412217239481,0.001250412217239481,0.74027723265179,0.0016891134322209354,90.996,93.9,100.79245966672897
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.297383242874982,0.0013297383242874983,0.6864674471910513,0.0019370741172485893,91.296,93.99,97.75841187685728
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.938536186694156,0.0012938536186694156,0.8019455645721152,0.0016133933222260068,91.362,94.11,96.9685187637806
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.66755789270495,0.0013667557892704952,0.8943970728526462,0.0015281308836479959,91.34,94.4,98.6692096889019
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.135510643164604,0.0014135510643164604,0.5571156314191118,0.0025372669237727096,91.088,94.06,99.2363641411066
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.169118549841205,0.0014169118549841205,0.628206357918193,0.002255487925463873,91.47,94.44,96.24982776492834
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.863127140889306,0.0013863127140889306,0.7723278665059821,0.0017949795342237505,91.544,94.14,96.05904767662287
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.927506336143537,0.0013927506336143538,0.7669408322559791,0.0018159818528862737,91.646,94.1,94.93065293133259
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.990644612935222,0.0013990644612935223,0.7851983779194437,0.0017817974420689102,91.598,94.08,95.64002237468958
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.559696860338834,0.0014559696860338834,1.1650747055146016,0.0012496792515899627,91.632,94.2,95.1670671403408
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.1006905400396,0.00141006905400396,0.7053017572479264,0.0019992422243580135,91.874,94.28,92.47018969804049
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.734951023770302,0.0013734951023770302,1.0696348946000562,0.0012840784358391648,91.59,94.14,94.26927606016397
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.403989625367457,0.0013403989625367456,0.7533961616773939,0.0017791422769561545,91.822,94.32,92.08854158967733
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.00395155960304,0.0013003951559603041,0.6387902453193474,0.0020357154253509363,92.1,94.36,89.99362190812826
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.103220351208376,0.0013103220351208377,0.47859052884009656,0.002737877070606706,92.196,94.21,90.0605876520276
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.521269260427205,0.0013521269260427205,0.7908034209475876,0.0017098142094814433,92.208,94.48,89.23528338968754
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.135751886990263,0.0013135751886990264,0.6505650439878693,0.0020191296794045393,91.99,94.43,91.59265199303627
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.744534791140186,0.0013744534791140187,0.642558530085007,0.002139032344543284,92.124,94.15,89.31086884438992
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.54679973626005,0.001354679973626005,0.6743386733351255,0.0020089015018611737,92.146,94.47,89.1932810768485
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.370654732661086,0.0013370654732661087,0.7097709486208914,0.0018837985350965286,92.126,94.57,89.50311519950628
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.78863052790428,0.001378863052790428,0.7330289704866971,0.001881048510094938,92.11,94.35,89.22151569277048
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.529810205037371,0.0013529810205037372,0.5831242112097954,0.0023202278253834398,92.114,94.56,88.3796930089593
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.53247931033556,0.0014532479310335562,0.8201241651055862,0.0017719852588985218,92.378,94.4,87.00923690199852
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.756958909475648,0.0014756958909475648,0.6340306805846537,0.0023274834107188517,92.558,94.57,85.81318399310112
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.287009977932318,0.001428700997793232,0.4910755078573388,0.002909330591596681,92.45,94.41,85.22819989174604
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.963566900514417,0.0013963566900514418,0.610080296075197,0.0022888080454893604,92.418,94.37,85.87917360663414
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.134609161587335,0.0014134609161587336,0.4991914099050836,0.0028315008794472032,92.498,94.69,85.37503840774298
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.733641435743388,0.001373364143574339,0.8388458663460527,0.001637206784551024,92.744,94.72,82.78005278110504
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.632284787493102,0.0013632284787493103,0.742500858442882,0.0018359958284872187,92.408,94.98,86.53350058197975
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.211763910528308,0.0013211763910528308,0.7932153976758466,0.0016655959969056721,92.68,94.3,84.01101163029671
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.130531601749155,0.0013130531601749157,0.7366372075373282,0.0017824963859273675,92.764,94.55,82.71309462189674
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.820298746954219,0.001382029874695422,0.7232492670849355,0.0019108624613830708,92.68,94.45,84.33845300227404
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.308782164109369,0.0013308782164109369,0.8863093013699838,0.0015015956781157269,92.75,94.33,82.2496827095747
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.571246303140454,0.0013571246303140454,0.5458337901050709,0.002486333119927962,92.932,94.58,80.79039165005088
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.409832070812003,0.0013409832070812003,1.081955870421344,0.0012394065633739607,92.842,94.25,81.51445437222719
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.280208109631786,0.0013280208109631786,0.5581031245149928,0.0023795258485916305,92.922,94.59,80.88586853444576
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.297038505216555,0.0013297038505216555,0.8619459038417545,0.0015426766860832802,93.144,94.55,79.09734453260899
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,14.061819359215287,0.0014061819359215287,0.49972329287321254,0.0028139211359081047,92.94,94.57,79.37840200215578
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.475663736684,0.0013475663736684002,0.7831968783724637,0.0017205972225894652,92.986,94.64,80.09343275427818
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.086222645335992,0.0013086222645335992,0.6370414828318881,0.0020542182884484743,93.068,94.36,79.0081979110837
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.490762481642367,0.0012490762481642368,0.878245621205892,0.001422240223013203,93.08,94.59,79.1113153770566
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.178083316695727,0.0013178083316695726,0.8856114641265873,0.0014880208590899724,93.096,94.52,78.67933771014214
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.693020587106098,0.0012693020587106099,0.7560925366195486,0.0016787654913055948,93.268,94.71,76.69712617248297
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.033163952836471,0.001303316395283647,0.619130329522265,0.002105075996340408,93.278,94.18,76.8958362415433
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.474264543766962,0.0012474264543766963,0.8586718327167016,0.0014527394597654807,93.162,94.85,78.86789190024137
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.058832606288673,0.0013058832606288673,0.8346707014617519,0.0015645490590982583,93.388,94.53,75.85597533732653
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.317572934888123,0.0012317572934888122,0.8965435451534833,0.0013738956687016715,93.398,94.92,76.45508121699095
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.276805086269297,0.0013276805086269298,0.4363295342870608,0.003042838965270341,93.29,94.7,75.08026125282049
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.266739147375272,0.0012266739147375272,0.7478813711271781,0.0016401985155596688,93.416,94.66,76.2755189947784
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.527481815787917,0.0012527481815787919,0.7487570381451506,0.0016731037142330538,93.442,94.89,74.86417811363935
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.341389670654618,0.001334138967065462,0.9932537251251348,0.0013432005673045734,93.464,94.78,74.74643316119909
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.060234677238784,0.0013060234677238784,0.755930264377098,0.0017277036378482193,93.618,95.02,73.4229344651103
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.810124708673543,0.0012810124708673544,0.6561186486394112,0.0019524097867417447,93.58,94.93,73.88380579650402
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.05111987952143,0.0013051119879521431,0.7475488175089414,0.001745855196856803,93.638,94.72,72.67893774062395
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.555401148375232,0.0013555401148375233,0.958896492654746,0.0014136459203064268,93.708,95.03,71.3705939874053
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.971746097790016,0.0013971746097790015,0.6792198287486538,0.002057028594634901,93.574,95.0,72.80451562255621
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.441883783780622,0.0013441883783780622,0.8521211936381605,0.001577461502440755,93.482,94.97,74.54824437946081
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.897659020328723,0.0013897659020328723,0.6940461922805732,0.002002411247969284,93.802,94.82,71.62233344465494
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.442373362980247,0.0013442373362980247,1.3063015080001834,0.001029040637299667,93.768,94.97,70.77928470820189
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.228639130105218,0.0013228639130105219,0.9123416803722059,0.0014499654476717936,93.626,95.04,72.57027820497751
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.391982538738667,0.0013391982538738668,0.5610282854302442,0.0023870423090109542,93.598,95.21,72.14432755857706
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.930187274171038,0.001293018727417104,0.6721231254397158,0.0019237825310224022,93.816,95.1,71.13989143818617
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,13.2161887831452,0.00132161887831452,0.39786246977521034,0.003321798306488234,93.78,95.01,70.30957978963852
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.733449787883607,0.0012733449787883607,0.706447254580089,0.0018024629164214599,93.81,95.16,71.47581725940108
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.735099722346158,0.0012735099722346159,0.6509316721451432,0.001956441861305915,93.784,95.11,70.62194946408272
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.641226761132604,0.0012641226761132603,0.32378113556931787,0.003904250548415987,93.93,95.08,69.17353704199195
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.463312998979436,0.0012463312998979438,0.6570215114045751,0.0018969413912088618,94.19,95.07,67.44698593020439
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.351817243666238,0.0012351817243666239,0.8855494402693667,0.0013948196093838713,94.068,94.88,67.8279479034245
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.634141089252921,0.0012634141089252922,0.955298896545195,0.0013225327837123912,93.968,95.07,68.90174374729395
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.890137539627336,0.0012890137539627337,0.8236266879125815,0.0015650461220843145,94.14,95.1,67.4398153051734
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.970270549404809,0.001297027054940481,0.9394177728287654,0.0013806711906619417,94.096,95.2,68.53436969220638
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,12.822175640391855,0.0012822175640391856,0.6204817010458663,0.0020664873144170346,94.284,95.1,66.24690011516213
