epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,73.42049204038788,0.007342049204038789,1.9386559175916287,0.003787185305765727,35.588,53.38,1031.4809832572937
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.80741564504795,0.007180741564504795,2.2493593631167186,0.003192349645080784,35.932,53.63,1030.3269939422607
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,60.16059470705037,0.006016059470705037,1.820472295518909,0.0033046696099213167,35.846,53.75,1029.3075630664825
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,58.59687856963691,0.005859687856963691,2.1724152160613124,0.0026973148657960383,36.086,53.05,1027.8640837669373
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.35920317059305,0.006335920317059305,1.7822542091490572,0.003555003705158542,35.976,53.81,1027.1192715168
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,68.45787870769566,0.006845787870769566,1.9637088584612896,0.003486152156045038,36.31,53.18,1025.0515835285187
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,72.37983940586865,0.007237983940586865,2.5870995796382283,0.0027977214319670684,36.156,53.32,1029.8501558303833
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,63.8735536745433,0.006387355367454331,2.079955732143481,0.00307090928366629,36.354,53.31,1024.5401594638824
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,66.7998983532733,0.006679989835327331,2.3986011346854434,0.0027849523368975457,36.516,53.07,1019.1561005115509
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,69.28830781421723,0.006928830781421724,2.336238855153885,0.0029658058148191065,36.222,53.35,1020.7944624423981
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,69.76699613147436,0.006976699613147436,2.0554124761409884,0.003394306346843872,36.682,53.77,1018.0613198280334
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,69.8384271472421,0.00698384271472421,2.9194256500657985,0.0023921974908204316,36.324,53.93,1016.8656561374664
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,64.8737999837262,0.00648737999837262,2.1920672098104967,0.0029594804252983885,36.532,53.04,1019.1928613185883
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,76.32814075803887,0.007632814075803887,2.507610626310988,0.003043859359869088,36.57,54.39,1019.1872482299805
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,67.7120329100532,0.00677120329100532,2.5237840794276427,0.002682956654731307,36.776,54.09,1012.2329299449921
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,71.54913505617307,0.007154913505617307,2.7646184035665935,0.002588029326718964,36.66,54.11,1016.5938110351562
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,74.48912290792731,0.007448912290792731,2.146020881686845,0.003471034394100413,37.08,53.91,1009.8839876651764
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,79.35790585518312,0.007935790585518313,2.660892274430138,0.0029823795054679005,36.942,54.06,1011.729517698288
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,72.28297607304322,0.007228297607304322,2.2518864052978422,0.0032098855387637914,36.79,54.16,1015.2645926475525
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,82.07742143489449,0.00820774214348945,2.1148118898599817,0.0038810743323524966,36.948,54.56,1013.0577409267426
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,83.99658054351251,0.008399658054351252,2.54918088393232,0.0032950419906625427,36.922,53.8,1011.1331715583801
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,85.28325626889696,0.008528325626889696,1.9626047789417507,0.004345411627647328,37.14,54.47,1011.5225508213043
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,85.51661447768592,0.008551661447768592,2.188519949322023,0.003907509022441305,37.516,54.77,1006.3339819908142
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,88.94063072933707,0.008894063072933708,2.38408009224412,0.003730605822290887,37.314,54.48,1007.4285478591919
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,76.65992651214921,0.007665992651214921,2.0770198564020705,0.0036908615137143564,37.198,54.78,1005.5980577468872
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,81.59723508352602,0.008159723508352602,2.045267428619545,0.003989563122246568,37.428,54.79,1002.2430157661438
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,73.84616930719947,0.007384616930719947,2.9408110845326574,0.0025110817112869673,37.438,54.36,1001.4930143356323
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,74.32009214709728,0.007432009214709729,1.9373629095965113,0.003836147155443154,37.618,54.39,1001.431214094162
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,82.55505047189315,0.008255505047189316,2.541783023248529,0.003247918870997241,37.792,54.58,997.912966966629
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,88.57461227922595,0.008857461227922594,2.017930480292217,0.004389378779114305,37.478,54.41,998.4436836242676
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,82.88628181290848,0.008288628181290848,2.007555804017102,0.0041287162054003046,37.444,55.06,1000.4476902484894
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,81.27568199125518,0.008127568199125518,2.473879477434473,0.003285353338051125,37.604,54.78,1001.2654781341553
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,82.5440393112356,0.008254403931123559,2.5227612422286896,0.003271971914326442,37.434,54.91,996.6505973339081
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,82.80656641503724,0.008280656641503724,2.6882366711756887,0.003080330214334222,37.532,54.92,995.8764820098877
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,89.77900198638177,0.008977900198638178,2.1420419507051576,0.004191281219157572,37.374,54.74,1003.2371294498444
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,89.69526029543242,0.008969526029543243,2.159795913166189,0.004152950737088032,37.592,55.45,998.5407972335815
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,90.10714122056277,0.009010714122056278,2.437427603675556,0.0036968130288130134,37.732,55.12,995.6629679203033
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,92.42912506652307,0.009242912506652308,1.9889702473279782,0.004647084348832979,37.93,55.01,992.4215846061707
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,92.2266434188768,0.009222664341887682,1.9151791623779355,0.004815562179799714,38.222,55.27,996.1423830986023
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,96.01255509114581,0.009601255509114582,2.996591672850187,0.003204058663081852,38.074,55.24,997.2609572410583
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,93.36240286707358,0.009336240286707358,2.1809486544718477,0.004280816179493359,37.818,55.31,990.4427988529205
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,85.65876579706551,0.008565876579706552,2.906650962023491,0.0029469918100325813,37.866,54.71,990.9393439292908
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,97.08885221636893,0.009708885221636893,2.3219709618724886,0.004181312075413481,38.274,55.55,985.2600021362305
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,105.17399673784537,0.010517399673784537,2.128645514723271,0.004940888278972944,38.12,54.95,988.3132100105286
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,105.43767207122605,0.010543767207122605,2.2256394601429013,0.004737410257115778,38.392,55.76,986.5328195095062
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,101.08042116628263,0.010108042116628264,2.487247284954044,0.0040639473918714225,38.324,55.71,990.4049932956696
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,97.77594390449211,0.009777594390449212,2.4811639661584213,0.00394072883687241,38.542,55.72,981.134886264801
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,104.91524027513348,0.01049152402751335,2.4165227413001733,0.0043415788513823566,38.58,55.26,981.295948266983
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,108.80467586925735,0.010880467586925735,2.0821010114293528,0.005225715528304913,38.552,55.58,985.8430368900299
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,106.32403712797753,0.010632403712797753,2.5741223543102647,0.004130496631208777,38.592,55.81,982.3096315860748
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,103.88734363112299,0.010388734363112299,2.734759280963797,0.003798774698536191,38.1,55.71,985.9001188278198
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,111.50370907660835,0.011150370907660835,2.5078761318593914,0.004446141005933064,38.42,55.88,980.8206951618195
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,107.76359470642086,0.010776359470642087,2.5618400076700416,0.004206491989499,38.804,55.74,979.8593618869781
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,117.44459271694917,0.011744459271694919,2.353542855510024,0.004990119149179392,38.76,55.81,976.7323064804077
242.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,119.0200254761887,0.01190200254761887,2.420845672765894,0.004916464804640128,38.708,55.83,977.8921182155609
243.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,113.97889905747539,0.011397889905747539,2.4647552704913034,0.004624349541800789,38.682,56.25,975.9243447780609
244.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,119.6998539627108,0.011969985396271081,2.1288145726233845,0.0056228407820039525,38.434,55.44,980.9952073097229
245.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,121.1319999841794,0.01211319999841794,2.673858212694179,0.004530232732951342,38.774,56.1,976.7907435894012
246.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,121.31281224048747,0.012131281224048747,2.1969086946770084,0.005521977883487916,39.272,55.95,971.9393553733826
247.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,130.8158941914801,0.013081589419148013,2.334156902158452,0.005604417341032707,38.732,56.2,978.4977254867554
248.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,127.67030291239517,0.012767030291239517,2.270116919713602,0.005623952749028542,38.88,56.64,976.3441755771637
249.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,130.92986705636721,0.013092986705636722,2.130790708545861,0.006144661065549659,39.104,56.26,968.1264054775238
250.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,135.14491414861368,0.01351449141486137,2.356963024487174,0.005733858051422695,38.696,56.51,976.5879809856415
251.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,130.96153157925283,0.013096153157925285,1.9798131047287215,0.0066148431519346615,39.16,55.95,970.2581167221069
252.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,137.48519373299848,0.013748519373299848,2.5296492087025135,0.0054349509513027,39.066,55.81,971.9429409503937
253.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,132.05449928995733,0.013205449928995734,2.1890471181427427,0.006032510593102107,39.048,56.6,969.3713099956512
254.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,141.30346028100632,0.014130346028100633,2.4382091189859545,0.00579537904196561,38.998,56.11,976.7390329837799
255.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,149.6941005230211,0.01496941005230211,2.23032211204762,0.006711770452994771,38.818,56.49,973.542298078537
256.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,145.1414746350631,0.014514147463506311,2.4410510719034813,0.00594585981037606,39.066,56.69,976.6661176681519
257.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,153.96939643731562,0.015396939643731563,2.364866269360796,0.006510702039778863,39.266,56.35,973.8607106208801
258.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,156.72012672544614,0.015672012672544613,2.587994434944417,0.006055659340272578,39.076,56.23,971.5649266242981
259.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,159.9992635533378,0.01599992635533378,2.55808955155368,0.0062546388751777955,39.44,56.11,967.5388631820679
260.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,164.31953779173847,0.016431953779173846,3.2951195223127754,0.004986755007794255,39.334,56.67,965.7655656337738
261.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,168.38909998464163,0.016838909998464165,2.477935973515819,0.006795538778418185,39.218,56.6,967.7342106103897
262.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,167.80489844737363,0.016780489844737363,2.384690532574251,0.007036757858313373,39.548,56.58,968.9107196331024
263.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,180.26419353856008,0.01802641935385601,2.69573248520227,0.006687020857154313,39.254,57.0,965.5954875946045
264.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,180.80713658590702,0.0180807136585907,2.1625036667224884,0.008361009480272468,39.612,56.72,966.8372719287872
265.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,177.84351253125,0.017784351253125004,3.4403052053192553,0.005169410907389143,39.392,56.8,963.7791028022766
266.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,178.68900665842688,0.01786890066584269,3.047565396118136,0.005863336251488931,39.892,56.93,962.4630460739136
267.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,183.07134206193837,0.01830713420619384,2.535436805405447,0.007220505029809373,39.794,56.53,962.6819994449615
268.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,206.23288045317148,0.02062328804531715,2.4259882047031467,0.008500984467004322,40.034,56.62,959.5257930755615
269.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,206.535278430041,0.0206535278430041,3.4278716158531037,0.006025175431742066,39.666,56.78,965.2202370166779
270.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,220.69065019252537,0.02206906501925254,2.7766014020814107,0.00794822944435201,39.89,56.39,961.0108366012573
271.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,209.61860567491587,0.020961860567491587,2.5336912909496516,0.008273249642672483,39.772,56.82,962.8567099571228
272.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,213.4673875753206,0.021346738757532062,3.0303593307322787,0.007044292913069711,39.676,56.79,962.0630958080292
273.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,219.08049171634087,0.021908049171634088,2.84843136679396,0.007691268052665985,39.812,56.67,962.2362833023071
274.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,230.2231887937227,0.02302231887937227,3.436819129343083,0.0066987286828133945,39.646,56.62,961.3204427957535
275.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,228.2678780242903,0.02282678780242903,3.864762308683248,0.005906388538084837,39.75,56.69,959.6093423366547
276.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,240.03790671991015,0.024003790671991015,2.856534285744248,0.008403116598944308,39.808,56.68,958.9259011745453
277.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,248.66056823297083,0.024866056823297084,2.997653871087458,0.00829517278933756,39.524,56.83,962.6037974357605
278.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,257.4525596405042,0.02574525596405042,2.9168720388097324,0.008826323411347214,40.0,56.76,958.4545974731445
279.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,269.77880803221984,0.026977880803221985,3.9068588009601073,0.006905261279622441,39.768,56.88,960.9175877571106
280.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,274.61133138642424,0.027461133138642426,4.212352923823169,0.006519190968860809,39.862,56.85,960.9132492542267
281.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,281.6609398122564,0.028166093981225642,3.7872341716962907,0.0074371144493053975,39.904,56.55,958.8642528057098
282.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,308.62656276750886,0.03086265627675089,4.62497415732126,0.006673044048883127,40.102,56.81,957.8378784656525
283.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,,,297.8470611113334,0.029784706111133343,3.4948733220490733,0.008522399345127142,39.876,57.01,958.0598411560059
