epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
283.0,4.0,strength,3.074688868754355,0.0,3.0743470191955566,3.0751125812530518,3.074688829729319,2.431806875921576,0.7801506200714794,54.408119831239866,0.027204059915619933,73.684,88.85,400.06785237789154
284.0,4.0,strength,3.074429254702595,0.0,3.0741069316864014,3.074655055999756,3.074429212628728,2.4436931110099147,0.7805564203835509,54.23907782656857,0.027119538913284284,73.87,88.93,398.3671553134918
285.0,4.0,strength,3.074075297626388,0.0,3.073737859725952,3.0743794441223145,3.074075268357611,2.4477748041567593,0.7810433723432634,54.09450011722198,0.027047250058610993,73.92,89.16,395.1373024582863
286.0,4.0,strength,3.073758779584294,0.0,3.0734329223632812,3.074073076248169,3.073758742388557,2.460202814063148,0.7814631751736106,53.95800112274688,0.02697900056137344,74.308,89.11,391.5289847254753
287.0,4.0,strength,3.073481419507195,0.0,3.073148250579834,3.07378888130188,3.073481393897015,2.4672606802352552,0.7818568130893171,53.83307994078218,0.02691653997039109,74.152,89.1,393.4301343560219
288.0,4.0,strength,3.073238888055162,0.0,3.0729644298553467,3.0735630989074707,3.073238856957087,2.4718091859841897,0.7819713428807076,53.72984505627313,0.026864922528136565,74.478,88.9,389.43045657873154
289.0,4.0,strength,3.073081670819646,0.0,3.07277774810791,3.0733256340026855,3.073081639111804,2.4758892034935522,0.7822805280270784,53.63910630007187,0.026819553150035938,74.518,89.12,387.8033399581909
290.0,4.0,strength,3.072926376176917,0.0,3.072537660598755,3.0732016563415527,3.0729263377616474,2.479510807320285,0.7823670425683337,53.56036112731256,0.026780180563656282,74.916,89.27,384.86634224653244
291.0,4.0,strength,3.0727206630170194,0.0,3.072322368621826,3.0729711055755615,3.072720622772451,2.48511410796124,0.7825221521470248,53.498825987296605,0.026749412993648303,74.804,89.27,384.77082735300064
292.0,4.0,strength,3.0725891901099165,0.0,3.072244644165039,3.072833299636841,3.0725891486458154,2.486453509391726,0.7825281243495015,53.44905090417193,0.02672452545208597,74.814,89.25,383.04850965738297
293.0,4.0,strength,3.072517726732337,0.0,3.0722293853759766,3.0728647708892822,3.072517686487769,2.4867706554929923,0.7825864190640657,53.409515191759596,0.0267047575958798,74.996,89.49,383.01457703113556
294.0,4.0,strength,3.0724155299194025,0.0,3.072153091430664,3.0726635456085205,3.0724154969920283,2.4895439501613605,0.7826443009669214,53.380863162480196,0.0266904315812401,75.118,89.56,380.61328196525574
295.0,4.0,strength,3.072386759321403,0.0,3.0721559524536133,3.072669744491577,3.0723867209061333,2.4923317212887737,0.782635236182786,53.36047991255141,0.026680239956275706,75.06,89.43,380.0919667482376
296.0,4.0,strength,3.072355047821084,0.0,3.0721395015716553,3.0726029872894287,3.072355019162073,2.4954536595307957,0.782614432942227,53.34557800200082,0.02667278900100041,75.31,89.48,379.0820541381836
297.0,4.0,strength,3.072282924066724,0.0,3.072030544281006,3.0725228786468506,3.0722828862612204,2.495166209652601,0.7826848816688713,53.339214845048616,0.02666960742252431,75.1,89.5,378.448084294796
298.0,4.0,strength,3.0723142812928885,0.0,3.0721311569213867,3.0725338459014893,3.072314247145982,2.4963469651653942,0.7826910589052283,53.33533463696841,0.026667667318484207,74.842,89.52,381.9026303291321
299.0,4.0,strength,3.0722771947036316,0.0,3.072047710418701,3.0725088119506836,3.0722771520199985,2.4960333855865557,0.7827372002174787,53.33518576186536,0.02666759288093268,74.826,89.51,381.49692022800446
