epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.26105340423109,0.0035261053404231093,1.0323069526693094,0.003415752777122549,69.418,86.44,362.25318789482117
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.872410736858875,0.0033872410736858877,0.9233245869536505,0.0036685268881028097,69.698,85.7,360.6654859781265
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.332501947189265,0.0035332501947189267,1.1474232925453356,0.0030792909797752997,69.706,85.52,360.805480659008
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.3275275462254,0.0036327527546225397,1.161889280354967,0.0031265911615198853,69.504,85.84,361.2533174753189
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.381261051602806,0.0035381261051602806,0.807579566151772,0.004381148624178222,69.922,86.93,357.84375607967377
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.801690830059925,0.0036801690830059928,1.1023073785714232,0.0033386051427646674,69.816,87.01,360.5799803137779
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,37.46961930501778,0.003746961930501778,0.9826906163085601,0.0038129619519285713,69.684,86.57,360.68975788354874
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,31.612704053177232,0.0031612704053177233,0.9753439374598397,0.0032411852720906366,69.88,86.17,360.0105558037758
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.17960483796305,0.0035179604837963048,1.0456723475985132,0.0033643047861747883,70.46,86.95,352.93788170814514
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.87788771220348,0.003587788771220348,1.094125600632528,0.003279137942797611,70.344,86.85,353.9962531924248
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.55038948130426,0.003655038948130426,1.0906713598872653,0.00335118265919096,70.328,87.05,353.28874349594116
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.46792838346344,0.003346792838346344,0.9343813943859236,0.00358182735492701,70.146,86.23,356.3505029678345
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,31.609557602411993,0.0031609557602411994,1.0343956315917346,0.0030558479402867356,70.352,86.76,352.9239693880081
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.08960453458524,0.0035089604534585244,1.0377404117821,0.0033813470243802355,70.28,87.44,353.5418175458908
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,29.350210597827758,0.002935021059782776,1.6420036309545833,0.001787463197067654,69.804,85.73,359.9527884721756
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,32.03823344886535,0.003203823344886535,1.4203104966189455,0.0022557203882624596,69.078,86.56,368.03250271081924
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,27.70006925465778,0.002770006925465778,1.735855701298391,0.001595758750795852,69.234,85.75,367.9769198894501
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,26.395553982306996,0.0026395553982306997,1.7318426644637144,0.0015241311768052956,69.14,86.13,370.46659111976624
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,28.35825174697606,0.002835825174697606,1.5340581956910113,0.0018485773112539698,69.038,86.33,369.5104393362999
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,29.836730740718494,0.0029836730740718494,1.2580345932564883,0.002371693982077596,68.82,86.3,374.44699090719223
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,31.29712614052957,0.003129712614052957,2.172178382681738,0.0014408174940904542,69.53,86.05,366.0596294403076
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,20.26974019347055,0.002026974019347055,2.0646175222036978,0.0009817673237527968,67.392,84.15,409.530853331089
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,24.99992454398212,0.002499992454398212,1.6603335364467984,0.0015057170137924988,66.704,84.96,401.6003661751747
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,22.53992966648136,0.002253992966648136,2.251635336439532,0.0010010470746174786,66.67,85.61,397.74847239255905
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,23.091172317399923,0.0023091172317399925,1.8508275552100062,0.001247613385288067,67.152,85.5,393.38930946588516
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,28.323451699268965,0.0028323451699268968,1.4751589099764724,0.0019200271582754907,67.664,86.87,384.30956625938416
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,27.773611595584633,0.0027773611595584636,1.0525075220049334,0.0026388040954499186,69.726,86.83,361.6286044716835
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,34.23317057564058,0.003423317057564058,1.1657985071320047,0.0029364568890946708,70.37,87.18,355.4857538342476
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,30.65283279252446,0.003065283279252446,1.628052622882517,0.0018827912784694075,70.218,86.85,356.9995661377907
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,34.17690953066434,0.003417690953066434,1.5622366072647509,0.002187690991987644,70.168,86.59,356.64400148391724
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,30.397122090197097,0.00303971220901971,1.1221598212852548,0.0027088050662321924,70.482,86.9,352.73527586460114
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,28.29830910868025,0.0028298309108680253,1.5565448476525998,0.0018180208010939406,70.442,87.74,354.7985826730728
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.9851720010542,0.0033985172001054203,1.5835791555176142,0.0021460987209032624,70.05,87.12,356.9639564752579
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.79184687702011,0.0033791846877020116,1.0188701811338337,0.0033165998478251065,70.404,87.26,351.74735528230667
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,34.53138007920565,0.003453138007920565,1.2223187247709821,0.0028250716756119047,70.504,87.22,353.39636367559433
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,31.86797878408025,0.003186797878408025,1.2174694457969808,0.002617558813824589,70.618,87.17,352.1026139855385
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,32.941817858374996,0.0032941817858375,1.252825428257025,0.0026294020791232517,70.51,87.13,348.81693482398987
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.210091597859915,0.0035210091597859916,1.4238122426352662,0.0024729448549122767,71.02,87.44,349.45990520715714
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.98694762741744,0.0033986947627417446,1.3204589685357837,0.0025738738148830573,70.544,87.11,354.18748611211777
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.360127494526715,0.0036360127494526715,1.3685663497103173,0.002656804144148584,70.78,87.48,348.7608616948128
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.88923875480679,0.003388923875480679,1.1059834460452034,0.003064172332414972,70.636,87.78,352.99316304922104
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,37.62762990580998,0.0037627629905809985,1.3278035015169978,0.002833825175398387,70.424,86.64,352.4741278886795
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.8699123549165,0.0033869912354916503,1.188130307228562,0.002850690042064629,70.714,87.67,348.70470637083054
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.77521454874913,0.003977521454874913,1.6958033144457132,0.0023455087161302064,71.216,87.24,347.1884069442749
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.398183001695976,0.0035398183001695976,1.2916261099072157,0.002740590541657509,71.448,87.1,346.34523260593414
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.588784102499,0.0039588784102499,1.5470605248075284,0.0025589680214627855,70.936,87.83,347.4882273674011
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.958737410245575,0.003395873741024558,1.5867306936832246,0.002140170196835249,70.782,87.37,346.64574533700943
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,33.56183901904913,0.003356183901904913,1.3228467239519504,0.0025370920463698558,71.13,88.06,347.26573076844215
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,41.85349072558824,0.004185349072558824,1.1682562764031075,0.0035825607421043864,71.14,88.04,344.6760991215706
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,32.83320918106111,0.003283320918106111,1.3512183690703643,0.00242989659796072,71.118,87.26,343.8070635199547
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.13618355004689,0.003513618355004689,1.2954606016245984,0.002712254120733865,71.056,87.52,346.33886831998825
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.973102735403195,0.0035973102735403196,1.2841044036996139,0.0028014157284845086,71.04,87.51,346.2925591468811
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,37.94609250371841,0.0037946092503718413,1.5413112638346196,0.002461935716301232,71.532,87.71,342.4786956310272
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,34.60301489590725,0.0034603014895907254,1.166603089616555,0.002966134343710743,71.378,87.53,341.5967199206352
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.47933940335785,0.003847933940335785,1.2326476395361385,0.0031216819932286676,71.886,88.22,337.60850352048874
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,32.54920521496821,0.003254920521496821,2.0171768104748944,0.0016136019929410802,71.812,88.11,336.90195912122726
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.28277790235001,0.0036282777902350016,1.3288621068353428,0.0027303644009201745,71.024,87.66,345.4516424536705
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,34.99607644824233,0.0034996076448242327,1.7761808133854782,0.0019702992051545856,71.472,88.33,340.7880156636238
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.33942210995064,0.003833942210995064,1.5288566293820114,0.0025077186031137568,71.362,87.77,341.1106408238411
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,32.17483115729911,0.003217483115729911,1.144681999292293,0.0028108095678268208,71.576,87.62,343.6560881137848
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,31.927114540300575,0.003192711454030058,1.3164052828040433,0.0024253256164616264,71.374,87.55,341.6749539375305
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,32.89326979724963,0.003289326979724963,1.3485477580585115,0.002439162395301868,71.742,87.84,337.63322246074677
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.614833865307745,0.0035614833865307747,1.1759931902248124,0.0030284898043073977,71.83,87.77,334.2323422431946
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.95606484362732,0.003695606484362732,2.944334970734876,0.0012551583026710938,71.424,88.02,339.0204411149025
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,37.1690873547529,0.0037169087354752897,2.146078493791544,0.0017319537688057771,71.548,87.76,339.7305099964142
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.82681480428668,0.003982681480428668,1.3066540973973142,0.0030479998404793237,71.77,87.84,336.4547510147095
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,41.81423498625364,0.004181423498625364,1.3456430977085907,0.0031073792937708683,71.746,87.88,336.94180154800415
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.2950600517798,0.00392950600517798,1.1404153823240155,0.003445679588405908,71.838,87.82,336.057416677475
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,41.68985988823297,0.004168985988823297,1.0158223293129889,0.004104050352626945,71.918,88.34,337.2776416540146
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,42.28210257130911,0.004228210257130912,1.2759055281632787,0.0033138897542184047,71.894,88.33,336.55450892448425
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,37.500732752475635,0.0037500732752475635,1.4747499634131775,0.00254285361470249,72.142,87.85,330.3586654663086
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.25490903596629,0.0038254909035966293,1.439932810934667,0.0026567148651286624,72.098,88.86,333.0105400085449
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,35.92329301312678,0.0035923293013126784,1.5882669434110697,0.0022617918960131152,71.948,87.83,334.6929059624672
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.63159752473661,0.0039631597524736615,0.9863571458094634,0.004017976418897697,72.446,88.28,330.6465649008751
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,36.88959668805313,0.0036889596688053135,1.2541668707122082,0.0029413627125315874,72.346,88.42,330.6326051354408
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,41.1188706088497,0.00411188706088497,1.1755992030860585,0.0034976946650617656,72.378,88.72,329.79854518175125
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.455834071751084,0.003945583407175109,1.2852316524795957,0.003069939492668812,72.632,88.52,329.3982247710228
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,44.2241568087129,0.00442241568087129,1.0661197424005289,0.004148141625173882,72.774,88.38,326.10194116830826
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.016404059659266,0.003801640405965927,1.7653285632737152,0.0021535030277400435,72.568,88.59,328.73808032274246
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,41.47502247330906,0.004147502247330907,1.2142114259043868,0.0034157990600703686,72.648,89.02,327.23411506414413
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.241736509724575,0.0038241736509724575,1.166163390156861,0.0032792777437971763,72.766,88.45,325.36588805913925
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.54246482430774,0.0038542464824307746,1.4712301095359823,0.0026197441565727485,72.322,88.51,330.121398627758
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,44.11439300692717,0.004411439300692718,1.096285647831945,0.0040239870962617665,72.326,88.53,330.4447494149208
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.6623001936591,0.00456623001936591,1.5799858115731868,0.0028900449522513937,72.55,88.17,328.34396266937256
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.043992775000405,0.00450439927750004,1.45720929525089,0.003091113467488904,72.586,88.57,330.1525948047638
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,39.54287244450961,0.003954287244450961,1.346405595404021,0.0029369212798498385,72.602,88.49,325.1660761833191
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.303089230087735,0.004530308923008774,1.4445922504228947,0.003136046812990002,73.016,88.55,322.61831867694855
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,42.59637704683707,0.004259637704683707,2.117766030683742,0.002011382580968324,72.874,88.84,323.28271847963333
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.46033663269841,0.004546033663269841,1.3185860780344902,0.003447657865496537,72.844,88.66,324.01447784900665
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,42.75905334174919,0.004275905334174919,2.0614688337349367,0.00207420324004021,73.036,88.87,323.48832339048386
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.570711200499645,0.004557071120049965,1.2529048181125846,0.003637204561887535,72.902,88.95,321.4521777331829
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,38.416589523870314,0.0038416589523870316,1.319795417860214,0.002910798825635808,73.052,88.46,322.8106307387352
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.013859534806585,0.004501385953480659,1.328774237069982,0.0033876228390809678,73.238,88.42,319.22829842567444
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,45.61588396619678,0.004561588396619678,1.3808447418735097,0.0033034766750319683,73.266,88.88,319.09213334321976
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,48.822781341511146,0.004882278134151115,1.125537232317737,0.00433773134638771,73.446,88.53,318.70621931552887
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,47.865647146906355,0.004786564714690636,1.1357997013079106,0.004214268333737673,73.292,89.16,319.53893607854843
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,49.4549032997412,0.0049454903299741195,1.6761707485081676,0.0029504692969828552,73.284,88.85,317.3711749315262
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,50.824099520267175,0.005082409952026717,1.2780329136551702,0.003976744180626022,73.622,88.84,317.79132920503616
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,48.563855817517066,0.004856385581751707,1.9314234194593654,0.002514407525984687,73.156,89.21,318.54982697963715
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,46.75272698213543,0.004675272698213543,2.768628694464446,0.0016886600603256087,73.448,88.82,320.19582629203796
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,50.82616840552077,0.0050826168405520775,1.2437782140176485,0.004086433403696809,72.928,88.03,321.75192284584045
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,47.875376843981236,0.004787537684398124,1.7428248539433835,0.002746998743772591,73.24,89.04,318.1479771733284
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,44.66641345733723,0.004466641345733723,1.706535332003024,0.0026173740806708407,73.646,88.86,315.0793915987015
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,47.29500735375799,0.004729500735375799,1.5265277869481493,0.00309820808753902,73.882,88.9,311.14951145648956
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,51.37418277524407,0.0051374182775244075,1.6250147600301779,0.003161459454946121,73.198,88.5,318.1405994296074
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,52.55182387187436,0.005255182387187436,1.542886097198834,0.0034060728116796254,73.42,88.8,318.4036255478859
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,48.879199272014596,0.00488791992720146,1.3608533407837,0.0035918050687126666,73.528,88.97,316.23766326904297
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,50.430341427358016,0.0050430341427358015,1.2611580927988975,0.003998732729489733,73.726,88.94,315.11671963334084
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,52.78760664647047,0.005278760664647048,1.430515775458554,0.0036901100674369934,73.708,88.7,314.14658868312836
