epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,risk_source,gm_p_mean,gm_d_mean,gm_m_mean,gm_r_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.61594420469856,0.003961594420469856,1.022244026600218,0.003875390139128851,68.258,84.73,372.0035439133644
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,42.67679137494763,0.004267679137494764,1.139490527283976,0.0037452519659526774,68.518,85.53,369.15462589263916
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.27698929557132,0.004327698929557132,1.0634598970888478,0.004069451928938671,68.77,85.01,367.52185875177383
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,43.39097958559159,0.004339097958559159,0.9556056129987197,0.004540678601649206,68.602,85.04,369.8108196258545
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,41.11433700523155,0.004111433700523155,1.0697029944567986,0.003843528270771052,68.762,84.5,365.7187044620514
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,41.28931493233051,0.004128931493233051,1.1541217319552621,0.0035775528515852462,68.908,85.5,366.3267896771431
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.32467805971003,0.004032467805971003,1.020924088209696,0.003949821394695843,68.952,85.33,366.43085515499115
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.36302293259845,0.004036302293259845,1.1943454109478846,0.003379510028054999,69.248,84.92,366.29490995407104
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.9915043675188,0.0040991504367518805,0.8807028863559659,0.004654407860195282,69.156,84.38,360.70926934480667
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.844144119675434,0.003984414411967544,1.0386052320186046,0.003836312671199957,69.178,84.85,362.6067324280739
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.5420666927386,0.00385420666927386,1.036962929468655,0.0037168220384201918,69.164,85.61,364.028712451458
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.47380590637585,0.0038473805906375854,1.282826040495095,0.002999144442961825,69.606,86.06,360.863523542881
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,41.09556099136771,0.004109556099136771,0.9406823355510489,0.004368697001979319,69.388,85.24,360.10997289419174
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.861379685389075,0.004086137968538908,1.2349634885696121,0.0033087115581624596,69.402,84.5,360.9624661207199
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.486440978706746,0.0039486440978706745,1.065481243923199,0.0037059724142411055,69.32,84.46,360.7190932035446
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.04469824947426,0.004004469824947426,1.1732021840968923,0.003413281938296073,69.52,85.27,357.24331641197205
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.15392837134868,0.004015392837134868,1.041566235308703,0.0038551488143668293,69.508,85.94,357.187338411808
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.237818548419426,0.004023781854841943,1.0268844894030944,0.003918436685299316,69.682,85.93,357.3494039773941
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.7361075907114,0.00397361075907114,1.105458734165243,0.0035945355862348886,69.936,85.35,356.7162500023842
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.35796835731097,0.0038357968357310974,0.8302566565078706,0.004620013348480435,69.778,85.79,354.7879191040993
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.69618035254976,0.003969618035254976,0.8807694733537614,0.004506988667692593,70.224,86.15,352.9046166539192
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.796241001595824,0.003879624100159583,1.077140944894363,0.0036017794315116895,70.15,86.2,352.6318113207817
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.58909106727984,0.003858909106727984,0.917752122885016,0.004204740049630441,70.24,86.06,351.54671359062195
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.3350284406065,0.0038335028440606503,1.0497343475197047,0.00365187902360096,70.102,86.87,349.8986083269119
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.8441415322709,0.0038844141532270904,1.114856848826731,0.003484226838015146,70.116,86.36,350.31252586841583
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.83749515606911,0.003883749515606911,1.1058309146519605,0.00351206451560386,70.462,86.44,347.42832535505295
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.034855753099535,0.0040034855753099535,1.0480375078618527,0.003819983106785596,70.754,86.08,348.20109063386917
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.966150221091354,0.0038966150221091357,1.0735198554095842,0.0036297558936368673,70.756,86.8,347.1144427061081
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.39212588769867,0.004039212588769867,1.0144973339747652,0.003981491575679528,70.774,86.89,346.77928042411804
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.59840635114568,0.003859840635114568,0.9503458600300996,0.004061511495396337,70.572,85.74,347.1653928756714
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.55247840703852,0.0038552478407038525,1.0806820802091768,0.003567420901397413,70.478,86.72,344.51969146728516
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.566556404599844,0.0037566556404599848,1.0822428619454159,0.003471176177320406,70.95,86.74,343.19049805402756
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.76010335925935,0.0038760103359259347,0.9343083270701287,0.004148534507961207,70.602,86.36,345.3208736181259
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.496182467790135,0.003949618246779013,0.8126300532450996,0.00486029064641024,70.702,87.15,345.4080772995949
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.9152845101318,0.00399152845101318,1.2850651541339435,0.0031060903318191908,71.144,86.64,339.0075579881668
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.82848470731803,0.003982848470731803,1.0673916528831833,0.003731384314251979,71.09,86.76,342.316301882267
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,39.94550405316932,0.003994550405316932,1.0135467959910804,0.0039411603106208086,71.078,86.55,342.32922780513763
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.007162511228515,0.004000716251122851,0.8817494519063023,0.004537248356064736,71.09,86.68,342.3802237510681
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,40.85334183197058,0.004085334183197059,0.9296366315932688,0.004394549487787889,70.96,86.66,342.76150143146515
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.72154550372512,0.003872154550372512,0.9272937431162949,0.004175758306488317,71.0,87.02,339.1828904747963
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.02432709813543,0.003802432709813543,0.9533074804514877,0.003988673946010269,71.518,87.29,335.3947672843933
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.159145673063406,0.0037159145673063406,1.0322576901423368,0.003599793542631741,71.124,86.52,338.040199637413
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.22271867431228,0.0038222718674312283,1.1370099989879698,0.0033616871187002375,71.42,87.21,335.4492858052254
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.39907467871649,0.003839907467871649,1.1711400490572383,0.003278777351148357,71.594,87.56,333.93035674095154
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.8486418796623,0.0037848641879662305,1.007048670345979,0.0037583726580622096,71.79,87.56,334.41963309049606
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.88953844118923,0.0037889538441189235,0.8570276771568046,0.004421040236050258,71.696,87.53,336.25597018003464
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.87263222369734,0.003787263222369734,0.8745728349295644,0.004330414884970386,71.358,87.47,334.8170308470726
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.18071243654778,0.0036180712436547783,1.038704356582872,0.0034832541335991923,71.798,87.31,332.4100746512413
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.41983319735123,0.0037419833197351233,0.9339697392959975,0.0040065359318340816,71.918,87.13,331.27775079011917
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.16245174485722,0.0036162451744857224,1.099894386503772,0.003287811283391181,71.848,87.56,331.328848361969
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.14087043384119,0.003614087043384119,0.9887540591781085,0.003655193129005499,71.584,87.84,332.9371339082718
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.93487426765812,0.0038934874267658117,0.9688070321716289,0.004018847198124034,72.06,87.19,329.45624828338623
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.024729803529674,0.0038024729803529675,0.9463797818197442,0.004017914428646596,72.136,87.64,329.24386489391327
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.180383341855084,0.0037180383341855086,1.1912409533947286,0.003121147173113937,72.174,87.93,327.90612357854843
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.55636218556142,0.003855636218556142,1.1221874194752939,0.0034358219951877013,72.238,86.9,327.1802781820297
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.01292538448868,0.0037012925384488685,0.9465060729910666,0.0039104794401924586,71.944,88.01,328.49103307724
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.54364794485499,0.003754364794485499,1.0800380287983395,0.0034761412972306545,72.246,88.1,326.87302231788635
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.05969704671351,0.003805969704671351,1.056328968523636,0.003603015554889793,72.27,87.49,327.06248676776886
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.60402661640765,0.003760402661640765,1.1110658749747095,0.0033845001870175884,72.066,87.58,328.53284215927124
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,38.074164093764296,0.0038074164093764296,1.0637992746058502,0.0035790740793531007,72.444,87.74,323.36620903015137
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.161840939498965,0.003716184093949897,1.1453045640658337,0.003244712551181526,72.516,87.18,322.2703645825386
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.34722501475051,0.003734722501475051,0.9748368802929231,0.003831125572878229,72.534,87.89,323.06406182050705
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.16799671643556,0.003716799671643556,0.873415465763812,0.004255477281242291,72.672,87.63,322.1423745751381
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.30816096448589,0.0037308160964485896,0.9611744600105612,0.003881518133979128,72.646,87.61,322.35423225164413
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.47973690265946,0.0037479736902659463,0.965860831319395,0.003880448992994261,72.78,87.76,321.4988842010498
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.536068090651426,0.0037536068090651426,1.015507121923037,0.003696288020075176,72.886,88.37,319.42963379621506
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.23231952789373,0.003623231952789373,0.8028548725492635,0.0045129351227385745,72.966,88.41,318.3803090453148
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.6723049923552,0.0035672304992355203,1.1776053868789258,0.0030292239989577097,72.922,88.18,319.5947908759117
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.341777820037194,0.0035341777820037195,1.1068279935841916,0.003193068663324235,72.876,87.86,319.9712634086609
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.90207553399465,0.0036902075533994647,0.9934047354980796,0.003714707028801554,72.904,88.07,318.5548139810562
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,37.60180251720024,0.0037601802517200243,0.8353629098170275,0.004501253536075273,73.192,88.18,319.2004679441452
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.59037279631987,0.0036590372796319872,1.056559848143102,0.003463161396926757,72.874,88.3,317.942163169384
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.74889534291473,0.0036748895342914732,1.0967849268539036,0.003350601785559535,72.856,88.41,317.36643719673157
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.94680443047589,0.0035946804430475893,1.1992783309067074,0.0029973696267236415,73.084,88.46,317.39627796411514
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.49729533027791,0.0036497295330277907,1.1130097817546463,0.003279153151083755,73.25,88.43,313.8924781680107
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.160103349927965,0.0036160103349927968,1.0587812916310815,0.003415257110769528,73.634,88.5,312.5138410329819
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.62504099763597,0.0035625040997635973,1.0264583294366247,0.0034706758156650063,73.43,88.41,315.60474544763565
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.184097789355334,0.0036184097789355336,0.9664362472644767,0.0037440749859885096,73.54,88.07,313.57269912958145
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,36.11856015762593,0.003611856015762593,1.0449682979359345,0.003456426403458252,73.412,88.36,313.2824828028679
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.927199372039944,0.0034927199372039946,1.0012359503873118,0.003488408437444633,73.412,88.34,313.05605670809746
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.431570352358875,0.0034431570352358876,1.2227040905741393,0.0028160182514962396,73.37,88.2,314.37268275022507
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,34.836714481714345,0.0034836714481714347,1.1376815192450018,0.003062079667500707,73.832,88.16,308.8980172276497
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.389124616231804,0.0035389124616231806,0.9637952144351343,0.0036718510411958036,73.436,88.72,311.2193247079849
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,off,1.0,1.0,0.0,0.0,bn,1.0,1.0,1.0,1.0,,,35.58473819437457,0.0035584738194374575,1.080055733157689,0.003294713143213247,73.24,88.62,313.2932071983814
