epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
129.0,4.0,layer_mean,3.172163642580857,2.0451884696550686,1.0,5.374357223510742,3.172163642580857,2.071241328783352,0.33365555766903227,0.0,0.0,82.35647068971164,0.041178235344855825,22.488,36.36,1644.030509710312
130.0,4.0,layer_mean,3.1682016343411887,2.040719855167067,1.0,6.86102294921875,3.1682016343411887,2.066437008435769,0.3557438361065467,0.0,0.0,87.57254774453715,0.04378627387226858,22.704,33.87,1643.256471157074
131.0,4.0,layer_mean,3.1685252701839826,2.0426917746853643,1.0,5.691390037536621,3.1685252701839826,2.068968450931637,0.3379528751915983,0.0,0.0,84.55013593575927,0.04227506796787964,22.858,35.76,1639.2948806285858
132.0,4.0,layer_mean,3.168573671594605,2.0449018088143194,1.0,6.5524702072143555,3.168573671594605,2.07522650569906,0.3439271393639352,0.0,0.0,81.93824312642728,0.04096912156321364,22.676,32.73,1641.3538489341736
133.0,4.0,layer_mean,3.170092616239777,2.046263213047896,1.0,6.65384578704834,3.170092616239777,2.075827799794619,0.33550635650944527,0.0,0.0,82.91765738299526,0.04145882869149763,22.568,36.15,1640.3389031887054
134.0,4.0,layer_mean,3.170393656586747,2.0446978780009863,1.0,5.869328498840332,3.170393656586747,2.0746165395087903,0.333693252804944,0.0,0.0,88.78385846805205,0.044391929234026024,22.852,36.41,1635.437665939331
135.0,4.0,layer_mean,3.168751531854615,2.0420944675460193,1.0,7.086915969848633,3.168751531854615,2.0697342428709846,0.3481459746427853,0.0,0.0,82.30894635175531,0.04115447317587766,23.334,34.81,1631.2027432918549
136.0,4.0,layer_mean,3.1709848194171095,2.0465060237728423,1.0,5.719024181365967,3.1709848194171095,2.077070039251576,0.3337577265851638,0.0,0.0,83.3358203160796,0.041667910158039806,23.432,36.93,1633.5562603473663
137.0,4.0,layer_mean,3.170381546020508,2.046779974037424,1.0,6.361905097961426,3.170381546020508,2.075811919044046,0.3338230243119437,0.0,0.0,83.28369246975355,0.041641846234876774,22.986,36.11,1631.172999382019
138.0,4.0,layer_mean,3.1689630268174973,2.046801186583536,1.0,6.555811882019043,3.1689630268174973,2.075155330740887,0.3338477436996177,0.0,0.0,82.36112806017313,0.04118056403008657,23.216,37.43,1630.9274051189423
139.0,4.0,layer_mean,3.165638362050361,2.035060222191579,1.0,6.7796173095703125,3.165638362050361,2.059825899655862,0.37104914148750207,0.0,0.0,81.62160542134427,0.04081080271067214,23.176,36.86,1628.5164170265198
140.0,4.0,layer_mean,3.1668218224859603,2.0408436221539823,1.0,5.550073623657227,3.1668218224859603,2.0648587121987894,0.3363733585838162,0.0,0.0,81.7292727637366,0.040864636381868304,23.428,37.68,1621.8505160808563
141.0,4.0,layer_mean,3.166444117455836,2.0422485804618775,1.0,6.3777875900268555,3.166444117455836,2.0686445626456416,0.34063833715665676,0.0,0.0,83.0375451805202,0.0415187725902601,23.656,38.44,1621.2794260978699
142.0,4.0,layer_mean,3.165933377297638,2.0441776517102177,1.0,6.6367692947387695,3.165933377297638,2.0716129379809054,0.3339651557033324,0.0,0.0,86.63084200361256,0.04331542100180628,23.622,36.61,1621.0523915290833
143.0,4.0,layer_mean,3.164149463634052,2.0461362164343715,1.0,7.558093070983887,3.164149463634052,2.0768562576654928,0.3407641937360739,0.0,0.0,87.27478453566683,0.04363739226783341,23.272,36.48,1625.1098158359528
144.0,4.0,layer_mean,3.16723249330545,2.0453616523986584,1.0,6.612739562988281,3.16723249330545,2.071835785570657,0.3338077813005813,0.0,0.0,85.60200037891678,0.04280100018945839,23.768,38.91,1618.302074432373
145.0,4.0,layer_mean,3.1669122941048857,2.041943448583793,1.0,6.571689128875732,3.1669122941048857,2.0675448048145264,0.3515558969944029,0.0,0.0,89.28143193029788,0.044640715965148944,24.076,39.0,1612.136389017105
146.0,4.0,layer_mean,3.1633934035630484,2.040421385289458,1.0,6.995954990386963,3.1633934035630484,2.068911507306501,0.36598142897686387,0.0,0.0,87.31688476562445,0.043658442382812225,23.73,37.72,1616.3104979991913
147.0,4.0,layer_mean,3.161835824742037,2.039202168774422,1.0,7.017486572265625,3.161835824742037,2.066467559855917,0.36008111473239596,0.0,0.0,90.62556484704089,0.045312782423520444,23.826,38.56,1617.6251893043518
148.0,4.0,layer_mean,3.1585909680027484,2.037551108223703,1.0,7.656764984130859,3.1585909680027484,2.0694989536119546,0.38800338101204096,0.0,0.0,84.51686383871755,0.042258431919358776,24.024,37.69,1616.0726597309113
149.0,4.0,layer_mean,3.1588555321364145,2.034979289145116,1.0,8.990558624267578,3.1588555321364145,2.065801646093578,0.384669672497703,0.0,0.0,81.40451166270189,0.040702255831350946,24.142,37.28,1608.3136217594147
150.0,4.0,layer_mean,3.1585674956631475,2.034648574831541,1.0,7.365499973297119,3.1585674956631475,2.0632646211882686,0.3854073170963151,0.0,0.0,82.56136264060943,0.04128068132030472,24.1,37.32,1607.786093711853
151.0,4.0,layer_mean,3.1594874230797028,2.0359381050100107,1.0,7.054433822631836,3.1594874230797028,2.0644927793146706,0.36681609293993783,0.0,0.0,84.32360255477076,0.04216180127738538,24.15,38.45,1602.3092002868652
152.0,4.0,layer_mean,3.1617149349368745,2.039734575144775,1.0,7.2457990646362305,3.1617149349368745,2.0689105030215913,0.3651780765837111,0.0,0.0,82.44851608652884,0.04122425804326442,24.632,38.04,1596.6604461669922
153.0,4.0,layer_mean,3.1619006069115057,2.0406638115568234,1.0,7.359371185302734,3.1619006069115057,2.068624685487479,0.3457217035848466,0.0,0.0,90.88839580969007,0.04544419790484504,24.674,39.91,1595.4270627498627
154.0,4.0,layer_mean,3.1628608813371195,2.045677971961858,1.0,7.33432674407959,3.1628608813371195,2.0738314911532587,0.3492480092646216,0.0,0.0,83.18515316284555,0.04159257658142278,25.094,39.14,1592.7982029914856
155.0,4.0,layer_mean,3.1640341452625402,2.046078653896556,1.0,8.17921257019043,3.1640341452625402,2.074275028979992,0.34332915485057686,0.0,0.0,86.78113799591034,0.043390568997955174,24.94,40.3,1593.1807510852814
156.0,4.0,layer_mean,3.15740062635573,2.0481680253582537,1.0,8.754752159118652,3.15740062635573,2.084676577307074,0.37884454204298346,0.0,0.0,86.02395442647622,0.043011977213238115,25.084,38.65,1593.3804731369019
157.0,4.0,layer_mean,3.1593195215210583,2.0485571470406962,1.0,8.009273529052734,3.1593195215210583,2.0815450870777337,0.3467959282953111,0.0,0.0,87.64266119360018,0.04382133059680009,24.836,38.25,1589.2835800647736
158.0,4.0,layer_mean,3.1624129208762324,2.04773047086223,1.0,7.871197700500488,3.1624129208762324,2.080813756074442,0.3483919219287765,0.0,0.0,81.47105534975134,0.04073552767487567,25.028,40.23,1590.4832863807678
159.0,4.0,layer_mean,3.15829363747326,2.0420354488865495,1.0,7.563880443572998,3.15829363747326,2.0737072860493377,0.36099631729943066,0.0,0.0,86.31310067047224,0.04315655033523612,25.098,39.08,1582.171959400177
160.0,4.0,layer_mean,3.161503489365053,2.0507310278275432,1.0,7.926914215087891,3.161503489365053,2.0867699491398413,0.3381994412378277,0.0,0.0,88.20404702068741,0.04410202351034371,25.286,38.98,1579.9202013015747
161.0,4.0,layer_mean,3.1562922238693822,2.0453975740296153,1.0,8.555702209472656,3.1562922238693822,2.080165166074358,0.381302595748316,0.0,0.0,79.19526076731441,0.039597630383657205,25.29,38.62,1583.6366484165192
162.0,4.0,layer_mean,3.1600251313670515,2.049489288988626,1.0,7.881494045257568,3.1600251313670515,2.0850525658453822,0.3441895659622329,0.0,0.0,84.29762312139066,0.04214881156069533,25.638,39.69,1576.4612309932709
163.0,4.0,layer_mean,3.1567074392762637,2.0528052615387664,1.0,8.026554107666016,3.1567074392762637,2.0893069222150253,0.335916064813009,0.0,0.0,87.79692479268142,0.04389846239634071,25.236,40.97,1577.323715686798
164.0,4.0,layer_mean,3.158932350480648,2.055495124338838,1.0,9.56418228149414,3.158932350480648,2.091217699563107,0.3342216072789848,0.0,0.0,87.25758682974556,0.04362879341487278,25.582,38.3,1574.2465510368347
165.0,4.0,layer_mean,3.1607172726975072,2.0536507743093972,1.0,7.91695499420166,3.1607172726975072,2.0895962843199825,0.3409730655610409,0.0,0.0,87.62996146920713,0.04381498073460357,25.568,38.58,1573.5990178585052
166.0,4.0,layer_mean,3.1587125017210043,2.0554518071586823,1.0,8.93001937866211,3.1587125017210043,2.0940807963271277,0.3342679554544142,0.0,0.0,82.27374541659987,0.04113687270829993,25.902,40.14,1566.9359328746796
167.0,4.0,layer_mean,3.1580079955518094,2.0500736639017947,1.0,8.777036666870117,3.1580079955518094,2.0844996176717228,0.35106234789809304,0.0,0.0,84.2691170937738,0.0421345585468869,25.768,41.33,1563.5309698581696
168.0,4.0,layer_mean,3.157915333042974,2.05559077775082,1.0,8.884773254394531,3.157915333042974,2.0938380965796273,0.33422778756417276,0.0,0.0,86.28620009434412,0.04314310004717206,25.904,40.0,1565.392049074173
169.0,4.0,layer_mean,3.1562240044479175,2.0547066301945835,1.0,9.212514877319336,3.1562240044479175,2.092047770005053,0.33673589537515664,0.0,0.0,85.05753075900076,0.04252876537950038,25.766,39.17,1559.7259590625763
170.0,4.0,layer_mean,3.155452362411772,2.0575016654665816,1.0,9.436817169189453,3.155452362411772,2.09532397360448,0.3444305698737464,0.0,0.0,85.12372963471365,0.042561864817356826,26.122,40.9,1554.582607269287
171.0,4.0,layer_mean,3.154863490472974,2.0526312586596553,1.0,9.726150512695312,3.154863490472974,2.0901704596741424,0.3697631585476039,0.0,0.0,87.32924011577805,0.04366462005788903,26.416,43.48,1551.0970618724823
172.0,4.0,layer_mean,3.1533050896871426,2.057203779440097,1.0,9.877534866333008,3.1533050896871426,2.099701286276893,0.3469512435938696,0.0,0.0,85.58736030095876,0.04279368015047938,26.05,38.83,1555.1086418628693
173.0,4.0,layer_mean,3.1509814859961,2.0484057924021846,1.0,9.666118621826172,3.1509814859961,2.0870892233251,0.3739484172038105,0.0,0.0,92.68049509712253,0.04634024754856127,26.588,41.49,1547.4851987361908
174.0,4.0,layer_mean,3.148503405358785,2.059619913320712,1.0,9.812240600585938,3.148503405358785,2.1042867987357137,0.36728059132690627,0.0,0.0,84.04218454600142,0.042021092273000715,26.328,42.46,1544.7112815380096
175.0,4.0,layer_mean,3.153252908335927,2.0590337694758345,1.0,8.882804870605469,3.153252908335927,2.100071359473421,0.34361877328599505,0.0,0.0,84.17849037540603,0.04208924518770302,26.784,39.65,1542.918095588684
176.0,4.0,layer_mean,3.1552726740727337,2.0561823576612546,1.0,8.9005126953125,3.1552726740727337,2.095154285430908,0.3342349974395674,0.0,0.0,84.60728857509439,0.042303644287547196,26.582,42.82,1539.930072069168
177.0,4.0,layer_mean,3.147061733333656,2.069005158856092,1.0,11.136865615844727,3.147061733333656,2.119464191939215,0.39108495288492773,0.0,0.0,84.01571898750439,0.04200785949375219,26.778,41.21,1541.490026473999
178.0,4.0,layer_mean,3.1544409414081622,2.065110298678698,1.0,10.156932830810547,3.1544409414081622,2.1101530903135726,0.3344177073987244,0.0,0.0,84.52110722132058,0.04226055361066029,26.828,40.44,1535.36025929451
179.0,4.0,layer_mean,3.150115249711839,2.0733031330206204,1.0,11.42112922668457,3.150115249711839,2.1199156433115225,0.36153620931193653,0.0,0.0,83.55796017579794,0.04177898008789897,27.272,42.15,1527.262681722641
180.0,4.0,layer_mean,3.149923614833666,2.0627602085737924,1.0,9.556514739990234,3.149923614833666,2.102977721587471,0.34715887965143793,0.0,0.0,85.18234557512879,0.0425911727875644,27.044,41.86,1525.132197380066
181.0,4.0,layer_mean,3.151474792939013,2.0639102154070765,1.0,11.349661827087402,3.151474792939013,2.107651270259067,0.3690570306290141,0.0,0.0,83.96962561255525,0.041984812806277624,27.172,42.88,1522.9967646598816
182.0,4.0,layer_mean,3.1477380372069375,2.0702336163776915,1.0,11.312400817871094,3.1477380372069375,2.1165551620980967,0.3421861256479912,0.0,0.0,82.52994539500105,0.04126497269750053,27.414,41.8,1518.2913615703583
183.0,4.0,layer_mean,3.149239955350871,2.0600544668524465,1.0,10.437994003295898,3.149239955350871,2.102179918752607,0.38688362635614926,0.0,0.0,83.55039599340208,0.04177519799670104,26.98,42.95,1518.198650598526
184.0,4.0,layer_mean,3.144408736387482,2.0671150903872517,1.0,11.245325088500977,3.144408736387482,2.1145818032267147,0.43247985344408724,0.0,0.0,83.7187844931719,0.04185939224658595,27.494,42.22,1514.2819511890411
185.0,4.0,layer_mean,3.1439849623024005,2.071842164944505,1.0,10.94428825378418,3.1439849623024005,2.1235850802467913,0.37600005519054736,0.0,0.0,86.13566773541369,0.043067833867706844,27.702,43.18,1512.7914187908173
186.0,4.0,layer_mean,3.1443825475395184,2.0733779799907714,1.0,11.680185317993164,3.1443825475395184,2.1249279750277625,0.39122275973829773,0.0,0.0,86.78709234257035,0.04339354617128517,27.736,42.06,1508.4987635612488
187.0,4.0,layer_mean,3.1403791099558096,2.095658263282093,1.0,12.436885833740234,3.1403791099558096,2.158740347913464,0.3811629324617898,0.0,0.0,93.96621669225364,0.04698310834612682,27.618,44.27,1505.942024230957
188.0,4.0,layer_mean,3.1404207844258574,2.099686877501895,1.0,13.344501495361328,3.1404207844258574,2.164818391775536,0.42074328607610423,0.0,0.0,95.84842819970754,0.04792421409985377,27.652,44.25,1507.5763819217682
189.0,4.0,layer_mean,3.1394423999444907,2.109339577462667,1.0,13.166282653808594,3.1394423999444907,2.176928648253536,0.41415043849774336,0.0,0.0,92.38007684572719,0.046190038422863594,27.694,42.96,1503.861184835434
190.0,4.0,layer_mean,3.143286453183655,2.0820979889091626,1.0,12.383379936218262,3.143286453183655,2.136880400235696,0.363397720524722,0.0,0.0,83.38288853514172,0.04169144426757086,28.088,44.27,1498.5735433101654
191.0,4.0,layer_mean,3.1364018837814136,2.086727066722977,1.0,12.21785831451416,3.1364018837814136,2.1478689259580332,0.44778165838602557,0.0,0.0,88.19273584775016,0.04409636792387508,28.324,44.92,1490.9610245227814
192.0,4.0,layer_mean,3.136602563321438,2.0871778607673352,1.0,12.534405708312988,3.136602563321438,2.148752861925403,0.45969063600006005,0.0,0.0,87.91122028662049,0.043955610143310245,28.208,44.6,1490.6643109321594
193.0,4.0,layer_mean,3.1363289185497156,2.0793355578351815,1.0,12.038790702819824,3.1363289185497156,2.139751737989733,0.4225598909818303,0.0,0.0,91.5115786037739,0.04575578930188695,28.606,43.77,1482.2826132774353
194.0,4.0,layer_mean,3.1371512925228497,2.0953387061653235,1.0,12.109696388244629,3.1371512925228497,2.1575733920192475,0.4217046285834154,0.0,0.0,86.85780776905884,0.04342890388452942,28.4,44.05,1481.926171541214
195.0,4.0,layer_mean,3.1369956771431067,2.0932420702541576,1.0,14.663591384887695,3.1369956771431067,2.1533924405227234,0.45058144472749034,0.0,0.0,87.40999949012846,0.04370499974506423,28.696,44.07,1477.1747193336487
196.0,4.0,layer_mean,3.1310127342448517,2.1021816712206283,1.0,13.929064750671387,3.1310127342448517,2.173356206825627,0.5394073073821299,0.0,0.0,88.98020843584338,0.04449010421792169,28.926,44.88,1473.4782571792603
197.0,4.0,layer_mean,3.127727327444364,2.1196900347004766,1.0,15.536001205444336,3.127727327444364,2.1990505850223627,0.5968317637205733,0.0,0.0,87.37007544178176,0.043685037720890885,28.854,44.74,1478.3860630989075
198.0,4.0,layer_mean,3.1289745956430655,2.1254479189967865,1.0,15.604461669921875,3.1289745956430655,2.202664386280967,0.5893500821517251,0.0,0.0,87.36095598291621,0.043680477991458105,29.09,42.62,1469.962653875351
199.0,4.0,layer_mean,3.125963011056261,2.0980838107331024,1.0,15.793411254882812,3.125963011056261,2.1823661607854508,0.5864946811705294,0.0,0.0,99.20047640993714,0.04960023820496857,28.972,44.71,1470.007947921753
200.0,4.0,layer_mean,3.1283317770799406,2.1309343323378305,1.0,15.743111610412598,3.1283317770799406,2.2180027876363693,0.5590365040485207,0.0,0.0,95.7476000771415,0.04787380003857075,29.174,46.1,1462.1225411891937
201.0,4.0,layer_mean,3.127315212698544,2.1424341396907405,1.0,16.8887996673584,3.127315212698544,2.227385594107001,0.5754036774568241,0.0,0.0,87.73584600558888,0.04386792300279444,29.434,44.22,1454.965879201889
202.0,4.0,layer_mean,3.124365726090453,2.110963704945791,1.0,15.480733871459961,3.124365726090453,2.19258231092292,0.6256401919952744,0.0,0.0,87.95635458851169,0.04397817729425584,29.238,44.38,1453.3653147220612
203.0,4.0,layer_mean,3.1231345276698432,2.100400953341628,1.0,15.991008758544922,3.1231345276698432,2.193515384898466,0.6203751416157579,0.0,0.0,94.83550762327658,0.04741775381163829,29.698,44.01,1449.458410024643
204.0,4.0,layer_mean,3.1228398898678362,2.101309829965577,1.0,15.478260040283203,3.1228398898678362,2.1824381790502603,0.6497887624499133,0.0,0.0,86.2632798738249,0.04313163993691245,29.73,45.32,1448.9511711597443
205.0,4.0,layer_mean,3.121658741055852,2.1357126851825763,1.0,17.745861053466797,3.121658741055852,2.224233951714947,0.6335188139734975,0.0,0.0,91.50502033740139,0.045752510168700695,30.428,45.7,1436.9180867671967
206.0,4.0,layer_mean,3.1214463729077897,2.152468305719478,1.0,16.792762756347656,3.1214463729077897,2.2459634886983104,0.6473486300776986,0.0,0.0,96.68778639530902,0.04834389319765451,30.212,46.84,1437.019157409668
207.0,4.0,layer_mean,3.1195624490528155,2.1353878560273545,1.0,17.01592254638672,3.1195624490528155,2.2273729707273984,0.66811508397617,0.0,0.0,93.57714337751133,0.046788571688755665,30.392,46.86,1434.5506119728088
208.0,4.0,layer_mean,3.118527395950864,2.1153043255476693,1.0,16.283830642700195,3.118527395950864,2.2021390721011347,0.668807821810398,0.0,0.0,87.06652748229199,0.043533263741145994,30.296,46.07,1430.1910076141357
209.0,4.0,layer_mean,3.1186098979257255,2.130145399161922,1.0,16.141691207885742,3.1186098979257255,2.2215869268188086,0.657258082000191,0.0,0.0,90.18585829585511,0.045092929147927556,30.7,46.24,1426.2484271526337
210.0,4.0,layer_mean,3.1162814837892343,2.1041614405639337,1.0,16.79985809326172,3.1162814837892343,2.200068813455684,0.6714096528184993,0.0,0.0,93.07354838806727,0.04653677419403363,30.34,48.27,1426.7963745594025
211.0,4.0,layer_mean,3.1177127739352644,2.1398691911526653,1.0,17.288230895996094,3.1177127739352644,2.2341472169627314,0.6628174889270607,0.0,0.0,94.58049321104707,0.047290246605523535,30.682,46.84,1414.9563038349152
212.0,4.0,layer_mean,3.1152837020356943,2.1428223253820864,1.0,17.958595275878906,3.1152837020356943,2.242298200612178,0.6726933679617274,0.0,0.0,91.81618376548506,0.04590809188274253,30.996,46.58,1414.7498016357422
213.0,4.0,layer_mean,3.1158562182160594,2.1530989045682163,1.0,17.248746871948242,3.1158562182160594,2.2510003336250324,0.6717829042688355,0.0,0.0,93.51742195563624,0.04675871097781812,30.836,47.26,1413.9951372146606
214.0,4.0,layer_mean,3.113221888651933,2.1801677914836524,1.0,17.961959838867188,3.113221888651933,2.278509591241627,0.6733512947016664,0.0,0.0,94.17913546311406,0.047089567731557036,31.052,47.26,1410.7797532081604
215.0,4.0,layer_mean,3.1093744926745326,2.162338458058779,1.0,19.349102020263672,3.1093744926745326,2.264618347977738,0.6787547658166617,0.0,0.0,95.10139150313479,0.047550695751567396,31.006,48.46,1405.1006529331207
216.0,4.0,layer_mean,3.1094240276404963,2.167523627390947,1.0,18.727149963378906,3.1094240276404963,2.269755511637539,0.6785135540510993,0.0,0.0,92.37244796841078,0.04618622398420539,31.132,48.01,1403.5782251358032
217.0,4.0,layer_mean,3.106852096060048,2.1676800494913553,1.0,20.014856338500977,3.106852096060048,2.2720872685122675,0.682755257010155,0.0,0.0,96.04827096426364,0.048024135482131816,31.43,47.4,1398.3082847595215
218.0,4.0,layer_mean,3.108828204367167,2.1967108072832113,1.0,19.368274688720703,3.108828204367167,2.293075813966639,0.6809287621542011,0.0,0.0,96.24338605871256,0.04812169302935628,31.676,49.24,1390.9332032203674
219.0,4.0,layer_mean,3.104132952897445,2.1882056141143567,1.0,20.17947769165039,3.104132952897445,2.284846691219398,0.6868762474535676,0.0,0.0,95.16759596959375,0.04758379798479687,31.688,47.49,1392.63738322258
220.0,4.0,layer_mean,3.103764043744568,2.1644755702494356,1.0,19.85710906982422,3.103764043744568,2.2707313588818017,0.6877836246624627,0.0,0.0,93.91567956991841,0.0469578397849592,31.904,48.75,1384.9398164749146
221.0,4.0,layer_mean,3.1042514182722476,2.176150160982176,1.0,19.84885025024414,3.1042514182722476,2.279959446938751,0.6869837724034439,0.0,0.0,97.01189129489387,0.04850594564744694,31.892,48.71,1387.2318179607391
222.0,4.0,layer_mean,3.101601445156595,2.1938247924570535,1.0,20.475906372070312,3.101601445156595,2.2972559191076956,0.6910596546309683,0.0,0.0,100.33176514254423,0.050165882571272115,32.236,49.65,1379.900686264038
223.0,4.0,layer_mean,3.0970827679499946,2.1755818552373314,1.0,21.406583786010742,3.0970827679499946,2.2727124733693156,0.6979583914932388,0.0,0.0,97.63597488745694,0.04881798744372847,32.488,49.05,1377.028439283371
224.0,4.0,layer_mean,3.095239145371615,2.1727346721512584,1.0,22.064422607421875,3.095239145371615,2.26885568150474,0.7014846984687668,0.0,0.0,101.84310874491275,0.05092155437245638,32.558,48.15,1379.8213603496552
225.0,4.0,layer_mean,3.094334868823781,2.1715545989668277,1.0,21.735687255859375,3.094334868823781,2.2635762959794925,0.7020309779345227,0.0,0.0,98.27017210613322,0.04913508605306661,32.564,49.48,1376.9383020401
226.0,4.0,layer_mean,3.0947997368815,2.1745375483237264,1.0,21.405349731445312,3.0947997368815,2.270304118275947,0.7018260190553982,0.0,0.0,99.930850687505,0.0499654253437525,33.056,50.43,1364.887983083725
227.0,4.0,layer_mean,3.095006269567153,2.1736897580763874,1.0,21.635284423828125,3.095006269567153,2.2721098231537566,0.7022287257187202,0.0,0.0,99.78226394687714,0.04989113197343857,32.798,49.62,1367.3117580413818
228.0,4.0,layer_mean,3.0948363130964585,2.180155041272683,1.0,21.481460571289062,3.0948363130964585,2.277604106746976,0.7032969799797858,0.0,0.0,98.2257105575652,0.0491128552787826,33.196,49.94,1356.7739174365997
229.0,4.0,layer_mean,3.090095417578812,2.149644518142466,1.0,22.194232940673828,3.090095417578812,2.245803763494467,0.7078876233161868,0.0,0.0,103.09638522718254,0.05154819261359127,33.184,49.35,1367.676995754242
230.0,4.0,layer_mean,3.089675001476122,2.1399501479800094,1.0,22.275638580322266,3.089675001476122,2.2397260732967834,0.7082386253130101,0.0,0.0,99.94638943813203,0.049973194719066014,33.45,51.6,1358.1090953350067
231.0,4.0,layer_mean,3.088555381730999,2.1187614315306136,1.0,22.16726303100586,3.088555381730999,2.22124632301233,0.7090493910148016,0.0,0.0,100.5052086917993,0.05025260434589965,33.514,49.6,1358.4282667636871
232.0,4.0,layer_mean,3.0892812650831765,2.132832718017461,1.0,21.892723083496094,3.0892812650831765,2.234037203557046,0.7089476352152617,0.0,0.0,101.101838579826,0.050550919289912996,33.458,51.5,1355.49614071846
233.0,4.0,layer_mean,3.0861830052817263,2.140364225563186,1.0,22.905628204345703,3.0861830052817263,2.2361484360511956,0.7110027745556649,0.0,0.0,107.24145146515649,0.05362072573257824,33.68,51.73,1351.5821404457092
234.0,4.0,layer_mean,3.0873809440056688,2.1506319265536336,1.0,23.25353240966797,3.0873809440056688,2.245735138578488,0.710549190983443,0.0,0.0,105.16408477209389,0.05258204238604695,33.622,51.6,1355.148247718811
235.0,4.0,layer_mean,3.0849465982383473,2.1316767043774694,1.0,22.994930267333984,3.0849465982383473,2.233951800314667,0.7120009922920285,0.0,0.0,109.72364633228848,0.05486182316614424,34.104,49.39,1350.978435754776
236.0,4.0,layer_mean,3.0838552490829505,2.134751690013329,1.0,23.25283432006836,3.0838552490829505,2.2354736059827878,0.7131534968800557,0.0,0.0,109.96773138981037,0.05498386569490518,34.168,51.7,1351.2901179790497
237.0,4.0,layer_mean,3.083600229619409,2.1502020359039307,1.0,23.156225204467773,3.083600229619409,2.251074211066946,0.712762529130482,0.0,0.0,111.37027053124692,0.05568513526562346,33.954,52.69,1345.6273493766785
238.0,4.0,layer_mean,3.083227694796784,2.155627173231081,1.0,22.97207260131836,3.083227694796784,2.2650159191902337,0.7130490585666178,0.0,0.0,114.26866772018647,0.057134333860093235,34.328,51.7,1344.190036535263
239.0,4.0,layer_mean,3.0802920218318928,2.1828714764636494,1.0,23.483261108398438,3.0802920218318928,2.295198255792603,0.7160651330142984,0.0,0.0,118.07428866367401,0.05903714433183701,34.064,52.29,1349.758414030075
240.0,4.0,layer_mean,3.0799950394788973,2.2445496988418463,1.0,23.665851593017578,3.0799950394788973,2.3532661056274646,0.7170926004724429,0.0,0.0,116.42422186861987,0.05821211093430993,34.554,50.91,1343.61448264122
241.0,4.0,layer_mean,3.082810115326396,2.2876803350570563,1.0,23.135589599609375,3.082810115326396,2.401342071840525,0.714723328647711,0.0,0.0,119.17749424719536,0.05958874712359768,34.678,52.23,1334.484581232071
242.0,4.0,layer_mean,3.0814017499499307,2.3543228353075967,1.0,23.339479446411133,3.0814017499499307,2.476476315647135,0.7155034052746375,0.0,0.0,121.49708839350079,0.060748544196750395,34.986,52.13,1332.211731672287
243.0,4.0,layer_mean,3.0805971146849416,2.4553452775911295,1.0,23.710681915283203,3.0805971146849416,2.5770931640244505,0.7162890417496567,0.0,0.0,125.89867494414565,0.06294933747207283,34.496,52.83,1336.7626061439514
244.0,4.0,layer_mean,3.0796869916989067,2.571199508579186,1.0,24.028406143188477,3.0796869916989067,2.6972269944827576,0.7171377118896035,0.0,0.0,127.71179147407868,0.06385589573703934,34.936,53.89,1330.7564105987549
245.0,4.0,layer_mean,3.079813315740327,2.7032882874579074,1.0,24.33807373046875,3.079813315740327,2.8289169027372396,0.7174926278231394,0.0,0.0,132.6886881533885,0.06634434407669426,35.252,52.61,1323.1640810966492
246.0,4.0,layer_mean,3.0787446712289017,2.873679504979907,1.0,24.071565628051758,3.0787446712289017,3.0083201175455545,0.7194935902000388,0.0,0.0,138.04322505631254,0.06902161252815626,35.024,52.85,1324.4340915679932
247.0,4.0,layer_mean,3.078876504507821,3.040759440883041,1.0,24.29433822631836,3.078876504507821,3.1830516666402597,0.7192019146421681,0.0,0.0,138.7289450126619,0.06936447250633096,35.508,52.44,1313.0622789859772
248.0,4.0,layer_mean,3.0785958791327905,3.2637553379663724,1.0,24.2247314453125,3.0785958791327905,3.408473905699942,0.7196583851524021,0.0,0.0,145.04805490740603,0.07252402745370301,35.58,54.04,1312.186859369278
249.0,4.0,layer_mean,3.077672393730534,3.531780163040551,1.0,24.428733825683594,3.077672393730534,3.6845510005950928,0.7215674769543016,0.0,0.0,147.22615460516178,0.07361307730258089,35.48,53.57,1313.2874963283539
250.0,4.0,layer_mean,3.0772529239849664,3.748676854936058,1.0,24.335458755493164,3.0772529239849664,3.903328181532643,0.7219537023997977,0.0,0.0,151.73241874495167,0.07586620937247583,35.49,53.08,1315.547376871109
251.0,4.0,layer_mean,3.075744974033912,4.018615622654595,1.0,24.82284164428711,3.075744974033912,4.164205307240986,0.7216634675669853,0.0,0.0,155.10579805389386,0.07755289902694694,35.642,53.13,1304.5580732822418
252.0,4.0,layer_mean,3.074731139575734,4.233102311868497,1.0,24.798900604248047,3.074731139575734,4.376686788885794,0.721807452114037,0.0,0.0,159.26971162642613,0.07963485581321307,35.676,53.26,1301.2646887302399
253.0,4.0,layer_mean,3.0722794977905195,4.459559494272217,1.0,24.904891967773438,3.0722794977905195,4.590330362929713,0.723208382763826,0.0,0.0,160.71425977676424,0.08035712988838212,35.68,53.56,1296.6848907470703
