epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.27777618049369,0.005927777618049369,1.2903173761610804,0.00459404618395944,73.9,89.05,314.2249524593353
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,57.35232060332418,0.005735232060332419,1.2137490120048828,0.0047252207858516845,73.92,89.15,312.1045258641243
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.31505208112436,0.006231505208112436,1.1316114181596961,0.005506753562319596,74.25,88.87,311.8959239721298
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.73217895675951,0.005973217895675951,1.1315751076821128,0.0052786755869094065,73.718,88.73,314.67990523576736
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.880902985886316,0.005988090298588632,1.4188484920034115,0.004220387400301958,73.674,89.1,314.5827975869179
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.01037083366165,0.005901037083366166,1.1424272213373174,0.005165350556386824,73.984,89.17,312.9375322461128
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,59.39301605349175,0.005939301605349175,1.2704006239182721,0.004675140655260938,74.042,88.92,312.3029082417488
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,61.546823000879876,0.006154682300087988,1.273410405032624,0.004833227587715767,74.202,89.17,310.79564702510834
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,63.382966738559865,0.006338296673855987,1.345885900416218,0.004709386339433273,73.98,89.17,313.53640615940094
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.336178470408285,0.006233617847040828,1.1223014826103395,0.005554316681950893,73.902,89.05,311.2495166063309
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,62.66259322936639,0.006266259322936639,1.9206344661334145,0.0032625986013630984,74.176,89.16,310.9526687860489
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,64.01825506055688,0.0064018255060556885,1.6354142727057968,0.003914497759313212,74.178,89.24,309.4077700972557
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,66.33031410271235,0.0066330314102712356,1.2202598746069344,0.005435753111531134,73.98,88.83,311.74240136146545
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,66.07218912262232,0.0066072189122622325,1.3124998930994791,0.005034071962214969,74.37,88.8,307.80964809656143
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,63.12340894148092,0.006312340894148092,1.2858064242397416,0.0049092466604219905,74.034,89.15,309.4451028704643
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,65.35616577043055,0.006535616577043055,1.3651611626783149,0.004787432250285236,74.456,88.83,308.0596994161606
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,66.4099544923499,0.00664099544923499,1.1574698066563796,0.0057375107420028935,74.776,88.85,304.1692353487015
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,70.29361756140077,0.007029361756140077,1.2198214833843775,0.005762615146469804,74.636,89.24,307.88413178920746
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,69.08765464847885,0.006908765464847885,1.5143800516867063,0.004562108076603986,74.742,89.17,304.2099145054817
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,67.85598614008855,0.006785598614008855,1.1218749036620723,0.0060484449664209555,74.346,89.36,307.74276000261307
236.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,72.17122761348689,0.007217122761348689,1.854808500836223,0.0038910339035511847,74.414,89.09,306.2730656862259
237.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,69.92446414011161,0.0069924464140111615,1.2749601848445595,0.005484442963106072,74.468,88.74,306.02376490831375
238.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,76.75855186979898,0.007675855186979898,1.5043376261331345,0.0051024816860497655,74.544,88.45,305.59363210201263
239.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,70.9919008476118,0.007099190084761181,1.2753826188967488,0.005566321807727184,74.57,89.42,307.0916429758072
240.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,73.60334227264305,0.007360334227264305,1.238192916142957,0.005944416359764175,74.378,89.35,306.79062658548355
241.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,72.39152193573892,0.007239152193573893,1.4327192924004086,0.0050527358931876055,74.76,89.21,305.33390951156616
242.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,76.10236476564997,0.007610236476564997,1.373727088574109,0.005539845970762805,74.614,89.26,303.1451975107193
243.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,77.51960494503363,0.007751960494503364,1.2738295840666862,0.006085555392547345,74.732,89.46,303.7368979752064
244.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,77.33043454810961,0.007733043454810961,1.4185304222260124,0.005451447028309743,74.746,89.04,303.8104414343834
245.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,80.02750085199037,0.008002750085199037,1.2358531214374553,0.006475486403991774,75.068,89.22,300.45895940065384
246.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,84.44448318836528,0.008444448318836529,1.4960743044592284,0.005644404354561027,74.874,89.04,303.2873913049698
247.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,83.76744093987456,0.008376744093987457,1.318170737315438,0.006354824801411824,74.892,89.24,301.64342856407166
248.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,82.69599057272302,0.008269599057272302,1.3145677269201852,0.006290736405530513,74.682,89.39,301.12764871120453
249.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,84.95533354243929,0.008495533354243929,1.974326076890453,0.004303004176303199,74.696,89.25,303.10189813375473
250.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,84.64281283088435,0.008464281283088435,1.9449562941589864,0.004351913360988121,74.642,89.36,303.1937634944916
251.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,91.15505111691908,0.009115505111691909,2.291940580217662,0.003977199579417641,74.972,89.21,301.25724613666534
252.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,91.92525044743758,0.009192525044743757,1.3448569216504698,0.006835318238509916,74.844,89.4,302.46566224098206
253.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,93.09117805978468,0.009309117805978468,1.7264728246512262,0.0053919862931286235,74.77,89.72,303.2249725461006
254.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,95.2528586781544,0.00952528586781544,2.4491472167787465,0.0038892255241167665,75.388,89.48,300.3503017425537
255.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,99.25576912594293,0.009925576912594294,1.1824468035694562,0.008394100168085297,74.63,89.56,305.85826790332794
256.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,100.5882374783859,0.010058823747838591,1.9431696224680581,0.005176503189187715,75.144,89.46,299.8787587285042
257.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,103.17864130090092,0.010317864130090093,1.2826984081834634,0.008043873808732704,74.842,89.54,304.3572223186493
258.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,99.81065206483164,0.009981065206483165,1.8979585462950133,0.005258842573757528,74.998,89.58,302.3322880268097
259.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,103.18020446311628,0.010318020446311629,1.5597369938774883,0.006615230956766082,74.906,89.55,298.46500343084335
260.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,105.75820850608996,0.010575820850608996,1.6334134908215066,0.006474674606299479,75.284,89.53,299.5668523311615
261.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,106.60305014662933,0.010660305014662934,1.4219294459298448,0.0074970702978106075,75.036,89.35,301.5143641233444
262.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,104.99660063020595,0.010499660063020595,1.4809116642973914,0.007089997544183088,74.872,89.52,302.41161608695984
263.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,109.89678562875623,0.010989678562875624,1.391998231904836,0.007894894053016967,75.194,89.26,300.3703192472458
264.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,111.13415991370245,0.011113415991370246,2.523375427313645,0.004404186499985638,75.006,89.41,300.3585167527199
265.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,110.75112950629517,0.011075112950629518,2.1146946643281046,0.005237216103795476,75.37,89.42,299.40867179632187
266.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,117.2550650986468,0.01172550650986468,1.4146104613720003,0.008288858897941674,75.55,89.31,297.40621906518936
267.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,119.65846038743382,0.011965846038743382,1.4679207517209802,0.008151561332391212,75.396,89.44,299.743668615818
268.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,123.97402553978282,0.012397402553978282,1.7687251640925166,0.007009230606123616,75.524,89.37,297.958295583725
269.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,126.61561250604437,0.012661561250604438,1.3903998442257424,0.009106417339722266,75.318,89.44,297.6296725869179
270.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,130.47455520826338,0.013047455520826338,2.13256120042675,0.006118209183499819,75.246,89.68,299.21071314811707
271.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,139.82386317393733,0.013982386317393734,1.7685605920360092,0.007906082709497036,75.31,89.28,298.6566721200943
272.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,146.705488511765,0.014670548851176501,1.6736658944035525,0.008765518195855136,75.498,89.39,297.8562080860138
273.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,141.6990483713736,0.014169904837137362,2.0783435796096845,0.006817883710930263,75.002,89.4,300.03184658288956
274.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,143.84302227069054,0.014384302227069054,1.783293527095451,0.008066143912100417,75.38,89.2,298.0533793568611
275.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,149.3803333804743,0.01493803333804743,1.3899998649270833,0.010746787618451352,75.434,89.45,299.0891881585121
276.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,151.86229172017315,0.015186229172017316,2.049917793991061,0.007408213742293872,75.76,89.43,296.42669451236725
277.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,161.12003754086865,0.016112003754086866,1.5422715073353177,0.01044693082732535,75.492,89.54,297.2639357447624
278.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,160.68086177533905,0.016068086177533907,1.6844322267184082,0.009539170482885839,75.25,89.46,299.8610589504242
279.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,164.45364940079466,0.016445364940079466,2.3030281414453704,0.007140757268280025,75.488,89.58,299.5692526102066
280.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,169.69154404621233,0.016969154404621233,1.7866402251295654,0.009497801608821745,75.514,89.55,295.46374171972275
281.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,165.5902199556991,0.01655902199556991,2.0085473429417195,0.008244277663536453,75.37,89.51,299.215573489666
282.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,182.01736222003905,0.018201736222003904,2.469162306426351,0.007371624042142253,75.904,89.34,295.4603365659714
283.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,177.49831525882874,0.017749831525882876,2.641943751693956,0.006718474424181846,75.77,89.6,296.9697142839432
284.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,187.65642173689355,0.018765642173689357,2.269341481266623,0.008269201584952916,76.128,89.7,295.0075978040695
285.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,190.39755917688123,0.019039755917688125,2.0265974945991214,0.009394937064922382,75.888,89.66,296.27741715312004
286.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,189.70741183017827,0.01897074118301783,1.8280568495043152,0.010377544433676568,75.602,89.62,296.858272254467
287.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,202.67320177212892,0.020267320177212892,2.361079546194352,0.00858392094831378,75.806,89.52,294.8731815814972
288.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,199.59001090258042,0.01995900109025804,3.7310456826066307,0.005349438947719887,75.766,89.5,296.5037859082222
289.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,201.22768790630175,0.020122768790630175,1.7150831487412768,0.011732824035615156,75.688,89.54,295.0736531019211
290.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,204.13149282056682,0.020413149282056682,1.6171353065937428,0.012623031108667073,75.688,89.67,295.95014774799347
291.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,225.44125696734216,0.022544125696734217,2.7502266217157674,0.008197188376669029,75.978,89.7,294.17937046289444
292.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,217.5188898677709,0.02175188898677709,2.0186477444974025,0.01077547533791876,75.73,89.63,296.5998495221138
293.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,215.4464180428266,0.02154464180428266,1.8326559632530208,0.011755966333168315,75.754,89.56,297.338309943676
294.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,216.92840128665787,0.021692840128665788,3.044366513000087,0.007125567843435666,75.688,89.82,295.44799411296844
295.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,222.35485494350098,0.0222354854943501,1.71248400857381,0.012984346354783332,76.226,89.8,292.3384668827057
296.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,230.75756479832413,0.023075756479832413,3.2050541350243846,0.0071998024082226145,75.548,89.58,296.19180196523666
297.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,224.6036093989217,0.02246036093989217,2.9355421963615274,0.007651179726774419,75.992,89.66,293.4915426671505
298.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,221.4052754712514,0.02214052754712514,2.6849915012440584,0.008246032636180262,75.686,89.64,296.1106627583504
299.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.1988931873929687e-06,0.6597937941551208,0.0,0.0,0.0,,,223.70835088050785,0.022370835088050788,1.9920279023989558,0.011230181595905398,76.224,89.53,292.1574606895447
