epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,ga_mode,ga_kappa_res_mean,ga_kappa_sc_mean,ga_frac_phi_neg_res,ga_cov_mean,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
155.0,4.0,risk,1.000000005335454,2.999999761581421,0.9999999403953552,3.42989947667817,0.8128448128700256,18.348562240600586,3.000000003658597,10.289698510523648,1.0,0.0,0.0,1.0,nocov,0.6602732539176941,1.3301793336868286,0.0,0.00018236656615044922,,,37.15868538462098,0.018579342692310492,1.9976518938289474,0.009300590733403015,84.2,89.78,335.03005051612854
156.0,4.0,risk,0.999999996646286,3.000000476837158,0.9999999403953552,3.4062497268247482,0.803179144859314,18.31096839904785,3.0000000115855574,10.218749197547698,1.0,0.0,0.0,1.0,nocov,0.6595035791397095,1.3309450149536133,0.0,0.00017773399304132909,,,36.69291289655826,0.018346456448279133,1.8398149573811822,0.00997190308442417,84.35,91.28,330.09228974580765
157.0,4.0,risk,1.0000000054878957,3.000000476837158,0.9999999403953552,3.3926664209731703,0.7973693013191223,18.17487907409668,3.0000000170734533,10.177999289139457,1.0,0.0,0.0,1.0,nocov,0.6660297513008118,1.3244222402572632,0.0,0.00017278797167818993,,,36.70558295336404,0.01835279147668202,1.3775766963515699,0.013322518829832342,84.206,91.87,330.9087623953819
158.0,4.0,risk,1.0000000004573246,2.999999761581421,1.0,3.404808762128396,0.8008262515068054,18.175146102905273,3.0000000146343884,10.214426313824665,1.0,0.0,0.0,1.0,nocov,0.6514378786087036,1.3390170335769653,0.0,0.0001994661142816767,,,36.827842908773434,0.01841392145438672,1.7405811217232554,0.010579180266045912,84.716,91.51,328.2054023742676
159.0,4.0,risk,0.9999999943596628,2.999999761581421,1.0,3.4150813839319722,0.7996279001235962,18.111923217773438,3.000000039025036,10.245244270090557,1.0,0.0,0.0,1.0,nocov,0.662573516368866,1.3278791904449463,0.0,0.000184487464139238,,,36.706055324044044,0.01835302766202202,1.643867775304155,0.011164540079037848,84.608,92.28,325.9757614135742
160.0,4.0,risk,1.0000000018292985,2.999999761581421,0.9999998211860657,3.4069482999689438,0.7955847978591919,18.098196029663086,3.0000000268297122,10.220845000518253,1.0,0.0,0.0,1.0,nocov,0.6465014815330505,1.3439470529556274,0.0,0.00018080476729664952,,,36.54856793615721,0.018274283968078606,1.8565369287247504,0.009843210595671349,84.784,92.34,327.31968396902084
161.0,4.0,risk,1.0000000071647528,2.999999761581421,0.9999998211860657,3.4065579892424367,0.7909500002861023,18.15889549255371,2.999999996341403,10.21967395675152,1.0,0.0,0.0,1.0,nocov,0.6617895364761353,1.3286588191986084,0.0,0.0001596605434315279,,,36.50674587775703,0.018253372938878513,1.729031307966534,0.010556993881357649,84.978,91.88,321.53575670719147
162.0,4.0,risk,1.0,2.999999761581421,1.0000001192092896,3.412200507605472,0.7919994592666626,18.124868392944336,3.000000022561349,10.236601639281758,1.0,0.0,0.0,1.0,nocov,0.6677118539810181,1.322738766670227,0.0,0.00017433505854569376,,,36.534193065602416,0.01826709653280121,1.7239578433852583,0.010596022752465302,84.974,91.63,320.9132568836212
163.0,4.0,risk,1.0000000012195325,3.000000476837158,0.9999999403953552,3.413896353348442,0.799988329410553,18.31512451171875,3.000000016463687,10.241689111265686,1.0,0.0,0.0,1.0,nocov,0.6627944707870483,1.3276596069335938,0.0,0.0001815748546505347,,,36.84288883254353,0.018421444416271766,2.0980073237444192,0.008780448098433749,85.012,91.92,324.1302911043167
164.0,4.0,risk,1.0000000073171942,3.0,1.0000001192092896,3.3985463932651996,0.798945426940918,18.1366024017334,2.9999999914632736,10.195639151746354,1.0,0.0,0.0,1.0,nocov,0.662682294845581,1.3277690410614014,0.0,0.00017867494898382574,,,36.124175382396004,0.018062087691198003,2.0158583124732603,0.008959998616687297,85.34,91.42,318.14440178871155
165.0,4.0,risk,1.0000000045732464,3.0,0.9999999403953552,3.386495404231274,0.7828546762466431,17.97840690612793,3.000000019512518,10.159486290134128,1.0,0.0,0.0,1.0,nocov,0.6634100675582886,1.327041745185852,0.0,0.00017607364861760288,,,35.3842089902384,0.0176921044951192,1.604712085662232,0.011025095812011679,85.3,91.12,315.8873462677002
166.0,4.0,risk,1.0000000021341817,3.000000476837158,0.9999999403953552,3.398711949663089,0.781279981136322,17.92452049255371,3.0000000384152696,10.196135935576066,1.0,0.0,0.0,1.0,nocov,0.6598643064498901,1.3305883407592773,0.0,0.00017564492009114474,,,36.13367764483697,0.018066838822418486,1.622915320802739,0.011132336105793941,85.438,92.5,315.1185231208801
167.0,4.0,risk,1.0000000048781295,3.000000238418579,0.9999999403953552,3.4107746986476966,0.7878095507621765,17.959165573120117,3.000000016463687,10.232324185578719,1.0,0.0,0.0,1.0,nocov,0.6594529747962952,1.3309986591339111,0.0,0.00018798490054905415,,,36.29160821401193,0.018145804107005965,1.496366080610665,0.01212658074927807,85.466,92.01,314.5039540529251
168.0,4.0,risk,1.000000006707428,2.999999761581421,1.0000001192092896,3.3953939142739378,0.7815452814102173,17.96009635925293,3.000000015853921,10.186181844043,1.0,0.0,0.0,1.0,nocov,0.6569665670394897,1.3334877490997314,0.0,0.00018676635227166116,,,35.57604509321099,0.017788022546605498,1.9183393410957847,0.009272615207090893,85.464,92.18,310.8036398887634
169.0,4.0,risk,0.9999999995426754,3.000000476837158,0.9999999403953552,3.3812555315549417,0.773131787776947,17.763259887695312,3.0000000042683634,10.14376656173745,1.0,0.0,0.0,1.0,nocov,0.673252522945404,1.317201018333435,0.0,0.00019380240701138973,,,35.58012769823065,0.017790063849115325,1.8899860639514237,0.009412801601256973,85.684,92.62,306.6857160329819
170.0,4.0,risk,1.0000000024390647,3.000000476837158,1.0,3.349354830544318,0.7648134231567383,17.765966415405273,3.0000000073171944,10.048064490413422,1.0,0.0,0.0,1.0,nocov,0.6746292114257812,1.3158252239227295,0.0,0.00019418055308051407,,,34.842545000118264,0.01742127250005913,1.9198917311677641,0.009074091115264471,85.518,92.6,309.20451724529266
171.0,4.0,risk,1.000000005030571,3.000000238418579,1.0,3.36992072266386,0.7753062844276428,17.76728630065918,3.0000000243906473,10.109762213724043,1.0,0.0,0.0,1.0,nocov,0.6699403524398804,1.3205113410949707,0.0,0.00018788929446600378,,,35.422475667537654,0.017711237833768826,1.845416057972339,0.009597422628493406,85.844,92.76,306.5800955891609
172.0,4.0,risk,0.9999999990853508,3.000000238418579,1.0,3.3945747519393104,0.7866082787513733,18.03561782836914,3.0000000256101798,10.183724291184369,1.0,0.0,0.0,1.0,nocov,0.682127058506012,1.3083274364471436,0.0,0.0001865852391347289,,,35.19234826140533,0.017596174130702663,1.49790459961207,0.011747192802038096,86.17,92.59,303.96791690588
173.0,4.0,risk,1.0000000051830127,3.0000007152557373,0.9999999403953552,3.3831175154127426,0.7793322801589966,18.001388549804688,3.000000009146493,10.149352617580872,1.0,0.0,0.0,1.0,nocov,0.6824312210083008,1.30802583694458,0.0,0.00021244646632112563,,,35.84125089039846,0.01792062544519923,2.151617619894992,0.008328908110574886,85.788,92.82,305.253155708313
174.0,4.0,risk,1.0000000068598696,2.999999761581421,1.0000001192092896,3.3873400261335056,0.789900004863739,17.975547790527344,2.9999999920730396,10.162020083278646,1.0,0.0,0.0,1.0,nocov,0.6715067625045776,1.3189473152160645,0.0,0.0002072107163257897,,,35.58867696859837,0.017794338484299187,1.627764579877816,0.010931764153287372,86.022,92.78,303.6767911911011
175.0,4.0,risk,1.0000000042683632,2.999999761581421,1.0000001192092896,3.399148261760507,0.7934022545814514,18.110126495361328,3.0000000201222843,10.197444835282347,1.0,0.0,0.0,1.0,nocov,0.6838253140449524,1.3066301345825195,0.0,0.00020270915410947055,,,35.36245695228155,0.017681228476140773,1.769579726549098,0.009991767090721242,86.03,92.29,303.03075420856476
176.0,4.0,risk,0.9999999963414029,3.000000238418579,0.9999999403953552,3.380890537710751,0.7837656140327454,17.934003829956055,3.0000000512203595,10.142671782647252,1.0,0.0,0.0,1.0,nocov,0.6654757261276245,1.3249775171279907,0.0,0.00019511760910972953,,,34.94652313925815,0.017473261569629073,1.6846620184081946,0.01037196860776812,86.104,92.01,302.66906064748764
177.0,4.0,risk,1.000000006402545,3.000000476837158,1.0,3.354566750928874,0.7722235321998596,17.631807327270508,3.0000000207320503,10.063700312543707,1.0,0.0,0.0,1.0,nocov,0.6717687249183655,1.3186875581741333,0.0,0.0001974597980733961,,,34.540724339226266,0.017270362169613133,1.7327919142225177,0.00996678367890592,86.226,92.09,296.2494184374809
178.0,4.0,risk,1.0000000007622076,3.0,1.0,3.3438986567280176,0.762932538986206,17.6177921295166,3.0000000347566727,10.031696063478279,1.0,0.0,0.0,1.0,nocov,0.6881206035614014,1.302334189414978,0.0,0.000199125221115537,,,34.308409844875996,0.017154204922437997,2.2859819695822274,0.0075040858373756104,86.23,92.34,296.7842388153076
179.0,4.0,risk,0.9999999995426754,2.999999761581421,0.9999999403953552,3.3260360001907934,0.7686316967010498,17.56098747253418,3.000000019512518,9.978108084110348,1.0,0.0,0.0,1.0,nocov,0.6866167783737183,1.3038369417190552,0.0,0.0001904986274894327,,,34.32495045557635,0.017162475227788174,2.2671040027703815,0.00757021963121929,86.2,92.54,295.84050691127777
180.0,4.0,risk,1.0000000108233498,3.000000238418579,1.0,3.3424771014991626,0.7642894387245178,17.69691276550293,3.0000000042683634,10.027431314863513,1.0,0.0,0.0,1.0,nocov,0.6692489385604858,1.3212052583694458,0.0,0.00021393220231402665,,,34.27455766532942,0.01713727883266471,2.3180589674422714,0.007392943438179165,87.062,92.9,287.79149627685547
181.0,4.0,risk,1.0000000082318434,3.000000238418579,0.9999998211860657,3.3471202356431187,0.7618669867515564,17.546035766601562,3.000000016463687,10.041360755100884,1.0,0.0,0.0,1.0,nocov,0.671543538570404,1.3189136981964111,0.0,0.0002068369067274034,,,34.09923511441545,0.017049617557207724,1.8798208107065015,0.009069809984069647,86.416,93.04,292.40477335453033
182.0,4.0,risk,1.0000000140246224,3.0,1.0,3.3314268680484704,0.7610571384429932,17.51015853881836,3.000000013414856,9.994280607804008,1.0,0.0,0.0,1.0,nocov,0.6800451278686523,1.3104137182235718,0.0,0.00020561279961839318,,,34.034830554816644,0.017017415277408323,1.9350340083537665,0.008794375294667776,86.572,92.86,288.6792823076248
183.0,4.0,risk,1.0000000021341817,3.0,1.0000001192092896,3.336826599467441,0.7591209411621094,17.623613357543945,3.000000043293399,10.010479888037953,1.0,0.0,0.0,1.0,nocov,0.6776968836784363,1.3127598762512207,0.0,0.0002003869303734973,,,34.31158154201623,0.017155790771008116,2.23739861007489,0.007667739978811321,86.806,92.95,286.8745431303978
184.0,4.0,risk,0.9999999975609353,3.000000476837158,0.9999998211860657,3.3266801279219216,0.758101761341095,17.55657386779785,3.0000000018292985,9.980040420961503,1.0,0.0,0.0,1.0,nocov,0.6846583485603333,1.3058007955551147,0.0,0.00022115404135547578,,,33.52303574089524,0.01676151787044762,1.8045992413964609,0.009288221720339959,86.742,93.35,286.4551187157631
185.0,4.0,risk,1.0000000073171942,3.000000238418579,1.0,3.303834857233345,0.7464433312416077,17.372407913208008,3.0000000323176077,9.911504682067715,1.0,0.0,0.0,1.0,nocov,0.6823744773864746,1.308081865310669,0.0,0.00020914537890348583,,,33.02504858956239,0.016512524294781193,1.9951096099632604,0.008276499803479604,86.73,93.07,283.92028468847275
186.0,4.0,risk,1.0000000025915063,3.0,1.0000001192092896,3.321454342673807,0.7494635581970215,17.325101852416992,3.000000019512518,9.964363151803955,1.0,0.0,0.0,1.0,nocov,0.6909900307655334,1.2994657754898071,0.0,0.00020040445087943226,,,33.61326859610816,0.016806634298054082,2.1022472366156584,0.007994604062417775,87.228,93.14,278.9738259315491
187.0,4.0,risk,1.0000000085367267,3.000000476837158,0.9999999403953552,3.356176506222971,0.7605621814727783,17.82451820373535,3.000000012195324,10.068529516839615,1.0,0.0,0.0,1.0,nocov,0.6897826194763184,1.300673484802246,0.0,0.00021125705097801983,,,34.54258615138888,0.01727129307569444,1.9690608000181644,0.008771335590823359,86.87,93.0,283.4911063313484
188.0,4.0,risk,0.9999999995426754,2.999999761581421,1.0,3.3780540919974635,0.7972031235694885,18.211685180664062,3.0000000310980757,10.134162375994046,1.0,0.0,0.0,1.0,nocov,0.6951364278793335,1.2953128814697266,0.0,0.0002147704071830958,,,35.233006351388845,0.017616503175694423,2.568161371425465,0.006859577973449673,87.176,93.25,285.0627940297127
189.0,4.0,risk,0.9999999980182599,3.0,1.0,3.373774225449623,0.8107736110687256,18.3153018951416,3.000000042073867,10.121322795253276,1.0,0.0,0.0,1.0,nocov,0.6963690519332886,1.2940125465393066,0.0,0.00020824474631808698,,,35.13491047504833,0.017567455237524166,1.5589586512131945,0.01126871147214394,87.218,93.11,284.99921602010727
190.0,4.0,risk,1.0000000007622076,2.999999761581421,1.0000001192092896,3.367155525690454,0.8052974343299866,18.28097915649414,3.0000000250004137,10.101466671585122,1.0,0.0,0.0,1.0,nocov,0.6856653094291687,1.304283618927002,0.0,0.00018303633260075003,,,35.18158776600079,0.017590793883000395,1.8304888525729743,0.00960988855970054,87.272,92.42,283.02941447496414
191.0,4.0,risk,0.9999999987804676,3.000000238418579,0.9999999403953552,3.348842058035419,0.7769103646278381,18.24015235900879,3.0000000231711152,10.046526257644224,1.0,0.0,0.0,1.0,nocov,0.6909229755401611,1.2980759143829346,0.0,0.0001884748344309628,,,33.357480940997384,0.016678740470498693,1.7024596343989526,0.009796849295864253,87.304,92.9,278.07725632190704
192.0,4.0,risk,1.000000003353714,2.999999761581421,0.9999999403953552,3.306648809281761,0.7507302761077881,17.541337966918945,3.0000000109757914,9.919946443699205,1.0,0.0,0.0,1.0,nocov,0.7066516876220703,1.2818560600280762,0.0,0.00021020803251303732,,,32.685689128364444,0.016342844564182224,2.066258068784639,0.007909391770116592,87.222,92.87,271.85969042778015
193.0,4.0,risk,1.0000000010670909,3.000000238418579,1.0,3.275524197941851,0.7437098026275635,17.311796188354492,3.000000030488309,9.826572786511667,1.0,0.0,0.0,1.0,nocov,0.7023985981941223,1.2860054969787598,0.0,0.0001973431062651798,,,32.46539684380351,0.016232698421901757,2.1134806501207986,0.007680552183420254,87.328,93.6,271.30812633037567
194.0,4.0,risk,1.0000000041159218,2.999999761581421,1.0,3.2684878113934452,0.7402257919311523,17.204004287719727,3.000000015244155,9.805463507962044,1.0,0.0,0.0,1.0,nocov,0.7055249214172363,1.2828634977340698,0.0,0.00021453753288369626,,,32.27842137221628,0.01613921068610814,2.068950494100771,0.007800675140428014,87.726,93.5,265.4733040332794
195.0,4.0,risk,1.0000000115855576,3.0,1.0,3.2444759677438175,0.7373506426811218,17.252939224243164,3.0000000310980757,9.733427952622513,1.0,0.0,0.0,1.0,nocov,0.6976087093353271,1.2907758951187134,0.0,0.00021496915724128485,,,32.14068113923907,0.016070340569619534,2.474753649266031,0.0064937132527860784,87.594,93.37,265.0024937391281
196.0,4.0,risk,1.000000005030571,2.999999761581421,1.0,3.240399565538177,0.7322502136230469,17.1982479095459,2.9999999951218705,9.721198703931725,1.0,0.0,0.0,1.0,nocov,0.7099774479866028,1.2784039974212646,0.0,0.00020102599228266627,,,31.703330605687633,0.015851665302843817,2.6829103686926445,0.005908384226256569,87.78,93.77,263.451822578907
197.0,4.0,risk,1.000000000304883,3.0,0.9999999403953552,3.2267289808034287,0.7314541935920715,16.96161651611328,3.0000000243906473,9.68018700582597,1.0,0.0,0.0,1.0,nocov,0.6982494592666626,1.2901328802108765,0.0,0.00019472795247565955,,,31.68218886428619,0.015841094432143096,1.6204803892089341,0.00977555454396841,88.068,93.28,258.8944259285927
198.0,4.0,risk,1.0000000012195325,2.999999761581421,1.0000001192092896,3.2422383715734457,0.7340709567070007,17.036882400512695,3.000000042073867,9.726715270820481,1.0,0.0,0.0,1.0,nocov,0.6927669644355774,1.2956151962280273,0.0,0.00020352446881588548,,,31.951715414951806,0.015975857707475904,1.941414344468572,0.00822897891580636,87.948,93.73,258.5170200765133
199.0,4.0,risk,1.0000000021341817,3.0,1.0,3.2298899093247435,0.7282823920249939,17.085153579711914,3.000000045732464,9.68966989931853,1.0,0.0,0.0,1.0,nocov,0.7051955461502075,1.2831846475601196,0.0,0.0002154463727492839,,,31.73596279092006,0.01586798139546003,2.167815015606438,0.007319804172046028,87.962,93.85,257.4088808000088
200.0,4.0,risk,1.0000000032012726,2.999999761581421,1.0,3.2246375809545103,0.7227442860603333,17.060495376586914,3.0000000256101798,9.673912826401498,1.0,0.0,0.0,1.0,nocov,0.702329158782959,1.2860519886016846,0.0,0.0002026619913522154,,,31.005634080443787,0.015502817040221894,2.603201396580741,0.005955289153034633,88.132,93.6,255.18360927700996
201.0,4.0,risk,1.0000000022866231,2.999999761581421,1.0,3.187989917862446,0.7023154497146606,16.737964630126953,3.0000000146343884,9.56396983651554,1.0,0.0,0.0,1.0,nocov,0.710291862487793,1.2780897617340088,0.0,0.00019765793695114553,,,30.87629107042332,0.01543814553521166,2.5143971716245805,0.00613989934026091,88.276,93.57,251.40598425269127
202.0,4.0,risk,0.999999995274312,3.0,0.9999999403953552,3.2002971623559744,0.7182883620262146,16.846595764160156,3.0000000207320503,9.600891518165998,1.0,0.0,0.0,1.0,nocov,0.720565676689148,1.2678176164627075,0.0,0.0002234829735243693,,,30.835593740413895,0.015417796870206947,2.050927448232492,0.007517475512599992,88.14,93.33,252.57321950793266
203.0,4.0,risk,0.9999999974084937,3.000000238418579,0.9999999403953552,3.1961585731457567,0.7127077579498291,16.8657169342041,3.0000000146343884,9.588475739559554,1.0,0.0,0.0,1.0,nocov,0.714980959892273,1.2733995914459229,0.0,0.0002116009418386966,,,30.574059794607237,0.01528702989730362,1.6731742624112556,0.009136543778334887,88.638,93.71,247.20172706246376
204.0,4.0,risk,1.0,3.0,1.0,3.2025325267821017,0.7111451625823975,16.857149124145508,3.00000003353714,9.607597665713572,1.0,0.0,0.0,1.0,nocov,0.71736741065979,1.2710134983062744,0.0,0.00022029908723197877,,,30.513147678400806,0.015256573839200403,2.12357642055141,0.0071843771156768,88.402,93.92,248.18118157982826
205.0,4.0,risk,1.0000000028963894,3.0,0.9999999403953552,3.193806414713945,0.7062703371047974,16.714696884155273,3.0000000146343884,9.581419308167284,1.0,0.0,0.0,1.0,nocov,0.7178091406822205,1.270572543144226,0.0,0.0002110302448272705,,,30.121654166409325,0.015060827083204662,2.558903763851985,0.005885655918741236,88.73,93.75,243.47997492551804
206.0,4.0,risk,1.0000000065549866,2.999999761581421,1.0,3.152886258976539,0.6900463700294495,16.568403244018555,3.000000015853921,9.458658813515587,1.0,0.0,0.0,1.0,nocov,0.7116745114326477,1.2767090797424316,0.0,0.00023337094171438366,,,30.427035896623867,0.015213517948311934,2.4219202104920514,0.00628159337471364,88.714,93.25,241.34260767698288
207.0,4.0,risk,1.0000000042683632,3.000000476837158,1.0,3.1572168611199656,0.6934600472450256,16.524818420410156,3.0000000219515828,9.471650613848206,1.0,0.0,0.0,1.0,nocov,0.7059698104858398,1.2824130058288574,0.0,0.00021018207189626992,,,29.436479376656887,0.014718239688328444,2.239589558273803,0.006571846896657595,89.114,93.92,237.4628625512123
208.0,4.0,risk,1.0000000068598696,3.0,1.0000001192092896,3.1611422254606283,0.694952666759491,16.453113555908203,3.0000000231711152,9.483426784310499,1.0,0.0,0.0,1.0,nocov,0.7148069143295288,1.273573637008667,0.0,0.00021869993361178786,,,29.343203546637934,0.014671601773318967,1.346678668798153,0.01089465669372537,88.952,93.63,237.1351249217987
209.0,4.0,risk,0.9999999987804676,3.000000476837158,0.9999999403953552,3.1639953635232834,0.6919022798538208,16.475418090820312,3.0000000213418168,9.49198616740039,1.0,0.0,0.0,1.0,nocov,0.7240577340126038,1.264325499534607,0.0,0.00022577254276257008,,,29.390237719485278,0.014695118859742638,2.0475440922889163,0.007176948674797622,88.952,94.66,235.9028661251068
210.0,4.0,risk,1.0000000035061556,2.999999761581421,1.0,3.157339569857663,0.6892277598381042,16.31540298461914,3.0000000310980757,9.47201881506254,1.0,0.0,0.0,1.0,nocov,0.7208268046379089,1.267555832862854,0.0,0.0002188270736951381,,,29.433939546352317,0.014716969773176158,1.9672253108366302,0.00748107992109824,89.146,93.72,233.41474506258965
211.0,4.0,risk,1.0000000073171942,3.000000238418579,1.0,3.155717486310798,0.6915590167045593,16.42038345336914,3.000000015853921,9.46715249795743,1.0,0.0,0.0,1.0,nocov,0.7199409604072571,1.268440842628479,0.0,0.0002274123689858243,,,29.27253777551946,0.01463626888775973,1.9883638675324393,0.007360961002536899,89.282,93.69,232.51826933026314
212.0,4.0,risk,1.0000000010670909,2.999999761581421,0.9999999403953552,3.1368994999419697,0.6756344437599182,16.43246078491211,3.000000035976205,9.410698622388914,1.0,0.0,0.0,1.0,nocov,0.7259605526924133,1.2624222040176392,0.0,0.0002302339271409437,,,28.62840263266222,0.01431420131633111,2.313682426852782,0.006186761480399969,89.158,93.89,230.63787841796875
213.0,4.0,risk,1.000000003353714,2.999999761581421,1.0000001192092896,3.1054025080502794,0.6691860556602478,16.130788803100586,3.000000029878543,9.316207597932546,1.0,0.0,0.0,1.0,nocov,0.7275316119194031,1.2608507871627808,0.0,0.00022482476197183132,,,28.613890795155292,0.014306945397577646,2.3896578552049283,0.005987026706110082,89.438,94.38,225.4698804318905
214.0,4.0,risk,1.0000000068598696,2.999999761581421,1.0,3.1000825438048225,0.6724905967712402,16.13591194152832,3.000000002439065,9.300247580194107,1.0,0.0,0.0,1.0,nocov,0.7195717096328735,1.2688100337982178,0.0,0.00023633346427232027,,,28.77147998308699,0.014385739991543496,2.236702584719482,0.006431673164694669,89.448,93.72,224.61819276213646
215.0,4.0,risk,1.0000000021341817,3.000000238418579,1.0,3.0920138852980434,0.657982587814331,16.08763313293457,3.0000000201222843,9.276041743090696,1.0,0.0,0.0,1.0,nocov,0.736160397529602,1.2522212266921997,0.0,0.00022545344836544245,,,28.036662392556043,0.014018331196278022,2.4931254867848476,0.005622794067360068,89.668,94.21,223.5695571899414
216.0,4.0,risk,1.0000000149392716,3.000000476837158,0.9999999403953552,3.0626253246346398,0.6539783477783203,15.937859535217285,3.000000006097662,9.187876006221527,1.0,0.0,0.0,1.0,nocov,0.733672559261322,1.2547107934951782,0.0,0.00023205482284538448,,,27.955972081932266,0.013977986040966133,2.277682458382701,0.006136933614043543,89.876,94.59,218.51277604699135
217.0,4.0,risk,1.0000000074696358,3.0,1.0,3.082857716114015,0.6580245494842529,15.982833862304688,3.0000000286590107,9.248573232489779,1.0,0.0,0.0,1.0,nocov,0.7368746995925903,1.2515074014663696,0.0,0.00023001084628049284,,,27.666098932584486,0.013833049466292243,2.5452364567242403,0.0054348779382547415,89.786,94.51,219.48500657081604
218.0,4.0,risk,1.000000000304883,3.000000476837158,0.9999999403953552,3.0857919445428093,0.6555700302124023,16.03651237487793,3.0000000256101798,9.257375885458554,1.0,0.0,0.0,1.0,nocov,0.7409021258354187,1.2474818229675293,0.0,0.0002344739477848634,,,28.525596150379716,0.014262798075189858,2.105141208758648,0.006775221546112003,89.9,94.57,217.42686834931374
219.0,4.0,risk,0.9999999998475585,2.999999761581421,1.0,3.1050090405642226,0.6730585098266602,16.141464233398438,2.9999999945121045,9.315027107668046,1.0,0.0,0.0,1.0,nocov,0.7368643879890442,1.2515207529067993,0.0,0.00021284661488607526,,,28.418105032158184,0.014209052516079092,2.81150169740662,0.005053901453869219,90.04,94.59,216.28210473060608
220.0,4.0,risk,1.000000003048831,3.000000238418579,0.9999999403953552,3.093589828447308,0.6588817834854126,16.063241958618164,3.0000000439031655,9.280769606685395,1.0,0.0,0.0,1.0,nocov,0.7381017804145813,1.2502813339233398,0.0,0.00021877030667383224,,,27.45098076546559,0.013725490382732795,2.4942198654279304,0.0055029191984957305,90.186,94.79,213.96997863054276
221.0,4.0,risk,0.9999999990853508,3.0,0.9999999403953552,3.047570926149178,0.6407955288887024,15.70958423614502,3.0000000256101798,9.142712888205448,1.0,0.0,0.0,1.0,nocov,0.7335637807846069,1.2548174858093262,0.0,0.000197338784346357,,,26.952094220340115,0.013476047110170059,2.219618860538545,0.006071333844631493,90.222,93.72,210.56883764266968
222.0,4.0,risk,1.0000000062501033,3.000000476837158,1.0,3.031363129920667,0.6360515356063843,15.563411712646484,3.0000000256101798,9.094089451958151,1.0,0.0,0.0,1.0,nocov,0.7544786930084229,1.2339041233062744,0.0,0.0002213681145804003,,,26.615855253898076,0.013307927626949038,2.05463295845967,0.0064770340474465124,90.364,94.43,205.63646039366722
223.0,4.0,risk,1.0000000068598696,2.999999761581421,1.0000001192092896,3.0247352934249525,0.6328129768371582,15.433001518249512,2.9999999987804675,9.074205827834966,1.0,0.0,0.0,1.0,nocov,0.7468566298484802,1.2415250539779663,0.0,0.0002190927480114624,,,26.10184081955939,0.013050920409779695,2.5166323806239643,0.005185866839456266,90.46,94.7,204.27372759580612
224.0,4.0,risk,1.0000000077745188,3.0,1.0,3.0360936770963547,0.6367208957672119,15.59286117553711,3.0000000079269604,9.108281055069945,1.0,0.0,0.0,1.0,nocov,0.7436959743499756,1.2446863651275635,0.0,0.0002088737819576636,,,26.608458964091778,0.013304229482045888,2.0337978059782853,0.006541569394429732,90.694,94.1,202.3227397799492
225.0,4.0,risk,1.000000005335454,3.0,0.9999999403953552,3.0465376547840246,0.6427958011627197,15.575545310974121,3.0000000280492447,9.139613127159645,1.0,0.0,0.0,1.0,nocov,0.742638349533081,1.2457449436187744,0.0,0.00022649351740255952,,,26.758059472942115,0.013379029736471058,2.294091308224657,0.005831951713737486,90.788,95.0,201.11140716075897
226.0,4.0,risk,1.0000000096038175,3.000000238418579,1.0,3.0417029924709778,0.636055052280426,15.64094066619873,3.000000013414856,9.125109001803581,1.0,0.0,0.0,1.0,nocov,0.7546823024749756,1.2337003946304321,0.0,0.00023202557349577546,,,26.387484998892997,0.0131937424994465,2.560953118769321,0.005151887554187958,90.684,94.32,200.2983868420124
227.0,4.0,risk,1.0000000027439477,3.000000238418579,0.9999999403953552,3.045225226970585,0.6414657235145569,15.637588500976562,3.0000000317078417,9.135675762010658,1.0,0.0,0.0,1.0,nocov,0.7494351267814636,1.2389492988586426,0.0,0.00023700928431935608,,,26.68444980102019,0.013342224900510095,1.8479234112252778,0.007220117900699924,91.064,94.78,198.2275010049343
228.0,4.0,risk,1.0000000012195325,3.0,1.0,3.04093060408102,0.6418641209602356,15.602344512939453,3.000000045122698,9.122792017124498,1.0,0.0,0.0,1.0,nocov,0.7602199912071228,1.2281641960144043,0.0,0.0002380142395850271,,,26.613086963449987,0.013306543481724994,2.0289756793930187,0.006558256768117464,90.86,93.8,198.61379340291023
229.0,4.0,risk,1.0000000015244155,2.999999761581421,1.0000001192092896,3.0461712584776035,0.6494506001472473,15.653912544250488,3.0000000085367264,9.138513769944915,1.0,0.0,0.0,1.0,nocov,0.7559223175048828,1.232462763786316,0.0,0.00024986706557683647,,,26.584398662861084,0.013292199331430542,2.1870171441631805,0.006077775552379834,90.834,94.92,196.96627187728882
230.0,4.0,risk,0.9999999990853508,3.0,1.0000001192092896,3.0597611034617707,0.6593184471130371,15.883950233459473,3.000000048171529,9.179283449412003,1.0,0.0,0.0,1.0,nocov,0.7570001482963562,1.231384038925171,0.0,0.0002287811366841197,,,26.68935428046952,0.01334467714023476,2.4324779256129974,0.005486042442449639,91.344,94.84,194.08253943920135
